,experiment,timestep,mean episodic runtime,mean episodic length,eval episodes,mean episodic returns,min episodic returns,max episodic returns,std episodic returns
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",759000,0.035938,200.0,11,-1436.324342,-1847.85742,-939.693536,220.309756
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",761200,0.036026,200.0,11,-1536.444896,-1865.495384,-899.19006,258.475655
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",763400,0.036065,200.0,11,-1464.790924,-1857.948326,-897.331219,302.745431
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",765600,0.03842,200.0,11,-1563.822872,-1849.350092,-948.487916,233.684973
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",767800,0.037144,200.0,11,-1491.670907,-1807.230418,-902.905108,258.259563
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",770000,0.035794,200.0,11,-1586.715805,-1844.192169,-1399.050729,168.663692
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",772200,0.036005,200.0,11,-1450.633716,-1782.728949,-965.994781,225.625673
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",774400,0.036039,200.0,11,-1620.780055,-1863.24386,-1265.166368,200.117325
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",776600,0.03607,200.0,11,-1441.682058,-1737.890421,-767.942177,246.376142
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",778800,0.038778,200.0,11,-1444.918646,-1838.346599,-865.96366,222.289377
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",781000,0.036509,200.0,11,-1475.492395,-1779.688378,-1156.128209,191.080296
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",783200,0.035697,200.0,11,-1528.760073,-1784.848625,-1342.233629,149.214777
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",785400,0.035685,200.0,11,-1649.663807,-1835.736366,-1369.448342,142.032556
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",787600,0.036209,200.0,11,-1640.463209,-1831.689681,-1497.419295,95.810337
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",789800,0.036713,200.0,11,-1534.801308,-1729.03602,-1355.817007,133.542078
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",792000,0.038878,200.0,11,-1454.68737,-1778.340682,-1302.857987,146.072384
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",794200,0.036037,200.0,11,-1478.03393,-1779.287864,-1269.958514,157.532105
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",796400,0.035847,200.0,11,-1604.626577,-1849.581918,-1304.142992,185.218342
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",798600,0.040435,200.0,11,-1514.625006,-1835.204001,-1229.605833,221.646617
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",800800,0.035851,200.0,11,-1517.358567,-1814.034947,-1348.084339,138.664752
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",803000,0.038187,200.0,11,-1545.923434,-1795.975169,-1400.869746,143.81968
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",805200,0.037986,200.0,11,-1644.154886,-1882.565034,-1364.688377,163.158864
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",807400,0.035912,200.0,11,-1531.296177,-1813.751785,-1204.252143,194.433061
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",809600,0.03596,200.0,11,-1505.858074,-1828.411608,-1285.879353,165.282826
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",811800,0.035792,200.0,11,-1537.1029,-1808.685052,-1200.014726,181.199552
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",814000,0.035765,200.0,11,-1487.711897,-1823.240582,-1264.48597,170.29886
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",816200,0.038449,200.0,11,-1413.796277,-1714.13285,-1210.568254,169.367279
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",818400,0.037623,200.0,11,-1439.299321,-1799.075215,-976.140109,230.350591
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",820600,0.036401,200.0,11,-1454.026652,-1808.641976,-1149.711602,193.071484
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",822800,0.036758,200.0,11,-1403.68154,-1789.996002,-935.79639,266.686119
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",825000,0.036838,200.0,11,-1352.751882,-1806.593681,-875.577772,283.699389
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",827200,0.038232,200.0,11,-1487.558537,-1783.920194,-1164.8349,234.904483
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",829400,0.040166,200.0,11,-1353.346841,-1724.015244,-983.33352,199.82316
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",831600,0.036891,200.0,11,-1333.073459,-1606.465573,-1123.195441,172.014218
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",833800,0.037132,200.0,11,-1453.333877,-1781.031687,-1140.177085,207.237132
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",836000,0.037653,200.0,11,-1558.22989,-1842.100945,-1279.90977,190.955132
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",838200,0.037787,200.0,11,-1504.091367,-1886.915371,-1257.76946,205.606886
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",840400,0.040222,200.0,11,-1515.865208,-1850.528698,-1247.09678,190.865709
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",842600,0.038679,200.0,11,-1323.635077,-1462.19796,-1228.674865,76.382132
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",844800,0.037099,200.0,11,-1435.003865,-1819.527505,-982.120839,236.821023
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",847000,0.037013,200.0,11,-1545.36683,-1742.228942,-1089.30949,189.020986
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",849200,0.037565,200.0,11,-1489.953213,-1743.699069,-1274.89954,140.472551
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",851400,0.037464,200.0,11,-1570.999094,-1884.414945,-1251.50253,186.01678
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",853600,0.040608,200.0,11,-1465.74074,-1717.648328,-1212.14768,179.01237
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",855800,0.038347,200.0,11,-1388.183859,-1810.57131,-1109.262552,181.812503
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",858000,0.03736,200.0,11,-1538.25444,-1864.271121,-1237.264314,189.978805
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",860200,0.037133,200.0,11,-1565.753784,-1820.929431,-1271.722282,173.168387
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",862400,0.03833,200.0,11,-1548.917497,-1843.130669,-1319.515751,172.377724
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",864600,0.037068,200.0,11,-1523.2264,-1881.857316,-1274.107251,187.710706
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",866800,0.039216,200.0,11,-1568.030514,-1886.44538,-1353.843411,161.292743
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",869000,0.037767,200.0,11,-1587.116221,-1782.52258,-1427.245798,113.20181
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",871200,0.04088,200.0,11,-1635.814916,-1900.151898,-1426.041586,133.747252
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",873400,0.039835,200.0,11,-1596.245462,-1814.805516,-1330.281793,156.239873
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",875600,0.066156,200.0,11,-1508.555216,-1711.031336,-1231.816931,153.956476
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",877800,0.043561,200.0,11,-1488.353181,-1800.976512,-1268.3998,148.981427
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",880000,0.058083,200.0,11,-1519.138238,-1751.815011,-1356.332835,132.609368
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",882200,0.038788,200.0,11,-1631.852863,-1834.7618,-1370.231477,148.527953
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",884400,0.039745,200.0,11,-1563.038234,-1883.434254,-1328.130596,170.277447
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",886600,0.039376,200.0,11,-1502.823128,-1789.633128,-1258.148587,122.204185
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",888800,0.038998,200.0,11,-1564.835208,-1896.897313,-1268.255111,220.864712
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",891000,0.039883,200.0,11,-1482.903745,-1769.052871,-1212.270632,140.888244
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",893200,0.042505,200.0,11,-1529.344112,-1860.789085,-1154.390096,193.575419
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",895400,0.039687,200.0,11,-1623.884661,-1865.935427,-1282.552696,156.58235
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",897600,0.038391,200.0,11,-1585.660272,-1802.13852,-1309.355717,162.358529
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",899800,0.039283,200.0,11,-1505.978462,-1798.245321,-1310.911913,179.069175
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",902000,0.038058,200.0,11,-1458.489292,-1730.09709,-1200.557791,183.321287
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",904200,0.037213,200.0,11,-1411.527161,-1648.804015,-1270.307479,125.583805
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",906400,0.036215,200.0,11,-1575.453158,-1817.830821,-1334.597089,178.24671
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",908600,0.037977,200.0,11,-1535.796362,-1833.739149,-1138.791886,188.744919
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",910800,0.039697,200.0,11,-1549.782518,-1840.289726,-1117.568954,215.120478
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",913000,0.040062,200.0,11,-1603.023865,-1850.859984,-1372.100044,142.355379
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",915200,0.038379,200.0,11,-1576.90832,-1856.939063,-1136.191841,218.165484
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",917400,0.040673,200.0,11,-1547.423708,-1867.050181,-1291.048377,190.692233
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",919600,0.039763,200.0,11,-1518.060169,-1769.290623,-1222.323767,163.176241
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",921800,0.041186,200.0,11,-1600.189358,-1891.503597,-1248.972559,171.13408
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",924000,0.041866,200.0,11,-1552.386807,-1858.71587,-1297.979201,186.983988
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",926200,0.040423,200.0,11,-1569.465089,-1888.210126,-1286.643272,196.692633
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",928400,0.038322,200.0,11,-1597.234143,-1860.98957,-1404.992795,157.200904
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",930600,0.037246,200.0,11,-1586.788331,-1836.727569,-1343.789189,136.56386
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",932800,0.036545,200.0,11,-1544.617916,-1685.257472,-1249.021932,117.150648
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",935000,0.037225,200.0,11,-1571.769867,-1780.745614,-1381.27295,109.012306
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",937200,0.04344,200.0,11,-1582.052976,-1857.30843,-1334.862839,146.038662
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",939400,0.03629,200.0,11,-1649.57629,-1889.551911,-1460.72247,145.258075
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",941600,0.036233,200.0,11,-1501.417269,-1807.55771,-1201.744136,166.72226
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",943800,0.03868,200.0,11,-1560.125991,-1867.155425,-1155.823557,176.652936
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",946000,0.038895,200.0,11,-1686.078859,-1913.156597,-1442.914666,144.284611
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",948200,0.04224,200.0,11,-1541.45861,-1795.059227,-1391.49267,101.442188
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",950400,0.038738,200.0,11,-1562.978488,-1831.619518,-1438.941106,120.647036
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",952600,0.036618,200.0,11,-1546.564783,-1683.76703,-1303.919178,113.231051
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",954800,0.036865,200.0,11,-1655.605484,-1897.485269,-1393.626893,163.594121
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",957000,0.03682,200.0,11,-1650.021371,-1836.30742,-1258.707367,214.200675
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",959200,0.0391,200.0,11,-1521.229244,-1839.72952,-1147.549794,199.136438
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",961400,0.039215,200.0,11,-1526.771991,-1870.340681,-1221.296742,160.361546
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",963600,0.03665,200.0,11,-1640.103458,-1890.385446,-1325.919463,199.174837
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",965800,0.036035,200.0,11,-1490.265947,-1866.022034,-907.763442,270.842469
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",968000,0.036351,200.0,11,-1536.087076,-1836.708556,-1144.857316,245.986588
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",970200,0.036487,200.0,11,-1489.242756,-1735.741735,-1258.01453,134.748925
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",972400,0.037369,200.0,11,-1567.944756,-1907.04601,-1258.372944,213.622915
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",974600,0.038304,200.0,11,-1722.477622,-1916.720061,-1475.401552,108.652806
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",976800,0.036984,200.0,11,-1577.52972,-1816.947656,-1318.809051,135.423076
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",979000,0.03617,200.0,11,-1541.878469,-1799.9517,-1215.769819,181.034246
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",981200,0.036166,200.0,11,-1566.552915,-1727.657147,-1337.785484,120.957513
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",983400,0.036153,200.0,11,-1602.830054,-1835.393037,-1327.23361,165.255454
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",985600,0.038373,200.0,11,-1605.532703,-1821.52529,-1442.963815,113.740998
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",987800,0.040992,200.0,11,-1545.392777,-1824.520438,-1218.455008,184.180525
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",990000,0.037944,200.0,11,-1564.385568,-1862.186852,-1222.701567,200.133535
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",992200,0.037326,200.0,11,-1537.532485,-1882.024119,-1161.936503,239.796883
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",994400,0.036001,200.0,11,-1583.684328,-1819.795009,-1370.130269,155.057261
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",996600,0.036463,200.0,11,-1526.161782,-1826.673284,-1401.709727,113.626997
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",998800,0.039997,200.0,11,-1532.793115,-1854.283993,-1186.609357,169.872729
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",1001000,0.037264,200.0,11,-1613.971981,-1807.787025,-1376.796169,128.814584
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",1003200,0.036784,200.0,11,-1491.502033,-1784.978664,-1012.83344,219.31003
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",1005400,0.036925,200.0,11,-1444.277454,-1719.261644,-882.6116,236.763893
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",1007600,0.036097,200.0,11,-1530.102974,-1853.607604,-865.097533,298.643843
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",1009800,0.037272,200.0,11,-1679.03958,-1862.081533,-1274.491455,163.228418
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",1012000,0.038762,200.0,11,-1626.445792,-1883.328081,-1419.117995,173.99256
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",1014200,0.036859,200.0,11,-1624.748472,-1890.717489,-1073.996453,252.456663
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",1016400,0.036793,200.0,11,-1591.554439,-1819.951109,-1336.168375,152.269735
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",1018600,0.03615,200.0,11,-1581.873202,-1868.095985,-1328.748367,169.447195
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",1020800,0.03593,200.0,11,-1639.144898,-1887.196174,-1420.60219,137.514482
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",1023000,0.039944,200.0,11,-1629.645573,-1861.920197,-934.447925,237.420213
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",1025200,0.040002,200.0,11,-1653.971318,-1848.584107,-1402.156034,147.429773
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",1027400,0.038988,200.0,11,-1539.847896,-1844.139081,-896.775094,350.370953
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",1029600,0.037528,200.0,11,-1629.574079,-1865.542645,-1021.042918,235.291109
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",1031800,0.040301,200.0,11,-1559.016813,-1893.02437,-1032.508449,245.478545
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",1034000,0.041943,200.0,11,-1461.563689,-1818.410866,-1055.664156,274.663227
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",1036200,0.044175,200.0,11,-1528.431394,-1865.688697,-1191.929643,172.255071
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",1038400,0.038273,200.0,11,-1583.986358,-1870.841623,-1143.061278,203.147935
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",1040600,0.038929,200.0,11,-1585.270288,-1841.121033,-1386.646173,137.378161
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",1042800,0.038269,200.0,11,-1505.442167,-1860.993399,-1044.656293,217.820532
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",1045000,0.03623,200.0,11,-1583.129695,-1846.16095,-1083.130898,224.376273
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",1047200,0.03813,200.0,11,-1679.517001,-1883.815256,-1485.483436,130.121227
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",1049400,0.03853,200.0,11,-1472.454221,-1692.426533,-1054.319382,184.652413
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",1051600,0.036172,200.0,11,-1724.662073,-1858.910961,-1594.725905,99.168357
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",1053800,0.035923,200.0,11,-1510.452636,-1882.389731,-1046.452177,251.694012
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",1056000,0.035953,200.0,11,-1693.833597,-1877.227986,-1380.868343,156.452849
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",1058200,0.036449,200.0,11,-1512.936854,-1735.255543,-1105.159992,151.911561
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",1060400,0.040884,200.0,11,-1528.689912,-1860.381623,-1203.284827,174.091993
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",1062600,0.040625,200.0,11,-1556.866704,-1890.069049,-1202.461141,188.92376
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",1064800,0.037343,200.0,11,-1625.145252,-1864.68653,-1300.98881,191.35531
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",1067000,0.042084,200.0,11,-1587.754504,-1902.337297,-1204.903007,181.791766
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",1069200,0.0421,200.0,11,-1576.707985,-1770.357304,-1422.772652,112.681791
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",1071400,0.038268,200.0,11,-1566.344529,-1879.754243,-1194.710527,181.459052
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",1073600,0.042531,200.0,11,-1594.243603,-1823.429184,-1037.352505,217.622422
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",1075800,0.036869,200.0,11,-1733.266251,-1860.990381,-1429.980515,114.52839
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",1078000,0.036521,200.0,11,-1567.30963,-1687.779995,-1171.616999,145.15752
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",1080200,0.035828,200.0,11,-1430.917186,-1804.75108,-1166.681828,236.645521
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",1082400,0.036151,200.0,11,-1554.135399,-1820.146964,-1199.375474,176.903211
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",1084600,0.038334,200.0,11,-1607.409892,-1865.876037,-1189.918601,192.817788
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",1086800,0.037807,200.0,11,-1521.059123,-1849.719626,-1145.401984,213.063566
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",1089000,0.036046,200.0,11,-1520.774344,-1837.040888,-1188.232368,219.907336
