,experiment,timestep,mean episodic runtime,mean episodic length,eval episodes,mean episodic returns,min episodic returns,max episodic returns,std episodic returns
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",576400,0.03542,200.0,11,-1234.866885,-1847.129347,-854.470902,243.729867
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",578600,0.036027,200.0,11,-1383.467777,-1860.303277,-1159.271432,235.647282
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",580800,0.035592,200.0,11,-1218.190853,-1634.600644,-830.504375,213.176921
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",583000,0.038532,200.0,11,-1270.378311,-1868.878392,-1140.614972,194.466181
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",585200,0.036305,200.0,11,-1274.957216,-1373.720264,-1140.979959,73.857852
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",587400,0.035887,200.0,11,-1237.940206,-1684.539747,-1024.169963,153.290926
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",589600,0.040189,200.0,11,-1190.501973,-1346.913832,-1037.118725,91.484875
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",591800,0.035581,200.0,11,-1240.581181,-1784.369124,-763.84693,310.925027
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",594000,0.036463,200.0,11,-1143.099132,-1374.55704,-968.866791,111.634187
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",596200,0.038553,200.0,11,-1199.198301,-1702.46772,-985.262927,191.346617
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",598400,0.037482,200.0,11,-1183.064362,-1562.514268,-975.216246,190.086428
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",600600,0.038379,200.0,11,-1168.254901,-1673.014365,-974.26186,177.284686
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",602800,0.036529,200.0,11,-1289.854175,-1685.264046,-1092.357712,199.059345
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",605000,0.035886,200.0,11,-1228.252146,-1817.28779,-1001.926717,204.609622
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",607200,0.037457,200.0,11,-1241.788779,-1594.893386,-951.772952,225.367667
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",609400,0.038096,200.0,11,-1218.351562,-1723.130269,-869.122864,253.177534
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",611600,0.035867,200.0,11,-1072.246778,-1218.997535,-772.943948,147.511773
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",613800,0.03542,200.0,11,-1259.728398,-1799.158217,-986.235089,251.123088
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",616000,0.035847,200.0,11,-1290.073426,-1669.18875,-1064.282052,192.371607
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",618200,0.035563,200.0,11,-1077.568458,-1313.079599,-866.946188,122.933319
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",620400,0.037629,200.0,11,-1252.56757,-1711.680559,-855.127753,284.897121
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",622600,0.037746,200.0,11,-1282.733441,-1820.025672,-843.174681,325.819781
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",624800,0.036184,200.0,11,-1263.895029,-1723.035933,-847.839361,311.34553
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",627000,0.036003,200.0,11,-1296.870893,-1788.555867,-979.056802,247.154931
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",629200,0.035644,200.0,11,-1081.600489,-1298.529476,-854.48835,116.800054
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",631400,0.035976,200.0,11,-1230.924991,-1631.233105,-1033.582512,202.642009
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",633600,0.037888,200.0,11,-1139.878255,-1522.78148,-945.98005,193.103301
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",635800,0.037773,200.0,11,-1160.171213,-1654.105455,-919.941571,208.419601
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",638000,0.035634,200.0,11,-1144.024933,-1519.732473,-892.926786,160.822478
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",640200,0.036715,200.0,11,-1392.380985,-1805.347016,-1032.81473,241.453014
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",642400,0.039907,200.0,11,-1212.921191,-1876.019095,-976.43794,257.203814
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",644600,0.037503,200.0,11,-1236.630895,-1561.433741,-1077.045454,164.710005
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",646800,0.038954,200.0,11,-1184.828025,-1608.696162,-842.781197,186.708509
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",649000,0.0377,200.0,11,-1170.159521,-1714.600167,-869.681833,273.443131
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",651200,0.037319,200.0,11,-1125.805786,-1523.22363,-864.309429,205.296436
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",653400,0.037382,200.0,11,-1217.75257,-1553.528129,-979.562928,219.651947
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",655600,0.038422,200.0,11,-1175.549841,-1816.284603,-908.039124,269.420543
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",657800,0.039049,200.0,11,-1177.22661,-1593.190192,-962.730607,203.227774
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",660000,0.039367,200.0,11,-1168.420006,-1740.184752,-763.931502,336.040592
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",662200,0.036757,200.0,11,-1163.572365,-1824.030236,-827.286416,305.985516
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",664400,0.03726,200.0,11,-1332.983377,-1819.556708,-891.721051,307.661481
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",666600,0.03699,200.0,11,-1178.869393,-1578.666764,-770.747376,290.050007
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",668800,0.036765,200.0,11,-1023.898992,-1319.052011,-783.065765,173.925482
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",671000,0.038656,200.0,11,-1231.160355,-1762.205357,-998.618108,224.892596
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",673200,0.037416,200.0,11,-1213.525776,-1813.536422,-870.160818,283.334165
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",675400,0.03603,200.0,11,-1250.755529,-1807.041352,-859.323572,291.685403
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",677600,0.036841,200.0,11,-1386.785279,-1849.379688,-850.452208,317.158235
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",679800,0.035625,200.0,11,-1018.743189,-1390.39588,-746.585628,204.987529
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",682000,0.035928,200.0,11,-1110.47942,-1677.928954,-759.525396,256.060935
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",684200,0.038728,200.0,11,-1205.713647,-1788.93149,-752.407563,329.289627
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",686400,0.036566,200.0,11,-1294.716526,-1798.485626,-771.855629,333.404331
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",688600,0.036425,200.0,11,-1150.938155,-1833.808522,-867.065134,359.055589
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",690800,0.035988,200.0,11,-1209.139462,-1665.097091,-871.385458,247.02238
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",693000,0.035938,200.0,11,-1449.722217,-1776.139338,-967.497905,269.824117
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",695200,0.036846,200.0,11,-1106.747106,-1734.049632,-768.052731,258.745723
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",697400,0.03853,200.0,11,-1076.165028,-1746.985199,-746.506701,348.940531
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",699600,0.036334,200.0,11,-1162.952232,-1519.796523,-754.271175,242.478076
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",701800,0.035789,200.0,11,-1161.090578,-1688.422282,-769.77041,298.27107
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",704000,0.035852,200.0,11,-1139.112513,-1802.628928,-849.485798,283.256903
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",706200,0.035936,200.0,11,-1203.358985,-1767.361858,-887.849397,262.684428
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",708400,0.036499,200.0,11,-1235.480095,-1751.60137,-933.935105,294.867057
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",710600,0.038073,200.0,11,-1234.78355,-1594.793694,-865.570867,221.064312
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",712800,0.037462,200.0,11,-1178.490272,-1533.15515,-862.291686,252.282174
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",715000,0.03623,200.0,11,-1228.41989,-1815.827209,-859.887474,306.966146
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",717200,0.035812,200.0,11,-1249.380087,-1767.483451,-865.048105,289.435312
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",719400,0.035808,200.0,11,-1189.137293,-1809.735209,-869.649873,356.590259
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",721600,0.036882,200.0,11,-1210.298007,-1669.050722,-890.886406,258.705984
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",723800,0.038539,200.0,11,-1150.717726,-1688.502768,-859.014599,237.141382
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",726000,0.035811,200.0,11,-1154.632544,-1670.176326,-864.270137,321.427172
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",728200,0.035848,200.0,11,-1210.709098,-1847.835197,-872.00437,289.636015
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",730400,0.035616,200.0,11,-1204.060791,-1680.171542,-967.592329,207.05957
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",732600,0.035807,200.0,11,-1331.459597,-1817.139665,-885.282092,321.003826
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",734800,0.037387,200.0,11,-1208.190681,-1654.812235,-861.590394,293.452166
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",737000,0.037948,200.0,11,-1238.633962,-1673.211511,-786.412952,295.204285
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",739200,0.035982,200.0,11,-1091.612187,-1621.656145,-853.148181,220.05346
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",741400,0.035706,200.0,11,-1240.402561,-1638.020943,-923.818904,229.374585
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",743600,0.035715,200.0,11,-964.164057,-1223.798116,-793.917364,133.765851
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",745800,0.035591,200.0,11,-1095.969077,-1643.675734,-758.455861,294.971773
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",748000,0.038142,200.0,11,-1303.329211,-1797.344182,-748.180664,314.697324
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",750200,0.037466,200.0,11,-1064.013272,-1667.225164,-754.333135,295.604861
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",752400,0.035823,200.0,11,-1241.359838,-1865.266123,-679.923022,366.754648
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",754600,0.035631,200.0,11,-1069.276649,-1643.213907,-812.496357,238.220355
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",756800,0.03586,200.0,11,-1230.722938,-1775.602093,-823.648837,304.522327
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",759000,0.035539,200.0,11,-1126.003757,-1738.19688,-844.048406,253.057734
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",761200,0.038482,200.0,11,-1241.84899,-1787.469747,-802.047438,322.055484
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",763400,0.037506,200.0,11,-1188.275171,-1739.689989,-851.180928,321.484931
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",765600,0.038886,200.0,11,-1269.77003,-1747.151382,-798.259129,257.497955
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",767800,0.037027,200.0,11,-1181.273147,-1655.467193,-868.319511,288.908891
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",770000,0.035932,200.0,11,-1220.991565,-1731.97844,-817.905354,322.613975
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",772200,0.036286,200.0,11,-1067.555746,-1553.867248,-631.718534,295.80763
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",774400,0.038698,200.0,11,-1338.949782,-1833.568853,-764.485265,381.598382
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",776600,0.03642,200.0,11,-1113.807011,-1497.768277,-767.298969,211.171988
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",778800,0.035524,200.0,11,-1102.919745,-1701.369851,-894.697811,214.532215
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",781000,0.03602,200.0,11,-1190.709291,-1561.640986,-1023.916101,175.904919
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",783200,0.037036,200.0,11,-1106.52424,-1519.483981,-909.1648,206.336723
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",785400,0.037525,200.0,11,-1273.446261,-1613.1727,-901.014351,214.56023
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",787600,0.040383,200.0,11,-1236.358823,-1599.61987,-962.07854,197.345275
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",789800,0.037729,200.0,11,-1144.576121,-1474.848678,-884.693867,173.374408
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",792000,0.035759,200.0,11,-1083.502732,-1564.722707,-902.495404,184.710883
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",794200,0.035864,200.0,11,-1125.988495,-1520.350685,-994.868011,169.075661
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",796400,0.035647,200.0,11,-1242.271097,-1749.505181,-849.188847,294.436064
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",798600,0.03697,200.0,11,-1211.555756,-1701.564514,-882.662527,291.665341
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",800800,0.037913,200.0,11,-1133.626215,-1792.311131,-881.057736,251.740779
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",803000,0.035755,200.0,11,-1155.020758,-1583.458248,-904.640043,218.331373
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",805200,0.038478,200.0,11,-1333.863122,-1764.583499,-867.790945,235.692086
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",807400,0.036231,200.0,11,-1210.585741,-1734.413074,-809.414035,257.071273
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",809600,0.036054,200.0,11,-1232.281494,-1693.869707,-1039.572812,198.98294
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",811800,0.038165,200.0,11,-1239.352299,-1648.625211,-1031.982641,201.459329
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",814000,0.0376,200.0,11,-1183.049642,-1809.319854,-873.14863,253.221781
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",816200,0.035652,200.0,11,-1216.204129,-1424.351238,-1034.94441,108.098438
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",818400,0.037509,200.0,11,-1229.588003,-1594.713992,-1024.673958,146.276497
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",820600,0.038528,200.0,11,-1298.988514,-1694.917372,-1154.687871,172.666113
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",822800,0.038844,200.0,11,-1233.625843,-1494.228354,-892.864002,172.156089
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",825000,0.039084,200.0,11,-1251.058326,-1523.259184,-916.235562,138.1801
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",827200,0.036198,200.0,11,-1330.508049,-1685.282548,-940.162196,203.974281
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",829400,0.040364,200.0,11,-1162.125537,-1356.360214,-777.598777,149.055285
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",831600,0.035692,200.0,11,-1122.918974,-1206.432166,-927.954887,82.673303
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",833800,0.037641,200.0,11,-1255.850857,-1542.759567,-1002.937853,131.940299
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",836000,0.036971,200.0,11,-1321.764025,-1787.315264,-1018.734078,184.483013
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",838200,0.040243,200.0,11,-1294.747348,-1787.259813,-1077.464252,209.756403
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",840400,0.037499,200.0,11,-1272.645224,-1645.459726,-966.2386,203.135979
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",842600,0.035855,200.0,11,-1167.386361,-1322.684695,-907.394768,120.446953
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",844800,0.035616,200.0,11,-1325.244278,-1754.589567,-1106.788906,179.430986
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",847000,0.035744,200.0,11,-1280.274954,-1492.716648,-1087.838402,120.415073
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",849200,0.037744,200.0,11,-1221.946642,-1455.615489,-1009.885869,115.686399
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",851400,0.037673,200.0,11,-1304.890564,-1838.852128,-1096.806214,201.33076
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",853600,0.035423,200.0,11,-1220.384683,-1451.574014,-1065.197425,113.516199
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",855800,0.035675,200.0,11,-1234.07471,-1599.625124,-891.218738,176.312592
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",858000,0.035396,200.0,11,-1305.372988,-1783.459815,-1120.571263,165.300933
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",860200,0.035634,200.0,11,-1278.993254,-1627.831714,-1099.150074,144.615487
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",862400,0.037855,200.0,11,-1302.828933,-1707.521535,-1111.901596,163.342286
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",864600,0.037418,200.0,11,-1278.291443,-1693.453175,-812.914907,230.589632
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",866800,0.035503,200.0,11,-1343.544039,-1866.980163,-1130.492511,185.685898
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",869000,0.040632,200.0,11,-1337.87831,-1480.49788,-1207.940575,86.729942
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",871200,0.035603,200.0,11,-1303.590268,-1760.056878,-1073.104566,171.004484
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",873400,0.036389,200.0,11,-1353.873003,-1506.127032,-1077.656094,129.395551
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",875600,0.038664,200.0,11,-1313.10297,-1489.681932,-1025.603782,132.134997
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",877800,0.037642,200.0,11,-1356.869598,-1437.727076,-1223.169184,69.029932
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",880000,0.035943,200.0,11,-1328.932944,-1402.480322,-1197.969542,65.094042
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",882200,0.035804,200.0,11,-1327.140971,-1552.660892,-1089.128736,129.075838
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",884400,0.035932,200.0,11,-1390.262894,-1804.13062,-1221.52097,171.694074
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",886600,0.035615,200.0,11,-1358.404481,-1493.454761,-1209.656796,78.513006
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",888800,0.03882,200.0,11,-1405.623042,-1838.103546,-1077.118732,222.893682
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",891000,0.036427,200.0,11,-1312.750232,-1403.63858,-1114.431609,85.172819
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",893200,0.035635,200.0,11,-1325.739519,-1547.951667,-1026.107183,145.548086
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",895400,0.035783,200.0,11,-1316.740987,-1735.471369,-867.153609,188.569871
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",897600,0.03578,200.0,11,-1330.715872,-1622.344355,-1152.415875,132.245648
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",899800,0.036201,200.0,11,-1340.2942,-1399.31776,-1247.609081,49.892731
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",902000,0.037946,200.0,11,-1301.229089,-1492.438623,-1051.440191,107.363302
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",904200,0.036364,200.0,11,-1291.303486,-1412.218076,-1015.499358,116.952201
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",906400,0.035609,200.0,11,-1343.709204,-1471.746361,-1265.107304,58.001616
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",908600,0.036307,200.0,11,-1342.262804,-1509.727035,-1169.463899,102.546364
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",910800,0.035862,200.0,11,-1295.948503,-1680.391801,-881.764786,219.444649
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",913000,0.036027,200.0,11,-1321.517656,-1599.627905,-1201.649229,108.509772
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",915200,0.038588,200.0,11,-1420.138743,-1771.796434,-1224.949755,148.020184
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",917400,0.036312,200.0,11,-1296.868261,-1675.865678,-1085.777011,146.964119
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",919600,0.036014,200.0,11,-1274.197982,-1363.675601,-1165.305244,67.999684
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",921800,0.035722,200.0,11,-1294.93588,-1779.437145,-1031.353147,176.916312
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",924000,0.035562,200.0,11,-1323.376823,-1679.150554,-1079.653607,148.041749
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",926200,0.036692,200.0,11,-1317.534511,-1736.948566,-1029.863297,168.252463
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",928400,0.038326,200.0,11,-1351.406165,-1734.535331,-1214.788112,170.607128
