,mean episodic length,mean episodic rewards,timestep
0,200.0,-137.69016982587135,3858400
0,200.0,-134.69492184058598,3861000
0,200.0,-159.77587589792307,3863600
0,200.0,-162.9703679763525,3866200
0,200.0,-141.41001911039896,3868800
0,200.0,-189.13001584767017,3871400
0,200.0,-207.29820482334839,3874000
0,200.0,-153.68975097272644,3876600
0,200.0,-181.52201239654974,3879200
0,200.0,-243.67238210881325,3881800
0,200.0,-124.84589252476728,3884400
0,200.0,-161.85121798704995,3887000
0,200.0,-143.10414616445084,3889600
0,200.0,-104.39873505795941,3892200
0,200.0,-135.92518532810428,3894800
0,200.0,-159.68582695034078,3897400
0,200.0,-177.9828778731423,3900000
0,200.0,-194.47286293387202,3902600
0,200.0,-173.99808795306274,3905200
0,200.0,-179.64470629309096,3907800
0,200.0,-120.20465108784184,3910400
0,200.0,-166.03514505679843,3913000
0,200.0,-126.73437649183312,3915600
0,200.0,-159.3788569742457,3918200
0,200.0,-153.0694315448323,3920800
0,200.0,-117.11362502750293,3923400
0,200.0,-145.99866213434416,3926000
0,200.0,-162.8406753524526,3928600
0,200.0,-163.3581003998823,3931200
0,200.0,-108.12007121482081,3933800
0,200.0,-174.90607820537903,3936400
0,200.0,-105.27061499220666,3939000
0,200.0,-134.18401233619358,3941600
0,200.0,-134.2010817330924,3944200
0,200.0,-108.63000368581987,3946800
0,200.0,-172.84009244412937,3949400
0,200.0,-218.93938522482864,3952000
0,200.0,-152.43550711339802,3954600
0,200.0,-149.71730483107171,3957200
0,200.0,-176.50193034885802,3959800
0,200.0,-174.45193472325525,3962400
0,200.0,-162.98817208880908,3965000
0,200.0,-142.1726118648078,3967600
0,200.0,-154.4354042148923,3970200
0,200.0,-145.821370253646,3972800
0,200.0,-114.64337498150007,3975400
0,200.0,-176.68322414415286,3978000
0,200.0,-168.50365996622173,3980600
0,200.0,-143.65559418891223,3983200
0,200.0,-143.29694554403224,3985800
0,200.0,-194.3291204475179,3988400
0,200.0,-156.15772577192496,3991000
0,200.0,-156.45022064623893,3993600
0,200.0,-126.56327937480204,3996200
0,200.0,-140.4512232628263,3998800
0,200.0,-166.26413560128628,4001400
0,200.0,-151.70286861056616,4004000
0,200.0,-127.53212968027796,4006600
0,200.0,-186.4958546337232,4009200
0,200.0,-134.70891092134357,4011800
0,200.0,-108.1592105082619,4014400
0,200.0,-159.83297833992464,4017000
0,200.0,-152.30900574314057,4019600
0,200.0,-187.476115527667,4022200
0,200.0,-192.72034438938724,4024800
0,200.0,-114.58505467676238,4027400
0,200.0,-96.1929011864006,4030000
0,200.0,-220.77766793270698,4032600
0,200.0,-125.92748178767005,4035200
0,200.0,-193.3636283933078,4037800
0,200.0,-165.39745098645713,4040400
0,200.0,-174.99401615854165,4043000
0,200.0,-158.56973354163625,4045600
0,200.0,-111.1486388853586,4048200
0,200.0,-143.87273686615146,4050800
0,200.0,-125.59578515048563,4053400
0,200.0,-157.9295226998026,4056000
0,200.0,-215.58730925079473,4058600
0,200.0,-161.8716380078112,4061200
0,200.0,-184.4489984149411,4063800
0,200.0,-157.11125163519293,4066400
0,200.0,-162.6012943528182,4069000
0,200.0,-140.33147126435003,4071600
0,200.0,-190.43089527639782,4074200
0,200.0,-131.55635936031973,4076800
0,200.0,-197.70839296241414,4079400
0,200.0,-168.0416492904686,4082000
0,200.0,-117.29597798340185,4084600
0,200.0,-148.67939642336069,4087200
0,200.0,-212.55394074298908,4089800
0,200.0,-113.34083108782329,4092400
0,200.0,-157.3087516263452,4095000
0,200.0,-151.53352905648956,4097600
0,200.0,-132.88907159136747,4100200
0,200.0,-231.5923388718256,4102800
0,200.0,-113.52137339866422,4105400
0,200.0,-181.42721219420145,4108000
0,200.0,-162.93204598819787,4110600
0,200.0,-154.66470735900046,4113200
0,200.0,-162.1036232230804,4115800
0,200.0,-154.7813141750222,4118400
0,200.0,-135.25947698864005,4121000
0,200.0,-164.87019858088325,4123600
0,200.0,-193.65528939533425,4126200
0,200.0,-200.7051636751163,4128800
0,200.0,-127.51514498182938,4131400
0,200.0,-118.85691415983027,4134000
0,200.0,-124.1218641476506,4136600
0,200.0,-144.73275339693527,4139200
0,200.0,-180.39889539760438,4141800
0,200.0,-201.11531755057726,4144400
0,200.0,-146.03578402749932,4147000
0,200.0,-145.3277448730603,4149600
0,200.0,-127.63521181844285,4152200
0,200.0,-160.54959298885436,4154800
0,200.0,-221.5078702559056,4157400
0,200.0,-182.10024262644734,4160000
0,200.0,-176.5417392655541,4162600
0,200.0,-134.55529243774666,4165200
0,200.0,-137.8327304438689,4167800
0,200.0,-175.8921389325161,4170400
0,200.0,-159.76535433283863,4173000
0,200.0,-152.55861191672125,4175600
0,200.0,-152.60779069897904,4178200
0,200.0,-179.78916702544242,4180800
0,200.0,-134.92228962181645,4183400
0,200.0,-178.9188959037716,4186000
0,200.0,-170.7453471213078,4188600
0,200.0,-145.0220168755641,4191200
0,200.0,-153.25266773671987,4193800
0,200.0,-115.90310501755746,4196400
0,200.0,-151.17981845075076,4199000
0,200.0,-146.91897254616583,4201600
0,200.0,-151.42007702196221,4204200
0,200.0,-183.79816927183882,4206800
0,200.0,-162.37422641293404,4209400
0,200.0,-182.34012448751614,4212000
0,200.0,-168.67544395440507,4214600
0,200.0,-164.16971979619115,4217200
0,200.0,-143.369127934929,4219800
0,200.0,-153.45017201799536,4222400
0,200.0,-126.25537235965793,4225000
0,200.0,-105.60436309097007,4227600
0,200.0,-171.96420953261486,4230200
0,200.0,-135.2634905599352,4232800
0,200.0,-139.78383896527117,4235400
0,200.0,-153.06083035463502,4238000
0,200.0,-163.00001534095824,4240600
0,200.0,-125.26156639323804,4243200
0,200.0,-108.75449543179408,4245800
0,200.0,-135.07940872509022,4248400
0,200.0,-141.9909804774196,4251000
0,200.0,-214.54428507698302,4253600
0,200.0,-144.45287182956957,4256200
0,200.0,-171.67439412325632,4258800
0,200.0,-176.25303787499112,4261400
0,200.0,-142.21097185172854,4264000
0,200.0,-170.1135884932411,4266600
0,200.0,-177.15306715127352,4269200
0,200.0,-133.1205214303059,4271800
0,200.0,-160.75004235857892,4274400
0,200.0,-104.97851496571745,4277000
0,200.0,-134.2481848907408,4279600
0,200.0,-143.78249175790683,4282200
0,200.0,-182.07329463513238,4284800
0,200.0,-167.34444148454784,4287400
0,200.0,-202.3858482977187,4290000
0,200.0,-126.61434185130699,4292600
0,200.0,-147.91368635479796,4295200
0,200.0,-114.20773216481234,4297800
0,200.0,-116.26041493020693,4300400
0,200.0,-216.28075658090208,4303000
0,200.0,-117.23350825273292,4305600
0,200.0,-143.76387959091215,4308200
0,200.0,-173.05643366011736,4310800
0,200.0,-134.94172633999315,4313400
0,200.0,-144.22731394140993,4316000
0,200.0,-133.4853118413676,4318600
0,200.0,-148.2871290233358,4321200
0,200.0,-180.24177122746414,4323800
0,200.0,-104.24406456518392,4326400
0,200.0,-148.03977122266662,4329000
0,200.0,-155.91477830374768,4331600
0,200.0,-135.82669054985638,4334200
0,200.0,-126.1604325221331,4336800
0,200.0,-134.88366151419703,4339400
0,200.0,-170.10950031560364,4342000
0,200.0,-181.20368178179837,4344600
0,200.0,-160.1287384996493,4347200
0,200.0,-172.70111745757504,4349800
0,200.0,-176.81927977302388,4352400
0,200.0,-143.1225580815074,4355000
0,200.0,-135.6133224232455,4357600
0,200.0,-160.85345756780285,4360200
0,200.0,-180.96287329417663,4362800
0,200.0,-126.85445794541434,4365400
0,200.0,-152.94883734718226,4368000
0,200.0,-185.81217323283383,4370600
0,200.0,-147.78780851021244,4373200
0,200.0,-170.01409315315934,4375800
0,200.0,-157.9242106890479,4378400
0,200.0,-137.62588222592026,4381000
0,200.0,-158.68313926455687,4383600
0,200.0,-199.7414718508779,4386200
0,200.0,-116.73499493528236,4388800
0,200.0,-160.470250499324,4391400
0,200.0,-154.6530415692186,4394000
0,200.0,-147.13782200570319,4396600
0,200.0,-151.9629951286653,4399200
0,200.0,-194.07939622155084,4401800
0,200.0,-163.45871947909376,4404400
0,200.0,-183.0623182265531,4407000
0,200.0,-167.20028835835632,4409600
0,200.0,-165.1157893751386,4412200
0,200.0,-187.99964762089834,4414800
0,200.0,-186.1804492144988,4417400
0,200.0,-124.50109379449336,4420000
0,200.0,-116.93241937426349,4422600
0,200.0,-139.167850672753,4425200
0,200.0,-123.27239876808655,4427800
0,200.0,-218.5650157359816,4430400
0,200.0,-116.54858051198427,4433000
0,200.0,-161.71147897010482,4435600
0,200.0,-117.77217682545592,4438200
0,200.0,-156.32553384910085,4440800
0,200.0,-165.38563383700708,4443400
0,200.0,-142.61363909176592,4446000
0,200.0,-173.9402034141002,4448600
0,200.0,-126.81633800034277,4451200
0,200.0,-163.21246989703866,4453800
0,200.0,-171.38891530713425,4456400
0,200.0,-163.10340298600337,4459000
0,200.0,-134.15669151821865,4461600
0,200.0,-175.72076139747819,4464200
0,200.0,-192.4495540816929,4466800
0,200.0,-152.54487586522345,4469400
0,200.0,-122.84776013247782,4472000
0,200.0,-149.55906262360043,4474600
0,200.0,-174.27387034881178,4477200
0,200.0,-106.38027577819948,4479800
0,200.0,-154.34233400658508,4482400
0,200.0,-181.02549894081886,4485000
0,200.0,-133.56118581193942,4487600
0,200.0,-138.0772510126704,4490200
0,200.0,-162.86203048699693,4492800
0,200.0,-196.93887430755996,4495400
0,200.0,-202.78352059825406,4498000
0,200.0,-210.95815242779892,4500600
0,200.0,-174.273089733188,4503200
0,200.0,-165.24275974760877,4505800
0,200.0,-156.46850281659357,4508400
0,200.0,-128.31257878040788,4511000
0,200.0,-138.04418310818394,4513600
0,200.0,-87.96172587807501,4516200
0,200.0,-134.28629066782744,4518800
0,200.0,-116.91031606237438,4521400
0,200.0,-174.1672194940523,4524000
0,200.0,-127.6315561481054,4526600
0,200.0,-170.28211654949337,4529200
0,200.0,-168.77075355129324,4531800
0,200.0,-160.6904103810836,4534400
0,200.0,-197.0260971562821,4537000
0,200.0,-169.46163188642043,4539600
0,200.0,-171.3809990008984,4542200
0,200.0,-107.29305155379484,4544800
0,200.0,-125.30552575165642,4547400
0,200.0,-133.73385705559878,4550000
0,200.0,-136.43529813396958,4552600
0,200.0,-160.5576028799798,4555200
0,200.0,-142.00198279027245,4557800
0,200.0,-126.12335011845633,4560400
0,200.0,-161.7954187477893,4563000
0,200.0,-164.320477989048,4565600
0,200.0,-161.85067617615812,4568200
0,200.0,-126.0325356385021,4570800
0,200.0,-203.27601645069404,4573400
0,200.0,-152.13784726727692,4576000
0,200.0,-153.5082028984935,4578600
0,200.0,-157.16762053796862,4581200
0,200.0,-95.78450525222456,4583800
0,200.0,-203.33762436665745,4586400
0,200.0,-173.46807200195624,4589000
0,200.0,-145.1594496836421,4591600
0,200.0,-166.78394778203145,4594200
0,200.0,-173.36854663006915,4596800
0,200.0,-126.6194930221483,4599400
0,200.0,-159.86591749311248,4602000
0,200.0,-181.3350837289742,4604600
0,200.0,-140.8449614620801,4607200
0,200.0,-124.3346349339234,4609800
0,200.0,-144.52207955250134,4612400
0,200.0,-180.57144746029238,4615000
0,200.0,-145.83614671512407,4617600
0,200.0,-146.71584236775678,4620200
0,200.0,-185.83438666166296,4622800
0,200.0,-134.90206294981823,4625400
0,200.0,-115.79616037637437,4628000
0,200.0,-104.35548307246813,4630600
0,200.0,-154.95121512917976,4633200
0,200.0,-116.18016707983917,4635800
0,200.0,-113.6743191556647,4638400
0,200.0,-132.84714557062549,4641000
0,200.0,-166.97199493577716,4643600
0,200.0,-126.26029507226482,4646200
0,200.0,-165.2815124329562,4648800
0,200.0,-135.0388239318391,4651400
0,200.0,-147.91960834955674,4654000
0,200.0,-104.04484710853477,4656600
0,200.0,-140.25758560219646,4659200
0,200.0,-186.75808230485868,4661800
0,200.0,-143.95989160907806,4664400
0,200.0,-173.2272078523319,4667000
0,200.0,-182.80610782014145,4669600
0,200.0,-191.5882755988944,4672200
0,200.0,-114.94732424162696,4674800
0,200.0,-144.14668878186592,4677400
0,200.0,-178.87494531944157,4680000
0,200.0,-134.9943141723269,4682600
0,200.0,-194.8934474758961,4685200
0,200.0,-182.0496165667726,4687800
0,200.0,-127.22599077201995,4690400
0,200.0,-175.98260572012651,4693000
0,200.0,-162.28618067239762,4695600
0,200.0,-170.9955724881368,4698200
0,200.0,-176.11996193441493,4700800
0,200.0,-173.10676077810578,4703400
0,200.0,-150.8153869838085,4706000
0,200.0,-171.36124810110465,4708600
0,200.0,-164.71783546688204,4711200
0,200.0,-164.12508236795207,4713800
0,200.0,-151.78222062699746,4716400
0,200.0,-151.47487622683687,4719000
0,200.0,-126.81576691001405,4721600
0,200.0,-163.98437629702235,4724200
0,200.0,-147.92208412875405,4726800
0,200.0,-161.46356103277438,4729400
0,200.0,-150.20243145461373,4732000
0,200.0,-146.10250195146747,4734600
0,200.0,-155.22155604805116,4737200
0,200.0,-185.17963832248503,4739800
0,200.0,-190.73701091571866,4742400
0,200.0,-154.95154915992683,4745000
0,200.0,-113.83203001700048,4747600
0,200.0,-144.8091259861594,4750200
0,200.0,-145.13915493194511,4752800
0,200.0,-196.73382963253445,4755400
0,200.0,-169.30804659630465,4758000
0,200.0,-169.76892861741356,4760600
0,200.0,-164.078864052648,4763200
0,200.0,-183.10792610517748,4765800
0,200.0,-144.6301302774244,4768400
0,200.0,-147.4409197243108,4771000
0,200.0,-143.31340742091663,4773600
0,200.0,-172.6992396227385,4776200
0,200.0,-174.1764339581108,4778800
0,200.0,-132.26121115566076,4781400
0,200.0,-176.96713404651135,4784000
0,200.0,-135.61704970421795,4786600
0,200.0,-96.65226065583855,4789200
0,200.0,-144.97159175849214,4791800
0,200.0,-134.79794252754988,4794400
0,200.0,-149.19863825203478,4797000
0,200.0,-161.75654165911416,4799600
0,200.0,-97.78730261285662,4802200
0,200.0,-133.55727686379635,4804800
0,200.0,-176.1170561378015,4807400
0,200.0,-173.08013914910146,4810000
0,200.0,-94.724155753111,4812600
0,200.0,-135.81374855588362,4815200
0,200.0,-144.26707758020004,4817800
0,200.0,-114.79263499071521,4820400
0,200.0,-190.48291458527194,4823000
0,200.0,-162.28527159086858,4825600
0,200.0,-156.56646132901753,4828200
0,200.0,-162.4064859836784,4830800
0,200.0,-186.31961796984302,4833400
0,200.0,-220.9109178510536,4836000
0,200.0,-114.0042177896086,4838600
0,200.0,-136.44679604290303,4841200
0,200.0,-147.33144921907157,4843800
0,200.0,-131.60186545246756,4846400
0,200.0,-195.72102167951746,4849000
0,200.0,-155.62729489516252,4851600
0,200.0,-192.2783711101374,4854200
0,200.0,-141.48611973913694,4856800
0,200.0,-130.31598459146193,4859400
0,200.0,-214.4613422536566,4862000
0,200.0,-141.28092368829894,4864600
0,200.0,-171.9636126595197,4867200
0,200.0,-151.00695080094926,4869800
0,200.0,-144.91805590225337,4872400
0,200.0,-154.55643042879416,4875000
0,200.0,-118.56291890875437,4877600
0,200.0,-170.95834193642605,4880200
0,200.0,-155.37744997715575,4882800
0,200.0,-154.65451664176456,4885400
0,200.0,-197.7172342070062,4888000
0,200.0,-116.44546840151095,4890600
0,200.0,-192.1648598706591,4893200
0,200.0,-179.00941601456938,4895800
0,200.0,-115.63005422115232,4898400
0,200.0,-132.23525700707876,4901000
0,200.0,-135.30441223026415,4903600
0,200.0,-204.35826397277657,4906200
0,200.0,-162.68612489342496,4908800
0,200.0,-116.11338996774636,4911400
0,200.0,-208.72077147390718,4914000
0,200.0,-196.47864060030062,4916600
0,200.0,-121.25104164232383,4919200
0,200.0,-137.09684953198482,4921800
0,200.0,-167.57005594414616,4924400
0,200.0,-173.20576308609918,4927000
0,200.0,-143.0078094144627,4929600
0,200.0,-88.85468706856267,4932200
0,200.0,-115.89933465872893,4934800
0,200.0,-163.11531604897002,4937400
0,200.0,-170.51192252611392,4940000
0,200.0,-178.65301054753172,4942600
0,200.0,-173.22483778809107,4945200
0,200.0,-146.1256163791534,4947800
0,200.0,-202.388016593725,4950400
0,200.0,-126.66539860884959,4953000
0,200.0,-148.66954155455727,4955600
0,200.0,-182.9598545091009,4958200
0,200.0,-202.9117660750551,4960800
0,200.0,-128.5775613840466,4963400
0,200.0,-143.20282623299767,4966000
0,200.0,-150.89644775620073,4968600
0,200.0,-215.32354562878828,4971200
0,200.0,-155.4389041017311,4973800
0,200.0,-160.54773794356646,4976400
0,200.0,-152.84749621315842,4979000
0,200.0,-173.33378462710465,4981600
0,200.0,-151.60127850223486,4984200
0,200.0,-153.58963917514637,4986800
0,200.0,-143.97193394561342,4989400
0,200.0,-167.33618447685922,4992000
0,200.0,-165.5935933625894,4994600
0,200.0,-157.7671747158997,4997200
0,200.0,-114.03106843444678,4999800
0,200.0,-159.39786661031107,5002400
0,200.0,-196.37823155269436,5005000
0,200.0,-171.1639224236084,5007600
0,200.0,-163.7567580328816,5010200
0,200.0,-190.16628103057744,5012800
0,200.0,-148.15358230970998,5015400
0,200.0,-77.86763590002471,5018000
0,200.0,-184.92644396596017,5020600
0,200.0,-126.77534573233291,5023200
0,200.0,-139.60074328281436,5025800
0,200.0,-180.5973824271731,5028400
0,200.0,-133.18999625264487,5031000
0,200.0,-155.67491941955802,5033600
0,200.0,-175.775587490871,5036200
0,200.0,-158.72021649314877,5038800
0,200.0,-137.26867418463655,5041400
0,200.0,-132.60681404818953,5044000
0,200.0,-185.47617857447023,5046600
0,200.0,-137.874964346446,5049200
0,200.0,-127.12718715649288,5051800
0,200.0,-116.661630211636,5054400
0,200.0,-126.11605035244114,5057000
0,200.0,-154.25692598042363,5059600
0,200.0,-173.54462985273727,5062200
0,200.0,-145.54164438078143,5064800
0,200.0,-116.36533744775336,5067400
0,200.0,-171.19605761654924,5070000
0,200.0,-151.46970654885567,5072600
0,200.0,-186.8361522517817,5075200
0,200.0,-157.6748172916194,5077800
0,200.0,-135.64240628688677,5080400
0,200.0,-131.22204632087562,5083000
0,200.0,-143.34396088073498,5085600
0,200.0,-166.78570036395683,5088200
0,200.0,-187.59177484452812,5090800
0,200.0,-155.66664464915496,5093400
0,200.0,-179.68952389420463,5096000
0,200.0,-172.45198622831228,5098600
0,200.0,-131.47722306843352,5101200
0,200.0,-117.70531885852087,5103800
0,200.0,-126.69424106271101,5106400
0,200.0,-164.86421318734244,5109000
0,200.0,-147.31520834978502,5111600
0,200.0,-162.7013658279426,5114200
0,200.0,-153.66611639386366,5116800
0,200.0,-137.27014606958772,5119400
0,200.0,-168.18823481134694,5122000
0,200.0,-170.99085813524079,5124600
0,200.0,-126.8218484068625,5127200
0,200.0,-157.14849954027034,5129800
0,200.0,-164.17448518281506,5132400
0,200.0,-128.77378833102327,5135000
0,200.0,-163.37426184308714,5137600
0,200.0,-143.30175907003465,5140200
0,200.0,-146.59624475485344,5142800
0,200.0,-144.71800673808198,5145400
0,200.0,-135.18129791525524,5148000
0,200.0,-125.21263436679592,5150600
0,200.0,-176.0730543439348,5153200
0,200.0,-187.26276594439528,5155800
0,200.0,-151.09631848119238,5158400
0,200.0,-196.79371455127176,5161000
0,200.0,-149.8941033412081,5163600
0,200.0,-99.33598195093896,5166200
0,200.0,-167.15190934599306,5168800
0,200.0,-176.42274912938564,5171400
0,200.0,-154.91303610895693,5174000
0,200.0,-146.26751145834837,5176600
0,200.0,-173.43176442641774,5179200
0,200.0,-143.19065174827807,5181800
0,200.0,-174.56649958955737,5184400
0,200.0,-140.9995776644863,5187000
0,200.0,-150.45947531969964,5189600
0,200.0,-153.61003578884853,5192200
0,200.0,-78.19054734428377,5194800
0,200.0,-147.36790771236645,5197400
0,200.0,-105.44004867611888,5200000
0,200.0,-148.80657019662397,5202600
0,200.0,-144.97703201276283,5205200
0,200.0,-146.1623793939772,5207800
0,200.0,-172.50631944307045,5210400
0,200.0,-165.48488678504268,5213000
0,200.0,-135.39845965633384,5215600
0,200.0,-219.09428967745663,5218200
0,200.0,-148.77268872203908,5220800
0,200.0,-161.87855219704176,5223400
0,200.0,-135.23676952467684,5226000
0,200.0,-144.08522148402972,5228600
0,200.0,-211.70625775502506,5231200
0,200.0,-143.85113203096353,5233800
0,200.0,-163.67732131606303,5236400
0,200.0,-155.42485272275536,5239000
0,200.0,-173.12490744609525,5241600
0,200.0,-212.7408390840737,5244200
0,200.0,-136.58551414802798,5246800
0,200.0,-144.44324887396823,5249400
0,200.0,-192.71493811042285,5252000
0,200.0,-168.44508332287526,5254600
0,200.0,-152.90170474825467,5257200
0,200.0,-139.3145333615126,5259800
0,200.0,-135.04084697262653,5262400
0,200.0,-159.58230808534853,5265000
0,200.0,-142.81954783906795,5267600
0,200.0,-156.90814619867083,5270200
0,200.0,-167.44292089216594,5272800
0,200.0,-143.9546373406432,5275400
0,200.0,-155.46314783652923,5278000
0,200.0,-129.28262791623536,5280600
0,200.0,-125.65218562640415,5283200
0,200.0,-198.3162685715251,5285800
0,200.0,-199.58225397852675,5288400
0,200.0,-195.6261349237824,5291000
0,200.0,-152.27735795752866,5293600
0,200.0,-133.55183833108137,5296200
0,200.0,-162.97999511510514,5298800
0,200.0,-101.40252044945709,5301400
0,200.0,-128.90276505190573,5304000
0,200.0,-144.89631886586545,5306600
0,200.0,-169.50972961589514,5309200
0,200.0,-121.67399015247452,5311800
0,200.0,-150.82300774588475,5314400
0,200.0,-165.53432073169185,5317000
0,200.0,-180.6328183984048,5319600
0,200.0,-140.67691236657177,5322200
0,200.0,-136.73467964835038,5324800
0,200.0,-148.39854974523786,5327400
0,200.0,-162.802125180435,5330000
0,200.0,-127.67662573490189,5332600
0,200.0,-135.68878896272344,5335200
0,200.0,-184.95359046110258,5337800
0,200.0,-174.5696705211493,5340400
0,200.0,-140.62022520395632,5343000
0,200.0,-164.93340637678597,5345600
0,200.0,-136.17284712849104,5348200
0,200.0,-160.88050568787608,5350800
0,200.0,-109.05736625138942,5353400
0,200.0,-176.91342528463946,5356000
0,200.0,-168.45955406924108,5358600
0,200.0,-134.62775423149793,5361200
0,200.0,-153.19021039414412,5363800
0,200.0,-180.28809737781714,5366400
0,200.0,-126.23184017303376,5369000
0,200.0,-194.5236511534915,5371600
0,200.0,-127.112212006074,5374200
0,200.0,-133.58346206330637,5376800
0,200.0,-145.96037582652727,5379400
0,200.0,-173.17102538596333,5382000
0,200.0,-156.90343411295754,5384600
0,200.0,-146.15937706698844,5387200
0,200.0,-166.16734389081768,5389800
0,200.0,-193.14267937544244,5392400
0,200.0,-139.003711071324,5395000
0,200.0,-155.00280493805158,5397600
0,200.0,-143.4034895995781,5400200
0,200.0,-187.60573433419742,5402800
0,200.0,-154.76456562183265,5405400
0,200.0,-189.59101184626084,5408000
0,200.0,-162.7889734242644,5410600
0,200.0,-156.60894434771137,5413200
0,200.0,-208.68756291682763,5415800
0,200.0,-167.943276193202,5418400
0,200.0,-175.24254563844028,5421000
0,200.0,-135.85918492272864,5423600
0,200.0,-139.0182251618269,5426200
0,200.0,-170.5587249497342,5428800
0,200.0,-140.0218983372993,5431400
0,200.0,-193.5492433305035,5434000
0,200.0,-164.24533235345905,5436600
0,200.0,-139.59470077662306,5439200
0,200.0,-171.48743408492754,5441800
0,200.0,-187.71826672442918,5444400
0,200.0,-143.59392077277082,5447000
0,200.0,-162.71353346716944,5449600
0,200.0,-160.23188362892577,5452200
0,200.0,-149.19751464945324,5454800
0,200.0,-115.94345335817307,5457400
0,200.0,-171.96673521201134,5460000
0,200.0,-152.58533293218085,5462600
0,200.0,-180.4522704576711,5465200
0,200.0,-143.78905366592426,5467800
0,200.0,-113.5202196698993,5470400
0,200.0,-145.82071987499356,5473000
0,200.0,-166.26025164030156,5475600
0,200.0,-133.2738614715343,5478200
0,200.0,-185.9572848831636,5480800
0,200.0,-125.43218074325334,5483400
0,200.0,-189.57490564770285,5486000
0,200.0,-181.62302907945906,5488600
0,200.0,-152.14958115026056,5491200
0,200.0,-138.57773997749112,5493800
0,200.0,-163.58942976400613,5496400
0,200.0,-141.45894529804184,5499000
0,200.0,-186.67671107151813,5501600
0,200.0,-177.5177001142783,5504200
0,200.0,-127.298340102091,5506800
0,200.0,-197.3112920069884,5509400
0,200.0,-116.79943921899114,5512000
0,200.0,-118.97851549119808,5514600
0,200.0,-142.4266147635963,5517200
0,200.0,-145.89453583697133,5519800
0,200.0,-155.26764865471677,5522400
0,200.0,-152.65538433021123,5525000
0,200.0,-191.7115611118544,5527600
0,200.0,-162.21040085758085,5530200
0,200.0,-162.4440096877305,5532800
0,200.0,-133.7919500162788,5535400
0,200.0,-131.49957167060813,5538000
0,200.0,-143.98761263394542,5540600
0,200.0,-161.97959335991376,5543200
0,200.0,-163.43627615490166,5545800
0,200.0,-180.76612027768635,5548400
0,200.0,-150.74456834125334,5551000
0,200.0,-128.54503274281154,5553600
0,200.0,-172.6401452003914,5556200
0,200.0,-142.29907560465548,5558800
0,200.0,-144.9376108131118,5561400
0,200.0,-142.51228473263694,5564000
0,200.0,-165.9862016982182,5566600
0,200.0,-142.30144369257707,5569200
0,200.0,-144.20262357521761,5571800
0,200.0,-195.15619293040683,5574400
0,200.0,-153.28850313408878,5577000
0,200.0,-125.99219613502125,5579600
0,200.0,-195.37168222660168,5582200
0,200.0,-174.7416764048791,5584800
0,200.0,-136.0524600399854,5587400
0,200.0,-134.36476299890495,5590000
0,200.0,-154.2143170473744,5592600
0,200.0,-214.59284778364875,5595200
0,200.0,-147.63609961570089,5597800
0,200.0,-132.04407441441006,5600400
0,200.0,-134.57262041101055,5603000
0,200.0,-133.02700756598745,5605600
0,200.0,-156.6658279426511,5608200
0,200.0,-179.0683932042122,5610800
0,200.0,-185.24092344842222,5613400
0,200.0,-165.40861191484308,5616000
0,200.0,-128.5477270251841,5618600
0,200.0,-132.48445390579312,5621200
0,200.0,-170.24524012915904,5623800
0,200.0,-116.04240454814405,5626400
0,200.0,-155.07307170702842,5629000
0,200.0,-142.61768043134973,5631600
0,200.0,-117.3739350408944,5634200
0,200.0,-153.80933547229282,5636800
0,200.0,-172.85817340880067,5639400
0,200.0,-125.95700755434353,5642000
0,200.0,-166.95662932684834,5644600
0,200.0,-136.85137070302628,5647200
0,200.0,-195.80354586768135,5649800
0,200.0,-161.51071682177906,5652400
0,200.0,-114.09565540612864,5655000
0,200.0,-147.45280911651068,5657600
0,200.0,-125.56735230273037,5660200
0,200.0,-143.38849108852312,5662800
0,200.0,-191.65741275242405,5665400
0,200.0,-115.63682136699691,5668000
0,200.0,-182.82740014171605,5670600
0,200.0,-190.88791527660962,5673200
0,200.0,-145.11203775432517,5675800
0,200.0,-174.78295968135228,5678400
0,200.0,-117.06916573340825,5681000
0,200.0,-114.3927226677734,5683600
0,200.0,-156.4307934451234,5686200
0,200.0,-116.47542360176973,5688800
0,200.0,-167.71662744213967,5691400
0,200.0,-165.04437239689025,5694000
0,200.0,-186.5353057980363,5696600
0,200.0,-120.50730848073795,5699200
0,200.0,-156.48291778986672,5701800
0,200.0,-149.1374626057492,5704400
0,200.0,-117.78420578606378,5707000
0,200.0,-125.99759518562522,5709600
0,200.0,-161.56156985685462,5712200
0,200.0,-161.7850874494747,5714800
0,200.0,-142.55202210658857,5717400
0,200.0,-190.971053733766,5720000
0,200.0,-134.184658542467,5722600
0,200.0,-204.57793670863867,5725200
0,200.0,-137.61785319166904,5727800
0,200.0,-145.4941129063314,5730400
0,200.0,-115.346840756946,5733000
0,200.0,-216.99054669010957,5735600
0,200.0,-176.54933475837194,5738200
0,200.0,-133.99499472537397,5740800
0,200.0,-143.48486724707138,5743400
0,200.0,-159.96986427104673,5746000
0,200.0,-216.55029269672588,5748600
0,200.0,-127.50662826653416,5751200
0,200.0,-154.95021038648323,5753800
0,200.0,-183.33816229562854,5756400
0,200.0,-127.43332794249747,5759000
0,200.0,-179.7800453162257,5761600
0,200.0,-145.01222635240777,5764200
0,200.0,-140.22457931409497,5766800
0,200.0,-152.25649824261944,5769400
