,mean episodic length,mean episodic rewards,timestep
0,200.0,-839.4115958087602,1921400
0,200.0,-851.3627560874482,1924000
0,200.0,-818.9384397403375,1926600
0,200.0,-876.1076525735648,1929200
0,200.0,-794.9813282053029,1931800
0,200.0,-865.5035458067529,1934400
0,200.0,-812.5143837609116,1937000
0,200.0,-849.0948585764443,1939600
0,200.0,-827.6036131217544,1942200
0,200.0,-804.4001803518598,1944800
0,200.0,-792.8190806469748,1947400
0,200.0,-851.4609876721248,1950000
0,200.0,-861.2624201281095,1952600
0,200.0,-806.5958331524187,1955200
0,200.0,-825.4031053365878,1957800
0,200.0,-846.2584336572233,1960400
0,200.0,-796.8924108465716,1963000
0,200.0,-760.5851858702533,1965600
0,200.0,-854.1185568713938,1968200
0,200.0,-785.3804677632284,1970800
0,200.0,-835.8122889165571,1973400
0,200.0,-854.8668331640539,1976000
0,200.0,-797.3897679407439,1978600
0,200.0,-741.9931616422829,1981200
0,200.0,-802.9362144733843,1983800
0,200.0,-803.5820075228493,1986400
0,200.0,-812.5993661225255,1989000
0,200.0,-771.3083218353747,1991600
0,200.0,-800.7906537166816,1994200
0,200.0,-855.0680160941924,1996800
0,200.0,-813.2134817927724,1999400
0,200.0,-834.2658527065729,2002000
0,200.0,-817.779220530115,2004600
0,200.0,-794.8179566962219,2007200
0,200.0,-767.6644289031685,2009800
0,200.0,-791.4922192320768,2012400
0,200.0,-864.5569966320443,2015000
0,200.0,-778.0384851114233,2017600
0,200.0,-863.629936455906,2020200
0,200.0,-853.9439686993693,2022800
0,200.0,-780.8601682126725,2025400
0,200.0,-796.3668986412242,2028000
0,200.0,-767.5003081921834,2030600
0,200.0,-759.0105523715986,2033200
0,200.0,-799.4176746446358,2035800
0,200.0,-785.496127131779,2038400
0,200.0,-824.0827804089168,2041000
0,200.0,-834.6005222055676,2043600
0,200.0,-808.0216527592564,2046200
0,200.0,-815.0439332544112,2048800
0,200.0,-780.2012290774795,2051400
0,200.0,-754.5035408337947,2054000
0,200.0,-754.3813717077323,2056600
0,200.0,-788.3154052509586,2059200
0,200.0,-834.733406025421,2061800
0,200.0,-809.129434238587,2064400
0,200.0,-773.4768527750186,2067000
0,200.0,-743.813867236868,2069600
0,200.0,-788.2390629816992,2072200
0,200.0,-777.85289488186,2074800
0,200.0,-763.441502083912,2077400
0,200.0,-770.7600972213949,2080000
0,200.0,-765.5947482353405,2082600
0,200.0,-785.4907771535255,2085200
0,200.0,-772.7955586305842,2087800
0,200.0,-772.8814604003733,2090400
0,200.0,-747.3251772329061,2093000
0,200.0,-820.2313567308064,2095600
0,200.0,-832.8866728591618,2098200
0,200.0,-837.9701013512798,2100800
0,200.0,-798.3407285442286,2103400
0,200.0,-790.1431739779583,2106000
0,200.0,-776.355712085607,2108600
0,200.0,-736.5836047368329,2111200
0,200.0,-725.2840155566709,2113800
0,200.0,-781.0774659756869,2116400
0,200.0,-690.5888090172216,2119000
0,200.0,-742.5379005556531,2121600
0,200.0,-806.1004097538405,2124200
0,200.0,-828.903092723863,2126800
0,200.0,-760.5603416400301,2129400
0,200.0,-744.8011715048925,2132000
0,200.0,-798.4476073334831,2134600
0,200.0,-722.2867725591084,2137200
0,200.0,-757.9052693891664,2139800
0,200.0,-745.289072304368,2142400
0,200.0,-746.5052339194664,2145000
0,200.0,-750.5664267517488,2147600
0,200.0,-724.0276486800939,2150200
0,200.0,-800.3139817733726,2152800
0,200.0,-736.5912595779909,2155400
0,200.0,-774.4375846732311,2158000
0,200.0,-734.8272927817533,2160600
0,200.0,-756.3400801487034,2163200
0,200.0,-714.8195967453646,2165800
0,200.0,-774.8439773889436,2168400
0,200.0,-739.6397390178621,2171000
0,200.0,-778.6915985205279,2173600
0,200.0,-762.6038654625974,2176200
0,200.0,-768.805455014542,2178800
0,200.0,-766.2819297823062,2181400
0,200.0,-770.7356232901896,2184000
0,200.0,-726.530111686278,2186600
0,200.0,-721.7584455875923,2189200
0,200.0,-778.0153597624068,2191800
0,200.0,-781.3908263140037,2194400
0,200.0,-761.906073243981,2197000
0,200.0,-779.2824094498466,2199600
0,200.0,-773.2024070261158,2202200
0,200.0,-695.8198536667544,2204800
0,200.0,-744.5551589399965,2207400
0,200.0,-715.4141020563978,2210000
0,200.0,-702.284210352814,2212600
0,200.0,-800.089408348881,2215200
0,200.0,-756.4639569531862,2217800
0,200.0,-752.005547479689,2220400
0,200.0,-759.1978405962774,2223000
0,200.0,-800.4226665325854,2225600
0,200.0,-766.50076410122,2228200
0,200.0,-706.3315337006198,2230800
0,200.0,-749.4118001288322,2233400
0,200.0,-721.2948031941594,2236000
0,200.0,-744.511861785987,2238600
0,200.0,-745.0823592157745,2241200
0,200.0,-767.0599122838817,2243800
0,200.0,-708.6819986008405,2246400
0,200.0,-735.9648186477917,2249000
0,200.0,-722.5494289947231,2251600
0,200.0,-690.4984359511043,2254200
0,200.0,-749.1885709389712,2256800
0,200.0,-758.0414388953207,2259400
0,200.0,-693.7044739000999,2262000
0,200.0,-739.7570265855892,2264600
0,200.0,-716.6086380439357,2267200
0,200.0,-718.5664706227479,2269800
0,200.0,-645.8275645533698,2272400
0,200.0,-696.730568559704,2275000
0,200.0,-713.4163069705888,2277600
0,200.0,-736.134774902359,2280200
0,200.0,-690.5228387093389,2282800
0,200.0,-721.7270088824688,2285400
0,200.0,-695.443482655026,2288000
0,200.0,-721.2825402112885,2290600
0,200.0,-742.922892278205,2293200
0,200.0,-734.374835986211,2295800
0,200.0,-734.0749174614938,2298400
0,200.0,-751.386021293188,2301000
0,200.0,-699.6625766701654,2303600
0,200.0,-745.8425757543511,2306200
0,200.0,-737.6608136820421,2308800
0,200.0,-674.6787080751765,2311400
0,200.0,-753.6067089990688,2314000
0,200.0,-678.8122367855406,2316600
0,200.0,-746.0728171557457,2319200
0,200.0,-710.9244585055089,2321800
0,200.0,-682.1608489248213,2324400
0,200.0,-666.9457402016384,2327000
0,200.0,-646.3179236452148,2329600
0,200.0,-684.7195754074526,2332200
0,200.0,-688.0182211057908,2334800
0,200.0,-678.4683172259714,2337400
0,200.0,-771.2136237750656,2340000
0,200.0,-752.7609281334114,2342600
0,200.0,-730.9781360635733,2345200
0,200.0,-696.624314955411,2347800
0,200.0,-718.6976596339155,2350400
0,200.0,-673.4741676940387,2353000
0,200.0,-799.3398427878417,2355600
0,200.0,-698.3786001823134,2358200
0,200.0,-758.8039177003907,2360800
0,200.0,-700.0212488820239,2363400
0,200.0,-813.1502208521232,2366000
0,200.0,-810.5204910664281,2368600
0,200.0,-724.2037550747276,2371200
0,200.0,-676.2918815909997,2373800
0,200.0,-678.8808267969914,2376400
0,200.0,-697.7229619888619,2379000
0,200.0,-693.6966928378489,2381600
0,200.0,-689.9228626180617,2384200
0,200.0,-655.4316127370117,2386800
0,200.0,-611.8921841407983,2389400
0,200.0,-680.6464581124413,2392000
0,200.0,-693.6347336713633,2394600
0,200.0,-686.386872410631,2397200
0,200.0,-676.215919280869,2399800
0,200.0,-674.9117331292679,2402400
0,200.0,-622.8040808003087,2405000
0,200.0,-689.8473781351368,2407600
0,200.0,-755.3678480362269,2410200
0,200.0,-678.6586933402567,2412800
0,200.0,-654.5756214147366,2415400
0,200.0,-686.7124172087416,2418000
0,200.0,-668.1074762768949,2420600
0,200.0,-630.5468285007802,2423200
0,200.0,-643.8838667206675,2425800
0,200.0,-717.5249079675233,2428400
0,200.0,-668.0795464440378,2431000
0,200.0,-567.1083434125756,2433600
0,200.0,-617.0349499535897,2436200
0,200.0,-661.8146444980896,2438800
0,200.0,-654.9475464657878,2441400
0,200.0,-620.1441065674273,2444000
0,200.0,-594.6339341119167,2446600
0,200.0,-638.2429491110047,2449200
0,200.0,-623.1510442806234,2451800
0,200.0,-608.9296352500176,2454400
0,200.0,-602.1684909275112,2457000
0,200.0,-616.6757732601264,2459600
0,200.0,-575.3440348853904,2462200
0,200.0,-593.2425844828878,2464800
0,200.0,-542.3149040161235,2467400
0,200.0,-608.6791256741576,2470000
0,200.0,-569.826891402742,2472600
0,200.0,-610.6235367291393,2475200
0,200.0,-616.1890756249101,2477800
0,200.0,-649.355992213567,2480400
0,200.0,-655.7349458867801,2483000
0,200.0,-649.7468298339264,2485600
0,200.0,-633.2100979419182,2488200
0,200.0,-568.3879874398912,2490800
0,200.0,-617.9980490767532,2493400
0,200.0,-578.277648557032,2496000
0,200.0,-593.1278739770108,2498600
0,200.0,-587.1382970727259,2501200
0,200.0,-603.3400291925924,2503800
0,200.0,-592.3835016167924,2506400
0,200.0,-607.4961483248203,2509000
0,200.0,-565.0529609537499,2511600
0,200.0,-601.687250129502,2514200
0,200.0,-517.0689719485766,2516800
0,200.0,-589.8716227975615,2519400
0,200.0,-589.3822750628874,2522000
0,200.0,-645.5436736363989,2524600
0,200.0,-583.361527049545,2527200
0,200.0,-599.7130814579102,2529800
0,200.0,-612.7876259635951,2532400
0,200.0,-595.4444918180824,2535000
0,200.0,-612.0674681549154,2537600
0,200.0,-640.0504770397215,2540200
0,200.0,-570.9505760958766,2542800
0,200.0,-589.9944384465458,2545400
0,200.0,-575.4100316882136,2548000
0,200.0,-560.4246511308071,2550600
0,200.0,-565.9796784076905,2553200
0,200.0,-534.9826791016777,2555800
0,200.0,-554.1517602602323,2558400
0,200.0,-562.5040568355491,2561000
0,200.0,-587.3941388695096,2563600
0,200.0,-581.3982299988115,2566200
0,200.0,-549.806545047286,2568800
0,200.0,-573.8395103710398,2571400
0,200.0,-529.4329720528322,2574000
0,200.0,-545.6608133994836,2576600
0,200.0,-539.2678594650467,2579200
0,200.0,-612.0995006168687,2581800
0,200.0,-576.1496735446603,2584400
0,200.0,-536.8699136434436,2587000
0,200.0,-615.8350276639662,2589600
0,200.0,-544.1473501252684,2592200
0,200.0,-513.5603353859356,2594800
0,200.0,-529.4526388619972,2597400
0,200.0,-510.2342248146642,2600000
0,200.0,-591.832358346809,2602600
0,200.0,-513.0121686544088,2605200
0,200.0,-506.1656676096454,2607800
0,200.0,-586.358463783936,2610400
0,200.0,-569.3974172090077,2613000
0,200.0,-525.7613721336729,2615600
0,200.0,-505.0009266369103,2618200
0,200.0,-539.1381540209516,2620800
0,200.0,-508.1114568648406,2623400
0,200.0,-497.09531445262684,2626000
0,200.0,-514.7861086040208,2628600
0,200.0,-483.7148623212971,2631200
0,200.0,-518.2992059769118,2633800
0,200.0,-510.72551359069047,2636400
0,200.0,-466.34534494802926,2639000
0,200.0,-470.6188700409184,2641600
0,200.0,-522.5621947980848,2644200
0,200.0,-488.45155006296176,2646800
0,200.0,-430.46585280594655,2649400
0,200.0,-414.6951295722443,2652000
0,200.0,-471.4264124350501,2654600
0,200.0,-426.62162637955197,2657200
0,200.0,-510.3590884507786,2659800
0,200.0,-460.7543311223309,2662400
0,200.0,-410.86765975116754,2665000
0,200.0,-497.93394621914985,2667600
0,200.0,-436.21655343494916,2670200
0,200.0,-470.7323377647293,2672800
0,200.0,-391.9148826404054,2675400
0,200.0,-441.04471913387596,2678000
0,200.0,-375.767610450212,2680600
0,200.0,-420.2938006996042,2683200
0,200.0,-436.9513507090114,2685800
0,200.0,-412.8982826832917,2688400
0,200.0,-386.7958291031252,2691000
0,200.0,-405.8072605499185,2693600
0,200.0,-404.8020433294484,2696200
0,200.0,-449.5349132153345,2698800
0,200.0,-379.9233982671637,2701400
0,200.0,-400.6170413793622,2704000
0,200.0,-407.1152882798932,2706600
0,200.0,-398.0727395344604,2709200
0,200.0,-369.9604358836947,2711800
0,200.0,-350.12591588147427,2714400
0,200.0,-332.29336415364935,2717000
0,200.0,-316.805774223748,2719600
0,200.0,-325.56449107210665,2722200
0,200.0,-283.6985401315866,2724800
0,200.0,-308.8516380698839,2727400
0,200.0,-333.2216205203532,2730000
0,200.0,-297.35828871189597,2732600
0,200.0,-301.88733784868003,2735200
0,200.0,-348.5949464691934,2737800
0,200.0,-228.34732317599432,2740400
0,200.0,-303.4310999608431,2743000
0,200.0,-404.2827024611633,2745600
0,200.0,-228.8884748035903,2748200
0,200.0,-227.78903494778265,2750800
0,200.0,-298.96073632740644,2753400
0,200.0,-175.19052888722445,2756000
0,200.0,-208.0414113388868,2758600
0,200.0,-200.64089210465428,2761200
0,200.0,-224.12314474412358,2763800
0,200.0,-188.74244710536848,2766400
0,200.0,-169.4505703677125,2769000
0,200.0,-280.47668163466113,2771600
0,200.0,-205.55950254519425,2774200
0,200.0,-265.65487379026786,2776800
0,200.0,-216.19172000753946,2779400
0,200.0,-198.03024947094562,2782000
0,200.0,-240.51535602419744,2784600
0,200.0,-212.7566775689317,2787200
0,200.0,-230.6650238015921,2789800
0,200.0,-217.16542981615945,2792400
0,200.0,-140.18175130501947,2795000
0,200.0,-221.02987859503662,2797600
0,200.0,-180.47761003564045,2800200
0,200.0,-225.19222484939004,2802800
0,200.0,-213.71354204197934,2805400
0,200.0,-201.5147993327713,2808000
0,200.0,-202.60056849843937,2810600
0,200.0,-283.1902626812504,2813200
0,200.0,-208.88324675802986,2815800
0,200.0,-243.51264821047982,2818400
0,200.0,-185.582523952558,2821000
0,200.0,-235.68011235614415,2823600
0,200.0,-193.81423972273873,2826200
0,200.0,-331.32671989395044,2828800
0,200.0,-220.8157825775896,2831400
0,200.0,-199.55011185977997,2834000
0,200.0,-198.27479332384232,2836600
0,200.0,-232.46244787985808,2839200
0,200.0,-226.5588818658542,2841800
0,200.0,-211.80755012978744,2844400
0,200.0,-184.27143533523324,2847000
0,200.0,-150.3126916597255,2849600
0,200.0,-191.2918355339261,2852200
0,200.0,-188.97356822084473,2854800
0,200.0,-169.0063701173644,2857400
0,200.0,-167.2286508464914,2860000
0,200.0,-248.47596888070095,2862600
0,200.0,-183.10132882543243,2865200
0,200.0,-150.89481664622934,2867800
0,200.0,-188.28493793037737,2870400
0,200.0,-262.19194736056517,2873000
0,200.0,-177.88362474308167,2875600
0,200.0,-270.1226529235951,2878200
0,200.0,-283.15899106831733,2880800
0,200.0,-290.3495864431161,2883400
0,200.0,-245.2309535506083,2886000
0,200.0,-109.62411557477851,2888600
0,200.0,-221.10417394373138,2891200
0,200.0,-167.8664008604848,2893800
0,200.0,-193.31554625079636,2896400
0,200.0,-208.12553707537984,2899000
0,200.0,-215.4038346683854,2901600
0,200.0,-171.77752448305893,2904200
0,200.0,-230.85631666331003,2906800
0,200.0,-152.49521580793981,2909400
0,200.0,-198.9209270315055,2912000
0,200.0,-188.0616215479103,2914600
0,200.0,-199.4570661818188,2917200
0,200.0,-150.31623800582426,2919800
0,200.0,-151.13731405122158,2922400
0,200.0,-245.54913770612242,2925000
0,200.0,-164.33656658147578,2927600
0,200.0,-157.2566262452995,2930200
0,200.0,-209.65065935881773,2932800
0,200.0,-158.3995645150371,2935400
0,200.0,-263.17702776905804,2938000
0,200.0,-129.84368979452682,2940600
0,200.0,-185.65829092902823,2943200
0,200.0,-135.21442919027092,2945800
0,200.0,-170.59828205963927,2948400
0,200.0,-224.61349195088127,2951000
0,200.0,-156.5800806412328,2953600
0,200.0,-257.5533062752171,2956200
0,200.0,-155.72385022152545,2958800
0,200.0,-199.59207658956495,2961400
0,200.0,-211.06775743353052,2964000
0,200.0,-181.72782652367857,2966600
0,200.0,-219.58897406632406,2969200
0,200.0,-157.66419410617146,2971800
0,200.0,-254.77127979381112,2974400
0,200.0,-218.74141647382282,2977000
0,200.0,-160.10445550864534,2979600
0,200.0,-204.6997712260657,2982200
0,200.0,-90.22157454920749,2984800
0,200.0,-158.04122579655288,2987400
0,200.0,-151.14884278213125,2990000
0,200.0,-189.28712467646412,2992600
0,200.0,-168.62805891094285,2995200
0,200.0,-195.47145021687808,2997800
0,200.0,-188.52026710583726,3000400
0,200.0,-133.6724414290302,3003000
0,200.0,-215.86641814555713,3005600
0,200.0,-168.13445715883336,3008200
0,200.0,-171.36109717331206,3010800
0,200.0,-180.97040790558032,3013400
0,200.0,-160.1205694630154,3016000
0,200.0,-147.64641392536444,3018600
0,200.0,-235.26365297312458,3021200
0,200.0,-171.06985226308944,3023800
0,200.0,-214.93237907652122,3026400
0,200.0,-227.49963739067306,3029000
0,200.0,-138.5060246616393,3031600
0,200.0,-164.91098191957678,3034200
0,200.0,-130.09844598578871,3036800
0,200.0,-154.3598813299077,3039400
0,200.0,-158.87460207222628,3042000
0,200.0,-192.02120984754265,3044600
0,200.0,-205.45751711099672,3047200
0,200.0,-151.82792360317387,3049800
0,200.0,-126.639198669946,3052400
0,200.0,-167.71285215437288,3055000
0,200.0,-199.02549475071731,3057600
0,200.0,-142.48353893948578,3060200
0,200.0,-149.41424906648766,3062800
0,200.0,-89.58278603870566,3065400
0,200.0,-150.1612079711715,3068000
0,200.0,-128.36275367274655,3070600
0,200.0,-173.16704599563403,3073200
0,200.0,-164.49393636247274,3075800
0,200.0,-181.49286193388195,3078400
0,200.0,-188.82599618766912,3081000
0,200.0,-221.24272840425232,3083600
0,200.0,-204.32205178466512,3086200
0,200.0,-148.02733092268465,3088800
0,200.0,-169.55235296314552,3091400
0,200.0,-167.6025155417818,3094000
0,200.0,-140.6230394136993,3096600
0,200.0,-146.32595441639785,3099200
0,200.0,-187.7134421304963,3101800
0,200.0,-200.98229707592347,3104400
0,200.0,-148.88912264403976,3107000
0,200.0,-201.45654783046788,3109600
0,200.0,-227.89706822525702,3112200
0,200.0,-169.00303152201894,3114800
0,200.0,-147.5750358270601,3117400
0,200.0,-187.44245210181901,3120000
0,200.0,-212.08859195748892,3122600
0,200.0,-185.11994320144836,3125200
0,200.0,-164.06521093501482,3127800
0,200.0,-175.33516239140954,3130400
0,200.0,-170.20134328917672,3133000
0,200.0,-164.20619728166562,3135600
0,200.0,-193.49498933143352,3138200
0,200.0,-195.31437724184644,3140800
0,200.0,-180.94049785495022,3143400
0,200.0,-179.57573362720217,3146000
0,200.0,-169.4461723440239,3148600
0,200.0,-230.9739060130509,3151200
0,200.0,-199.6941807925205,3153800
0,200.0,-224.269352306781,3156400
0,200.0,-166.9652236504582,3159000
0,200.0,-260.3903860358895,3161600
0,200.0,-184.60580398230044,3164200
0,200.0,-200.40584624903025,3166800
0,200.0,-196.73608105168432,3169400
0,200.0,-166.87949208635533,3172000
0,200.0,-193.5461320151668,3174600
0,200.0,-92.80901088336365,3177200
0,200.0,-222.6659312461582,3179800
0,200.0,-148.1330695142842,3182400
0,200.0,-139.83971754130508,3185000
0,200.0,-218.13538036194902,3187600
0,200.0,-148.11217219183482,3190200
0,200.0,-225.92848720891,3192800
0,200.0,-177.21691216224707,3195400
0,200.0,-199.38939225151123,3198000
0,200.0,-188.58234831587896,3200600
0,200.0,-201.19343314619675,3203200
0,200.0,-212.6018696755911,3205800
0,200.0,-194.53994544174708,3208400
0,200.0,-141.3020079772083,3211000
0,200.0,-183.07655008793986,3213600
0,200.0,-238.04049793740097,3216200
0,200.0,-165.73619310041315,3218800
0,200.0,-147.26769045453335,3221400
0,200.0,-177.13624121542787,3224000
0,200.0,-151.6495396089834,3226600
0,200.0,-120.1763515840505,3229200
0,200.0,-192.21097413574847,3231800
0,200.0,-139.66495191643855,3234400
0,200.0,-173.76345171748355,3237000
0,200.0,-183.25724015511787,3239600
0,200.0,-161.18541646946966,3242200
0,200.0,-122.238181429415,3244800
0,200.0,-188.9627686393376,3247400
0,200.0,-177.64896090423193,3250000
0,200.0,-160.56950381983472,3252600
0,200.0,-198.27499190863062,3255200
0,200.0,-170.2343887975208,3257800
0,200.0,-128.21755242807075,3260400
0,200.0,-200.5625019266837,3263000
0,200.0,-201.26597124988504,3265600
0,200.0,-172.16568079973297,3268200
0,200.0,-185.15967741455444,3270800
0,200.0,-203.49639547821272,3273400
0,200.0,-151.8640993624803,3276000
0,200.0,-172.99652053150618,3278600
0,200.0,-205.48540273067314,3281200
0,200.0,-159.27553884373881,3283800
0,200.0,-185.614310181641,3286400
0,200.0,-153.34140243628377,3289000
0,200.0,-127.1970723324726,3291600
0,200.0,-188.37188277679732,3294200
0,200.0,-186.27273751390283,3296800
0,200.0,-168.71555868374037,3299400
0,200.0,-224.43076841123172,3302000
0,200.0,-167.409449078671,3304600
0,200.0,-157.06402844306427,3307200
0,200.0,-157.54862764285755,3309800
0,200.0,-139.58921507745669,3312400
0,200.0,-224.56759144088528,3315000
0,200.0,-175.08915883734957,3317600
0,200.0,-185.6682044630016,3320200
0,200.0,-129.75660513057912,3322800
0,200.0,-170.3647072589054,3325400
0,200.0,-179.38300355776957,3328000
0,200.0,-183.38290419404967,3330600
0,200.0,-183.11882224679036,3333200
0,200.0,-121.24010040312633,3335800
0,200.0,-181.02898673596312,3338400
0,200.0,-163.42375653810544,3341000
0,200.0,-204.51769573534347,3343600
0,200.0,-127.83043536418796,3346200
0,200.0,-187.85907566939653,3348800
0,200.0,-159.86701428693192,3351400
0,200.0,-138.36941632976007,3354000
0,200.0,-166.1002927583659,3356600
0,200.0,-212.74807797425623,3359200
0,200.0,-199.33785135477225,3361800
0,200.0,-234.27419702051705,3364400
0,200.0,-146.22860598170914,3367000
0,200.0,-128.66183985857887,3369600
0,200.0,-138.3768345191538,3372200
0,200.0,-158.5018544067599,3374800
0,200.0,-129.98928276488533,3377400
0,200.0,-209.23732759542224,3380000
0,200.0,-124.57820787571123,3382600
0,200.0,-163.8288781406655,3385200
0,200.0,-165.11166192675617,3387800
0,200.0,-182.24059493714034,3390400
0,200.0,-168.94354584197393,3393000
0,200.0,-179.53025780741058,3395600
0,200.0,-165.3226532604464,3398200
0,200.0,-157.33469782160194,3400800
0,200.0,-147.48252416248334,3403400
0,200.0,-152.39672960696092,3406000
0,200.0,-184.83008144466822,3408600
0,200.0,-189.29611873467528,3411200
0,200.0,-163.15705496506382,3413800
0,200.0,-166.63772415189294,3416400
0,200.0,-196.87854061601996,3419000
0,200.0,-157.30812687272095,3421600
0,200.0,-172.78890368398268,3424200
0,200.0,-125.38937321561221,3426800
0,200.0,-213.50899242295407,3429400
0,200.0,-187.1145072767172,3432000
0,200.0,-189.74062679267115,3434600
0,200.0,-199.61584334684315,3437200
0,200.0,-202.9894418080328,3439800
0,200.0,-184.36186107336476,3442400
0,200.0,-172.75918493553064,3445000
0,200.0,-156.93905952422782,3447600
0,200.0,-155.60340744447433,3450200
0,200.0,-127.85456308272781,3452800
0,200.0,-179.35367570427667,3455400
0,200.0,-150.15356506210685,3458000
0,200.0,-194.54579545366718,3460600
0,200.0,-154.6761565919129,3463200
0,200.0,-182.06240455462193,3465800
0,200.0,-244.34566631476628,3468400
0,200.0,-138.6750180951518,3471000
0,200.0,-183.1812746029183,3473600
0,200.0,-205.02329577218012,3476200
0,200.0,-210.5351546125003,3478800
0,200.0,-128.35765731069998,3481400
0,200.0,-188.36982069825677,3484000
0,200.0,-147.61089322625276,3486600
0,200.0,-164.7916781502142,3489200
0,200.0,-208.74882549057253,3491800
0,200.0,-157.87432696273663,3494400
0,200.0,-206.5799214170758,3497000
0,200.0,-126.96633962336993,3499600
0,200.0,-150.52601354200732,3502200
0,200.0,-200.3201822991539,3504800
0,200.0,-178.90293447159138,3507400
0,200.0,-223.06612521066637,3510000
0,200.0,-181.6965617702119,3512600
0,200.0,-181.18091966940378,3515200
0,200.0,-151.56664407225568,3517800
0,200.0,-145.9494990638593,3520400
0,200.0,-191.20568241895037,3523000
0,200.0,-173.87761270148627,3525600
0,200.0,-143.05924466483074,3528200
0,200.0,-156.07829394208525,3530800
0,200.0,-168.44993677645445,3533400
0,200.0,-177.45571944380544,3536000
0,200.0,-187.74124502846868,3538600
0,200.0,-191.68685496242045,3541200
0,200.0,-167.54866243353752,3543800
0,200.0,-109.70911831592467,3546400
0,200.0,-128.96845770686593,3549000
0,200.0,-161.9986092182914,3551600
0,200.0,-128.1421399246578,3554200
0,200.0,-229.13626342614162,3556800
0,200.0,-200.36067096665784,3559400
0,200.0,-188.57106055513864,3562000
0,200.0,-148.52136445443224,3564600
0,200.0,-137.6971442612869,3567200
0,200.0,-212.60273956330917,3569800
0,200.0,-150.2327141087177,3572400
0,200.0,-210.66639131199307,3575000
0,200.0,-199.3741438087993,3577600
0,200.0,-147.90252787906581,3580200
0,200.0,-138.24487535373714,3582800
0,200.0,-169.0566172307223,3585400
0,200.0,-158.08565957767243,3588000
0,200.0,-163.48897281751212,3590600
0,200.0,-137.22773728304875,3593200
0,200.0,-224.38830944641265,3595800
0,200.0,-170.71787026165472,3598400
0,200.0,-163.31073345015074,3601000
0,200.0,-125.72657607744887,3603600
0,200.0,-228.94214923875944,3606200
0,200.0,-162.84476799806765,3608800
0,200.0,-177.7734933244688,3611400
0,200.0,-166.7196063418396,3614000
0,200.0,-150.43652940442382,3616600
0,200.0,-169.29403563010447,3619200
0,200.0,-165.94311838272338,3621800
0,200.0,-148.85016215871434,3624400
0,200.0,-147.68824896144122,3627000
0,200.0,-136.07941334077157,3629600
0,200.0,-147.1493110992252,3632200
0,200.0,-197.82288839927995,3634800
0,200.0,-162.08725871237291,3637400
0,200.0,-152.17810314636688,3640000
0,200.0,-165.68179709556185,3642600
0,200.0,-132.4403340145516,3645200
0,200.0,-179.17943990256205,3647800
0,200.0,-184.84120344905608,3650400
0,200.0,-133.57181677432195,3653000
0,200.0,-203.94595312726466,3655600
0,200.0,-119.10249862746977,3658200
0,200.0,-126.62359657957107,3660800
0,200.0,-130.44979091772882,3663400
0,200.0,-156.08813044785296,3666000
0,200.0,-186.29133138179603,3668600
0,200.0,-148.85872494693993,3671200
0,200.0,-171.38863471602033,3673800
0,200.0,-175.64635776851478,3676400
0,200.0,-201.64632418856917,3679000
0,200.0,-166.90231891580527,3681600
0,200.0,-189.01407883077232,3684200
0,200.0,-160.60964395147766,3686800
0,200.0,-186.72707093027793,3689400
0,200.0,-183.89610472296835,3692000
0,200.0,-134.21814887243107,3694600
0,200.0,-137.8537368124633,3697200
0,200.0,-139.56711165145242,3699800
0,200.0,-176.8389369113503,3702400
0,200.0,-239.79411288846566,3705000
0,200.0,-178.6608886173331,3707600
0,200.0,-182.7316846122964,3710200
0,200.0,-193.1143238009483,3712800
0,200.0,-174.95381835276325,3715400
0,200.0,-213.122002724571,3718000
0,200.0,-158.19388113947895,3720600
0,200.0,-219.34962275618224,3723200
0,200.0,-148.64788389489448,3725800
0,200.0,-160.88278157416974,3728400
0,200.0,-202.27192377134165,3731000
0,200.0,-167.76135966346885,3733600
0,200.0,-164.1615023100868,3736200
0,200.0,-155.89278294123727,3738800
0,200.0,-192.82168694841013,3741400
0,200.0,-173.99856288968158,3744000
0,200.0,-129.00586081617982,3746600
0,200.0,-201.04565310819737,3749200
0,200.0,-183.6656115319183,3751800
0,200.0,-130.7940318542736,3754400
0,200.0,-201.41617598533887,3757000
0,200.0,-207.24533268810183,3759600
0,200.0,-168.96265523997275,3762200
0,200.0,-183.5954015665748,3764800
0,200.0,-164.07187050086944,3767400
0,200.0,-203.67726681318192,3770000
0,200.0,-161.2857268026391,3772600
0,200.0,-163.78985941511698,3775200
0,200.0,-163.92570473998467,3777800
0,200.0,-128.55113284837796,3780400
0,200.0,-143.74989606594715,3783000
0,200.0,-135.81660513662652,3785600
0,200.0,-164.28111875413603,3788200
0,200.0,-139.82745089338243,3790800
0,200.0,-178.63786819942288,3793400
0,200.0,-192.5471935749929,3796000
0,200.0,-184.73307225806576,3798600
0,200.0,-145.5107205378018,3801200
0,200.0,-159.71818988171387,3803800
0,200.0,-167.52746310836048,3806400
0,200.0,-164.33925047393217,3809000
0,200.0,-139.39488133780665,3811600
0,200.0,-147.87293123074585,3814200
0,200.0,-134.93372430322285,3816800
0,200.0,-148.9824717070462,3819400
0,200.0,-231.04391693916295,3822000
0,200.0,-167.4952369854451,3824600
0,200.0,-210.93249762729812,3827200
0,200.0,-173.99126762350676,3829800
0,200.0,-205.8361928758718,3832400
0,200.0,-137.51041419148558,3835000
0,200.0,-150.52255053028568,3837600
