,experiment,timestep,mean episodic runtime,mean episodic length,eval episodes,mean episodic returns,min episodic returns,max episodic returns,std episodic returns,episodes
15,exp_name: takeoff-aviary-v0_2023-01-18,457330,0.036977,141.933333,15,-138.868631,-239.617539,-85.954356,54.458683,210
0,exp_name: takeoff-aviary-v0_2023-01-18,459400,0.041753,159.230769,13,-164.075316,-290.932998,-84.04504,67.817601,211
0,exp_name: takeoff-aviary-v0_2023-01-18,461504,0.03911,140.266667,15,-136.217777,-226.007336,-85.839707,44.114596,212
1,exp_name: takeoff-aviary-v0_2023-01-18,463606,0.038825,150.142857,14,-154.173877,-292.339146,-88.365196,61.350071,213
2,exp_name: takeoff-aviary-v0_2023-01-18,465729,0.050246,193.0,11,-214.603687,-607.505915,-93.323896,141.558994,214
3,exp_name: takeoff-aviary-v0_2023-01-18,468035,0.057645,209.636364,11,-215.082157,-731.767064,-87.693317,179.480432,215
4,exp_name: takeoff-aviary-v0_2023-01-18,470101,0.040995,158.923077,13,-164.951414,-395.811788,-87.247905,95.637668,216
5,exp_name: takeoff-aviary-v0_2023-01-18,472233,0.05549,213.2,10,-239.65349,-713.526146,-92.210115,172.920688,217
6,exp_name: takeoff-aviary-v0_2023-01-18,474420,0.042779,156.214286,14,-156.675594,-273.713414,-92.377885,55.095121,218
0,exp_name: takeoff-aviary-v0_2023-01-18,476621,0.040992,157.214286,14,-159.612961,-335.014274,-89.66227,63.110846,219
1,exp_name: takeoff-aviary-v0_2023-01-18,478807,0.038783,145.733333,15,-137.517601,-272.07621,-89.768915,48.412493,220
2,exp_name: takeoff-aviary-v0_2023-01-18,481094,0.042188,152.466667,15,-156.809948,-405.33453,-88.01737,95.805503,221
3,exp_name: takeoff-aviary-v0_2023-01-18,483185,0.043214,160.846154,13,-168.867528,-762.794413,-85.009357,176.945113,222
4,exp_name: takeoff-aviary-v0_2023-01-18,485262,0.054071,188.818182,11,-205.986455,-588.816927,-85.167202,160.979836,223
5,exp_name: takeoff-aviary-v0_2023-01-18,487426,0.049394,180.333333,12,-191.695714,-707.821787,-82.519987,166.021505,224
6,exp_name: takeoff-aviary-v0_2023-01-18,489816,0.045328,170.714286,14,-169.560964,-570.467805,-89.213286,121.827356,225
7,exp_name: takeoff-aviary-v0_2023-01-18,492023,0.04865,169.769231,13,-173.615646,-395.474977,-88.02675,103.470175,226
8,exp_name: takeoff-aviary-v0_2023-01-18,494109,0.040443,149.0,14,-138.061245,-400.293448,-87.255468,78.044574,227
9,exp_name: takeoff-aviary-v0_2023-01-18,496219,0.038844,131.875,16,-114.55545,-231.282184,-83.782339,40.546102,228
10,exp_name: takeoff-aviary-v0_2023-01-18,498285,0.069065,258.25,8,-313.392643,-745.407947,-82.835612,286.217593,229
11,exp_name: takeoff-aviary-v0_2023-01-18,500663,0.045097,169.857143,14,-171.722535,-623.827398,-86.888292,142.378702,230
12,exp_name: takeoff-aviary-v0_2023-01-18,502781,0.04001,141.2,15,-134.721385,-342.224289,-84.475303,72.830436,231
13,exp_name: takeoff-aviary-v0_2023-01-18,505011,0.055214,202.727273,11,-225.750461,-742.461365,-87.238236,202.158154,232
14,exp_name: takeoff-aviary-v0_2023-01-18,507113,0.094451,350.333333,6,-455.083263,-681.061853,-105.170038,180.113047,233
15,exp_name: takeoff-aviary-v0_2023-01-18,509217,0.059503,210.4,10,-245.263329,-654.42829,-85.200192,221.797931,234
16,exp_name: takeoff-aviary-v0_2023-01-18,511297,0.078111,297.142857,7,-372.509686,-753.784576,-93.425905,320.305184,235
17,exp_name: takeoff-aviary-v0_2023-01-18,513441,0.056519,214.4,10,-237.261498,-699.044557,-88.308884,232.994472,236
18,exp_name: takeoff-aviary-v0_2023-01-18,515931,0.113396,415.0,6,-549.189289,-735.077501,-90.537146,234.32033,237
19,exp_name: takeoff-aviary-v0_2023-01-18,517986,0.06063,228.333333,9,-271.382152,-655.379574,-86.002443,250.157912,238
20,exp_name: takeoff-aviary-v0_2023-01-18,520053,0.062982,229.666667,9,-255.083832,-736.932166,-90.591413,209.876219,239
21,exp_name: takeoff-aviary-v0_2023-01-18,522453,0.09561,342.857143,7,-425.462346,-840.117632,-88.418368,280.861533,240
22,exp_name: takeoff-aviary-v0_2023-01-18,524520,0.079884,295.285714,7,-368.963146,-785.591918,-87.124204,294.711511,241
0,exp_name: takeoff-aviary-v0_2023-01-18,526677,0.064336,239.666667,9,-288.052308,-719.228255,-86.453646,263.671882,242
1,exp_name: takeoff-aviary-v0_2023-01-18,528733,0.081508,293.714286,7,-365.91781,-738.399405,-89.319942,288.15077,243
2,exp_name: takeoff-aviary-v0_2023-01-18,531062,0.121884,465.8,5,-592.900612,-741.697831,-94.238434,249.884796,244
3,exp_name: takeoff-aviary-v0_2023-01-18,533562,0.072589,277.777778,9,-347.648694,-723.792647,-86.973213,293.571808,245
4,exp_name: takeoff-aviary-v0_2023-01-18,535787,0.123409,445.0,5,-595.468886,-772.547124,-391.788897,125.003655,246
5,exp_name: takeoff-aviary-v0_2023-01-18,537919,0.078828,304.571429,7,-385.489911,-695.097806,-88.048293,258.450702,247
6,exp_name: takeoff-aviary-v0_2023-01-18,540070,0.062131,239.0,9,-289.490036,-742.002014,-87.533552,207.465233,248
0,exp_name: takeoff-aviary-v0_2023-01-18,542195,0.074611,265.625,8,-307.532807,-651.970912,-86.805757,171.14244,249
1,exp_name: takeoff-aviary-v0_2023-01-18,544245,0.075841,292.857143,7,-375.516573,-632.284494,-87.571249,203.164095,250
2,exp_name: takeoff-aviary-v0_2023-01-18,546500,0.044994,173.461538,13,-191.172603,-624.418944,-87.253458,153.766149,251
0,exp_name: takeoff-aviary-v0_2023-01-18,548567,0.064502,229.666667,9,-275.238555,-583.858803,-91.564718,151.824714,252
1,exp_name: takeoff-aviary-v0_2023-01-18,550668,0.068033,262.625,8,-325.780627,-573.210115,-132.186203,169.080726,253
2,exp_name: takeoff-aviary-v0_2023-01-18,552812,0.055815,214.4,10,-252.3865,-681.691921,-87.524773,169.926763,254
3,exp_name: takeoff-aviary-v0_2023-01-18,554871,0.040656,147.071429,14,-152.60436,-343.462627,-84.422096,76.220305,255
4,exp_name: takeoff-aviary-v0_2023-01-18,556994,0.045806,176.916667,12,-194.84611,-395.6596,-85.300636,110.399068,256
5,exp_name: takeoff-aviary-v0_2023-01-18,559105,0.039415,150.785714,14,-152.412739,-397.873139,-85.921179,84.407625,257
6,exp_name: takeoff-aviary-v0_2023-01-18,561221,0.044791,162.769231,13,-170.656715,-440.384273,-86.668627,104.205106,258
7,exp_name: takeoff-aviary-v0_2023-01-18,563290,0.044501,172.416667,12,-181.815418,-465.500928,-83.848417,120.29827,259
0,exp_name: takeoff-aviary-v0_2023-01-18,565364,0.053923,207.4,10,-230.754209,-631.549813,-84.192289,174.501063,260
1,exp_name: takeoff-aviary-v0_2023-01-18,567508,0.03934,142.933333,15,-141.203168,-429.250782,-79.852092,96.303164,261
2,exp_name: takeoff-aviary-v0_2023-01-18,569614,0.05003,191.454545,11,-205.416302,-698.471144,-83.678484,171.712885,262
3,exp_name: takeoff-aviary-v0_2023-01-18,572055,0.053097,203.416667,12,-230.983407,-847.685464,-85.611005,237.65049,263
4,exp_name: takeoff-aviary-v0_2023-01-18,574140,0.051078,189.545455,11,-198.216225,-520.323539,-84.342708,140.38478,264
0,exp_name: takeoff-aviary-v0_2023-01-18,576280,0.055659,214.0,10,-233.49546,-583.544079,-81.614555,155.590052,265
0,exp_name: takeoff-aviary-v0_2023-01-18,578425,0.070568,268.125,8,-320.181484,-694.620294,-87.238687,226.961646,266
1,exp_name: takeoff-aviary-v0_2023-01-18,580576,0.073019,268.875,8,-326.849051,-735.341775,-85.819384,306.343611,267
2,exp_name: takeoff-aviary-v0_2023-01-18,582861,0.083728,326.428571,7,-232.665622,-440.658978,-84.568001,143.894969,268
3,exp_name: takeoff-aviary-v0_2023-01-18,585249,0.07857,298.5,8,-360.894949,-713.376529,-93.784789,191.574127,269
4,exp_name: takeoff-aviary-v0_2023-01-18,587374,0.051889,193.181818,11,-208.393222,-675.17012,-81.734365,187.833595,270
5,exp_name: takeoff-aviary-v0_2023-01-18,589448,0.059749,230.444444,9,-270.195838,-714.399912,-84.392114,220.698216,271
6,exp_name: takeoff-aviary-v0_2023-01-18,591573,0.037399,141.666667,15,-143.098396,-679.768896,-81.730336,147.307061,272
7,exp_name: takeoff-aviary-v0_2023-01-18,593641,0.051403,188.0,11,-207.494547,-694.301447,-82.270043,210.781914,273
8,exp_name: takeoff-aviary-v0_2023-01-18,595699,0.045555,171.5,12,-171.539181,-455.551162,-86.269709,116.283823,274
9,exp_name: takeoff-aviary-v0_2023-01-18,597753,0.042111,158.0,13,-154.003034,-256.554849,-88.181023,50.554451,275
10,exp_name: takeoff-aviary-v0_2023-01-18,599855,0.036083,131.375,16,-121.768087,-266.301076,-85.322305,50.633289,276
11,exp_name: takeoff-aviary-v0_2023-01-18,601927,0.036215,138.133333,15,-134.515106,-391.892564,-84.241705,83.038579,277
12,exp_name: takeoff-aviary-v0_2023-01-18,603979,0.040572,146.571429,14,-140.169442,-392.91637,-87.107692,87.667043,278
13,exp_name: takeoff-aviary-v0_2023-01-18,606286,0.04955,177.461538,13,-183.696258,-561.785697,-81.380793,158.620436,279
14,exp_name: takeoff-aviary-v0_2023-01-18,608393,0.038342,140.466667,15,-126.846563,-217.481423,-81.594887,46.114231,280
15,exp_name: takeoff-aviary-v0_2023-01-18,610475,0.052831,189.272727,11,-197.647433,-543.359652,-84.861246,130.464945,281
16,exp_name: takeoff-aviary-v0_2023-01-18,612560,0.036772,139.0,15,-125.4472,-275.428082,-82.506734,57.647803,282
0,exp_name: takeoff-aviary-v0_2023-01-18,615052,0.062437,226.545455,11,-241.960284,-645.296601,-83.525841,193.624714,283
1,exp_name: takeoff-aviary-v0_2023-01-18,617151,0.059158,209.9,10,-207.453371,-600.64778,-81.98539,149.692473,284
2,exp_name: takeoff-aviary-v0_2023-01-18,619251,0.042382,161.538462,13,-138.283813,-325.113702,-80.617919,70.319268,285
3,exp_name: takeoff-aviary-v0_2023-01-18,621346,0.03628,130.9375,16,-113.700026,-273.430794,-80.255866,55.389699,286
4,exp_name: takeoff-aviary-v0_2023-01-18,623549,0.043646,157.357143,14,-139.906427,-281.003183,-81.998856,64.176987,287
5,exp_name: takeoff-aviary-v0_2023-01-18,625654,0.044958,161.923077,13,-153.005871,-317.589434,-83.231122,81.167478,288
6,exp_name: takeoff-aviary-v0_2023-01-18,628088,0.079857,270.444444,9,-301.463485,-1390.535642,-88.614629,390.442181,289
7,exp_name: takeoff-aviary-v0_2023-01-18,630241,0.042658,153.785714,14,-144.99407,-310.396291,-86.881301,72.316773,290
8,exp_name: takeoff-aviary-v0_2023-01-18,632543,0.068591,255.777778,9,-271.707081,-1462.539976,-83.499656,421.947699,291
9,exp_name: takeoff-aviary-v0_2023-01-18,634591,0.043621,157.538462,13,-142.715136,-344.906489,-84.269241,84.616302,292
10,exp_name: takeoff-aviary-v0_2023-01-18,637274,0.05802,223.583333,12,-255.228428,-1401.732628,-83.904439,376.530843,293
11,exp_name: takeoff-aviary-v0_2023-01-18,639428,0.071803,269.25,8,-306.118505,-1385.970082,-83.896148,424.338818,294
12,exp_name: takeoff-aviary-v0_2023-01-18,641526,0.038373,139.866667,15,-112.833104,-221.213583,-83.232626,43.598102,295
13,exp_name: takeoff-aviary-v0_2023-01-18,643574,0.040599,157.538462,13,-142.282041,-248.356992,-84.581563,61.915353,296
14,exp_name: takeoff-aviary-v0_2023-01-18,645633,0.037714,137.266667,15,-125.088939,-281.136524,-83.737363,60.97874,297
15,exp_name: takeoff-aviary-v0_2023-01-18,647744,0.028651,111.105263,19,-93.247043,-149.707127,-82.62152,15.889663,298
16,exp_name: takeoff-aviary-v0_2023-01-18,649920,0.034292,120.888889,18,-103.048536,-152.664224,-79.023322,27.215917,299
0,exp_name: takeoff-aviary-v0_2023-01-18,651999,0.04093,148.5,14,-122.836127,-210.80971,-84.639887,36.295617,300
1,exp_name: takeoff-aviary-v0_2023-01-18,654060,0.0296,114.5,18,-96.975605,-144.028712,-78.521851,22.082176,301
0,exp_name: takeoff-aviary-v0_2023-01-18,656193,0.031248,118.5,18,-99.49894,-139.541491,-81.412723,20.765772,302
1,exp_name: takeoff-aviary-v0_2023-01-18,658300,0.033488,123.941176,17,-108.92595,-147.24659,-81.54671,25.689412,303
0,exp_name: takeoff-aviary-v0_2023-01-18,660355,0.032743,120.882353,17,-103.844715,-153.214957,-83.292451,23.787979,304
1,exp_name: takeoff-aviary-v0_2023-01-18,662424,0.032052,114.944444,18,-97.145207,-136.15535,-83.614567,17.520269,305
2,exp_name: takeoff-aviary-v0_2023-01-18,664490,0.03951,147.571429,14,-133.705356,-568.854219,-80.680302,122.669351,306
0,exp_name: takeoff-aviary-v0_2023-01-18,666625,0.032154,118.611111,18,-102.357686,-271.862587,-82.548619,43.27289,307
1,exp_name: takeoff-aviary-v0_2023-01-18,668702,0.045646,159.769231,13,-140.627796,-382.273494,-81.357071,96.391755,308
2,exp_name: takeoff-aviary-v0_2023-01-18,670796,0.032766,123.176471,17,-98.157026,-171.006213,-83.387882,24.768878,309
3,exp_name: takeoff-aviary-v0_2023-01-18,673447,0.066095,241.0,11,-246.575028,-1213.713486,-83.205129,334.613505,310
4,exp_name: takeoff-aviary-v0_2023-01-18,675574,0.030912,111.947368,19,-93.159298,-144.028398,-82.861254,15.743919,311
5,exp_name: takeoff-aviary-v0_2023-01-18,677643,0.033099,121.705882,17,-100.794116,-171.528751,-79.953474,25.405767,312
6,exp_name: takeoff-aviary-v0_2023-01-18,679700,0.037456,137.133333,15,-119.831421,-468.495382,-83.502513,95.129581,313
0,exp_name: takeoff-aviary-v0_2023-01-18,681814,0.032925,124.352941,17,-98.778591,-145.002511,-86.157771,17.02702,314
1,exp_name: takeoff-aviary-v0_2023-01-18,683941,0.031308,118.166667,18,-96.542932,-117.935535,-85.907034,10.466788,315
2,exp_name: takeoff-aviary-v0_2023-01-18,686306,0.042606,147.8125,16,-109.565181,-194.702387,-84.277461,31.605428,316
3,exp_name: takeoff-aviary-v0_2023-01-18,688425,0.036139,132.4375,16,-99.61787,-149.317072,-85.912196,17.914047,317
4,exp_name: takeoff-aviary-v0_2023-01-18,690576,0.029728,113.210526,19,-93.418787,-115.894474,-87.706379,6.654881,318
5,exp_name: takeoff-aviary-v0_2023-01-18,692772,0.037579,137.25,16,-103.326691,-160.421613,-88.572674,21.034435,319
6,exp_name: takeoff-aviary-v0_2023-01-18,695257,0.052611,191.153846,13,-185.997813,-1272.38963,-86.67248,313.742761,320
7,exp_name: takeoff-aviary-v0_2023-01-18,697326,0.036467,121.705882,17,-95.901108,-119.329846,-86.794398,7.167011,321
8,exp_name: takeoff-aviary-v0_2023-01-18,699511,0.043862,156.071429,14,-129.160072,-570.063819,-84.422735,122.598426,322
9,exp_name: takeoff-aviary-v0_2023-01-18,701734,0.039401,138.9375,16,-103.655106,-216.028235,-82.88921,35.374428,323
10,exp_name: takeoff-aviary-v0_2023-01-18,703828,0.042302,149.571429,14,-118.337409,-308.31486,-84.618201,64.396993,324
11,exp_name: takeoff-aviary-v0_2023-01-18,705886,0.035563,128.625,16,-97.251762,-127.916014,-87.499653,10.844819,325
12,exp_name: takeoff-aviary-v0_2023-01-18,707971,0.036397,130.3125,16,-108.128757,-323.892278,-88.625675,55.868083,326
13,exp_name: takeoff-aviary-v0_2023-01-18,710149,0.030268,114.631579,19,-92.22325,-111.473136,-85.317131,6.112792,327
14,exp_name: takeoff-aviary-v0_2023-01-18,712283,0.059458,213.4,10,-138.703367,-257.888951,-89.18197,55.028529,328
15,exp_name: takeoff-aviary-v0_2023-01-18,714420,0.033923,118.722222,18,-93.077664,-109.815937,-84.379714,7.759886,329
0,exp_name: takeoff-aviary-v0_2023-01-18,716500,0.033204,122.352941,17,-100.177331,-240.235128,-86.653071,35.269583,330
0,exp_name: takeoff-aviary-v0_2023-01-18,718664,0.042035,154.571429,14,-143.346768,-634.63983,-87.505955,139.807216,331
1,exp_name: takeoff-aviary-v0_2023-01-18,720855,0.039897,146.066667,15,-116.657307,-250.490502,-89.436895,41.522708,332
2,exp_name: takeoff-aviary-v0_2023-01-18,722974,0.067947,264.875,8,-286.024309,-700.745703,-88.79724,227.114811,333
3,exp_name: takeoff-aviary-v0_2023-01-18,725073,0.057509,209.9,10,-206.473175,-615.132618,-89.174434,193.422745,334
4,exp_name: takeoff-aviary-v0_2023-01-18,727191,0.033864,124.588235,17,-97.997919,-143.040929,-84.31747,18.946746,335
5,exp_name: takeoff-aviary-v0_2023-01-18,729332,0.043045,164.692308,13,-133.39445,-218.508231,-89.391889,36.809195,336
6,exp_name: takeoff-aviary-v0_2023-01-18,731381,0.039856,146.357143,14,-116.221048,-149.03615,-88.283372,20.272366,337
7,exp_name: takeoff-aviary-v0_2023-01-18,733503,0.03787,141.466667,15,-120.467958,-226.963179,-90.132586,33.032007,338
8,exp_name: takeoff-aviary-v0_2023-01-18,735619,0.037037,141.066667,15,-115.594605,-138.884349,-89.094241,19.500803,339
9,exp_name: takeoff-aviary-v0_2023-01-18,737797,0.037625,136.125,16,-107.974295,-139.342274,-86.660228,20.050311,340
10,exp_name: takeoff-aviary-v0_2023-01-18,739901,0.036272,140.266667,15,-110.569982,-143.076391,-86.080733,20.939502,341
11,exp_name: takeoff-aviary-v0_2023-01-18,741992,0.038667,149.357143,14,-121.013716,-196.594026,-91.628485,25.671191,342
12,exp_name: takeoff-aviary-v0_2023-01-18,744108,0.038486,141.066667,15,-112.896784,-144.983389,-90.042238,18.913294,343
13,exp_name: takeoff-aviary-v0_2023-01-18,746260,0.03755,143.466667,15,-113.989191,-138.793092,-92.677709,15.24433,344
0,exp_name: takeoff-aviary-v0_2023-01-18,748502,0.056924,203.818182,11,-183.323056,-824.561996,-93.844585,203.467418,345
1,exp_name: takeoff-aviary-v0_2023-01-18,750994,0.068335,249.2,10,-240.810862,-684.922652,-95.326636,196.117527,346
2,exp_name: takeoff-aviary-v0_2023-01-18,753139,0.063905,238.333333,9,-229.954162,-578.481186,-92.331902,190.591926,347
3,exp_name: takeoff-aviary-v0_2023-01-18,755580,0.07758,271.222222,9,-293.149558,-775.974539,-90.797716,274.232821,348
0,exp_name: takeoff-aviary-v0_2023-01-18,757649,0.054573,206.9,10,-184.405818,-808.516834,-89.857083,209.303008,349
1,exp_name: takeoff-aviary-v0_2023-01-18,759729,0.053897,208.0,10,-200.713874,-891.325259,-89.752308,233.597646,350
2,exp_name: takeoff-aviary-v0_2023-01-18,761881,0.049644,179.333333,12,-152.974446,-612.815971,-90.973794,140.202387,351
3,exp_name: takeoff-aviary-v0_2023-01-18,764444,0.076916,284.777778,9,-291.88491,-918.328647,-86.95638,321.443964,352
4,exp_name: takeoff-aviary-v0_2023-01-18,766529,0.070017,260.625,8,-254.727232,-691.699025,-90.472387,234.41446,353
5,exp_name: takeoff-aviary-v0_2023-01-18,768670,0.064592,237.888889,9,-233.912329,-804.294533,-88.314369,250.451181,354
0,exp_name: takeoff-aviary-v0_2023-01-18,770802,0.051749,193.818182,11,-158.269438,-552.557874,-93.33463,125.852754,355
1,exp_name: takeoff-aviary-v0_2023-01-18,773159,0.075074,261.888889,9,-265.313333,-837.480968,-96.795254,297.272889,356
2,exp_name: takeoff-aviary-v0_2023-01-18,775253,0.055569,209.4,10,-191.650328,-1004.280114,-91.829213,271.04821,357
3,exp_name: takeoff-aviary-v0_2023-01-18,777542,0.11796,457.8,5,-530.541239,-935.019148,-93.665287,359.560555,358
4,exp_name: takeoff-aviary-v0_2023-01-18,779948,0.081017,300.75,8,-296.552652,-864.288073,-94.125142,305.610968,359
5,exp_name: takeoff-aviary-v0_2023-01-18,782856,0.127468,484.666667,6,-586.988789,-1557.003086,-130.628999,523.038777,360
6,exp_name: takeoff-aviary-v0_2023-01-18,785105,0.08596,321.285714,7,-336.485373,-1020.203509,-92.134314,346.778425,361
7,exp_name: takeoff-aviary-v0_2023-01-18,787163,0.097318,343.0,6,-317.415778,-728.67468,-101.186026,255.948042,362
8,exp_name: takeoff-aviary-v0_2023-01-18,789314,0.095662,358.5,6,-405.006622,-1181.460309,-95.465832,432.273366,363
9,exp_name: takeoff-aviary-v0_2023-01-18,791576,0.054627,205.636364,11,-118.363168,-142.305361,-93.532684,20.114562,364
10,exp_name: takeoff-aviary-v0_2023-01-18,793979,0.136591,480.6,5,-551.522057,-1059.488973,-128.138854,371.738957,365
11,exp_name: takeoff-aviary-v0_2023-01-18,796121,0.071089,267.75,8,-240.103926,-1040.307938,-96.62624,302.915341,366
12,exp_name: takeoff-aviary-v0_2023-01-18,798353,0.05799,223.2,10,-165.864263,-567.278372,-102.201622,134.285321,367
13,exp_name: takeoff-aviary-v0_2023-01-18,800546,0.082479,274.125,8,-218.070734,-846.638574,-107.393261,237.90701,368
14,exp_name: takeoff-aviary-v0_2023-01-18,802646,0.11023,420.0,5,-469.754188,-1005.60621,-106.2302,420.89559,369
15,exp_name: takeoff-aviary-v0_2023-01-18,805503,0.110173,408.142857,7,-380.668311,-1047.070001,-98.687252,372.453468,370
16,exp_name: takeoff-aviary-v0_2023-01-18,808293,0.094807,348.75,8,-368.925145,-1046.428182,-99.301946,393.838938,371
17,exp_name: takeoff-aviary-v0_2023-01-18,810399,0.135687,526.5,4,-563.226659,-999.019264,-133.053385,428.153264,372
18,exp_name: takeoff-aviary-v0_2023-01-18,812905,0.08711,313.25,8,-339.343722,-1490.209732,-95.185706,462.295335,373
19,exp_name: takeoff-aviary-v0_2023-01-18,815113,0.065782,245.333333,9,-217.595857,-1018.129663,-99.289168,284.460635,374
20,exp_name: takeoff-aviary-v0_2023-01-18,817406,0.090028,327.571429,7,-368.299414,-1478.801436,-102.30095,481.184599,375
21,exp_name: takeoff-aviary-v0_2023-01-18,819460,0.052541,186.727273,11,-128.202222,-187.295802,-100.394885,34.548484,376
0,exp_name: takeoff-aviary-v0_2023-01-18,821540,0.095385,346.666667,6,-394.953156,-984.356667,-100.418426,415.129817,377
0,exp_name: takeoff-aviary-v0_2023-01-18,823669,0.066082,236.555556,9,-214.228282,-1018.039817,-97.397019,284.829087,378
1,exp_name: takeoff-aviary-v0_2023-01-18,825782,0.056519,192.090909,11,-148.284429,-526.451574,-98.115981,120.73322,379
2,exp_name: takeoff-aviary-v0_2023-01-18,828373,0.116781,431.833333,6,-545.254135,-1121.071669,-98.598334,450.374081,380
3,exp_name: takeoff-aviary-v0_2023-01-18,830574,0.142747,550.25,4,-705.245283,-1013.749765,-104.03118,360.985629,381
4,exp_name: takeoff-aviary-v0_2023-01-18,832769,0.06818,243.888889,9,-218.787023,-1070.340252,-96.473166,301.705073,382
5,exp_name: takeoff-aviary-v0_2023-01-18,834892,0.047683,176.916667,12,-136.707386,-511.453635,-98.229013,113.026643,383
6,exp_name: takeoff-aviary-v0_2023-01-18,837715,0.145104,564.6,5,-753.734013,-1521.624382,-98.529429,562.873614,384
7,exp_name: takeoff-aviary-v0_2023-01-18,840307,0.070064,259.2,10,-219.039251,-1138.034681,-101.290373,307.05334,385
8,exp_name: takeoff-aviary-v0_2023-01-18,843228,0.196893,730.25,4,-1009.73982,-1522.885773,-102.425527,562.955641,386
9,exp_name: takeoff-aviary-v0_2023-01-18,845345,0.066005,235.222222,9,-212.371031,-1094.761305,-96.890476,311.983429,387
10,exp_name: takeoff-aviary-v0_2023-01-18,847830,0.073901,276.111111,9,-272.839905,-1090.748508,-98.914344,321.280199,388
0,exp_name: takeoff-aviary-v0_2023-01-18,849952,0.071606,265.25,8,-238.410933,-1055.228373,-100.072769,309.922466,389
1,exp_name: takeoff-aviary-v0_2023-01-18,852118,0.12474,433.2,5,-531.857012,-1292.033947,-99.513258,532.318994,390
2,exp_name: takeoff-aviary-v0_2023-01-18,854339,0.146729,555.25,4,-713.820237,-1019.08583,-106.281151,359.729023,391
3,exp_name: takeoff-aviary-v0_2023-01-18,856849,0.085216,313.75,8,-333.367664,-1394.288636,-96.319991,440.997752,392
4,exp_name: takeoff-aviary-v0_2023-01-18,858904,0.143428,513.75,4,-658.508687,-1494.24312,-103.658774,588.886116,393
5,exp_name: takeoff-aviary-v0_2023-01-18,861194,0.103571,381.666667,6,-461.759925,-1258.655943,-97.735727,510.261731,394
6,exp_name: takeoff-aviary-v0_2023-01-18,863360,0.069707,270.75,8,-273.64378,-1065.576709,-93.606536,327.537506,395
0,exp_name: takeoff-aviary-v0_2023-01-18,866021,0.091663,332.625,8,-383.544246,-1493.53135,-96.148619,506.866515,396
1,exp_name: takeoff-aviary-v0_2023-01-18,868213,0.081166,313.142857,7,-353.480151,-1004.519876,-96.79795,401.691104,397
2,exp_name: takeoff-aviary-v0_2023-01-18,870631,0.090879,345.428571,7,-401.077334,-1219.704936,-97.653506,473.965195,398
3,exp_name: takeoff-aviary-v0_2023-01-18,872857,0.207425,742.0,3,-982.086912,-1459.515025,-119.437574,611.145611,399
4,exp_name: takeoff-aviary-v0_2023-01-18,875498,0.178508,660.25,4,-862.995516,-1129.631425,-305.246978,334.718875,400
5,exp_name: takeoff-aviary-v0_2023-01-18,878193,0.119687,449.166667,6,-494.434882,-1392.345986,-105.937687,541.330941,401
6,exp_name: takeoff-aviary-v0_2023-01-18,880350,0.114351,431.4,5,-502.076029,-1089.222432,-106.428498,458.933172,402
0,exp_name: takeoff-aviary-v0_2023-01-18,882399,0.137356,512.25,4,-612.915313,-1217.061978,-100.424382,508.032106,403
1,exp_name: takeoff-aviary-v0_2023-01-18,884671,0.123616,454.4,5,-531.957356,-1253.342016,-97.736954,528.698356,404
2,exp_name: takeoff-aviary-v0_2023-01-18,886826,0.198384,718.333333,3,-944.633028,-1388.849869,-103.568203,595.036963,405
3,exp_name: takeoff-aviary-v0_2023-01-18,889028,0.11381,440.4,5,-541.334708,-1425.238857,-99.451023,556.339723,406
4,exp_name: takeoff-aviary-v0_2023-01-18,891119,0.078674,298.714286,7,-319.223803,-1079.319451,-95.893109,362.732975,407
5,exp_name: takeoff-aviary-v0_2023-01-18,893767,0.080904,294.222222,9,-305.997807,-1014.944927,-100.990858,374.901272,408
6,exp_name: takeoff-aviary-v0_2023-01-18,896483,0.079474,301.777778,9,-324.831045,-1132.553723,-94.238606,415.596789,409
7,exp_name: takeoff-aviary-v0_2023-01-18,898680,0.061709,219.7,10,-193.040374,-975.555986,-100.188236,260.86692,410
0,exp_name: takeoff-aviary-v0_2023-01-18,900939,0.119521,451.8,5,-554.443176,-1456.243552,-99.314082,568.04949,411
1,exp_name: takeoff-aviary-v0_2023-01-18,903274,0.103872,389.166667,6,-457.480326,-1223.930833,-99.621577,502.64713,412
2,exp_name: takeoff-aviary-v0_2023-01-18,905326,0.117164,410.4,5,-490.695051,-1175.57492,-101.128265,476.18645,413
3,exp_name: takeoff-aviary-v0_2023-01-18,907568,0.099968,373.666667,6,-449.062196,-1282.487554,-98.919551,496.360732,414
4,exp_name: takeoff-aviary-v0_2023-01-18,910033,0.128768,493.0,5,-630.52213,-1470.924147,-98.964365,649.521858,415
5,exp_name: takeoff-aviary-v0_2023-01-18,913013,0.094149,331.111111,9,-359.720823,-1418.519093,-103.087837,481.868474,416
6,exp_name: takeoff-aviary-v0_2023-01-18,915646,0.235409,877.666667,3,-1208.669367,-1455.590553,-1056.453955,176.171117,417
7,exp_name: takeoff-aviary-v0_2023-01-18,917944,0.157207,574.5,4,-712.764129,-1365.931547,-105.613672,605.138065,418
8,exp_name: takeoff-aviary-v0_2023-01-18,920712,0.250353,922.666667,3,-1171.307305,-1449.235734,-956.775065,205.983309,419
9,exp_name: takeoff-aviary-v0_2023-01-18,923352,0.250999,880.0,3,-1201.892108,-1261.407004,-1114.88576,62.896495,420
