,experiment,timestep,mean episodic runtime,mean episodic length,eval episodes,mean episodic returns,min episodic returns,max episodic returns,std episodic returns
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",767800,0.036298,200.0,11,-1520.466846,-1625.22008,-1376.628885,63.843479
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",770000,0.038602,200.0,11,-1518.547406,-1604.398982,-1377.250862,56.424486
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",772200,0.037116,200.0,11,-1544.044445,-1635.105861,-1449.987799,57.256951
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",774400,0.036493,200.0,11,-1524.660113,-1639.79633,-1430.305358,72.483734
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",776600,0.036737,200.0,11,-1532.838354,-1611.381401,-1377.077434,76.931878
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",778800,0.037724,200.0,11,-1529.973856,-1615.391162,-1408.432505,64.597873
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",781000,0.03665,200.0,11,-1513.0323,-1602.865071,-1382.267382,66.080289
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",783200,0.038694,200.0,11,-1542.516274,-1605.328998,-1444.472153,50.667979
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",785400,0.036699,200.0,11,-1513.380372,-1605.72898,-1382.712105,60.079122
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",787600,0.040377,200.0,11,-1512.224754,-1592.453558,-1401.254619,52.258284
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",789800,0.036712,200.0,11,-1556.924053,-1616.045956,-1510.147969,41.457854
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",792000,0.040226,200.0,11,-1569.890273,-1606.484253,-1516.446679,29.925102
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",794200,0.039976,200.0,11,-1546.80903,-1591.141102,-1371.023491,66.599768
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",796400,0.042047,200.0,11,-1536.641888,-1593.657712,-1481.772507,40.289605
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",798600,0.035731,200.0,11,-1535.418286,-1612.013163,-1390.297954,63.059892
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",800800,0.03521,200.0,11,-1549.832896,-1600.576496,-1429.689497,52.375258
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",803000,0.035569,200.0,11,-1544.642977,-1586.291797,-1487.40998,35.100777
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",805200,0.035542,200.0,11,-1527.962421,-1607.779011,-1479.014953,34.081948
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",807400,0.039777,200.0,11,-1551.914487,-1601.248402,-1484.753339,36.419326
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",809600,0.038267,200.0,11,-1556.409507,-1634.878678,-1415.012292,56.241971
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",811800,0.03749,200.0,11,-1565.670932,-1628.676606,-1489.402972,40.433803
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",814000,0.040265,200.0,11,-1568.850278,-1642.328021,-1503.110812,42.202521
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",816200,0.037978,200.0,11,-1568.632184,-1651.325856,-1376.585029,72.418014
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",818400,0.036501,200.0,11,-1566.717228,-1627.402914,-1523.222392,30.545506
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",820600,0.038843,200.0,11,-1569.205797,-1612.856855,-1412.765932,62.745714
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",822800,0.037827,200.0,11,-1570.614515,-1642.934388,-1497.880127,40.291837
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",825000,0.036031,200.0,11,-1562.143892,-1651.189255,-1407.667897,68.4652
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",827200,0.037851,200.0,11,-1556.627244,-1649.834075,-1476.781436,52.832294
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",829400,0.036218,200.0,11,-1593.594427,-1623.437826,-1529.256457,32.17062
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",831600,0.037784,200.0,11,-1575.085419,-1619.719359,-1521.459878,29.384678
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",833800,0.037727,200.0,11,-1580.707155,-1636.795731,-1494.000655,46.523691
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",836000,0.035491,200.0,11,-1565.753908,-1645.702262,-1391.76917,66.89453
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",838200,0.035556,200.0,11,-1575.258291,-1641.559025,-1506.966487,39.00747
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",840400,0.035903,200.0,11,-1574.093713,-1651.336463,-1502.232331,48.892496
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",842600,0.036654,200.0,11,-1596.589511,-1619.40406,-1566.460578,19.241104
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",844800,0.038907,200.0,11,-1586.419489,-1653.479583,-1518.619769,40.406848
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",847000,0.038882,200.0,11,-1545.634974,-1636.119589,-1409.615387,62.206907
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",849200,0.037159,200.0,11,-1577.621558,-1633.639456,-1532.023806,38.564515
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",851400,0.037436,200.0,11,-1559.438601,-1613.733173,-1519.091366,31.62586
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",853600,0.037127,200.0,11,-1568.009831,-1624.853151,-1498.110378,35.648763
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",855800,0.036447,200.0,11,-1592.76083,-1656.252588,-1501.392185,47.376089
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",858000,0.037898,200.0,11,-1556.165566,-1624.390285,-1443.479587,55.802739
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",860200,0.037861,200.0,11,-1546.512729,-1624.195699,-1493.896686,47.156136
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",862400,0.03695,200.0,11,-1555.064548,-1630.372351,-1495.886812,41.691809
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",864600,0.036589,200.0,11,-1559.231929,-1606.633789,-1508.341791,32.874453
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",866800,0.035857,200.0,11,-1561.467656,-1622.933874,-1497.796575,37.631144
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",869000,0.035848,200.0,11,-1566.646093,-1629.693434,-1494.356818,46.447479
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",871200,0.037946,200.0,11,-1540.41498,-1621.303726,-1434.688996,46.543562
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",873400,0.040559,200.0,11,-1550.444184,-1618.851957,-1471.580453,48.76328
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",875600,0.034928,200.0,11,-1553.196654,-1611.521895,-1497.218706,38.76935
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",877800,0.035712,200.0,11,-1566.852699,-1599.663026,-1481.358462,30.350297
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",880000,0.035284,200.0,11,-1568.14601,-1608.006817,-1503.654406,30.703067
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",882200,0.036439,200.0,11,-1537.664976,-1615.396084,-1409.311469,55.886535
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",884400,0.038254,200.0,11,-1568.829414,-1615.226599,-1489.888201,39.483656
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",886600,0.035715,200.0,11,-1582.323721,-1634.010611,-1522.010026,32.386901
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",888800,0.035204,200.0,11,-1568.280627,-1637.148541,-1493.874255,42.994377
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",891000,0.035117,200.0,11,-1589.234855,-1650.949459,-1516.921023,34.068368
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",893200,0.0353,200.0,11,-1566.243868,-1658.724742,-1418.158049,71.186038
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",895400,0.035823,200.0,11,-1552.036438,-1598.940532,-1503.269189,28.596454
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",897600,0.03784,200.0,11,-1574.822358,-1635.973368,-1458.125333,61.151775
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",899800,0.035663,200.0,11,-1571.130444,-1621.594306,-1503.670977,43.004021
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",902000,0.036124,200.0,11,-1576.036071,-1629.322978,-1502.879696,30.341015
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",904200,0.036043,200.0,11,-1594.223295,-1660.401583,-1554.925623,29.978197
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",906400,0.035923,200.0,11,-1563.942647,-1609.315764,-1501.772863,32.823669
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",908600,0.037163,200.0,11,-1582.575077,-1668.236263,-1519.788735,44.441856
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",910800,0.038655,200.0,11,-1570.953276,-1621.321092,-1503.81831,35.494789
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",913000,0.035683,200.0,11,-1564.72553,-1624.274403,-1478.887263,38.224553
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",915200,0.03551,200.0,11,-1579.715293,-1635.581289,-1509.842578,37.487188
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",917400,0.036464,200.0,11,-1563.895116,-1651.448047,-1483.174177,45.209487
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",919600,0.036009,200.0,11,-1584.157828,-1626.131145,-1530.838963,31.27669
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",921800,0.037147,200.0,11,-1594.480399,-1661.124117,-1535.602111,41.603245
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",924000,0.03847,200.0,11,-1585.610345,-1639.201029,-1506.791696,38.561736
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",926200,0.037493,200.0,11,-1587.073135,-1649.560342,-1487.545925,41.317227
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",928400,0.035842,200.0,11,-1595.393068,-1673.992879,-1465.21731,59.369525
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",930600,0.036189,200.0,11,-1590.093617,-1670.204973,-1490.1738,61.619934
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",932800,0.037073,200.0,11,-1601.100177,-1671.146749,-1501.133785,52.3284
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",935000,0.04317,200.0,11,-1608.519258,-1665.706647,-1542.167481,35.826337
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",937200,0.037406,200.0,11,-1577.932754,-1645.647525,-1472.311884,47.110384
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",939400,0.036038,200.0,11,-1570.067563,-1653.676293,-1451.223324,59.323344
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",941600,0.036993,200.0,11,-1593.672028,-1671.254954,-1454.634506,61.909469
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",943800,0.035614,200.0,11,-1590.617116,-1631.314905,-1492.941465,37.114983
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",946000,0.035543,200.0,11,-1585.392036,-1667.077466,-1527.144443,46.356286
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",948200,0.03831,200.0,11,-1614.610826,-1668.480646,-1553.173796,34.930303
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",950400,0.038056,200.0,11,-1605.385112,-1673.04847,-1438.603592,63.204803
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",952600,0.036628,200.0,11,-1611.05639,-1667.85157,-1545.501485,46.572
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",954800,0.037715,200.0,11,-1597.030281,-1676.527205,-1529.084396,48.404393
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",957000,0.038421,200.0,11,-1573.529638,-1649.906358,-1476.842596,49.34017
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",959200,0.040149,200.0,11,-1609.832353,-1669.974969,-1513.072044,48.024509
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",961400,0.043788,200.0,11,-1610.479495,-1667.40473,-1533.446114,44.167763
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",963600,0.040118,200.0,11,-1587.911766,-1667.759332,-1515.944817,58.452866
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",965800,0.037678,200.0,11,-1606.516016,-1666.886019,-1512.111826,41.462831
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",968000,0.036127,200.0,11,-1624.136406,-1685.568553,-1545.613804,45.443578
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",970200,0.035508,200.0,11,-1605.080363,-1657.767275,-1554.943902,33.133726
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",972400,0.037971,200.0,11,-1596.581406,-1658.788022,-1516.564963,39.551883
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",974600,0.03862,200.0,11,-1578.236828,-1637.445061,-1524.864117,38.639411
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",976800,0.036235,200.0,11,-1609.013608,-1661.749408,-1546.962993,37.881122
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",979000,0.03551,200.0,11,-1602.455426,-1676.592513,-1548.805753,40.355547
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",981200,0.035719,200.0,11,-1588.017326,-1675.328319,-1426.988543,70.773236
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",983400,0.035915,200.0,11,-1588.330823,-1667.564341,-1505.688883,46.723307
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",985600,0.037524,200.0,11,-1594.248102,-1678.70294,-1535.905703,37.830625
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",987800,0.038263,200.0,11,-1600.538165,-1644.124557,-1556.257463,28.381545
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",990000,0.037295,200.0,11,-1597.224706,-1668.550313,-1526.963437,43.556015
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",992200,0.039917,200.0,11,-1589.000125,-1654.106514,-1499.145416,43.369303
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",994400,0.03649,200.0,11,-1584.452318,-1675.952931,-1498.222076,52.782155
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",996600,0.038338,200.0,11,-1624.659872,-1676.516892,-1593.460717,25.31832
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",998800,0.040608,200.0,11,-1616.207658,-1676.224309,-1561.735184,37.769089
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",1001000,0.03766,200.0,11,-1622.288497,-1686.969629,-1521.18519,52.066536
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",1003200,0.036058,200.0,11,-1612.504442,-1682.59116,-1544.139158,43.747805
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",1005400,0.036082,200.0,11,-1600.249168,-1679.334826,-1498.894411,42.930529
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",1007600,0.035728,200.0,11,-1590.496,-1670.557074,-1549.028886,31.451226
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",1009800,0.036441,200.0,11,-1587.82032,-1614.00856,-1527.610931,27.308386
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",1012000,0.038464,200.0,11,-1588.844613,-1669.567613,-1466.194715,54.806819
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",1014200,0.035521,200.0,11,-1588.073034,-1658.322152,-1523.629352,37.271547
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",1016400,0.035356,200.0,11,-1581.837135,-1651.038392,-1511.171056,41.966123
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",1018600,0.035528,200.0,11,-1605.004465,-1668.270053,-1572.432393,27.414696
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",1020800,0.03639,200.0,11,-1570.218856,-1617.445494,-1484.981482,33.384087
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",1023000,0.037543,200.0,11,-1583.633404,-1679.751581,-1528.093642,40.391046
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",1025200,0.037971,200.0,11,-1583.463075,-1669.066533,-1517.350785,43.345279
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",1027400,0.038891,200.0,11,-1574.573238,-1608.187332,-1527.590563,26.627702
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",1029600,0.038782,200.0,11,-1587.958176,-1666.468718,-1533.744125,39.108668
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",1031800,0.036917,200.0,11,-1599.464768,-1681.189647,-1503.668958,56.448004
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",1034000,0.040201,200.0,11,-1597.269817,-1673.600308,-1515.869226,50.228278
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",1036200,0.041062,200.0,11,-1605.413043,-1680.4321,-1555.118193,38.535833
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",1038400,0.040975,200.0,11,-1592.893744,-1673.273162,-1483.203565,49.133123
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",1040600,0.038785,200.0,11,-1617.292503,-1678.285625,-1542.984547,42.770172
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",1042800,0.035769,200.0,11,-1608.964848,-1667.772592,-1568.58902,26.080966
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",1045000,0.037479,200.0,11,-1595.646899,-1665.059999,-1483.847169,45.456192
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",1047200,0.035576,200.0,11,-1576.973249,-1663.036677,-1526.571468,33.435958
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",1049400,0.038228,200.0,11,-1623.887861,-1678.767322,-1560.310088,36.372426
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",1051600,0.035913,200.0,11,-1562.564702,-1680.305544,-1421.071696,60.15199
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",1053800,0.035228,200.0,11,-1571.2823,-1651.316044,-1493.585323,45.613386
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",1056000,0.03511,200.0,11,-1579.495005,-1651.099591,-1511.420547,36.788677
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",1058200,0.035054,200.0,11,-1606.039308,-1681.706028,-1562.485346,42.625358
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",1060400,0.035337,200.0,11,-1597.903335,-1652.009155,-1553.208394,26.049012
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",1062600,0.038082,200.0,11,-1576.564926,-1677.278676,-1437.966202,59.889417
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",1064800,0.036504,200.0,11,-1581.350491,-1638.666101,-1528.147224,39.94626
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",1067000,0.035289,200.0,11,-1611.135389,-1680.213242,-1554.860506,42.285623
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",1069200,0.035528,200.0,11,-1603.51678,-1637.009281,-1531.042034,29.395136
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",1071400,0.035575,200.0,11,-1600.751739,-1648.59197,-1513.247785,39.354585
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",1073600,0.036827,200.0,11,-1601.21366,-1689.512808,-1533.452293,47.417244
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",1075800,0.038012,200.0,11,-1571.934551,-1668.863297,-1516.170424,44.97652
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",1078000,0.035937,200.0,11,-1617.236563,-1663.221342,-1483.881012,47.617972
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",1080200,0.03514,200.0,11,-1610.369497,-1686.192781,-1545.586373,38.841464
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",1082400,0.035208,200.0,11,-1588.337021,-1665.245967,-1417.495141,67.284023
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",1084600,0.03553,200.0,11,-1612.587746,-1682.102665,-1535.98274,52.238437
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",1086800,0.034955,200.0,11,-1614.926859,-1670.489608,-1576.960901,32.831622
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",1089000,0.037991,200.0,11,-1613.528319,-1676.984536,-1537.524954,39.356854
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",1091200,0.036719,200.0,11,-1614.509995,-1661.689974,-1526.006362,46.443549
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",1093400,0.037137,200.0,11,-1596.234223,-1670.543395,-1393.906603,70.441201
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",1095600,0.035881,200.0,11,-1612.559983,-1680.162255,-1552.171173,38.625291
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",1097800,0.035027,200.0,11,-1598.842555,-1668.906538,-1545.969955,37.792602
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",1100000,0.035573,200.0,11,-1592.609855,-1650.052889,-1519.70364,38.496974
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",1102200,0.038961,200.0,11,-1599.296116,-1659.642645,-1559.460366,32.208729
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",1104400,0.03613,200.0,11,-1607.789919,-1684.942856,-1534.451282,44.333125
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",1106600,0.035161,200.0,11,-1617.491187,-1682.111932,-1547.583084,38.821254
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",1108800,0.03573,200.0,11,-1593.556168,-1676.764772,-1507.040798,52.842071
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",1111000,0.035068,200.0,11,-1606.367373,-1643.227156,-1574.946515,25.233445
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",1113200,0.035676,200.0,11,-1597.69116,-1663.029491,-1523.939522,43.076921
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, no normalization)",1115400,0.03852,200.0,11,-1592.632732,-1641.406826,-1555.789887,31.676054
