,experiment,timestep,mean episodic runtime,mean episodic length,eval episodes,mean episodic returns,min episodic returns,max episodic returns,std episodic returns
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",611600,0.036847,200.0,11,-1059.100945,-1192.595215,-843.679368,89.667884
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",613800,0.037984,200.0,11,-1142.137567,-1609.167247,-1004.490079,172.470117
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",616000,0.03545,200.0,11,-1123.536773,-1228.19717,-1043.117672,63.195519
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",618200,0.035066,200.0,11,-1018.90677,-1133.017596,-848.129748,110.657729
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",620400,0.035314,200.0,11,-1124.939949,-1241.701262,-1020.448752,72.98638
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",622600,0.03489,200.0,11,-1119.512735,-1324.487654,-1029.204114,89.941528
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",624800,0.03589,200.0,11,-1088.097543,-1403.300242,-895.109747,156.618839
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",627000,0.038059,200.0,11,-1079.450666,-1304.131352,-890.400112,107.301093
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",629200,0.035234,200.0,11,-1003.301106,-1157.532089,-768.539686,113.576668
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",631400,0.035169,200.0,11,-1014.481401,-1250.494977,-866.367907,107.426352
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",633600,0.034917,200.0,11,-998.010627,-1174.422104,-756.925749,114.353619
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",635800,0.035184,200.0,11,-991.204003,-1253.83012,-860.252659,114.53102
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",638000,0.034956,200.0,11,-971.71147,-1086.099444,-859.166437,70.423204
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",640200,0.037943,200.0,11,-1108.147524,-1395.113837,-888.295085,158.615883
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",642400,0.036084,200.0,11,-948.778614,-1642.375817,-747.715796,247.847288
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",644600,0.034893,200.0,11,-981.437733,-1177.885553,-796.486901,113.19851
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",646800,0.035181,200.0,11,-982.145833,-1251.70206,-760.157005,146.992463
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",649000,0.035224,200.0,11,-980.770827,-1276.168293,-778.304432,159.150567
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",651200,0.035569,200.0,11,-961.05999,-1132.12559,-784.3525,90.381406
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",653400,0.038165,200.0,11,-960.819618,-1109.556682,-748.269696,136.750363
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",655600,0.035756,200.0,11,-1058.45855,-1475.244304,-880.969301,155.041399
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",657800,0.035093,200.0,11,-997.552123,-1134.992673,-788.341331,107.96181
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",660000,0.035017,200.0,11,-989.27344,-1260.482805,-763.588734,157.289781
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",662200,0.035211,200.0,11,-951.183321,-1384.869337,-636.331332,188.700999
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",664400,0.034849,200.0,11,-1029.875287,-1405.59337,-777.617019,193.161191
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",666600,0.037812,200.0,11,-951.037636,-1083.736875,-748.948011,104.460834
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",668800,0.036655,200.0,11,-841.821067,-1077.679468,-637.011104,130.964443
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",671000,0.035255,200.0,11,-992.468042,-1224.101455,-754.986594,128.489632
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",673200,0.035353,200.0,11,-1018.219279,-1398.355403,-769.92091,180.400861
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",675400,0.035158,200.0,11,-1053.004014,-1489.872236,-745.831843,214.920383
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",677600,0.035171,200.0,11,-1120.19429,-1404.548352,-751.98099,211.499295
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",679800,0.037166,200.0,11,-884.982169,-1093.986628,-646.306785,145.210697
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",682000,0.036982,200.0,11,-962.762284,-1368.683982,-745.140405,183.248736
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",684200,0.035003,200.0,11,-987.655278,-1384.283229,-774.209085,170.011345
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",686400,0.034952,200.0,11,-1018.218405,-1373.1516,-632.30614,216.92679
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",688600,0.035073,200.0,11,-988.367195,-1562.752483,-764.168487,230.307966
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",690800,0.034904,200.0,11,-965.064656,-1308.853987,-751.816201,150.825163
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",693000,0.036072,200.0,11,-1132.33069,-1392.345392,-860.924098,166.65993
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",695200,0.037854,200.0,11,-891.050565,-1278.902528,-751.548671,144.42579
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",697400,0.03511,200.0,11,-908.560546,-1457.563447,-733.7615,213.777634
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",699600,0.035215,200.0,11,-911.456218,-1081.355163,-740.178122,119.106065
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",701800,0.035449,200.0,11,-909.627837,-1146.651408,-755.340151,122.672173
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",704000,0.035444,200.0,11,-890.016611,-1410.598368,-743.622727,188.101311
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",706200,0.03553,200.0,11,-952.031341,-1320.636021,-820.814754,154.738323
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",708400,0.038007,200.0,11,-1009.609268,-1405.996323,-676.660292,215.162544
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",710600,0.035271,200.0,11,-949.433916,-1311.664322,-735.908571,168.685986
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",712800,0.035213,200.0,11,-956.739811,-1150.038872,-772.374502,118.961177
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",715000,0.03514,200.0,11,-989.923785,-1567.564174,-744.496831,218.812044
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",717200,0.035086,200.0,11,-993.703076,-1252.05489,-748.046937,155.013237
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",719400,0.035353,200.0,11,-951.301286,-1417.138794,-756.297844,231.513997
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",721600,0.038543,200.0,11,-935.73899,-1158.855437,-757.450358,134.873114
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",723800,0.036332,200.0,11,-922.592108,-1251.424783,-813.432219,114.523357
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",726000,0.035589,200.0,11,-929.429799,-1261.581901,-742.16088,183.152004
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",728200,0.035288,200.0,11,-958.077434,-1562.268575,-653.219938,231.352278
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",730400,0.035101,200.0,11,-902.366416,-1274.755201,-633.513907,165.936802
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",732600,0.035262,200.0,11,-1005.465563,-1261.959933,-737.271334,199.310612
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",734800,0.037899,200.0,11,-987.005411,-1317.077724,-756.781391,159.345666
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",737000,0.03659,200.0,11,-947.409274,-1235.675481,-751.892217,148.931347
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",739200,0.035017,200.0,11,-888.705998,-1050.940726,-622.065219,126.313943
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",741400,0.034844,200.0,11,-977.933391,-1273.216519,-763.28345,127.958819
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",743600,0.035088,200.0,11,-892.011856,-1005.636424,-764.972763,82.383744
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",745800,0.034959,200.0,11,-895.291131,-1164.670044,-748.41721,143.451506
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",748000,0.037608,200.0,11,-983.007011,-1339.142261,-762.631528,164.740541
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",750200,0.037024,200.0,11,-845.564315,-1106.146802,-624.555643,148.170387
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",752400,0.035347,200.0,11,-982.768884,-1377.249165,-771.383915,191.914253
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",754600,0.034927,200.0,11,-896.421862,-1104.073272,-663.091693,113.471362
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",756800,0.035028,200.0,11,-948.375236,-1354.294413,-765.566743,168.893348
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",759000,0.034948,200.0,11,-894.672113,-1311.233556,-745.360741,160.711306
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",761200,0.041782,200.0,11,-951.498726,-1369.119945,-748.711765,181.652544
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",763400,0.037366,200.0,11,-938.368398,-1276.507345,-754.289425,177.981927
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",765600,0.035335,200.0,11,-971.572678,-1306.266056,-745.228008,159.658693
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",767800,0.035686,200.0,11,-952.316468,-1338.709626,-754.053962,156.855409
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",770000,0.035066,200.0,11,-950.703982,-1251.753435,-744.625127,162.677561
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",772200,0.036166,200.0,11,-872.612986,-1161.297061,-633.237652,176.797936
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",774400,0.036287,200.0,11,-996.629544,-1437.903311,-743.799697,221.807814
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",776600,0.037997,200.0,11,-804.154273,-995.816436,-629.969731,123.37347
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",778800,0.035243,200.0,11,-870.75145,-1360.626566,-506.973418,199.732808
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",781000,0.035152,200.0,11,-930.891734,-1127.173736,-782.782399,122.369845
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",783200,0.035685,200.0,11,-898.271339,-1179.089249,-749.426856,134.912338
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",785400,0.035536,200.0,11,-982.724393,-1146.663049,-854.313498,92.282861
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",787600,0.035807,200.0,11,-933.315757,-1113.347139,-774.553816,105.510475
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",789800,0.038,200.0,11,-912.575679,-1106.104991,-727.057957,127.443918
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",792000,0.035844,200.0,11,-889.576397,-1169.810466,-702.226061,118.839988
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",794200,0.034923,200.0,11,-883.224631,-1082.351523,-745.821459,116.743831
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",796400,0.03516,200.0,11,-965.092969,-1243.39595,-716.751605,128.098239
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",798600,0.035281,200.0,11,-916.505794,-1185.61998,-745.687923,176.002954
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",800800,0.03511,200.0,11,-878.792215,-1238.428058,-741.661715,145.637807
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",803000,0.038185,200.0,11,-937.039475,-1170.988055,-759.472348,135.40416
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",805200,0.03585,200.0,11,-1006.699635,-1181.994203,-865.075503,96.27541
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",807400,0.03502,200.0,11,-952.159141,-1387.707872,-759.318269,181.083849
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",809600,0.03506,200.0,11,-870.159983,-1238.51885,-669.466608,148.890072
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",811800,0.034904,200.0,11,-968.214092,-1277.040852,-785.25935,132.767808
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",814000,0.034995,200.0,11,-953.255818,-1218.877214,-772.293763,123.325665
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",816200,0.037519,200.0,11,-937.407999,-1157.58557,-768.181544,101.42981
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",818400,0.036455,200.0,11,-926.015702,-1176.7875,-754.116486,121.581171
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",820600,0.03503,200.0,11,-950.315098,-1387.282522,-713.395132,176.079086
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",822800,0.034962,200.0,11,-907.393341,-1085.471273,-763.227853,108.952234
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",825000,0.035231,200.0,11,-888.142278,-1118.005712,-749.218031,124.65522
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",827200,0.034919,200.0,11,-914.107461,-1266.610658,-621.878444,225.586658
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",829400,0.037196,200.0,11,-825.077231,-1088.203593,-716.113584,115.840981
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",831600,0.037087,200.0,11,-805.159307,-984.468492,-637.583898,86.121295
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",833800,0.034894,200.0,11,-908.015627,-1217.045627,-752.219213,149.987995
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",836000,0.035285,200.0,11,-941.077832,-1353.408196,-623.648724,195.939462
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",838200,0.035105,200.0,11,-898.426673,-1245.884981,-732.4216,150.305072
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",840400,0.036849,200.0,11,-908.015302,-1115.688253,-753.146604,95.101589
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",842600,0.036586,200.0,11,-812.683175,-926.758472,-662.281483,75.789087
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",844800,0.037692,200.0,11,-861.346301,-1245.371456,-624.24796,201.758453
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",847000,0.035499,200.0,11,-947.702542,-1092.521773,-744.670113,101.889485
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",849200,0.03524,200.0,11,-865.165288,-1064.299218,-743.359917,117.119329
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",851400,0.035092,200.0,11,-950.71827,-1205.49874,-762.083493,120.326004
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",853600,0.035137,200.0,11,-891.672828,-1063.632197,-761.859179,85.00691
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",855800,0.035724,200.0,11,-901.462821,-1199.319917,-639.842179,124.760858
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",858000,0.037963,200.0,11,-929.003116,-1344.09443,-739.693549,153.107875
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",860200,0.035257,200.0,11,-906.186259,-1141.085688,-519.208422,157.964107
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",862400,0.034982,200.0,11,-915.067003,-1273.039993,-656.807208,163.141714
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",864600,0.034797,200.0,11,-909.171648,-1220.999543,-625.644717,168.008078
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",866800,0.034927,200.0,11,-872.113214,-1149.078102,-704.485397,140.937373
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",869000,0.035367,200.0,11,-851.167296,-979.955707,-631.609664,101.797104
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",871200,0.038099,200.0,11,-907.212468,-1100.705284,-762.280004,102.029723
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",873400,0.035789,200.0,11,-894.34869,-1098.23855,-753.981972,113.862962
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",875600,0.035169,200.0,11,-860.165581,-1071.09903,-636.814337,127.328702
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",877800,0.035116,200.0,11,-842.150765,-968.270786,-688.986764,81.463884
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",880000,0.03504,200.0,11,-869.970439,-1037.943985,-743.896493,99.997331
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",882200,0.035033,200.0,11,-903.21997,-1099.123768,-634.263431,122.238562
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",884400,0.03761,200.0,11,-869.556519,-1141.004065,-631.997514,166.205861
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",886600,0.036529,200.0,11,-850.388397,-986.684038,-655.503113,92.3086
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",888800,0.034799,200.0,11,-912.216936,-1212.38078,-634.34512,167.981639
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",891000,0.035126,200.0,11,-837.429077,-966.55688,-745.62003,75.592469
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",893200,0.0349,200.0,11,-888.141681,-1128.219376,-690.231619,124.391182
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",895400,0.035223,200.0,11,-932.186181,-1111.942467,-731.68554,98.794769
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",897600,0.038125,200.0,11,-909.293974,-1096.299974,-750.230743,103.098376
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",899800,0.037197,200.0,11,-788.069775,-1071.055989,-548.039494,173.661929
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",902000,0.035133,200.0,11,-810.676561,-967.05808,-739.412495,65.525416
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",904200,0.035068,200.0,11,-786.656395,-980.701034,-632.363072,109.627622
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",906400,0.035209,200.0,11,-867.110648,-1167.683791,-627.750135,169.24472
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",908600,0.035281,200.0,11,-843.909228,-1086.37572,-656.188186,129.763413
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",910800,0.036953,200.0,11,-902.177688,-1144.108911,-694.148732,136.461
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",913000,0.037242,200.0,11,-915.199777,-1078.982788,-738.029209,118.031776
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",915200,0.035061,200.0,11,-894.407344,-1209.156595,-634.922227,170.713507
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",917400,0.035139,200.0,11,-838.362686,-1118.714653,-512.900347,177.34701
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",919600,0.035009,200.0,11,-829.821188,-1005.186902,-606.250296,116.490788
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",921800,0.035064,200.0,11,-868.077197,-1156.38169,-729.290595,127.236452
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",924000,0.035968,200.0,11,-832.097369,-1098.072753,-626.752679,155.124966
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",926200,0.038043,200.0,11,-839.364833,-1224.320656,-649.739131,152.670709
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",928400,0.035077,200.0,11,-891.33943,-1260.673091,-650.236298,175.901554
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",930600,0.03496,200.0,11,-912.487017,-1160.153834,-772.819875,121.699184
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",932800,0.035074,200.0,11,-817.372978,-964.690489,-639.357057,93.576426
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",935000,0.035065,200.0,11,-818.168369,-971.508268,-732.963592,79.214804
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",937200,0.035628,200.0,11,-814.197694,-1102.633737,-616.306275,132.47897
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",939400,0.037906,200.0,11,-861.426636,-1153.488564,-739.162145,126.386051
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",941600,0.035369,200.0,11,-787.953798,-986.866835,-635.375169,103.150374
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",943800,0.035046,200.0,11,-829.564161,-1089.669895,-662.242617,129.115961
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",946000,0.035189,200.0,11,-936.512538,-1275.776371,-630.368429,174.896499
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",948200,0.035113,200.0,11,-806.870209,-994.988012,-627.518179,91.727869
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",950400,0.035423,200.0,11,-824.984336,-970.557453,-748.004118,61.649272
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",952600,0.038014,200.0,11,-868.76608,-1071.741935,-678.985075,110.922516
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",954800,0.037116,200.0,11,-876.899504,-1104.920951,-641.902816,125.138991
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",957000,0.035334,200.0,11,-912.049865,-1122.787903,-677.626946,147.596787
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",959200,0.035887,200.0,11,-845.295248,-1134.503535,-744.258088,125.895539
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",961400,0.035288,200.0,11,-854.845375,-1276.261374,-726.562367,148.702551
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",963600,0.035291,200.0,11,-909.054126,-1165.783303,-747.539236,154.424439
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",965800,0.037676,200.0,11,-815.978039,-1069.550805,-637.387542,122.924192
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",968000,0.036905,200.0,11,-896.418962,-1224.511246,-747.063702,163.369893
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",970200,0.035119,200.0,11,-827.279705,-976.321666,-629.938562,118.530233
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret)",972400,0.035047,200.0,11,-890.231185,-1345.191784,-630.126356,201.078683
