,experiment,timestep,mean episodic runtime,mean episodic length,eval episodes,mean episodic returns,min episodic returns,max episodic returns,std episodic returns,episodes
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",668800,0.056335,200.0,11,-553.610791,-755.306389,-382.739225,120.1628,303
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",671000,0.052798,200.0,11,-662.295748,-775.962451,-493.280732,93.095461,304
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",673200,0.063505,200.0,11,-638.678325,-758.315463,-488.466588,87.268218,305
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",675400,0.051741,200.0,11,-616.239874,-761.805086,-382.887775,108.747717,306
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",677600,0.056505,200.0,11,-679.686575,-858.59134,-499.915839,105.253163,307
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",679800,0.050012,200.0,11,-584.47254,-751.629315,-501.427926,77.89157,308
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",682000,0.058436,200.0,11,-573.917348,-734.217794,-382.870254,91.160292,309
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",684200,0.053978,200.0,11,-659.309543,-856.837244,-506.931682,101.348035,310
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",686400,0.054651,200.0,11,-657.941229,-781.855054,-497.723331,113.776667,311
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",688600,0.052435,200.0,11,-604.34123,-865.05966,-420.481033,119.684466,312
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",690800,0.056998,200.0,11,-609.666198,-838.447136,-378.447162,124.645604,313
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",693000,0.054673,200.0,11,-670.280862,-869.673485,-493.018002,101.945696,314
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",695200,0.054996,200.0,11,-541.99088,-739.943991,-379.995756,112.836448,315
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",697400,0.059948,200.0,11,-585.448387,-760.08539,-487.051324,90.815109,316
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",699600,0.06173,200.0,11,-619.299618,-748.296771,-384.056491,100.987786,317
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",701800,0.054754,200.0,11,-595.595242,-736.294525,-387.708779,114.07077,318
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",704000,0.056725,200.0,11,-566.676607,-840.282102,-333.600394,164.685537,319
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",706200,0.058945,200.0,11,-608.495901,-928.286809,-501.876015,125.63401,320
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",708400,0.057394,200.0,11,-647.634559,-834.48322,-499.658157,100.852245,321
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",710600,0.053376,200.0,11,-552.145209,-746.074099,-348.139389,121.494653,322
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",712800,0.053349,200.0,11,-605.50293,-763.054035,-481.559463,98.596201,323
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",715000,0.054286,200.0,11,-641.388828,-861.046916,-507.932895,115.631994,324
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",717200,0.057932,200.0,11,-600.985002,-751.871459,-491.019262,98.716492,325
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",719400,0.051423,200.0,11,-555.292221,-826.780957,-382.464731,119.517634,326
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",721600,0.056101,200.0,11,-599.627419,-755.581026,-508.17618,75.089184,327
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",723800,0.059099,200.0,11,-523.626994,-753.006783,-380.687409,86.932719,328
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",726000,0.055911,200.0,11,-575.800981,-840.130728,-258.42695,170.634217,329
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",728200,0.056463,200.0,11,-531.664604,-825.716181,-384.028865,116.097131,330
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",730400,0.056364,200.0,11,-546.523188,-837.38071,-379.839061,123.045612,331
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",732600,0.058217,200.0,11,-586.071206,-768.021688,-387.42507,114.214384,332
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",734800,0.051415,200.0,11,-535.425617,-721.093091,-263.568789,122.399606,333
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",737000,0.050882,200.0,11,-582.760148,-749.379931,-492.182767,92.541864,334
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",739200,0.052677,200.0,11,-455.433384,-636.432888,-269.996407,117.604778,335
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",741400,0.056479,200.0,11,-543.308133,-777.434584,-382.371969,109.106965,336
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",743600,0.054057,200.0,11,-475.780904,-535.623737,-371.253307,59.296441,337
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",745800,0.053277,200.0,11,-474.856893,-657.558479,-256.660292,121.332397,338
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",748000,0.056324,200.0,11,-520.946759,-721.401701,-258.781404,116.053036,339
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",750200,0.06125,200.0,11,-475.968372,-626.702725,-375.100736,100.089641,340
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",752400,0.053079,200.0,11,-463.271418,-696.269812,-133.115727,156.782472,341
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",754600,0.051063,200.0,11,-474.495989,-641.174019,-259.205493,116.248697,342
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",756800,0.050492,200.0,11,-436.396197,-660.493239,-129.896627,173.162439,343
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",759000,0.055539,200.0,11,-489.326935,-791.477376,-385.418102,130.234631,344
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",761200,0.052139,200.0,11,-449.216285,-607.03705,-259.698316,101.361465,345
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",763400,0.053084,200.0,11,-468.149993,-703.076105,-238.482767,148.567476,346
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",765600,0.05564,200.0,11,-465.705588,-745.71466,-214.925895,159.685277,347
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",767800,0.057903,200.0,11,-468.311819,-741.528176,-259.768815,144.425541,348
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",770000,0.056744,200.0,11,-441.107598,-634.996675,-246.745891,109.712429,349
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",772200,0.051266,200.0,11,-367.604805,-637.74417,-139.442818,158.885926,350
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",774400,0.055876,200.0,11,-415.532546,-637.519528,-133.879209,153.269971,351
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",776600,0.058345,200.0,11,-378.604616,-638.517431,-256.752851,117.754945,352
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",778800,0.054259,200.0,11,-371.089741,-647.403622,-133.905543,146.201244,353
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",781000,0.052519,200.0,11,-387.874648,-597.896847,-131.176746,128.41914,354
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",783200,0.056608,200.0,11,-381.232488,-633.653725,-246.567431,117.922536,355
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",785400,0.057684,200.0,11,-423.056679,-623.555855,-241.60432,132.982163,356
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",787600,0.050657,200.0,11,-421.518616,-757.906803,-248.263798,142.00478,357
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",789800,0.050804,200.0,11,-309.765807,-503.997301,-127.292996,110.950706,358
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",792000,0.053074,200.0,11,-225.881035,-434.552365,-128.727956,100.873866,359
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",794200,0.057628,200.0,11,-357.985163,-877.911162,-129.8975,250.485446,360
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",796400,0.053553,200.0,11,-316.393372,-754.655228,-1.118541,195.391789,361
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",798600,0.052605,200.0,11,-229.891313,-517.183748,-1.060308,174.798548,362
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",800800,0.05264,200.0,11,-207.754517,-393.804077,-126.395401,95.991578,363
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",803000,0.05514,200.0,11,-273.175344,-631.549497,-128.982235,150.35844,364
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",805200,0.050538,200.0,11,-327.21348,-520.802913,-126.732862,123.001528,365
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",807400,0.050684,200.0,11,-260.792951,-604.267892,-1.188058,156.286153,366
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",809600,0.055263,200.0,11,-189.331645,-427.065534,-2.381849,118.824797,367
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",811800,0.058601,200.0,11,-199.816851,-362.208246,-1.305282,116.373325,368
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",814000,0.054031,200.0,11,-192.784159,-369.257709,-1.565122,108.633493,369
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",816200,0.052111,200.0,11,-195.280348,-394.391066,-1.098867,113.356125,370
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",818400,0.058434,200.0,11,-199.052333,-439.021698,-3.524881,150.756718,371
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",820600,0.05501,200.0,11,-202.693747,-418.715647,-128.264643,107.226134,372
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",822800,0.050479,200.0,11,-190.71338,-621.303047,-0.76803,169.740402,373
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",825000,0.049638,200.0,11,-195.672964,-378.039596,-2.109191,109.038477,374
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",827200,0.052808,200.0,11,-221.131708,-429.960706,-1.609169,147.210745,375
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",829400,0.054144,200.0,11,-158.836471,-354.163812,-3.660778,89.232758,376
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",831600,0.05475,200.0,11,-101.210177,-244.93723,-0.817823,100.238447,377
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",833800,0.052072,200.0,11,-194.178839,-383.106702,-127.256958,94.74437,378
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",836000,0.054423,200.0,11,-310.349267,-785.900489,-120.758206,197.112787,379
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",838200,0.057502,200.0,11,-192.061285,-460.383955,-1.978476,138.884105,380
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",840400,0.052129,200.0,11,-248.449492,-876.932214,-2.94332,224.041076,381
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",842600,0.055702,200.0,11,-71.364959,-131.475724,-2.791226,61.428809,382
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",844800,0.056377,200.0,11,-180.133249,-384.214624,-1.066934,109.414085,383
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",847000,0.055462,200.0,11,-237.653411,-510.672393,-125.655284,100.654369,384
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",849200,0.05082,200.0,11,-201.285183,-381.483996,-124.666767,78.45874,385
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",851400,0.050174,200.0,11,-239.300121,-453.413572,-124.98596,104.435619,386
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",853600,0.058587,200.0,11,-250.662502,-389.61526,-125.365146,105.554186,387
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",855800,0.054664,200.0,11,-136.391728,-356.768412,-1.287276,95.010865,388
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",858000,0.052196,200.0,11,-205.146905,-401.183193,-120.409082,83.576461,389
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",860200,0.053628,200.0,11,-213.04385,-381.675772,-2.459512,105.335317,390
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",862400,0.055387,200.0,11,-191.163651,-393.079048,-2.018215,122.831554,391
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",864600,0.054148,200.0,11,-188.923635,-353.972518,-0.780655,103.1894,392
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",866800,0.054284,200.0,11,-197.855639,-426.962099,-121.87834,91.427272,393
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",869000,0.052267,200.0,11,-169.783697,-256.916901,-120.376343,57.445747,394
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",871200,0.058985,200.0,11,-210.489213,-357.243823,-1.439544,101.755348,395
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",873400,0.059389,200.0,11,-188.920793,-358.516053,-1.143995,117.206395,396
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",875600,0.054951,200.0,11,-169.842856,-378.57305,-1.014382,121.656843,397
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",877800,0.050341,200.0,11,-171.359229,-391.38944,-1.529009,122.995418,398
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",880000,0.05525,200.0,11,-128.004251,-417.262636,-2.641312,113.554486,399
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",882200,0.054019,200.0,11,-256.964815,-388.039547,-119.756841,99.807873,400
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",884400,0.052959,200.0,11,-186.587218,-427.087838,-124.341001,91.678468,401
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",886600,0.050957,200.0,11,-136.195261,-242.595791,-3.185035,60.911848,402
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",888800,0.057968,200.0,11,-198.336744,-427.878807,-1.873504,130.207002,403
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",891000,0.055439,200.0,11,-147.196717,-245.323431,-1.835504,67.655503,404
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",893200,0.055532,200.0,11,-163.403206,-443.775267,-0.888559,119.458915,405
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",895400,0.056138,200.0,11,-202.616824,-383.016638,-3.802621,94.530264,406
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",897600,0.057303,200.0,11,-179.16636,-379.93068,-2.05387,110.212556,407
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",899800,0.055398,200.0,11,-159.317362,-262.730408,-1.437417,90.985163,408
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",902000,0.054422,200.0,11,-111.699437,-243.977796,-0.994553,94.551645,409
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",904200,0.054983,200.0,11,-92.495324,-135.591914,-0.942566,56.191455,410
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",906400,0.056797,200.0,11,-162.879686,-414.337411,-1.149528,125.853991,411
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",908600,0.053761,200.0,11,-149.684912,-266.236026,-0.807517,75.257152,412
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",910800,0.05113,200.0,11,-177.947251,-411.095017,-0.746731,119.787429,413
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",913000,0.053571,200.0,11,-209.23575,-388.928488,-1.236767,114.312762,414
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",915200,0.057673,200.0,11,-187.512227,-393.65655,-0.833866,126.397982,415
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",917400,0.053539,200.0,11,-159.129403,-387.254775,-1.124058,131.465002,416
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",919600,0.053976,200.0,11,-171.226453,-387.056068,-0.966053,110.584367,417
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",921800,0.058355,200.0,11,-189.266495,-353.220653,-1.855085,92.89202,418
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",924000,0.063509,200.0,11,-150.74251,-413.880201,-0.760888,111.712435,419
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",926200,0.05799,200.0,11,-165.921526,-364.973288,-1.225288,90.875347,420
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",928400,0.064297,200.0,11,-201.216782,-380.330111,-119.606528,92.603949,421
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",930600,0.065961,200.0,11,-157.54501,-520.783719,-1.11244,134.334784,422
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",932800,0.062868,200.0,11,-100.952833,-241.837413,-0.570772,69.473075,423
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",935000,0.059679,200.0,11,-146.373677,-258.984268,-2.704804,69.867376,424
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",937200,0.057304,200.0,11,-167.555643,-469.916694,-2.530273,125.04497,425
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",939400,0.057992,200.0,11,-187.930386,-353.462863,-115.850821,76.730507,426
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",941600,0.051229,200.0,11,-100.91125,-239.310755,-0.698201,85.472147,427
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",943800,0.051847,200.0,11,-154.677189,-482.338269,-1.259347,143.858409,428
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",946000,0.052749,200.0,11,-202.169191,-356.210361,-114.474984,77.386579,429
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",948200,0.056924,200.0,11,-161.332252,-388.840134,-115.884944,83.696189,430
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",950400,0.052818,200.0,11,-144.701643,-236.52086,-119.93088,41.745163,431
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",952600,0.056876,200.0,11,-156.693204,-249.444261,-1.886802,74.065437,432
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",954800,0.055458,200.0,11,-210.896825,-355.970819,-120.895415,87.795119,433
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",957000,0.056655,200.0,11,-204.046337,-329.570413,-1.796873,91.786983,434
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",959200,0.060526,200.0,11,-123.74811,-375.750978,-1.236198,104.561056,435
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",961400,0.050595,200.0,11,-146.35143,-382.341594,-1.028724,90.516749,436
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",963600,0.059906,200.0,11,-212.701697,-360.687939,-117.614528,89.485316,437
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",965800,0.064029,200.0,11,-178.451482,-412.322497,-3.37862,108.58749,438
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",968000,0.061627,200.0,11,-198.290807,-361.182728,-121.603425,86.427848,439
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",970200,0.053397,200.0,11,-111.262477,-243.71379,-1.034591,93.919615,440
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",972400,0.056578,200.0,11,-135.38702,-370.914629,-0.74558,111.503151,441
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",974600,0.054968,200.0,11,-234.685315,-417.143824,-115.625948,89.880771,442
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",976800,0.055225,200.0,11,-133.004796,-254.171398,-2.700355,63.104235,443
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",979000,0.056844,200.0,11,-157.951866,-252.928946,-1.48546,75.528631,444
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",981200,0.055721,200.0,11,-145.19437,-249.796932,-1.684687,70.828262,445
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",983400,0.054096,200.0,11,-160.737395,-329.039443,-1.937029,84.853425,446
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",985600,0.051724,200.0,11,-155.794841,-259.977362,-3.037959,77.715436,447
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",987800,0.055397,200.0,11,-146.361263,-347.377943,-1.959607,99.853657,448
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",990000,0.064126,200.0,11,-164.645306,-358.595805,-1.039417,90.092953,449
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",992200,0.059009,200.0,11,-152.547514,-435.220735,-0.767625,145.620419,450
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",994400,0.059973,200.0,11,-138.701473,-327.2774,-1.069099,91.993384,451
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",996600,0.059967,200.0,11,-143.41583,-334.911421,-115.59959,60.707524,452
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",998800,0.0666,200.0,11,-131.415735,-310.035576,-1.104159,84.757529,453
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",1001000,0.05869,200.0,11,-156.694057,-247.873586,-115.635697,51.76673,454
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",1003200,0.054714,200.0,11,-122.450995,-240.369751,-0.591507,71.741307,455
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",1005400,0.055751,200.0,11,-124.427401,-249.585355,-0.774982,74.531827,456
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",1007600,0.054851,200.0,11,-140.695415,-240.76572,-1.203218,81.311063,457
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",1009800,0.051399,200.0,11,-208.691935,-401.550738,-116.17644,90.641477,458
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",1012000,0.051644,200.0,11,-171.037893,-436.594536,-2.03966,116.404504,459
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",1014200,0.057111,200.0,11,-196.409911,-372.585624,-0.796355,101.565721,460
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",1016400,0.056559,200.0,11,-158.579643,-273.266103,-1.17647,78.741761,461
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",1018600,0.052977,200.0,11,-119.275649,-351.006525,-0.855594,99.425093,462
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",1020800,0.051849,200.0,11,-167.830699,-355.483385,-0.966747,100.990622,463
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",1023000,0.054948,200.0,11,-164.470088,-249.692108,-1.371995,75.570099,464
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",1025200,0.064041,200.0,11,-169.247219,-290.186562,-1.100182,83.170324,465
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",1027400,0.050706,200.0,11,-171.454817,-394.537077,-1.005557,113.372823,466
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize adv)",1029600,0.054805,200.0,11,-168.851418,-308.202117,-1.096648,90.922656,467
