,mean episodic length,mean episodic rewards,timestep
0,200.0,-691.3495490568189,3829800
0,200.0,-661.3395337728356,3832400
0,200.0,-638.0150570248356,3835000
0,200.0,-665.4667011422516,3837600
0,200.0,-656.197456365955,3840200
0,200.0,-661.9576628873533,3842800
0,200.0,-651.4858625717245,3845400
0,200.0,-660.0767746457439,3848000
0,200.0,-657.9468157635233,3850600
0,200.0,-674.166687107437,3853200
0,200.0,-685.1008120327596,3855800
0,200.0,-614.0878238403724,3858400
0,200.0,-616.5796451274867,3861000
0,200.0,-675.8477177946768,3863600
0,200.0,-688.951558810243,3866200
0,200.0,-659.5557724085936,3868800
0,200.0,-684.6611223780203,3871400
0,200.0,-715.0090907115843,3874000
0,200.0,-627.7170800280686,3876600
0,200.0,-648.073357707937,3879200
0,200.0,-734.1215846140681,3881800
0,200.0,-632.3276928694868,3884400
0,200.0,-686.6945910063391,3887000
0,200.0,-640.0057085904166,3889600
0,200.0,-636.1831909390434,3892200
0,200.0,-651.6497851705054,3894800
0,200.0,-652.4396827214334,3897400
0,200.0,-714.9136091941559,3900000
0,200.0,-675.6449229693226,3902600
0,200.0,-680.1127472644312,3905200
0,200.0,-649.5939629463958,3907800
0,200.0,-601.4539003011544,3910400
0,200.0,-667.7570114516534,3913000
0,200.0,-583.6659538301753,3915600
0,200.0,-607.7817272652715,3918200
0,200.0,-664.9683398283794,3920800
0,200.0,-586.2879864018461,3923400
0,200.0,-639.8132944482845,3926000
0,200.0,-637.8847356453455,3928600
0,200.0,-644.2736182311181,3931200
0,200.0,-634.2890228119381,3933800
0,200.0,-655.3803768166254,3936400
0,200.0,-619.9491557570201,3939000
0,200.0,-672.5274396891319,3941600
0,200.0,-637.6966182154144,3944200
0,200.0,-585.387990372932,3946800
0,200.0,-682.6228597927059,3949400
0,200.0,-671.143716456152,3952000
0,200.0,-651.8963536742109,3954600
0,200.0,-634.1931334397227,3957200
0,200.0,-594.8144174361472,3959800
0,200.0,-666.4702250544287,3962400
0,200.0,-654.6270879088411,3965000
0,200.0,-595.3017190182477,3967600
0,200.0,-606.0539916868354,3970200
0,200.0,-630.8080167451669,3972800
0,200.0,-643.8223078480961,3975400
0,200.0,-681.0674284066931,3978000
0,200.0,-655.2655603946782,3980600
0,200.0,-633.0687925877822,3983200
0,200.0,-621.0045211498721,3985800
0,200.0,-636.054491375409,3988400
0,200.0,-601.3189873355994,3991000
0,200.0,-635.4898548585435,3993600
0,200.0,-600.2723431913831,3996200
0,200.0,-589.1841369561333,3998800
0,200.0,-644.3476775177444,4001400
0,200.0,-731.5264709260969,4004000
0,200.0,-712.6004345007842,4006600
0,200.0,-683.5200021330792,4009200
0,200.0,-653.8030251388857,4011800
0,200.0,-584.3728057485695,4014400
0,200.0,-618.5492560503325,4017000
0,200.0,-649.1173666126197,4019600
0,200.0,-691.0482254692791,4022200
0,200.0,-655.7080097824271,4024800
0,200.0,-622.9128998138949,4027400
0,200.0,-591.6561140512508,4030000
0,200.0,-691.0066779477236,4032600
0,200.0,-590.7101587462458,4035200
0,200.0,-649.6147544872249,4037800
0,200.0,-630.006208619102,4040400
0,200.0,-648.1499360450299,4043000
0,200.0,-634.1730421399681,4045600
0,200.0,-618.9588186882709,4048200
0,200.0,-659.1964375727828,4050800
0,200.0,-636.5382794551713,4053400
0,200.0,-622.5211879291489,4056000
0,200.0,-622.0879080032578,4058600
0,200.0,-593.0218071040847,4061200
0,200.0,-644.769458144715,4063800
0,200.0,-631.6791130995254,4066400
0,200.0,-595.0385487891396,4069000
0,200.0,-617.0789000469799,4071600
0,200.0,-627.9128005191425,4074200
0,200.0,-588.1637199713762,4076800
0,200.0,-640.097483114144,4079400
0,200.0,-601.43981744406,4082000
0,200.0,-577.7754636100326,4084600
0,200.0,-622.1905760895286,4087200
0,200.0,-607.6296211612569,4089800
0,200.0,-562.9326490474747,4092400
0,200.0,-610.4643601555523,4095000
0,200.0,-600.3659103213183,4097600
0,200.0,-605.9328633295747,4100200
0,200.0,-656.920085778514,4102800
0,200.0,-573.7525011832333,4105400
0,200.0,-648.7968501011092,4108000
0,200.0,-624.813209969847,4110600
0,200.0,-670.4813678362059,4113200
0,200.0,-692.5703326676323,4115800
0,200.0,-655.3046437569452,4118400
0,200.0,-595.0359202992774,4121000
0,200.0,-643.6188811116548,4123600
0,200.0,-594.8332443872054,4126200
0,200.0,-679.7703518575647,4128800
0,200.0,-603.461965231727,4131400
0,200.0,-548.510668443346,4134000
0,200.0,-557.6658290753224,4136600
0,200.0,-605.9925427490004,4139200
0,200.0,-644.9483947428741,4141800
0,200.0,-664.5515912540769,4144400
0,200.0,-587.8502136879445,4147000
0,200.0,-602.5748377445714,4149600
0,200.0,-574.7917590007006,4152200
0,200.0,-587.2814810872026,4154800
0,200.0,-641.6881356510671,4157400
0,200.0,-657.8114499351998,4160000
0,200.0,-643.6229022828976,4162600
0,200.0,-613.9120842665852,4165200
0,200.0,-526.7761391478281,4167800
0,200.0,-605.2702216814898,4170400
0,200.0,-630.124707197747,4173000
0,200.0,-618.4672283351994,4175600
0,200.0,-590.0928267071121,4178200
0,200.0,-649.5776322358074,4180800
0,200.0,-596.4529814549494,4183400
0,200.0,-646.8879847068555,4186000
0,200.0,-601.143358815812,4188600
0,200.0,-601.1109662962929,4191200
0,200.0,-599.7991497041246,4193800
0,200.0,-574.4751971132463,4196400
0,200.0,-627.0601205190843,4199000
0,200.0,-659.8948634796191,4201600
0,200.0,-609.9235561013779,4204200
0,200.0,-648.0071469347743,4206800
0,200.0,-613.9814816693513,4209400
0,200.0,-581.4906889064644,4212000
0,200.0,-623.4483446221711,4214600
0,200.0,-617.9998433652328,4217200
0,200.0,-583.8720714016364,4219800
0,200.0,-570.1109225174739,4222400
0,200.0,-610.7620333384976,4225000
0,200.0,-597.5937228336007,4227600
0,200.0,-632.7418915384761,4230200
0,200.0,-583.0938349151261,4232800
0,200.0,-609.7908311569695,4235400
0,200.0,-590.1355998601339,4238000
0,200.0,-632.243669986504,4240600
0,200.0,-588.4485335855206,4243200
0,200.0,-566.2014757219437,4245800
0,200.0,-597.4031121841061,4248400
0,200.0,-576.6791524854111,4251000
0,200.0,-625.3834421497332,4253600
0,200.0,-634.1811637786557,4256200
0,200.0,-629.1068489929726,4258800
0,200.0,-673.4339238184567,4261400
0,200.0,-641.9293910958281,4264000
0,200.0,-610.4730729369629,4266600
0,200.0,-614.924743424411,4269200
0,200.0,-632.7825761987159,4271800
0,200.0,-623.4331123311938,4274400
0,200.0,-567.957767692212,4277000
0,200.0,-591.5245866381257,4279600
0,200.0,-606.1818821702624,4282200
0,200.0,-623.467325929255,4284800
0,200.0,-588.1361421874828,4287400
0,200.0,-636.6436394247854,4290000
0,200.0,-577.435998291638,4292600
0,200.0,-547.2719321352945,4295200
0,200.0,-560.3132779014973,4297800
0,200.0,-576.184286525886,4300400
0,200.0,-654.3653107292826,4303000
0,200.0,-563.0995658681256,4305600
0,200.0,-576.1349248989189,4308200
0,200.0,-600.5302543466564,4310800
0,200.0,-561.2536693619902,4313400
0,200.0,-590.7697669832542,4316000
0,200.0,-554.6932559678448,4318600
0,200.0,-563.9885932847924,4321200
0,200.0,-603.5534596005778,4323800
0,200.0,-562.9002793674443,4326400
0,200.0,-589.4622910397308,4329000
0,200.0,-625.9675193496757,4331600
0,200.0,-589.7305330613992,4334200
0,200.0,-568.5411332469187,4336800
0,200.0,-589.517926539172,4339400
0,200.0,-578.8310838221395,4342000
0,200.0,-657.5555175474879,4344600
0,200.0,-616.9129149122226,4347200
0,200.0,-607.3400027589913,4349800
0,200.0,-633.2515876470303,4352400
0,200.0,-567.6936056114271,4355000
0,200.0,-587.9625594423024,4357600
0,200.0,-617.8692045978997,4360200
0,200.0,-613.6314759842863,4362800
0,200.0,-562.2620146267462,4365400
0,200.0,-591.855796735823,4368000
0,200.0,-609.7069201018317,4370600
0,200.0,-605.8088530862774,4373200
0,200.0,-599.8571754172843,4375800
0,200.0,-569.890538077136,4378400
0,200.0,-517.8712619344868,4381000
0,200.0,-599.6355135537234,4383600
0,200.0,-625.0287612189359,4386200
0,200.0,-532.124583082566,4388800
0,200.0,-607.8322344661508,4391400
0,200.0,-586.8835055542861,4394000
0,200.0,-545.395736395189,4396600
0,200.0,-594.8620274795273,4399200
0,200.0,-592.1134632339746,4401800
0,200.0,-586.1201107022939,4404400
0,200.0,-601.5828792646137,4407000
0,200.0,-592.4832275163499,4409600
0,200.0,-580.0342901092182,4412200
0,200.0,-613.8024664391196,4414800
0,200.0,-606.5914284799206,4417400
0,200.0,-546.1632826647232,4420000
0,200.0,-552.9844261970733,4422600
0,200.0,-583.7406849207048,4425200
0,200.0,-550.8253005302743,4427800
0,200.0,-614.504358644578,4430400
0,200.0,-564.6664534993114,4433000
0,200.0,-549.0343181811509,4435600
0,200.0,-516.3525437457454,4438200
0,200.0,-548.6347480456535,4440800
0,200.0,-587.3362960899237,4443400
0,200.0,-555.2520177620964,4446000
0,200.0,-546.7545562419897,4448600
0,200.0,-480.19292605582757,4451200
0,200.0,-575.0247639881746,4453800
0,200.0,-591.6483520860862,4456400
0,200.0,-570.0828822602375,4459000
0,200.0,-552.6922088405819,4461600
0,200.0,-586.1548744468087,4464200
0,200.0,-551.7293113563511,4466800
0,200.0,-552.8170749809643,4469400
0,200.0,-526.452060324323,4472000
0,200.0,-566.1240048639107,4474600
0,200.0,-566.6418830238931,4477200
0,200.0,-521.2342190968442,4479800
0,200.0,-551.6061889992862,4482400
0,200.0,-606.3568387110191,4485000
0,200.0,-569.6187139005308,4487600
0,200.0,-570.1933485150201,4490200
0,200.0,-589.2502029802858,4492800
0,200.0,-618.4276927332508,4495400
0,200.0,-616.7918683603871,4498000
0,200.0,-627.314536064937,4500600
0,200.0,-592.4681600130899,4503200
0,200.0,-528.42857493429,4505800
0,200.0,-582.5141892805689,4508400
0,200.0,-522.8026336210776,4511000
0,200.0,-507.1422861617466,4513600
0,200.0,-472.7265571074367,4516200
0,200.0,-536.0067645145773,4518800
0,200.0,-516.6673039582294,4521400
0,200.0,-552.8254322253089,4524000
0,200.0,-522.1599300849463,4526600
0,200.0,-560.3701851448733,4529200
0,200.0,-561.9210624665201,4531800
0,200.0,-574.7110366431607,4534400
0,200.0,-573.6386209134703,4537000
0,200.0,-582.33168018479,4539600
0,200.0,-547.2180314452522,4542200
0,200.0,-500.48549558309503,4544800
0,200.0,-471.9928659865778,4547400
0,200.0,-562.7765411212957,4550000
0,200.0,-514.1785185759181,4552600
0,200.0,-517.4107981867365,4555200
0,200.0,-535.1711767471081,4557800
0,200.0,-485.98860175177526,4560400
0,200.0,-540.3924140286858,4563000
0,200.0,-539.0794814073529,4565600
0,200.0,-539.490270096758,4568200
0,200.0,-491.5891461607253,4570800
0,200.0,-587.5207460688782,4573400
0,200.0,-516.7830874832715,4576000
0,200.0,-537.5342534234358,4578600
0,200.0,-485.9877002149918,4581200
0,200.0,-518.845391218855,4583800
0,200.0,-541.6680307698377,4586400
0,200.0,-534.5189627790934,4589000
0,200.0,-543.8439041494844,4591600
0,200.0,-550.4292155064027,4594200
0,200.0,-565.8230978299966,4596800
0,200.0,-541.5855631914833,4599400
0,200.0,-509.6288219112722,4602000
0,200.0,-569.5791503364645,4604600
0,200.0,-602.4441691771398,4607200
0,200.0,-608.8025806499761,4609800
0,200.0,-525.2669780820269,4612400
0,200.0,-555.3859187580554,4615000
0,200.0,-506.173704960823,4617600
0,200.0,-540.8297674022373,4620200
0,200.0,-517.1241764376905,4622800
0,200.0,-478.9207984885603,4625400
0,200.0,-471.0374170332923,4628000
0,200.0,-479.9781252686571,4630600
0,200.0,-513.5513710424572,4633200
0,200.0,-447.63836501467165,4635800
0,200.0,-514.1131813006008,4638400
0,200.0,-588.5810662582701,4641000
0,200.0,-515.3030616194545,4643600
0,200.0,-454.47641110010983,4646200
0,200.0,-553.4393555428651,4648800
0,200.0,-542.737419109915,4651400
0,200.0,-512.2165776610528,4654000
0,200.0,-502.4168816274004,4656600
0,200.0,-497.80031212395755,4659200
0,200.0,-539.1910187823325,4661800
0,200.0,-527.1366572142892,4664400
0,200.0,-523.699008570699,4667000
0,200.0,-519.7501435446197,4669600
0,200.0,-531.1025699347329,4672200
0,200.0,-494.7530085980631,4674800
0,200.0,-501.03250534730427,4677400
0,200.0,-500.3266406916958,4680000
0,200.0,-499.5369127064217,4682600
0,200.0,-564.1674134952644,4685200
0,200.0,-536.0799005511582,4687800
0,200.0,-452.2957922735008,4690400
0,200.0,-479.58241972783765,4693000
0,200.0,-488.2078563083627,4695600
0,200.0,-556.9353552781448,4698200
0,200.0,-500.661826840588,4700800
0,200.0,-500.32476957205586,4703400
0,200.0,-437.56788334590226,4706000
0,200.0,-500.38936928860045,4708600
0,200.0,-561.8107135032926,4711200
0,200.0,-476.26600398572555,4713800
0,200.0,-475.6775373693606,4716400
0,200.0,-494.54998236211185,4719000
0,200.0,-454.95936608256187,4721600
0,200.0,-509.9398996795292,4724200
0,200.0,-480.25629848962757,4726800
0,200.0,-520.3878170785459,4729400
0,200.0,-494.1329750826915,4732000
0,200.0,-493.64519369193283,4734600
0,200.0,-486.86009533321794,4737200
0,200.0,-456.46902900443183,4739800
0,200.0,-591.2889515048914,4742400
0,200.0,-578.787328907776,4745000
0,200.0,-451.5409324257631,4747600
0,200.0,-464.40117143541954,4750200
0,200.0,-517.5669166812115,4752800
0,200.0,-557.1699189693512,4755400
0,200.0,-466.37822456871226,4758000
0,200.0,-519.2890704128238,4760600
0,200.0,-415.9303733491311,4763200
0,200.0,-546.6116766565049,4765800
0,200.0,-483.1894952820876,4768400
0,200.0,-451.1512396633116,4771000
0,200.0,-437.808551016314,4773600
0,200.0,-486.53418701755345,4776200
0,200.0,-496.69848595038934,4778800
0,200.0,-433.0183961079076,4781400
0,200.0,-503.930433674938,4784000
0,200.0,-503.46381868060973,4786600
0,200.0,-423.3764780070347,4789200
0,200.0,-429.4814158397968,4791800
0,200.0,-465.4390775546729,4794400
0,200.0,-489.83318610960697,4797000
0,200.0,-431.960515783581,4799600
0,200.0,-434.4577949144914,4802200
0,200.0,-468.8631028802274,4804800
0,200.0,-454.95182775142257,4807400
0,200.0,-467.1522092680859,4810000
0,200.0,-393.07092588272883,4812600
0,200.0,-396.4988139850951,4815200
0,200.0,-409.12286456250774,4817800
0,200.0,-450.3630844617509,4820400
0,200.0,-492.5113228945242,4823000
0,200.0,-471.54620531808337,4825600
0,200.0,-455.9499833086728,4828200
0,200.0,-460.61349980041155,4830800
0,200.0,-515.5175657806298,4833400
0,200.0,-515.9849041785684,4836000
0,200.0,-440.19111763902936,4838600
0,200.0,-471.35359309722566,4841200
0,200.0,-497.9499279597727,4843800
0,200.0,-456.6523945804886,4846400
0,200.0,-489.2920414031039,4849000
0,200.0,-451.938637124029,4851600
0,200.0,-488.1223122945142,4854200
0,200.0,-371.3940497660937,4856800
0,200.0,-445.92568154744396,4859400
0,200.0,-547.4747330531595,4862000
0,200.0,-444.42064171224746,4864600
0,200.0,-468.05650548599976,4867200
0,200.0,-459.7485398827556,4869800
0,200.0,-372.9515334884913,4872400
0,200.0,-448.37372556296214,4875000
0,200.0,-444.63778164805984,4877600
0,200.0,-459.9167567468225,4880200
0,200.0,-407.77742243192256,4882800
0,200.0,-400.55509834129066,4885400
0,200.0,-484.35842422609335,4888000
0,200.0,-398.1819316210384,4890600
0,200.0,-472.31675043038064,4893200
0,200.0,-436.1491067895523,4895800
0,200.0,-376.48959928652135,4898400
0,200.0,-435.8733835513551,4901000
0,200.0,-388.06248255426067,4903600
0,200.0,-439.3757329684707,4906200
0,200.0,-417.72882303333256,4908800
0,200.0,-340.0592452093974,4911400
0,200.0,-402.61859685778745,4914000
0,200.0,-377.15770756063347,4916600
0,200.0,-391.77232225328993,4919200
0,200.0,-364.95850986969083,4921800
0,200.0,-432.5930794841475,4924400
0,200.0,-413.52227849914766,4927000
0,200.0,-426.1173082670343,4929600
0,200.0,-360.2286145074126,4932200
0,200.0,-394.58193836131613,4934800
0,200.0,-377.7444882057467,4937400
0,200.0,-461.292795239775,4940000
0,200.0,-426.8152187316648,4942600
0,200.0,-429.4489254673198,4945200
0,200.0,-373.22617013336094,4947800
0,200.0,-419.0732763478112,4950400
0,200.0,-353.04279454078585,4953000
0,200.0,-326.7749682321691,4955600
0,200.0,-377.88320790184946,4958200
0,200.0,-473.38396220470224,4960800
0,200.0,-295.57501683129084,4963400
0,200.0,-310.65742418558455,4966000
0,200.0,-353.5561630347175,4968600
0,200.0,-472.1962962534712,4971200
0,200.0,-463.74321894942267,4973800
0,200.0,-372.6104756141946,4976400
0,200.0,-358.71851512246604,4979000
0,200.0,-309.5977258825324,4981600
0,200.0,-357.11186047738823,4984200
0,200.0,-336.258374555291,4986800
0,200.0,-311.08391383465556,4989400
0,200.0,-318.72337424369715,4992000
0,200.0,-334.5018491975968,4994600
0,200.0,-288.0160408946867,4997200
0,200.0,-329.5679538913379,4999800
0,200.0,-276.6983085402168,5002400
0,200.0,-403.67071498067594,5005000
0,200.0,-297.21069510480925,5007600
0,200.0,-311.46989116686376,5010200
0,200.0,-326.2850788758989,5012800
0,200.0,-246.34525943338846,5015400
0,200.0,-197.23256452877962,5018000
0,200.0,-303.25911510714184,5020600
0,200.0,-225.31695786010113,5023200
0,200.0,-258.01984401127095,5025800
0,200.0,-227.71134668180036,5028400
0,200.0,-229.57348049406957,5031000
0,200.0,-213.19429264481207,5033600
0,200.0,-290.7556706572332,5036200
0,200.0,-255.35988272059936,5038800
0,200.0,-274.7260384043171,5041400
0,200.0,-249.74762864623744,5044000
0,200.0,-260.78140783668147,5046600
0,200.0,-245.8241095937205,5049200
0,200.0,-203.94908312265568,5051800
0,200.0,-269.285884146572,5054400
0,200.0,-195.06102808603003,5057000
0,200.0,-231.85565524875716,5059600
0,200.0,-260.41799906466724,5062200
0,200.0,-224.68505929698355,5064800
0,200.0,-155.36092653554596,5067400
0,200.0,-236.84373280935222,5070000
0,200.0,-209.66230812202735,5072600
0,200.0,-295.2303511974977,5075200
0,200.0,-226.34113996553606,5077800
0,200.0,-175.30442123212435,5080400
0,200.0,-200.7328397966511,5083000
0,200.0,-259.92530314566125,5085600
0,200.0,-235.946674152004,5088200
0,200.0,-248.1083981026553,5090800
0,200.0,-197.77587539228975,5093400
0,200.0,-288.1018523462347,5096000
0,200.0,-261.51383591110556,5098600
0,200.0,-249.24490922502477,5101200
0,200.0,-157.58308558904358,5103800
0,200.0,-205.4825332443224,5106400
0,200.0,-234.36046230802262,5109000
0,200.0,-175.78419343623275,5111600
0,200.0,-210.7160237458503,5114200
0,200.0,-212.16557655770686,5116800
0,200.0,-227.06425365690023,5119400
0,200.0,-225.55153995290982,5122000
0,200.0,-239.77568591896838,5124600
0,200.0,-157.15767419142563,5127200
0,200.0,-245.08985169860884,5129800
0,200.0,-203.8998139033148,5132400
0,200.0,-168.24599195659795,5135000
0,200.0,-211.14174784202407,5137600
0,200.0,-171.96796841730796,5140200
0,200.0,-184.544473966637,5142800
0,200.0,-193.2533748436029,5145400
0,200.0,-184.00734904767765,5148000
0,200.0,-154.42604659484667,5150600
0,200.0,-204.28352488560856,5153200
0,200.0,-245.39290688772914,5155800
0,200.0,-209.73126181229787,5158400
0,200.0,-304.6284581623008,5161000
0,200.0,-219.57323222437498,5163600
0,200.0,-117.69357545306565,5166200
0,200.0,-195.86612420120537,5168800
0,200.0,-223.79285284001043,5171400
0,200.0,-244.44722176252859,5174000
0,200.0,-184.23635235498048,5176600
0,200.0,-222.08898136955753,5179200
0,200.0,-269.8865311347067,5181800
0,200.0,-203.51057101302814,5184400
0,200.0,-169.32711956931564,5187000
0,200.0,-189.66172292625717,5189600
0,200.0,-202.30747221929448,5192200
0,200.0,-88.54034144082733,5194800
0,200.0,-166.9294450217734,5197400
0,200.0,-125.74609366861786,5200000
0,200.0,-180.5115164002884,5202600
0,200.0,-192.6796205270167,5205200
0,200.0,-195.2903437192486,5207800
0,200.0,-199.9641073619856,5210400
0,200.0,-203.57320542304845,5213000
0,200.0,-174.27272565509404,5215600
0,200.0,-285.1182454563637,5218200
0,200.0,-217.7532382050801,5220800
0,200.0,-189.7261923147999,5223400
0,200.0,-192.78001983356262,5226000
0,200.0,-181.73413645730514,5228600
0,200.0,-218.5709191407423,5231200
0,200.0,-182.45867690367928,5233800
0,200.0,-191.7367665844464,5236400
0,200.0,-212.98576015864813,5239000
0,200.0,-210.39929710616826,5241600
0,200.0,-249.49060743254051,5244200
0,200.0,-155.1622014585444,5246800
0,200.0,-191.7252934789411,5249400
0,200.0,-230.9222170342837,5252000
0,200.0,-206.0746694437769,5254600
0,200.0,-140.75828979788466,5257200
0,200.0,-198.11883062987178,5259800
0,200.0,-142.92962211350616,5262400
0,200.0,-207.32444080559884,5265000
0,200.0,-161.62577466232887,5267600
0,200.0,-185.2573786413596,5270200
0,200.0,-196.25649531299268,5272800
0,200.0,-162.56919816718616,5275400
0,200.0,-257.6196674563657,5278000
0,200.0,-168.22056903818526,5280600
0,200.0,-214.611401714571,5283200
0,200.0,-239.7378362443601,5285800
0,200.0,-319.03016494700154,5288400
0,200.0,-266.08885132758417,5291000
0,200.0,-179.8712720212465,5293600
0,200.0,-183.15978348224382,5296200
0,200.0,-189.17507259999178,5298800
0,200.0,-100.69120637966542,5301400
0,200.0,-146.8221818344236,5304000
0,200.0,-194.92773067531215,5306600
0,200.0,-217.77742386160423,5309200
0,200.0,-150.55765371112597,5311800
0,200.0,-199.80751133880977,5314400
0,200.0,-223.2586484426958,5317000
0,200.0,-208.86522188784258,5319600
0,200.0,-201.69501168038647,5322200
0,200.0,-155.7323429174831,5324800
0,200.0,-176.44582422492337,5327400
0,200.0,-191.02631639560357,5330000
0,200.0,-175.803269571166,5332600
0,200.0,-155.4817474968126,5335200
0,200.0,-203.03176350008212,5337800
0,200.0,-214.70378401534163,5340400
0,200.0,-178.03518520419496,5343000
0,200.0,-162.734947488468,5345600
0,200.0,-143.78903050356183,5348200
0,200.0,-177.30404268765068,5350800
0,200.0,-137.0436712814088,5353400
0,200.0,-212.96496155249147,5356000
0,200.0,-164.7106132637545,5358600
0,200.0,-153.21176256785222,5361200
0,200.0,-153.0786849864643,5363800
0,200.0,-218.70442803023462,5366400
0,200.0,-145.92472258372797,5369000
0,200.0,-213.6944877898556,5371600
0,200.0,-167.49210188799765,5374200
0,200.0,-142.04009605718105,5376800
0,200.0,-195.1214033157974,5379400
0,200.0,-213.19036992675126,5382000
0,200.0,-219.59211156528215,5384600
0,200.0,-175.67949422289726,5387200
0,200.0,-196.01627822343283,5389800
0,200.0,-213.15898742197396,5392400
0,200.0,-152.0561484988234,5395000
0,200.0,-164.89804813386834,5397600
0,200.0,-172.83027278939224,5400200
0,200.0,-201.1378798315275,5402800
0,200.0,-175.01184797451484,5405400
0,200.0,-190.64133554860842,5408000
0,200.0,-183.369037244366,5410600
0,200.0,-177.2005706898165,5413200
0,200.0,-270.8371034840833,5415800
0,200.0,-212.59518620267914,5418400
0,200.0,-215.82766983663208,5421000
0,200.0,-156.30979819974897,5423600
0,200.0,-148.5257910891158,5426200
0,200.0,-211.55240210116793,5428800
0,200.0,-172.43406375291255,5431400
0,200.0,-216.18220191802718,5434000
0,200.0,-164.0766884845489,5436600
0,200.0,-159.10386483345445,5439200
0,200.0,-194.1056737349296,5441800
0,200.0,-244.06199567281763,5444400
0,200.0,-163.13347269455255,5447000
0,200.0,-171.35179590657583,5449600
0,200.0,-169.78981075642636,5452200
0,200.0,-178.7243685110898,5454800
0,200.0,-135.32150229816924,5457400
0,200.0,-213.77654541667073,5460000
0,200.0,-193.15843797526583,5462600
0,200.0,-208.12614570054544,5465200
0,200.0,-144.36181699570943,5467800
0,200.0,-144.52671566504216,5470400
0,200.0,-157.08841540997972,5473000
0,200.0,-242.8811578064242,5475600
0,200.0,-133.85492772244308,5478200
0,200.0,-200.98444779071139,5480800
0,200.0,-136.36349230497973,5483400
0,200.0,-210.77447286017517,5486000
0,200.0,-210.68536990282033,5488600
0,200.0,-184.44238931394486,5491200
0,200.0,-138.3270785200463,5493800
0,200.0,-164.56259190341694,5496400
0,200.0,-171.88713072626825,5499000
0,200.0,-208.59698872023975,5501600
0,200.0,-209.2769059757213,5504200
0,200.0,-169.5540779235403,5506800
0,200.0,-238.2315594651509,5509400
0,200.0,-177.94526977293282,5512000
0,200.0,-134.12584682564363,5514600
0,200.0,-142.9163671153431,5517200
0,200.0,-156.30593770769215,5519800
0,200.0,-167.7589223878716,5522400
0,200.0,-173.7812306411364,5525000
0,200.0,-215.1499068346629,5527600
0,200.0,-204.8751170741699,5530200
0,200.0,-164.20444085988098,5532800
0,200.0,-165.68344876274185,5535400
0,200.0,-143.58363152191598,5538000
0,200.0,-144.13137447372623,5540600
0,200.0,-183.99222894594655,5543200
0,200.0,-175.9182881219993,5545800
0,200.0,-194.7841953683734,5548400
0,200.0,-152.25507980526893,5551000
0,200.0,-150.7680075462557,5553600
0,200.0,-205.7086475896354,5556200
0,200.0,-156.27256397383155,5558800
0,200.0,-147.55421809924155,5561400
0,200.0,-143.99938130844055,5564000
0,200.0,-209.51577307261155,5566600
0,200.0,-194.62278728353556,5569200
0,200.0,-155.95244754233946,5571800
0,200.0,-217.47645801828756,5574400
0,200.0,-166.87942259405614,5577000
0,200.0,-127.23452064259824,5579600
0,200.0,-215.54589702649153,5582200
0,200.0,-196.91008944090643,5584800
0,200.0,-136.80969530793726,5587400
0,200.0,-156.39768160132175,5590000
0,200.0,-166.01894503676087,5592600
0,200.0,-221.7891672915739,5595200
0,200.0,-148.64328790246833,5597800
0,200.0,-153.1561989344391,5600400
0,200.0,-145.3921553562194,5603000
0,200.0,-143.9586405313285,5605600
0,200.0,-168.79494654794684,5608200
0,200.0,-180.69840935175688,5610800
0,200.0,-194.77952191840953,5613400
0,200.0,-180.85952662362695,5616000
0,200.0,-148.93449163234158,5618600
0,200.0,-143.03319852438682,5621200
0,200.0,-170.42073885298083,5623800
0,200.0,-126.03702776481956,5626400
0,200.0,-167.43220085264434,5629000
0,200.0,-144.01774859690673,5631600
0,200.0,-117.78269663998873,5634200
0,200.0,-206.87388642343043,5636800
0,200.0,-206.36113418786192,5639400
0,200.0,-177.33846446948485,5642000
0,200.0,-181.20232283639507,5644600
0,200.0,-138.19774558627537,5647200
0,200.0,-212.66059157418366,5649800
0,200.0,-184.36333262919607,5652400
0,200.0,-125.28389515587452,5655000
0,200.0,-159.95312977802178,5657600
0,200.0,-147.46168436082039,5660200
0,200.0,-154.8514819028715,5662800
0,200.0,-204.82388179049056,5665400
0,200.0,-117.31059792186117,5668000
0,200.0,-244.29007823513737,5670600
0,200.0,-205.22930054871975,5673200
0,200.0,-198.4664916394625,5675800
0,200.0,-337.1778915542419,5678400
0,200.0,-119.52570113296997,5681000
0,200.0,-228.40816713806174,5683600
0,200.0,-159.40622345829672,5686200
0,200.0,-117.77749133146375,5688800
0,200.0,-168.00760855671146,5691400
0,200.0,-168.7079039169183,5694000
0,200.0,-209.1683739275384,5696600
0,200.0,-131.42672990418907,5699200
0,200.0,-159.695125123361,5701800
0,200.0,-190.44509464169172,5704400
0,200.0,-128.21688183026092,5707000
0,200.0,-128.03451195502365,5709600
0,200.0,-175.73975497832893,5712200
0,200.0,-164.88937931238237,5714800
0,200.0,-144.272335536789,5717400
0,200.0,-203.5034659056708,5720000
0,200.0,-146.49642136301432,5722600
0,200.0,-242.82225755339056,5725200
0,200.0,-160.67524104498787,5727800
0,200.0,-149.3095220534533,5730400
0,200.0,-117.30899275188966,5733000
0,200.0,-224.0685321076308,5735600
0,200.0,-189.3376173802157,5738200
0,200.0,-136.2483325631329,5740800
0,200.0,-169.06159741381893,5743400
0,200.0,-172.8306084737722,5746000
