,mean episodic length,mean episodic rewards,timestep
0,200.0,-1111.71311782859,1887600
0,200.0,-1080.8386357006211,1890200
0,200.0,-1034.2999420537722,1892800
0,200.0,-1015.0102834992946,1895400
0,200.0,-1060.07711115524,1898000
0,200.0,-1024.0851207471437,1900600
0,200.0,-1095.449108587365,1903200
0,200.0,-1120.5680621172587,1905800
0,200.0,-1062.7493956869303,1908400
0,200.0,-1052.2689061036624,1911000
0,200.0,-1071.918108603858,1913600
0,200.0,-1071.3707229333534,1916200
0,200.0,-971.9370027772167,1918800
0,200.0,-1043.4979074092832,1921400
0,200.0,-1059.6414199559551,1924000
0,200.0,-1006.0915549762469,1926600
0,200.0,-1017.811257506741,1929200
0,200.0,-994.4626090083669,1931800
0,200.0,-1058.7134170942043,1934400
0,200.0,-1112.2505263565342,1937000
0,200.0,-1073.1499017038605,1939600
0,200.0,-1028.1837232920154,1942200
0,200.0,-994.6359942847946,1944800
0,200.0,-993.4679117077194,1947400
0,200.0,-1036.4735407691069,1950000
0,200.0,-1105.4182663447964,1952600
0,200.0,-1015.8486260072551,1955200
0,200.0,-996.69950941469,1957800
0,200.0,-1071.0403657963868,1960400
0,200.0,-977.9140160467203,1963000
0,200.0,-939.0976642315329,1965600
0,200.0,-1051.2425938266153,1968200
0,200.0,-978.3039196173797,1970800
0,200.0,-1043.4086644808847,1973400
0,200.0,-1104.7015407268352,1976000
0,200.0,-1005.6796337100831,1978600
0,200.0,-972.5457001316507,1981200
0,200.0,-1069.4591226592106,1983800
0,200.0,-1015.2011966476974,1986400
0,200.0,-948.2946476391178,1989000
0,200.0,-1010.5536744201153,1991600
0,200.0,-1046.0980327339566,1994200
0,200.0,-1078.9332358014988,1996800
0,200.0,-1092.3353605355276,1999400
0,200.0,-1103.2276036529506,2002000
0,200.0,-1055.8150385057954,2004600
0,200.0,-1045.132704025475,2007200
0,200.0,-1013.7119355252306,2009800
0,200.0,-1083.8601124994723,2012400
0,200.0,-1017.7077652380875,2015000
0,200.0,-1037.204579189904,2017600
0,200.0,-1092.0941407077173,2020200
0,200.0,-1081.115132782973,2022800
0,200.0,-1068.610904282839,2025400
0,200.0,-1045.6683027991467,2028000
0,200.0,-970.5922766137853,2030600
0,200.0,-947.940309295138,2033200
0,200.0,-1058.735550179707,2035800
0,200.0,-950.7670712317969,2038400
0,200.0,-1073.5665695750417,2041000
0,200.0,-1094.1278781193016,2043600
0,200.0,-1034.237502952177,2046200
0,200.0,-1111.8083016405494,2048800
0,200.0,-951.5926919826264,2051400
0,200.0,-975.9650685318702,2054000
0,200.0,-960.7083626354803,2056600
0,200.0,-984.0801276257191,2059200
0,200.0,-1055.7327593614061,2061800
0,200.0,-981.5554286203601,2064400
0,200.0,-1041.2295987172174,2067000
0,200.0,-956.6798794337038,2069600
0,200.0,-1012.9094044471599,2072200
0,200.0,-936.9984502914631,2074800
0,200.0,-950.228990629368,2077400
0,200.0,-966.2007417495406,2080000
0,200.0,-956.8449255075564,2082600
0,200.0,-979.2998667336237,2085200
0,200.0,-1024.1072144696038,2087800
0,200.0,-974.4065880936134,2090400
0,200.0,-907.2223825404491,2093000
0,200.0,-1040.2391424376458,2095600
0,200.0,-1054.1935080598998,2098200
0,200.0,-1066.9650561834549,2100800
0,200.0,-1048.899330290575,2103400
0,200.0,-1081.0533699574428,2106000
0,200.0,-967.3550775811138,2108600
0,200.0,-914.9364741158679,2111200
0,200.0,-986.1487169304327,2113800
0,200.0,-1014.5875632609356,2116400
0,200.0,-913.2943207195884,2119000
0,200.0,-967.8376997485399,2121600
0,200.0,-1046.5363847443502,2124200
0,200.0,-1004.9194821729192,2126800
0,200.0,-960.8917077420433,2129400
0,200.0,-936.7801163583715,2132000
0,200.0,-1081.4793082899823,2134600
0,200.0,-1048.541795001563,2137200
0,200.0,-1027.2052734874992,2139800
0,200.0,-971.466211533833,2142400
0,200.0,-938.1086539308319,2145000
0,200.0,-1000.5215550108446,2147600
0,200.0,-974.5869832455217,2150200
0,200.0,-1100.1552817743207,2152800
0,200.0,-936.8243594390484,2155400
0,200.0,-1042.7604750195567,2158000
0,200.0,-1024.8340183759774,2160600
0,200.0,-1021.095082616038,2163200
0,200.0,-1024.0949738307684,2165800
0,200.0,-1036.6980127016711,2168400
0,200.0,-957.3168354532178,2171000
0,200.0,-970.9837382915522,2173600
0,200.0,-956.5077913011903,2176200
0,200.0,-1035.8282507382492,2178800
0,200.0,-961.2366573896585,2181400
0,200.0,-1027.2690419970488,2184000
0,200.0,-963.4991630849493,2186600
0,200.0,-947.7228683308778,2189200
0,200.0,-976.7601502167884,2191800
0,200.0,-993.9566328904432,2194400
0,200.0,-1006.3803975773476,2197000
0,200.0,-958.4339508441574,2199600
0,200.0,-1004.917744335027,2202200
0,200.0,-912.4398194886096,2204800
0,200.0,-958.9401982314181,2207400
0,200.0,-917.1865941156874,2210000
0,200.0,-980.4699945086572,2212600
0,200.0,-1076.5856581782477,2215200
0,200.0,-993.8106238784827,2217800
0,200.0,-969.7742317703227,2220400
0,200.0,-1019.2455116706323,2223000
0,200.0,-1040.7786458827031,2225600
0,200.0,-996.4832706377006,2228200
0,200.0,-961.3174839094554,2230800
0,200.0,-929.3346167102324,2233400
0,200.0,-932.9459759421277,2236000
0,200.0,-1005.6218089726384,2238600
0,200.0,-1013.2031959032345,2241200
0,200.0,-1025.053898534281,2243800
0,200.0,-976.5081343081313,2246400
0,200.0,-1023.010999518008,2249000
0,200.0,-1017.1112344247254,2251600
0,200.0,-957.8541103471209,2254200
0,200.0,-1017.9692745167838,2256800
0,200.0,-1036.97806619928,2259400
0,200.0,-925.0221688480003,2262000
0,200.0,-980.0404779902917,2264600
0,200.0,-975.3831150853853,2267200
0,200.0,-987.7853211026687,2269800
0,200.0,-825.1023759626779,2272400
0,200.0,-982.818908913948,2275000
0,200.0,-980.6517892899901,2277600
0,200.0,-1007.7005969419396,2280200
0,200.0,-980.5080016743864,2282800
0,200.0,-971.5679785816017,2285400
0,200.0,-959.0850728953988,2288000
0,200.0,-1015.3520069132987,2290600
0,200.0,-1019.0452598064895,2293200
0,200.0,-1036.2648802983406,2295800
0,200.0,-999.4055774111699,2298400
0,200.0,-991.2927397087406,2301000
0,200.0,-940.6645314827894,2303600
0,200.0,-965.9571732662876,2306200
0,200.0,-1030.6638522821488,2308800
0,200.0,-944.5327211825798,2311400
0,200.0,-1058.0200654111334,2314000
0,200.0,-928.4097962441649,2316600
0,200.0,-1031.3990159564553,2319200
0,200.0,-1016.5554092792556,2321800
0,200.0,-950.5935189368304,2324400
0,200.0,-959.0392125589244,2327000
0,200.0,-920.8588383816307,2329600
0,200.0,-958.5185864900773,2332200
0,200.0,-1008.510827622865,2334800
0,200.0,-934.4176744798295,2337400
0,200.0,-1052.0816032678676,2340000
0,200.0,-994.7647042314917,2342600
0,200.0,-940.8356524576624,2345200
0,200.0,-997.3574020830739,2347800
0,200.0,-960.741699033366,2350400
0,200.0,-932.3753435059575,2353000
0,200.0,-1032.6549072322339,2355600
0,200.0,-867.4708662313171,2358200
0,200.0,-970.3421282093988,2360800
0,200.0,-905.9103444092034,2363400
0,200.0,-963.4644739108592,2366000
0,200.0,-919.648006482297,2368600
0,200.0,-906.3128432973039,2371200
0,200.0,-884.848418649138,2373800
0,200.0,-914.3567764502301,2376400
0,200.0,-912.0391935244553,2379000
0,200.0,-920.8490450232091,2381600
0,200.0,-932.5457841043597,2384200
0,200.0,-961.4470691105118,2386800
0,200.0,-935.4192588207807,2389400
0,200.0,-962.8051733036451,2392000
0,200.0,-1022.8739814099117,2394600
0,200.0,-928.2853388818955,2397200
0,200.0,-942.3267884437373,2399800
0,200.0,-951.162933666686,2402400
0,200.0,-899.5576688527249,2405000
0,200.0,-1006.1116362401382,2407600
0,200.0,-1018.8302866760939,2410200
0,200.0,-990.7733506979379,2412800
0,200.0,-921.0059069774863,2415400
0,200.0,-1003.7246210507553,2418000
0,200.0,-939.9479029028985,2420600
0,200.0,-929.342242278965,2423200
0,200.0,-889.8724235687691,2425800
0,200.0,-984.279013732807,2428400
0,200.0,-1014.331744987765,2431000
0,200.0,-885.8684843072258,2433600
0,200.0,-931.3212758400467,2436200
0,200.0,-1007.3473060232568,2438800
0,200.0,-897.5620255883209,2441400
0,200.0,-898.5037258385563,2444000
0,200.0,-934.5420801896597,2446600
0,200.0,-952.9961157476932,2449200
0,200.0,-934.2452959249414,2451800
0,200.0,-956.998089547768,2454400
0,200.0,-956.8157812699475,2457000
0,200.0,-939.0598544598906,2459600
0,200.0,-840.8606299474995,2462200
0,200.0,-899.9547149535168,2464800
0,200.0,-896.7813490103612,2467400
0,200.0,-945.1175950877009,2470000
0,200.0,-908.8171968728203,2472600
0,200.0,-856.1205280406738,2475200
0,200.0,-953.90825892438,2477800
0,200.0,-918.9496950009736,2480400
0,200.0,-990.2538048522431,2483000
0,200.0,-1010.6947643373956,2485600
0,200.0,-991.2070079152575,2488200
0,200.0,-908.0592109546815,2490800
0,200.0,-985.5106760685784,2493400
0,200.0,-977.1225904809457,2496000
0,200.0,-896.6149622492098,2498600
0,200.0,-911.4786539348394,2501200
0,200.0,-918.8378892507687,2503800
0,200.0,-933.7694016821471,2506400
0,200.0,-972.3024937803061,2509000
0,200.0,-932.4190075536798,2511600
0,200.0,-992.8741714384868,2514200
0,200.0,-898.1877479074257,2516800
0,200.0,-960.0204791251539,2519400
0,200.0,-943.5974669666339,2522000
0,200.0,-944.7831760704553,2524600
0,200.0,-905.2534615978027,2527200
0,200.0,-961.6551035972401,2529800
0,200.0,-986.48616095766,2532400
0,200.0,-929.6116037293382,2535000
0,200.0,-908.1222736570697,2537600
0,200.0,-983.7068420556685,2540200
0,200.0,-929.4266609764326,2542800
0,200.0,-975.3783227576847,2545400
0,200.0,-936.4139539083133,2548000
0,200.0,-984.0523765282489,2550600
0,200.0,-899.9805101131448,2553200
0,200.0,-904.197770521321,2555800
0,200.0,-939.1935194620409,2558400
0,200.0,-952.9903241491146,2561000
0,200.0,-949.2543174466277,2563600
0,200.0,-994.7662285918808,2566200
0,200.0,-890.0958119292981,2568800
0,200.0,-979.1550917691088,2571400
0,200.0,-940.2288412519273,2574000
0,200.0,-985.4192343798557,2576600
0,200.0,-914.2427154119877,2579200
0,200.0,-880.8376448637081,2581800
0,200.0,-1011.1636810899641,2584400
0,200.0,-954.2438123858267,2587000
0,200.0,-1011.0129111873365,2589600
0,200.0,-942.6029504254706,2592200
0,200.0,-897.2106525569917,2594800
0,200.0,-979.8961211073901,2597400
0,200.0,-879.4820980024189,2600000
0,200.0,-1017.550060380656,2602600
0,200.0,-920.1896100998856,2605200
0,200.0,-958.8330173175365,2607800
0,200.0,-999.4061489759132,2610400
0,200.0,-1008.3038791661412,2613000
0,200.0,-960.9607281980599,2615600
0,200.0,-908.1274752753684,2618200
0,200.0,-927.0106766925292,2620800
0,200.0,-967.2849542714096,2623400
0,200.0,-950.1151523557673,2626000
0,200.0,-948.395845099294,2628600
0,200.0,-923.0829204935218,2631200
0,200.0,-925.6041534359717,2633800
0,200.0,-903.0898385472283,2636400
0,200.0,-920.3194905021735,2639000
0,200.0,-866.5211628253629,2641600
0,200.0,-984.4558250335597,2644200
0,200.0,-916.9951340693235,2646800
0,200.0,-889.3160802773962,2649400
0,200.0,-879.6637308241787,2652000
0,200.0,-927.3481693303057,2654600
0,200.0,-880.5820597810668,2657200
0,200.0,-881.1825135253782,2659800
0,200.0,-971.845218195381,2662400
0,200.0,-838.4636157100813,2665000
0,200.0,-986.7853084969494,2667600
0,200.0,-912.9068734764782,2670200
0,200.0,-938.2817913056325,2672800
0,200.0,-909.1314970439317,2675400
0,200.0,-901.3866866340912,2678000
0,200.0,-880.4948189558704,2680600
0,200.0,-922.6783960045913,2683200
0,200.0,-932.2389254408282,2685800
0,200.0,-881.9288709937738,2688400
0,200.0,-874.6735361571253,2691000
0,200.0,-916.489672437656,2693600
0,200.0,-906.3336963086773,2696200
0,200.0,-929.7809763216967,2698800
0,200.0,-912.4530952801395,2701400
0,200.0,-877.3096068419799,2704000
0,200.0,-1003.3994139483,2706600
0,200.0,-960.0773256239082,2709200
0,200.0,-893.8339661536885,2711800
0,200.0,-901.1514690287818,2714400
0,200.0,-891.8437766934596,2717000
0,200.0,-885.2864523381147,2719600
0,200.0,-875.2211026284633,2722200
0,200.0,-860.7817635273287,2724800
0,200.0,-910.2911015044533,2727400
0,200.0,-912.3928514420921,2730000
0,200.0,-870.0880438534376,2732600
0,200.0,-912.6712762928578,2735200
0,200.0,-878.6891048730315,2737800
0,200.0,-903.1141289830898,2740400
0,200.0,-938.678086547584,2743000
0,200.0,-1041.9091868733246,2745600
0,200.0,-876.0333162475767,2748200
0,200.0,-870.8793634899955,2750800
0,200.0,-1001.1243617219138,2753400
0,200.0,-888.2433753358523,2756000
0,200.0,-883.9908543982904,2758600
0,200.0,-851.3315515730654,2761200
0,200.0,-896.7236496598214,2763800
0,200.0,-855.4523161956366,2766400
0,200.0,-895.2512819939923,2769000
0,200.0,-973.7994744736584,2771600
0,200.0,-918.2791527096865,2774200
0,200.0,-984.3242953259155,2776800
0,200.0,-952.3633807915174,2779400
0,200.0,-940.8602593828332,2782000
0,200.0,-985.4261919920881,2784600
0,200.0,-944.1294795631942,2787200
0,200.0,-947.0310825773378,2789800
0,200.0,-935.1640553372108,2792400
0,200.0,-878.1292289735799,2795000
0,200.0,-905.8243343399137,2797600
0,200.0,-862.5508322280413,2800200
0,200.0,-957.5339562242075,2802800
0,200.0,-915.3636500106281,2805400
0,200.0,-953.3196404905334,2808000
0,200.0,-936.3712641927432,2810600
0,200.0,-1000.1010314971617,2813200
0,200.0,-964.7386352383912,2815800
0,200.0,-958.7704539875768,2818400
0,200.0,-944.4038866553462,2821000
0,200.0,-921.5471609789348,2823600
0,200.0,-917.9264977494256,2826200
0,200.0,-1030.920634287978,2828800
0,200.0,-930.0017763009851,2831400
0,200.0,-892.8408303154473,2834000
0,200.0,-913.1628254559848,2836600
0,200.0,-940.548494166025,2839200
0,200.0,-937.5262530062663,2841800
0,200.0,-969.2681836640618,2844400
0,200.0,-897.2550590918997,2847000
0,200.0,-906.1806922584869,2849600
0,200.0,-893.9583034608554,2852200
0,200.0,-891.5356584498957,2854800
0,200.0,-877.0005239350977,2857400
0,200.0,-890.0413539370492,2860000
0,200.0,-974.2538648878764,2862600
0,200.0,-906.7359351563822,2865200
0,200.0,-915.0204440582913,2867800
0,200.0,-898.3789528840027,2870400
0,200.0,-989.7995387962809,2873000
0,200.0,-888.2784745772219,2875600
0,200.0,-883.613773720809,2878200
0,200.0,-917.7881440688014,2880800
0,200.0,-994.6071280768521,2883400
0,200.0,-905.4154323279371,2886000
0,200.0,-812.516950097738,2888600
0,200.0,-913.235512716797,2891200
0,200.0,-860.1759456648662,2893800
0,200.0,-902.9596904168212,2896400
0,200.0,-924.6747864875387,2899000
0,200.0,-906.0176884195382,2901600
0,200.0,-880.8447881689103,2904200
0,200.0,-943.6276527172014,2906800
0,200.0,-862.7572022980037,2909400
0,200.0,-888.0002987152394,2912000
0,200.0,-884.4631630846733,2914600
0,200.0,-935.9221701170273,2917200
0,200.0,-886.6782517673905,2919800
0,200.0,-844.4909884041325,2922400
0,200.0,-946.3786184741512,2925000
0,200.0,-875.9753080408617,2927600
0,200.0,-883.3247498051285,2930200
0,200.0,-940.7254265947059,2932800
0,200.0,-900.6355390845922,2935400
0,200.0,-946.9815196743671,2938000
0,200.0,-849.4049026369571,2940600
0,200.0,-923.4479592185199,2943200
0,200.0,-851.8024067555173,2945800
0,200.0,-895.1436406501397,2948400
0,200.0,-967.3686948690539,2951000
0,200.0,-894.5421053901129,2953600
0,200.0,-976.8993716970667,2956200
0,200.0,-898.6384471722763,2958800
0,200.0,-913.736519378958,2961400
0,200.0,-910.3831286352832,2964000
0,200.0,-881.3863845998071,2966600
0,200.0,-926.3251731448577,2969200
0,200.0,-908.669311079861,2971800
0,200.0,-930.3094408416429,2974400
0,200.0,-967.9917650544394,2977000
0,200.0,-906.4257803749898,2979600
0,200.0,-912.5699877832459,2982200
0,200.0,-827.805295190388,2984800
0,200.0,-876.9583174669568,2987400
0,200.0,-862.6395309681352,2990000
0,200.0,-953.5563872159206,2992600
0,200.0,-903.6494469542566,2995200
0,200.0,-915.7009332417206,2997800
0,200.0,-914.5695204327117,3000400
0,200.0,-884.1501433677897,3003000
0,200.0,-934.1977258645394,3005600
0,200.0,-892.2657616186009,3008200
0,200.0,-890.7665361153735,3010800
0,200.0,-870.5028744235696,3013400
0,200.0,-860.7875944263853,3016000
0,200.0,-873.765156257153,3018600
0,200.0,-925.3236021542318,3021200
0,200.0,-858.7500248067901,3023800
0,200.0,-925.524026611145,3026400
0,200.0,-916.9055503969449,3029000
0,200.0,-814.9029686537307,3031600
0,200.0,-907.0268382838393,3034200
0,200.0,-830.3597146541347,3036800
0,200.0,-891.5860750199533,3039400
0,200.0,-892.9950928212052,3042000
0,200.0,-953.580285386971,3044600
0,200.0,-943.8011203713294,3047200
0,200.0,-877.9341077452568,3049800
0,200.0,-823.728916251588,3052400
0,200.0,-847.7465699080757,3055000
0,200.0,-960.0536752990427,3057600
0,200.0,-933.9674382464061,3060200
0,200.0,-919.358096573383,3062800
0,200.0,-870.8675306011579,3065400
0,200.0,-908.6594840116844,3068000
0,200.0,-886.1274545244777,3070600
0,200.0,-921.6271151791941,3073200
0,200.0,-884.4086104350185,3075800
0,200.0,-896.5082750524779,3078400
0,200.0,-883.3392683027577,3081000
0,200.0,-965.7623935738903,3083600
0,200.0,-962.8435230792761,3086200
0,200.0,-900.8501319034041,3088800
0,200.0,-924.9458125780791,3091400
0,200.0,-903.512859252838,3094000
0,200.0,-892.1213264688811,3096600
0,200.0,-892.1070822444714,3099200
0,200.0,-918.5330543378708,3101800
0,200.0,-916.401486170617,3104400
0,200.0,-859.1156581354734,3107000
0,200.0,-891.4865973169834,3109600
0,200.0,-948.7722584784563,3112200
0,200.0,-887.4157818907788,3114800
0,200.0,-879.6018935851467,3117400
0,200.0,-946.0875041128239,3120000
0,200.0,-918.0988109084678,3122600
0,200.0,-873.8219871008282,3125200
0,200.0,-874.2714332963758,3127800
0,200.0,-927.1147920143623,3130400
0,200.0,-889.9942661719978,3133000
0,200.0,-885.3420850314882,3135600
0,200.0,-904.9734194318337,3138200
0,200.0,-907.6212386884097,3140800
0,200.0,-882.8117393729191,3143400
0,200.0,-892.9339324659348,3146000
0,200.0,-857.0985958801882,3148600
0,200.0,-940.1801785665838,3151200
0,200.0,-910.2993547001432,3153800
0,200.0,-926.62692291953,3156400
0,200.0,-861.8151392724326,3159000
0,200.0,-1032.66964835088,3161600
0,200.0,-941.9098278458696,3164200
0,200.0,-908.4993876422145,3166800
0,200.0,-861.081484039855,3169400
0,200.0,-872.1593542234658,3172000
0,200.0,-938.261279205683,3174600
0,200.0,-803.7851211606078,3177200
0,200.0,-908.0762670403969,3179800
0,200.0,-877.2611538260239,3182400
0,200.0,-840.4625255016607,3185000
0,200.0,-903.4649383738349,3187600
0,200.0,-802.9719643142539,3190200
0,200.0,-972.027603364768,3192800
0,200.0,-869.591874622026,3195400
0,200.0,-937.8565670967878,3198000
0,200.0,-895.0776437507886,3200600
0,200.0,-946.9452454582996,3203200
0,200.0,-936.2455928831714,3205800
0,200.0,-932.6071921938524,3208400
0,200.0,-879.1564031927411,3211000
0,200.0,-880.8710113490598,3213600
0,200.0,-957.785888421833,3216200
0,200.0,-924.9831983138185,3218800
0,200.0,-850.5055198502649,3221400
0,200.0,-918.0597659111265,3224000
0,200.0,-909.8558168262059,3226600
0,200.0,-844.2779047601032,3229200
0,200.0,-907.1533670584893,3231800
0,200.0,-842.5035290727938,3234400
0,200.0,-926.2866000184557,3237000
0,200.0,-937.0444573218097,3239600
0,200.0,-911.52825183874,3242200
0,200.0,-879.58324266304,3244800
0,200.0,-889.0945540102131,3247400
0,200.0,-920.7872830052619,3250000
0,200.0,-863.8505204646091,3252600
0,200.0,-920.5077114487146,3255200
0,200.0,-864.8838600975992,3257800
0,200.0,-826.2314473451099,3260400
0,200.0,-913.1873967143109,3263000
0,200.0,-923.8509053354202,3265600
0,200.0,-920.1808769905127,3268200
0,200.0,-914.3058075643568,3270800
0,200.0,-901.361681251571,3273400
0,200.0,-881.8912735071167,3276000
0,200.0,-865.8825385680321,3278600
0,200.0,-908.3808850118523,3281200
0,200.0,-906.9301049703643,3283800
0,200.0,-908.6445578487668,3286400
0,200.0,-910.4266072430134,3289000
0,200.0,-863.969596477292,3291600
0,200.0,-896.065758156591,3294200
0,200.0,-911.7599443571612,3296800
0,200.0,-904.0953756497757,3299400
0,200.0,-896.3082891837493,3302000
0,200.0,-883.374904592839,3304600
0,200.0,-848.3201103634971,3307200
0,200.0,-886.2506648876262,3309800
0,200.0,-890.2944723259177,3312400
0,200.0,-949.020550213868,3315000
0,200.0,-874.4676934638715,3317600
0,200.0,-855.2946816978131,3320200
0,200.0,-834.2827604858436,3322800
0,200.0,-885.4288737510639,3325400
0,200.0,-880.0669165648524,3328000
0,200.0,-886.8344139715026,3330600
0,200.0,-899.8412284449928,3333200
0,200.0,-857.8039378404451,3335800
0,200.0,-908.3056931980275,3338400
0,200.0,-900.8479933840622,3341000
0,200.0,-938.4137152884248,3343600
0,200.0,-843.8988844270025,3346200
0,200.0,-907.1979218720745,3348800
0,200.0,-852.6001669427861,3351400
0,200.0,-852.8990690373993,3354000
0,200.0,-851.2426152445207,3356600
0,200.0,-904.7537092398408,3359200
0,200.0,-892.9184353376311,3361800
0,200.0,-910.5783461147671,3364400
0,200.0,-838.5052700090794,3367000
0,200.0,-801.4440697007265,3369600
0,200.0,-870.3037997283936,3372200
0,200.0,-825.6038073092557,3374800
0,200.0,-834.3894449549753,3377400
0,200.0,-935.1223119450775,3380000
0,200.0,-814.6915580708197,3382600
0,200.0,-867.1186683596187,3385200
0,200.0,-872.2935724116863,3387800
0,200.0,-907.9004250109671,3390400
0,200.0,-877.2443145082517,3393000
0,200.0,-893.3952582134559,3395600
0,200.0,-839.6763908935609,3398200
0,200.0,-860.480141885187,3400800
0,200.0,-830.6192373055511,3403400
0,200.0,-825.8851347652201,3406000
0,200.0,-893.7752424342553,3408600
0,200.0,-907.5494011621154,3411200
0,200.0,-840.1517162582529,3413800
0,200.0,-855.2315868104404,3416400
0,200.0,-891.2756484178001,3419000
0,200.0,-896.5110354043737,3421600
0,200.0,-912.461589914922,3424200
0,200.0,-816.6481248544898,3426800
0,200.0,-915.3105468517019,3429400
0,200.0,-902.7194862992458,3432000
0,200.0,-934.5096940209406,3434600
0,200.0,-913.4168906784721,3437200
0,200.0,-942.6031142733495,3439800
0,200.0,-921.2857079071657,3442400
0,200.0,-876.2221881070686,3445000
0,200.0,-871.9269963250711,3447600
0,200.0,-862.0609370749722,3450200
0,200.0,-897.5323735510397,3452800
0,200.0,-874.1218540204584,3455400
0,200.0,-799.9222455738416,3458000
0,200.0,-914.0981495387588,3460600
0,200.0,-888.6398149304314,3463200
0,200.0,-860.3923634813285,3465800
0,200.0,-942.0660190763482,3468400
0,200.0,-844.1926537026472,3471000
0,200.0,-893.2176612872256,3473600
0,200.0,-878.1647711868483,3476200
0,200.0,-903.6576468814827,3478800
0,200.0,-839.3278809532602,3481400
0,200.0,-934.1234626583108,3484000
0,200.0,-855.8590634840183,3486600
0,200.0,-869.9054713138428,3489200
0,200.0,-884.8756766673097,3491800
0,200.0,-828.7954732494077,3494400
0,200.0,-903.0260600356443,3497000
0,200.0,-818.9367176105511,3499600
0,200.0,-830.4738017829694,3502200
0,200.0,-883.7613066419367,3504800
0,200.0,-864.2968154921065,3507400
0,200.0,-895.0551324965998,3510000
0,200.0,-882.4391460657473,3512600
0,200.0,-833.077362044293,3515200
0,200.0,-820.1140952940451,3517800
0,200.0,-831.1961855866829,3520400
0,200.0,-898.332040559668,3523000
0,200.0,-891.1337318546698,3525600
0,200.0,-877.8031011443145,3528200
0,200.0,-862.9646337821713,3530800
0,200.0,-880.7211027782768,3533400
0,200.0,-884.9479353567959,3536000
0,200.0,-877.5456210972233,3538600
0,200.0,-887.529076037198,3541200
0,200.0,-885.941352994579,3543800
0,200.0,-798.851118016899,3546400
0,200.0,-806.5733456465953,3549000
0,200.0,-824.5624388952649,3551600
0,200.0,-815.0306771561226,3554200
0,200.0,-912.4954730616416,3556800
0,200.0,-882.827157890334,3559400
0,200.0,-874.8073108680624,3562000
0,200.0,-837.1856790895947,3564600
0,200.0,-812.9934106241974,3567200
0,200.0,-889.9854939035788,3569800
0,200.0,-839.9361732861482,3572400
0,200.0,-895.1456751751423,3575000
0,200.0,-891.2204669694327,3577600
0,200.0,-847.4517312114406,3580200
0,200.0,-810.326668004486,3582800
0,200.0,-850.3263997147818,3585400
0,200.0,-854.5034314215029,3588000
0,200.0,-847.6719201860263,3590600
0,200.0,-835.4714004278934,3593200
0,200.0,-909.9345690744683,3595800
0,200.0,-888.3232849202731,3598400
0,200.0,-850.0103612258789,3601000
0,200.0,-831.8447164272768,3603600
0,200.0,-920.2309886380015,3606200
0,200.0,-904.5682359684148,3608800
0,200.0,-884.9565189054621,3611400
0,200.0,-860.3380372112823,3614000
0,200.0,-827.4761365081602,3616600
0,200.0,-838.7511734861736,3619200
0,200.0,-880.4819435203331,3621800
0,200.0,-826.9751432120682,3624400
0,200.0,-855.3784030711366,3627000
0,200.0,-838.9959634483652,3629600
0,200.0,-841.5106445378394,3632200
0,200.0,-874.5527619295273,3634800
0,200.0,-845.45638586425,3637400
0,200.0,-818.098052553016,3640000
0,200.0,-841.8594588410074,3642600
0,200.0,-855.1921431417221,3645200
0,200.0,-858.7150293478746,3647800
0,200.0,-898.9872254762865,3650400
0,200.0,-852.2030158380602,3653000
0,200.0,-883.9154451111034,3655600
0,200.0,-781.6395287381666,3658200
0,200.0,-837.3974136197508,3660800
0,200.0,-834.9662990426181,3663400
0,200.0,-854.0164060153978,3666000
0,200.0,-849.5302651716206,3668600
0,200.0,-854.1884755380208,3671200
0,200.0,-867.4452915594273,3673800
0,200.0,-861.1063227250177,3676400
0,200.0,-883.9110711194616,3679000
0,200.0,-824.3400709550751,3681600
0,200.0,-889.3715132427133,3684200
0,200.0,-878.5447720919906,3686800
0,200.0,-861.2409593280398,3689400
0,200.0,-866.284312707956,3692000
0,200.0,-854.7848989939678,3694600
0,200.0,-840.2306089087443,3697200
0,200.0,-853.4648522812433,3699800
0,200.0,-910.7324060003891,3702400
0,200.0,-944.298803420804,3705000
0,200.0,-871.5718438354953,3707600
0,200.0,-890.3605973092169,3710200
0,200.0,-939.1211381074206,3712800
0,200.0,-884.6800382692431,3715400
0,200.0,-929.9344801066867,3718000
0,200.0,-899.6710093871033,3720600
0,200.0,-923.1802845883828,3723200
0,200.0,-873.8216245848078,3725800
0,200.0,-893.8782467362611,3728400
0,200.0,-951.5303177267681,3731000
0,200.0,-910.0393595928003,3733600
0,200.0,-970.5364682447174,3736200
0,200.0,-946.997712455328,3738800
0,200.0,-940.0407969083055,3741400
0,200.0,-891.7169402777215,3744000
0,200.0,-871.8442569374074,3746600
0,200.0,-926.3626719680013,3749200
0,200.0,-923.7263091885471,3751800
0,200.0,-857.2225556272314,3754400
0,200.0,-973.9380141125565,3757000
0,200.0,-941.6404634470157,3759600
0,200.0,-892.4148025740961,3762200
0,200.0,-912.8598788074893,3764800
0,200.0,-846.6795789485049,3767400
0,200.0,-877.4709391147181,3770000
0,200.0,-858.800782310249,3772600
0,200.0,-842.8893527888936,3775200
0,200.0,-846.6793083250712,3777800
0,200.0,-824.9240337191818,3780400
0,200.0,-846.1798617942163,3783000
0,200.0,-876.5971452524819,3785600
0,200.0,-860.2265433168766,3788200
0,200.0,-856.0830557133594,3790800
0,200.0,-879.547764570761,3793400
