,experiment,timestep,mean episodic runtime,mean episodic length,eval episodes,mean episodic returns,min episodic returns,max episodic returns,std episodic returns,episodes
4,exp_name: takeoff-aviary-v0_2023-01-19,880374,0.015254,54.921053,38,-57.799991,-59.02049,-55.518664,0.767928,421
5,exp_name: takeoff-aviary-v0_2023-01-19,882460,0.014334,54.894737,38,-57.647267,-59.251179,-55.919636,0.876601,422
0,exp_name: takeoff-aviary-v0_2023-01-19,884558,0.015479,55.210526,38,-57.88706,-60.156143,-56.405878,0.86021,423
1,exp_name: takeoff-aviary-v0_2023-01-19,886644,0.014625,54.894737,38,-57.542913,-59.298218,-55.947305,0.746311,424
2,exp_name: takeoff-aviary-v0_2023-01-19,888733,0.015447,54.973684,38,-57.579812,-58.978246,-56.030027,0.686172,425
3,exp_name: takeoff-aviary-v0_2023-01-19,890829,0.015618,55.157895,38,-57.671644,-59.231247,-56.271523,0.825999,426
4,exp_name: takeoff-aviary-v0_2023-01-19,892932,0.015977,55.342105,38,-57.875904,-60.251574,-56.010062,1.014792,427
5,exp_name: takeoff-aviary-v0_2023-01-19,894981,0.014629,55.378378,37,-57.985671,-60.087008,-55.940347,0.8545,428
6,exp_name: takeoff-aviary-v0_2023-01-19,897078,0.014986,55.184211,38,-57.856257,-59.946072,-56.31107,0.842329,429
7,exp_name: takeoff-aviary-v0_2023-01-19,899175,0.01512,55.184211,38,-57.711831,-59.412676,-56.293578,0.797816,430
8,exp_name: takeoff-aviary-v0_2023-01-19,901277,0.014861,55.315789,38,-57.841471,-59.49711,-56.06358,0.894949,431
9,exp_name: takeoff-aviary-v0_2023-01-19,903326,0.014949,55.378378,37,-57.925429,-59.308371,-56.145295,0.929091,432
10,exp_name: takeoff-aviary-v0_2023-01-19,905427,0.014548,55.289474,38,-57.782322,-59.045699,-56.212517,0.744264,433
11,exp_name: takeoff-aviary-v0_2023-01-19,907524,0.015684,55.184211,38,-57.715367,-59.807574,-56.045585,0.794696,434
12,exp_name: takeoff-aviary-v0_2023-01-19,909573,0.014436,55.378378,37,-58.090362,-59.961416,-56.16274,0.883985,435
13,exp_name: takeoff-aviary-v0_2023-01-19,911672,0.015062,55.236842,38,-57.866103,-59.211106,-55.869034,0.784257,436
14,exp_name: takeoff-aviary-v0_2023-01-19,913762,0.014315,55.0,38,-57.803799,-60.130718,-56.168551,0.854249,437
15,exp_name: takeoff-aviary-v0_2023-01-19,915845,0.01528,54.815789,38,-57.510696,-59.027511,-56.019449,0.766849,438
16,exp_name: takeoff-aviary-v0_2023-01-19,917922,0.015392,54.657895,38,-57.368477,-59.281708,-55.965198,0.82494,439
17,exp_name: takeoff-aviary-v0_2023-01-19,920003,0.014317,54.763158,38,-57.684129,-59.888652,-56.308214,0.946621,440
18,exp_name: takeoff-aviary-v0_2023-01-19,922076,0.015154,54.552632,38,-57.160342,-58.699506,-56.101951,0.696952,441
19,exp_name: takeoff-aviary-v0_2023-01-19,924156,0.01443,54.736842,38,-57.503464,-59.426624,-55.189268,0.978142,442
20,exp_name: takeoff-aviary-v0_2023-01-19,926225,0.015584,54.447368,38,-57.270054,-58.832191,-55.142388,0.80727,443
21,exp_name: takeoff-aviary-v0_2023-01-19,928298,0.015334,54.552632,38,-57.291922,-63.605437,-55.247039,1.257582,444
22,exp_name: takeoff-aviary-v0_2023-01-19,930379,0.0157,54.763158,38,-57.538549,-59.128929,-56.080362,0.750074,445
23,exp_name: takeoff-aviary-v0_2023-01-19,932464,0.01582,54.868421,38,-57.589484,-59.425996,-56.266346,0.773389,446
24,exp_name: takeoff-aviary-v0_2023-01-19,934545,0.014977,54.763158,38,-57.562822,-60.200219,-56.08009,0.90146,447
25,exp_name: takeoff-aviary-v0_2023-01-19,936625,0.014307,54.736842,38,-57.513929,-59.498508,-56.118273,0.844917,448
26,exp_name: takeoff-aviary-v0_2023-01-19,938701,0.014426,54.631579,38,-57.391951,-59.780888,-55.446126,1.067883,449
27,exp_name: takeoff-aviary-v0_2023-01-19,940778,0.014644,54.657895,38,-57.493933,-59.031619,-55.571936,0.840817,450
28,exp_name: takeoff-aviary-v0_2023-01-19,942862,0.014878,54.842105,38,-57.630421,-59.313998,-55.87997,0.833639,451
29,exp_name: takeoff-aviary-v0_2023-01-19,944936,0.015109,54.578947,38,-57.411538,-59.44658,-56.169661,0.829419,452
30,exp_name: takeoff-aviary-v0_2023-01-19,947015,0.014279,54.710526,38,-57.339466,-59.180384,-55.885446,0.868516,453
31,exp_name: takeoff-aviary-v0_2023-01-19,949098,0.014989,54.815789,38,-57.417645,-58.964958,-56.049623,0.759457,454
32,exp_name: takeoff-aviary-v0_2023-01-19,951186,0.014309,54.947368,38,-57.471742,-61.651781,-55.919068,1.002615,455
33,exp_name: takeoff-aviary-v0_2023-01-19,953272,0.014772,54.894737,38,-57.424169,-60.482993,-55.937073,0.884995,456
34,exp_name: takeoff-aviary-v0_2023-01-19,955362,0.014399,55.0,38,-57.493027,-61.191389,-55.914176,1.108532,457
35,exp_name: takeoff-aviary-v0_2023-01-19,957439,0.014289,54.657895,38,-57.274619,-58.854049,-55.19977,0.832894,458
36,exp_name: takeoff-aviary-v0_2023-01-19,959518,0.014739,54.710526,38,-57.254519,-59.104349,-55.897537,0.808443,459
37,exp_name: takeoff-aviary-v0_2023-01-19,961603,0.014592,54.868421,38,-57.409339,-59.06102,-55.959764,0.786637,460
38,exp_name: takeoff-aviary-v0_2023-01-19,963691,0.015201,54.947368,38,-57.591707,-59.118299,-56.057315,0.743626,461
39,exp_name: takeoff-aviary-v0_2023-01-19,965789,0.014758,55.210526,38,-57.784099,-59.540679,-56.021782,0.882248,462
40,exp_name: takeoff-aviary-v0_2023-01-19,967887,0.015375,55.210526,38,-57.958662,-59.585933,-56.002007,0.851758,463
41,exp_name: takeoff-aviary-v0_2023-01-19,969985,0.015248,55.210526,38,-57.748188,-59.195991,-55.961164,0.863612,464
42,exp_name: takeoff-aviary-v0_2023-01-19,972079,0.016389,55.105263,38,-57.826686,-59.664237,-56.256123,0.784784,465
43,exp_name: takeoff-aviary-v0_2023-01-19,974173,0.014866,55.105263,38,-57.788933,-60.09644,-56.259043,0.911074,466
44,exp_name: takeoff-aviary-v0_2023-01-19,976265,0.015543,55.052632,38,-57.759802,-59.293664,-56.02658,0.805712,467
45,exp_name: takeoff-aviary-v0_2023-01-19,978362,0.015349,55.184211,38,-57.889787,-59.866363,-56.045448,0.949929,468
46,exp_name: takeoff-aviary-v0_2023-01-19,980458,0.014708,55.157895,38,-57.619886,-59.461672,-56.066104,0.926723,469
47,exp_name: takeoff-aviary-v0_2023-01-19,982544,0.015137,54.894737,38,-57.470105,-58.801287,-56.109146,0.754708,470
48,exp_name: takeoff-aviary-v0_2023-01-19,984634,0.014348,55.0,38,-57.610829,-59.618829,-56.025444,0.929479,471
49,exp_name: takeoff-aviary-v0_2023-01-19,986725,0.015696,55.026316,38,-57.528574,-58.931543,-55.717771,0.81661,472
50,exp_name: takeoff-aviary-v0_2023-01-19,988773,0.015601,55.351351,37,-57.958285,-59.3848,-56.684497,0.74934,473
51,exp_name: takeoff-aviary-v0_2023-01-19,990825,0.016147,55.459459,37,-58.059727,-66.701253,-56.06631,1.92974,474
52,exp_name: takeoff-aviary-v0_2023-01-19,992915,0.014799,55.0,38,-57.490583,-59.81541,-55.974712,0.926077,475
53,exp_name: takeoff-aviary-v0_2023-01-19,995000,0.015194,54.868421,38,-57.358676,-60.126011,-55.863969,1.016531,476
