,experiment,timestep,mean episodic runtime,mean episodic length,eval episodes,mean episodic returns,min episodic returns,max episodic returns,std episodic returns
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",737000,0.035389,200.0,11,-1596.718829,-1667.065775,-1544.622584,45.437023
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",739200,0.036967,200.0,11,-1604.47011,-1652.818245,-1554.160123,31.172576
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",741400,0.035607,200.0,11,-1569.902283,-1629.424078,-1317.761861,82.49056
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",743600,0.038657,200.0,11,-1643.728492,-1674.955269,-1589.886719,25.317775
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",745800,0.035294,200.0,11,-1615.295133,-1669.481082,-1539.230642,38.753083
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",748000,0.035636,200.0,11,-1583.238653,-1634.964761,-1529.42001,32.5644
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",750200,0.038322,200.0,11,-1608.194708,-1655.754206,-1575.045747,29.722946
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",752400,0.036017,200.0,11,-1598.967703,-1665.600058,-1458.469867,56.109108
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",754600,0.038568,200.0,11,-1610.68124,-1678.388725,-1537.436221,43.384773
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",756800,0.03571,200.0,11,-1579.83027,-1658.344516,-1431.41327,55.363847
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",759000,0.035372,200.0,11,-1599.730442,-1639.806383,-1523.670234,38.505192
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",761200,0.03526,200.0,11,-1611.439826,-1663.740053,-1547.022249,43.602706
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",763400,0.035505,200.0,11,-1603.437244,-1665.789817,-1539.12527,38.297374
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",765600,0.037524,200.0,11,-1590.949269,-1639.202066,-1547.25829,25.695104
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",767800,0.03704,200.0,11,-1607.405293,-1679.515309,-1552.534598,40.653264
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",770000,0.0355,200.0,11,-1602.17658,-1642.572173,-1555.38224,34.238428
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",772200,0.035307,200.0,11,-1605.537105,-1667.634775,-1554.932144,36.880485
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",774400,0.035053,200.0,11,-1595.97254,-1659.245651,-1510.308184,47.623153
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",776600,0.036697,200.0,11,-1605.144152,-1648.322611,-1547.741787,32.825821
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",778800,0.037781,200.0,11,-1609.39952,-1650.068481,-1576.574391,23.717095
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",781000,0.035239,200.0,11,-1604.267143,-1671.146639,-1510.961161,44.47528
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",783200,0.035198,200.0,11,-1608.904241,-1662.691849,-1517.384066,42.818931
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",785400,0.035404,200.0,11,-1568.753973,-1638.519644,-1499.78102,42.448546
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",787600,0.035084,200.0,11,-1596.940125,-1663.47364,-1546.634515,37.394532
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",789800,0.038527,200.0,11,-1605.658866,-1674.8309,-1536.517707,47.169556
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",792000,0.035494,200.0,11,-1613.507844,-1677.65119,-1563.790908,35.242501
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",794200,0.035409,200.0,11,-1619.777899,-1666.403147,-1574.908088,28.585029
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",796400,0.0398,200.0,11,-1579.453569,-1676.97409,-1455.226445,58.83293
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",798600,0.035285,200.0,11,-1571.036609,-1676.743719,-1332.347879,93.906175
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",800800,0.037749,200.0,11,-1618.61111,-1654.127269,-1567.833202,32.07585
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",803000,0.037859,200.0,11,-1608.561963,-1648.115149,-1543.681381,29.508195
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",805200,0.035356,200.0,11,-1591.369035,-1660.483528,-1476.488323,44.055798
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",807400,0.035489,200.0,11,-1596.395251,-1652.771386,-1526.069232,37.655288
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",809600,0.035696,200.0,11,-1617.361428,-1679.801614,-1579.747599,29.03082
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",811800,0.037046,200.0,11,-1609.80845,-1680.268442,-1533.912024,54.750914
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",814000,0.037609,200.0,11,-1608.237466,-1672.508324,-1546.744403,44.061831
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",816200,0.035052,200.0,11,-1610.47932,-1674.265496,-1523.705016,50.346427
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",818400,0.035648,200.0,11,-1614.051952,-1675.17899,-1560.540792,33.477861
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",820600,0.035149,200.0,11,-1606.407986,-1666.330003,-1471.280995,51.428226
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",822800,0.035349,200.0,11,-1558.363511,-1649.433349,-1426.057452,64.473552
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",825000,0.038298,200.0,11,-1602.264637,-1670.612006,-1554.48266,32.451429
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",827200,0.035616,200.0,11,-1596.127245,-1670.750629,-1485.579339,48.200299
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",829400,0.035277,200.0,11,-1628.005478,-1673.087989,-1568.370369,31.84491
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",831600,0.035195,200.0,11,-1589.672899,-1668.222809,-1429.437898,60.648792
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",833800,0.03506,200.0,11,-1617.51024,-1659.53362,-1546.898708,35.439258
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",836000,0.037229,200.0,11,-1602.394137,-1658.275371,-1507.996732,42.27471
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",838200,0.036828,200.0,11,-1604.895749,-1664.322955,-1547.753753,31.559966
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",840400,0.035208,200.0,11,-1607.323717,-1686.205256,-1524.667295,45.81696
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",842600,0.035446,200.0,11,-1620.566692,-1659.818759,-1588.265924,25.260143
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",844800,0.035117,200.0,11,-1603.654343,-1683.402829,-1454.969,69.100142
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",847000,0.035899,200.0,11,-1601.66649,-1675.356966,-1572.101932,36.701573
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",849200,0.038614,200.0,11,-1603.449082,-1675.836262,-1477.286141,59.501462
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",851400,0.037345,200.0,11,-1609.994355,-1662.242695,-1575.151328,29.421075
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",853600,0.036181,200.0,11,-1603.18515,-1649.30921,-1537.288566,33.922542
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",855800,0.035594,200.0,11,-1603.53869,-1684.565876,-1438.23998,78.974184
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",858000,0.035845,200.0,11,-1612.845317,-1675.855177,-1573.924602,33.823954
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",860200,0.038016,200.0,11,-1603.45845,-1660.242783,-1576.844191,28.278122
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",862400,0.035329,200.0,11,-1596.892277,-1686.285029,-1477.730387,64.016969
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",864600,0.035268,200.0,11,-1597.094154,-1680.115296,-1542.316268,46.173425
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",866800,0.035121,200.0,11,-1607.981475,-1678.558522,-1541.470978,37.438158
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",869000,0.034954,200.0,11,-1621.96521,-1674.180967,-1570.676706,33.734638
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",871200,0.037372,200.0,11,-1589.655006,-1649.113152,-1539.35124,39.640875
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",873400,0.041497,200.0,11,-1601.256779,-1682.939531,-1545.693689,45.180335
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",875600,0.035289,200.0,11,-1603.828271,-1661.306558,-1476.880458,55.639689
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",877800,0.035279,200.0,11,-1615.309826,-1663.29569,-1565.49765,27.899853
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",880000,0.035289,200.0,11,-1618.661496,-1671.969782,-1577.142482,32.65809
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",882200,0.035917,200.0,11,-1589.893817,-1687.569369,-1475.478563,50.399261
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",884400,0.037897,200.0,11,-1607.202479,-1651.555563,-1532.448113,43.147537
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",886600,0.035238,200.0,11,-1624.301939,-1685.37673,-1558.243059,42.29058
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",888800,0.035217,200.0,11,-1609.771471,-1665.598153,-1539.631357,42.690738
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",891000,0.035783,200.0,11,-1622.303343,-1679.305992,-1579.266627,24.977483
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",893200,0.038312,200.0,11,-1615.975494,-1688.632555,-1519.075702,52.858106
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",895400,0.038936,200.0,11,-1579.391018,-1618.864922,-1519.267051,28.372954
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",897600,0.035323,200.0,11,-1625.573842,-1688.335221,-1549.960423,45.587547
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",899800,0.035901,200.0,11,-1594.696299,-1664.686247,-1448.193935,56.671352
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",902000,0.037829,200.0,11,-1601.111824,-1667.417366,-1527.973719,37.163831
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",904200,0.036161,200.0,11,-1613.554118,-1676.880906,-1564.26466,31.707329
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",906400,0.038067,200.0,11,-1587.143036,-1657.892603,-1485.507325,44.606355
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",908600,0.036269,200.0,11,-1591.805597,-1688.490205,-1432.130255,69.074599
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",910800,0.035146,200.0,11,-1599.865703,-1669.778988,-1510.841245,40.385672
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",913000,0.035627,200.0,11,-1602.591796,-1652.755713,-1567.483118,28.062322
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",915200,0.03545,200.0,11,-1592.813217,-1644.517333,-1524.98478,38.966358
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",917400,0.037245,200.0,11,-1601.055138,-1678.194919,-1576.94171,27.622836
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",919600,0.037153,200.0,11,-1612.88445,-1668.443919,-1567.029832,33.723056
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",921800,0.035058,200.0,11,-1613.678032,-1673.722215,-1548.416945,36.62158
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",924000,0.034997,200.0,11,-1599.900532,-1680.442865,-1500.385141,49.374582
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",926200,0.035246,200.0,11,-1603.922145,-1679.233625,-1559.928751,36.36489
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",928400,0.035569,200.0,11,-1618.629571,-1670.117845,-1563.971374,36.851792
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",930600,0.03848,200.0,11,-1612.815566,-1676.622949,-1516.026589,44.334983
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",932800,0.035118,200.0,11,-1622.508041,-1685.087117,-1560.13429,38.273453
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",935000,0.040012,200.0,11,-1629.712429,-1668.662665,-1567.678416,30.912708
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",937200,0.036583,200.0,11,-1604.082166,-1649.943691,-1567.238431,25.61744
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",939400,0.035627,200.0,11,-1605.212774,-1674.745163,-1553.411492,36.944848
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",941600,0.038342,200.0,11,-1608.080855,-1680.477249,-1503.693138,49.913343
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",943800,0.03582,200.0,11,-1597.636268,-1668.449759,-1507.63842,38.603121
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",946000,0.035226,200.0,11,-1590.467443,-1669.907459,-1435.187257,58.197122
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",948200,0.03541,200.0,11,-1621.50637,-1669.248586,-1484.445225,50.234738
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",950400,0.03525,200.0,11,-1626.201252,-1668.221078,-1543.284439,33.023723
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",952600,0.03721,200.0,11,-1622.652587,-1680.700871,-1544.102529,43.287351
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",954800,0.036935,200.0,11,-1596.666792,-1674.437708,-1428.29529,66.648042
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",957000,0.035082,200.0,11,-1562.718891,-1654.289066,-1419.690778,76.128018
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",959200,0.035239,200.0,11,-1612.282465,-1682.246634,-1516.652856,46.198336
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",961400,0.035214,200.0,11,-1617.346532,-1680.950199,-1563.687266,37.989827
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",963600,0.038232,200.0,11,-1615.560318,-1666.124667,-1568.800339,35.999153
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",965800,0.038566,200.0,11,-1608.29528,-1671.891319,-1549.424288,36.601666
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",968000,0.03585,200.0,11,-1620.917115,-1682.008588,-1550.960735,43.558842
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",970200,0.035268,200.0,11,-1604.588659,-1663.025445,-1528.818038,38.604007
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",972400,0.035291,200.0,11,-1601.988028,-1677.241274,-1558.109244,33.853236
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",974600,0.035081,200.0,11,-1591.088176,-1632.746552,-1520.198517,34.678452
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",976800,0.037889,200.0,11,-1596.143307,-1677.492984,-1459.084766,59.55139
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",979000,0.036041,200.0,11,-1596.098133,-1670.629631,-1511.155073,45.097089
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",981200,0.035149,200.0,11,-1616.196032,-1676.330811,-1573.746833,38.353976
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",983400,0.035261,200.0,11,-1587.406486,-1670.291302,-1401.201517,71.174441
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",985600,0.035161,200.0,11,-1610.991685,-1675.301854,-1577.6377,34.259287
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",987800,0.037024,200.0,11,-1585.181774,-1661.587575,-1434.724474,55.551394
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",990000,0.037098,200.0,11,-1612.014847,-1667.88204,-1555.080236,34.374877
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",992200,0.036242,200.0,11,-1593.722883,-1644.564896,-1539.248328,32.635383
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",994400,0.039008,200.0,11,-1598.156822,-1668.901135,-1509.050814,49.320921
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",996600,0.038055,200.0,11,-1632.838249,-1674.932127,-1580.254151,29.169171
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",998800,0.037129,200.0,11,-1619.885326,-1669.313644,-1526.626721,42.42832
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",1001000,0.037542,200.0,11,-1625.101932,-1677.510934,-1553.78814,40.132868
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",1003200,0.035426,200.0,11,-1628.81372,-1679.614262,-1563.517932,33.464187
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",1005400,0.035305,200.0,11,-1610.017827,-1683.605608,-1560.292924,37.415281
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",1007600,0.035457,200.0,11,-1573.882931,-1659.014287,-1491.343939,42.661331
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",1009800,0.035289,200.0,11,-1574.931327,-1634.350502,-1507.970222,34.837999
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",1012000,0.038635,200.0,11,-1598.983757,-1663.266403,-1515.563222,48.756826
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",1014200,0.035374,200.0,11,-1578.17647,-1664.992845,-1465.287396,58.269802
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",1016400,0.035288,200.0,11,-1610.436728,-1669.281628,-1555.626976,34.910744
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",1018600,0.03507,200.0,11,-1590.768517,-1657.074281,-1506.037352,42.173783
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",1020800,0.035495,200.0,11,-1594.182832,-1654.341263,-1510.989609,41.751102
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",1023000,0.040295,200.0,11,-1598.596403,-1677.72984,-1546.673489,34.493178
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",1025200,0.038476,200.0,11,-1609.899058,-1664.033182,-1553.509409,39.251399
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",1027400,0.035821,200.0,11,-1585.328254,-1654.076827,-1519.449931,31.258022
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",1029600,0.035197,200.0,11,-1599.693422,-1657.158323,-1507.632002,40.945782
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",1031800,0.035496,200.0,11,-1598.331513,-1675.769799,-1484.96528,57.212136
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",1034000,0.037965,200.0,11,-1604.609345,-1668.660717,-1513.50588,50.553523
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",1036200,0.039865,200.0,11,-1636.158378,-1678.4868,-1587.233076,30.90503
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",1038400,0.040564,200.0,11,-1599.320648,-1670.187632,-1549.973861,35.454658
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",1040600,0.037717,200.0,11,-1618.977148,-1681.66325,-1554.733108,42.544798
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",1042800,0.037338,200.0,11,-1626.617011,-1676.994099,-1577.771697,28.728825
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",1045000,0.037883,200.0,11,-1609.004249,-1655.206772,-1569.142089,26.168639
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",1047200,0.036995,200.0,11,-1602.245651,-1673.438416,-1525.056915,51.015706
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",1049400,0.036708,200.0,11,-1643.993491,-1678.636026,-1580.229623,25.536882
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",1051600,0.03572,200.0,11,-1581.439928,-1677.709561,-1408.520316,61.989057
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",1053800,0.036668,200.0,11,-1622.755242,-1664.597581,-1560.09937,30.28251
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",1056000,0.037758,200.0,11,-1582.98297,-1663.718875,-1504.971178,49.067101
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",1058200,0.039007,200.0,11,-1633.170511,-1679.470295,-1571.655206,31.872812
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",1060400,0.036232,200.0,11,-1603.988098,-1655.90629,-1399.10301,68.251081
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",1062600,0.03543,200.0,11,-1613.862766,-1678.176614,-1585.304382,31.039508
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",1064800,0.036968,200.0,11,-1598.186199,-1656.391219,-1564.7723,29.489171
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",1067000,0.036382,200.0,11,-1601.733796,-1673.182323,-1455.15055,60.159703
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",1069200,0.038305,200.0,11,-1575.715276,-1652.085711,-1315.086121,95.252867
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",1071400,0.03536,200.0,11,-1601.301671,-1679.017409,-1446.196524,58.401437
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",1073600,0.037361,200.0,11,-1609.77751,-1684.242222,-1557.555183,37.977779
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",1075800,0.035409,200.0,11,-1589.840037,-1655.428025,-1506.053651,36.269787
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",1078000,0.037351,200.0,11,-1620.682058,-1655.356036,-1576.493544,24.982922
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",1080200,0.038367,200.0,11,-1593.91173,-1681.048034,-1474.239847,60.026328
