,experiment,timestep,mean episodic runtime,mean episodic length,eval episodes,mean episodic returns,min episodic returns,max episodic returns,std episodic returns
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",332200,0.039121,200.0,11,-1505.759775,-1549.638908,-1438.052444,39.698995
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",334400,0.03654,200.0,11,-1498.566847,-1541.362257,-1402.917917,35.859381
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",336600,0.038531,200.0,11,-1483.772011,-1546.153652,-1273.98528,75.740218
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",338800,0.038471,200.0,11,-1515.946653,-1551.176728,-1453.648766,28.164652
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",341000,0.035819,200.0,11,-1499.961642,-1536.564516,-1427.350602,30.644482
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",343200,0.03544,200.0,11,-1498.843569,-1545.836202,-1453.370091,30.651258
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",345400,0.035393,200.0,11,-1506.734968,-1543.896541,-1446.033131,26.071267
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",347600,0.035427,200.0,11,-1490.468049,-1534.469082,-1426.790792,32.215988
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",349800,0.03812,200.0,11,-1476.797528,-1530.789754,-1350.105542,50.738393
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",352000,0.036481,200.0,11,-1488.958818,-1533.390235,-1314.161766,59.406247
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",354200,0.035303,200.0,11,-1514.655458,-1533.083435,-1463.405086,19.930092
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",356400,0.036629,200.0,11,-1463.760378,-1534.707927,-1293.533012,69.62314
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",358600,0.036401,200.0,11,-1482.945358,-1539.577651,-1413.605202,40.601121
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",360800,0.038117,200.0,11,-1503.606057,-1537.637166,-1466.622152,22.726158
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",363000,0.039709,200.0,11,-1495.814968,-1528.592382,-1382.829704,40.647046
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",365200,0.03902,200.0,11,-1504.804677,-1535.137723,-1382.867321,43.344389
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",367400,0.036781,200.0,11,-1479.583793,-1530.930565,-1343.509707,52.447407
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",369600,0.037536,200.0,11,-1495.017513,-1521.045338,-1408.015494,29.630351
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",371800,0.037753,200.0,11,-1482.371556,-1529.432975,-1371.095043,48.554737
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",374000,0.037275,200.0,11,-1477.377705,-1516.324031,-1382.847327,39.564899
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",376200,0.038569,200.0,11,-1484.453965,-1520.893671,-1430.026306,32.260538
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",378400,0.035999,200.0,11,-1501.405348,-1541.184748,-1450.603,26.408259
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",380600,0.036426,200.0,11,-1482.063973,-1518.310524,-1419.986983,34.46542
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",382800,0.035445,200.0,11,-1479.911833,-1522.209762,-1333.470505,54.936113
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",385000,0.036137,200.0,11,-1509.113926,-1535.684508,-1454.565461,23.459004
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",387200,0.037562,200.0,11,-1495.267373,-1531.369765,-1410.408182,40.877803
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",389400,0.038089,200.0,11,-1482.374338,-1533.865928,-1385.560411,45.909462
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",391600,0.035417,200.0,11,-1497.100574,-1540.564159,-1410.731172,40.024583
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",393800,0.035357,200.0,11,-1510.278057,-1545.279903,-1426.623691,35.256222
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",396000,0.035617,200.0,11,-1513.132623,-1560.27925,-1349.660632,55.230259
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",398200,0.035333,200.0,11,-1482.485459,-1541.813193,-1381.065125,52.495201
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",400400,0.037413,200.0,11,-1489.229623,-1543.159734,-1367.820838,55.598787
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",402600,0.037814,200.0,11,-1508.536646,-1552.948019,-1458.960734,27.222321
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",404800,0.035839,200.0,11,-1468.701507,-1543.121284,-1345.915414,66.878661
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",407000,0.035715,200.0,11,-1494.178946,-1545.180462,-1419.001177,42.284833
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",409200,0.036099,200.0,11,-1511.170728,-1545.844586,-1458.095932,32.959354
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",411400,0.036121,200.0,11,-1497.740916,-1545.328972,-1409.625813,39.896858
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",413600,0.037866,200.0,11,-1495.699228,-1538.496258,-1407.081925,44.437247
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",415800,0.037708,200.0,11,-1487.055258,-1531.896974,-1403.367763,43.908132
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",418000,0.035661,200.0,11,-1471.848585,-1546.762027,-1355.955422,68.188766
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",420200,0.035357,200.0,11,-1479.967246,-1544.042589,-1403.897871,43.707217
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",422400,0.035485,200.0,11,-1448.583392,-1530.735684,-1346.384942,60.872208
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",424600,0.035515,200.0,11,-1505.016653,-1541.175611,-1391.822776,38.463166
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",426800,0.038209,200.0,11,-1489.32035,-1531.007515,-1416.866047,35.321885
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",429000,0.038457,200.0,11,-1503.371961,-1531.29686,-1431.341167,27.160088
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",431200,0.038141,200.0,11,-1504.855802,-1540.590918,-1419.739504,43.386839
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",433400,0.035474,200.0,11,-1513.466559,-1534.875893,-1485.250429,16.812218
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",435600,0.037412,200.0,11,-1488.965152,-1540.119785,-1424.357018,37.937789
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",437800,0.036474,200.0,11,-1457.456549,-1529.68323,-1308.828702,63.956442
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",440000,0.038516,200.0,11,-1508.35634,-1534.634138,-1436.453974,25.264123
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",442200,0.035656,200.0,11,-1495.731456,-1541.533887,-1307.410686,62.177361
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",444400,0.037014,200.0,11,-1470.181143,-1532.75173,-1407.673787,39.335026
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",446600,0.035731,200.0,11,-1495.761773,-1538.181214,-1405.891852,36.478393
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",448800,0.035128,200.0,11,-1525.369683,-1543.661464,-1490.061927,14.133271
