,experiment,timestep,mean episodic runtime,mean episodic length,eval episodes,mean episodic returns,min episodic returns,max episodic returns,std episodic returns
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",576400,0.037921,200.0,11,-1754.359824,-1879.241084,-1589.157768,90.493495
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",578600,0.039487,200.0,11,-1755.447889,-1907.419788,-1618.55532,108.035937
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",580800,0.03796,200.0,11,-1739.084666,-1882.669549,-1609.436097,85.157574
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",583000,0.03848,200.0,11,-1742.26554,-1912.214327,-1501.231407,109.529619
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",585200,0.037339,200.0,11,-1749.443031,-1868.114466,-1607.584156,93.085186
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",587400,0.036142,200.0,11,-1719.973901,-1903.903256,-1584.242861,87.071061
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",589600,0.038752,200.0,11,-1709.864232,-1826.268805,-1565.369438,96.234698
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",591800,0.038389,200.0,11,-1750.838217,-1896.775903,-1583.758137,94.239365
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",594000,0.037694,200.0,11,-1711.356168,-1838.651014,-1514.901932,83.404656
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",596200,0.039102,200.0,11,-1746.411352,-1893.505015,-1631.416267,71.171637
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",598400,0.037522,200.0,11,-1755.225202,-1884.000888,-1602.509543,90.30402
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",600600,0.035824,200.0,11,-1729.397234,-1887.032408,-1593.926936,83.404612
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",602800,0.039956,200.0,11,-1767.319494,-1910.847025,-1560.711531,93.082363
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",605000,0.036416,200.0,11,-1760.3436,-1889.163477,-1642.328221,64.787042
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",607200,0.035844,200.0,11,-1725.061055,-1864.472379,-1437.730652,131.938379
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",609400,0.035381,200.0,11,-1736.343886,-1888.990584,-1554.674237,101.367795
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",611600,0.0356,200.0,11,-1657.538469,-1776.979023,-1442.595916,104.221558
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",613800,0.035973,200.0,11,-1750.618356,-1897.266016,-1610.939103,89.911009
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",616000,0.038946,200.0,11,-1742.780984,-1888.390534,-1613.420692,97.932644
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",618200,0.036123,200.0,11,-1710.383934,-1827.879191,-1497.688312,95.877587
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",620400,0.035396,200.0,11,-1775.13665,-1878.291545,-1654.940258,71.425219
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",622600,0.035569,200.0,11,-1778.955202,-1903.951372,-1548.291679,107.368736
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",624800,0.035572,200.0,11,-1728.346382,-1891.411204,-1560.077874,114.770402
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",627000,0.036942,200.0,11,-1762.229348,-1863.939317,-1609.330855,88.58094
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",629200,0.041663,200.0,11,-1692.291425,-1812.07349,-1473.17064,112.218484
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",631400,0.038744,200.0,11,-1761.441842,-1885.223368,-1573.674998,87.062909
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",633600,0.039101,200.0,11,-1703.03089,-1874.461496,-1562.396354,101.63992
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",635800,0.037593,200.0,11,-1719.383774,-1878.344262,-1499.624999,115.645623
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",638000,0.035707,200.0,11,-1757.06277,-1878.212137,-1645.897974,62.828032
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",640200,0.037595,200.0,11,-1826.49982,-1901.241982,-1664.458698,70.24379
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",642400,0.037899,200.0,11,-1749.729359,-1903.028844,-1604.680511,87.415696
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",644600,0.036475,200.0,11,-1795.173497,-1891.258773,-1677.584103,56.054785
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",646800,0.037313,200.0,11,-1753.670424,-1879.828349,-1607.014635,88.386504
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",649000,0.037895,200.0,11,-1742.380022,-1878.495407,-1507.457387,109.010298
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",651200,0.036721,200.0,11,-1745.359202,-1878.018562,-1589.364888,89.218799
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",653400,0.03872,200.0,11,-1785.442875,-1891.365438,-1674.866719,66.18492
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",655600,0.037569,200.0,11,-1759.760931,-1883.976927,-1650.486126,73.744671
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",657800,0.036325,200.0,11,-1753.919631,-1885.81378,-1572.343713,89.473444
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",660000,0.036613,200.0,11,-1738.64163,-1901.619576,-1344.355023,144.880126
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",662200,0.036423,200.0,11,-1770.011507,-1908.966555,-1642.344429,77.076847
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",664400,0.037121,200.0,11,-1808.075504,-1921.165543,-1693.313866,71.938491
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",666600,0.038971,200.0,11,-1784.623261,-1882.599524,-1682.176572,67.172631
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",668800,0.037658,200.0,11,-1696.103826,-1816.130641,-1460.260377,98.407785
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",671000,0.03633,200.0,11,-1778.404429,-1887.628207,-1557.725361,87.153045
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",673200,0.036629,200.0,11,-1795.150656,-1914.221606,-1701.019555,61.08882
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",675400,0.035077,200.0,11,-1788.057849,-1880.685357,-1552.471682,90.646788
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",677600,0.037673,200.0,11,-1818.520453,-1901.542273,-1615.250333,83.386057
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",679800,0.038826,200.0,11,-1739.269742,-1826.490834,-1550.148111,73.461111
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",682000,0.03617,200.0,11,-1770.586104,-1867.135527,-1697.662217,50.957133
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",684200,0.036315,200.0,11,-1794.747536,-1912.093108,-1675.135143,77.268846
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",686400,0.036652,200.0,11,-1787.704483,-1898.644514,-1594.057593,99.71422
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",688600,0.036445,200.0,11,-1747.890588,-1910.778349,-1544.353386,109.811969
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",690800,0.037962,200.0,11,-1798.345783,-1898.433714,-1704.128382,61.776071
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",693000,0.038387,200.0,11,-1845.435404,-1919.82537,-1710.441774,62.473118
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",695200,0.036382,200.0,11,-1772.725432,-1909.693867,-1646.158565,68.242491
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",697400,0.042004,200.0,11,-1724.608689,-1915.867496,-1519.095272,123.604309
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",699600,0.039979,200.0,11,-1777.209773,-1889.792139,-1577.019512,91.791475
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",701800,0.037781,200.0,11,-1785.734887,-1899.355384,-1652.949073,77.534197
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",704000,0.039115,200.0,11,-1759.0749,-1934.434128,-1597.667997,89.542581
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",706200,0.041085,200.0,11,-1800.368928,-1868.385855,-1754.638482,39.182369
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",708400,0.037545,200.0,11,-1815.00939,-1898.974677,-1743.122324,50.427164
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",710600,0.03549,200.0,11,-1800.587217,-1898.446685,-1659.997519,61.658362
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",712800,0.035452,200.0,11,-1767.385462,-1897.696425,-1577.222805,100.131216
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",715000,0.036677,200.0,11,-1769.485695,-1911.775553,-1491.190926,113.640748
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",717200,0.038226,200.0,11,-1809.377835,-1904.561472,-1703.616491,57.491105
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",719400,0.035773,200.0,11,-1779.431078,-1903.021951,-1571.647071,91.638332
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",721600,0.035196,200.0,11,-1780.680495,-1893.94023,-1677.810423,73.492843
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",723800,0.035761,200.0,11,-1784.679797,-1906.934527,-1686.051413,61.353083
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",726000,0.035396,200.0,11,-1787.366584,-1892.210567,-1701.640611,63.936116
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",728200,0.03723,200.0,11,-1790.994197,-1908.117215,-1637.147302,75.098731
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",730400,0.038103,200.0,11,-1792.678579,-1891.191273,-1715.828247,50.058735
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",732600,0.035638,200.0,11,-1809.359567,-1894.891421,-1695.700949,65.17906
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",734800,0.035337,200.0,11,-1805.029754,-1891.042183,-1690.557309,60.786924
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",737000,0.035384,200.0,11,-1803.230983,-1878.728626,-1656.764368,67.216381
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",739200,0.038149,200.0,11,-1726.412031,-1836.307161,-1591.553651,71.438311
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",741400,0.037638,200.0,11,-1803.135713,-1880.983439,-1671.712858,60.515271
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",743600,0.038155,200.0,11,-1733.606074,-1819.030922,-1605.251647,53.732315
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",745800,0.035647,200.0,11,-1748.808347,-1869.713731,-1602.882553,79.244352
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",748000,0.035895,200.0,11,-1788.328097,-1891.573966,-1578.809213,97.740474
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",750200,0.035696,200.0,11,-1741.744935,-1900.164978,-1614.565272,82.290603
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",752400,0.035776,200.0,11,-1788.192838,-1908.512343,-1597.96475,85.933775
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",754600,0.037877,200.0,11,-1748.387871,-1883.75375,-1579.692919,95.886609
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",756800,0.037829,200.0,11,-1769.581495,-1883.393526,-1597.109854,84.869732
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",759000,0.035351,200.0,11,-1749.501205,-1902.051583,-1629.305095,86.519793
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",761200,0.035645,200.0,11,-1806.318233,-1900.363347,-1703.766473,69.39013
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",763400,0.03521,200.0,11,-1777.786469,-1910.233529,-1595.057119,101.621357
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",765600,0.038689,200.0,11,-1814.800579,-1890.920003,-1713.480549,53.661116
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",767800,0.038412,200.0,11,-1785.251765,-1898.667278,-1616.429197,85.393981
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",770000,0.037432,200.0,11,-1807.186291,-1920.170947,-1715.800386,67.153035
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",772200,0.035747,200.0,11,-1728.218093,-1876.256902,-1440.713181,124.78753
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",774400,0.035467,200.0,11,-1817.745614,-1902.423157,-1688.983157,78.274009
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",776600,0.035658,200.0,11,-1759.166396,-1891.420997,-1520.985107,99.528227
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",778800,0.035509,200.0,11,-1759.582675,-1900.753971,-1540.498628,92.021079
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",781000,0.038161,200.0,11,-1758.166372,-1898.389802,-1449.276533,121.092549
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",783200,0.036773,200.0,11,-1781.694786,-1894.375066,-1689.063495,70.168952
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",785400,0.035667,200.0,11,-1839.229629,-1898.045619,-1686.896754,62.151582
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",787600,0.035292,200.0,11,-1836.895396,-1906.571669,-1714.974613,53.687991
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",789800,0.0359,200.0,11,-1782.349966,-1881.466694,-1610.88838,72.403683
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",792000,0.035552,200.0,11,-1742.094177,-1862.925987,-1608.782528,74.450303
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",794200,0.038161,200.0,11,-1755.193113,-1875.487065,-1652.564836,71.473421
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",796400,0.036387,200.0,11,-1806.376363,-1892.065104,-1652.87292,73.168273
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",798600,0.040092,200.0,11,-1758.832659,-1899.574082,-1539.520544,113.88825
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",800800,0.035672,200.0,11,-1768.955937,-1879.360415,-1690.74033,62.774846
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",803000,0.035272,200.0,11,-1766.386658,-1880.950934,-1672.637446,77.074651
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",805200,0.036306,200.0,11,-1832.000911,-1902.683864,-1666.300101,71.343069
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",807400,0.038299,200.0,11,-1761.401142,-1876.088772,-1598.036229,97.031036
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",809600,0.035981,200.0,11,-1751.459092,-1883.506487,-1629.139988,81.050511
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",811800,0.035415,200.0,11,-1784.670248,-1883.711361,-1586.884645,83.007761
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",814000,0.035631,200.0,11,-1766.195246,-1884.491063,-1612.464375,74.769671
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",816200,0.035264,200.0,11,-1736.640969,-1861.412581,-1582.85339,87.825616
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",818400,0.03632,200.0,11,-1759.781562,-1880.796375,-1620.339337,89.766232
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",820600,0.038189,200.0,11,-1757.614167,-1893.896696,-1667.64825,83.083995
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",822800,0.036459,200.0,11,-1746.95005,-1879.00414,-1581.943281,112.072036
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",825000,0.035566,200.0,11,-1739.064742,-1889.000263,-1606.521116,91.892084
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",827200,0.035212,200.0,11,-1760.680824,-1877.447985,-1471.653597,118.952633
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",829400,0.035632,200.0,11,-1746.456508,-1875.417088,-1646.126149,65.415231
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",831600,0.036248,200.0,11,-1692.431736,-1855.497033,-1477.510186,120.75165
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",833800,0.038639,200.0,11,-1775.900532,-1878.058456,-1684.932576,70.100689
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",836000,0.035616,200.0,11,-1806.061824,-1891.312206,-1671.808047,69.552051
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",838200,0.035842,200.0,11,-1760.370959,-1879.774326,-1591.280668,91.491538
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",840400,0.03715,200.0,11,-1794.464688,-1900.16792,-1649.512399,75.261998
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",842600,0.035714,200.0,11,-1700.368017,-1798.713955,-1618.106497,51.514536
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",844800,0.037635,200.0,11,-1768.822374,-1876.976495,-1541.831478,95.871151
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",847000,0.038308,200.0,11,-1817.212651,-1893.656408,-1698.698303,59.328501
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",849200,0.035836,200.0,11,-1789.543226,-1876.653276,-1705.579895,56.50603
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",851400,0.035788,200.0,11,-1805.298502,-1914.301792,-1684.899156,69.190935
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",853600,0.036764,200.0,11,-1776.821467,-1873.76994,-1664.742642,70.061226
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",855800,0.039616,200.0,11,-1722.915395,-1892.460481,-1402.055561,120.488068
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",858000,0.039718,200.0,11,-1795.898792,-1881.059359,-1690.311116,64.93251
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",860200,0.039188,200.0,11,-1798.141892,-1886.453135,-1646.766463,71.338323
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",862400,0.035916,200.0,11,-1791.008211,-1899.463808,-1616.358001,93.275075
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",864600,0.035537,200.0,11,-1756.302987,-1909.148142,-1356.547625,144.576628
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",866800,0.035551,200.0,11,-1790.847914,-1907.00131,-1698.054287,64.344765
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",869000,0.035545,200.0,11,-1791.970152,-1889.332401,-1710.451156,58.562633
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",871200,0.038504,200.0,11,-1810.818459,-1908.804464,-1649.266557,69.813027
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",873400,0.037344,200.0,11,-1782.83422,-1905.109548,-1611.496527,88.410374
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",875600,0.040247,200.0,11,-1754.443281,-1856.718614,-1546.106098,96.341612
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",877800,0.035465,200.0,11,-1741.062819,-1870.855516,-1577.410683,81.122684
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",880000,0.035615,200.0,11,-1752.872026,-1884.994783,-1642.364412,79.621146
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",882200,0.035453,200.0,11,-1820.113674,-1894.918023,-1692.103153,67.941373
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",884400,0.03876,200.0,11,-1778.170288,-1896.494842,-1687.552661,67.558702
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",886600,0.036345,200.0,11,-1756.130884,-1870.030988,-1665.610536,55.415009
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",888800,0.035383,200.0,11,-1772.244409,-1907.396129,-1516.275069,114.39865
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",891000,0.035654,200.0,11,-1744.247099,-1876.403774,-1633.840564,69.246231
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",893200,0.035087,200.0,11,-1763.836697,-1902.678033,-1509.529161,103.428188
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",895400,0.03605,200.0,11,-1809.756284,-1895.308688,-1663.557514,68.698653
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",897600,0.038423,200.0,11,-1793.572122,-1899.809998,-1640.172411,77.426697
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",899800,0.035972,200.0,11,-1753.721241,-1893.483333,-1597.01335,85.018145
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",902000,0.035456,200.0,11,-1702.514412,-1881.803554,-1425.735583,137.149264
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",904200,0.035409,200.0,11,-1701.657742,-1832.497488,-1517.144663,84.237418
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",906400,0.035359,200.0,11,-1768.668998,-1899.339961,-1511.682601,116.892897
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",908600,0.035787,200.0,11,-1778.266405,-1898.564434,-1549.786947,88.728847
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",910800,0.038364,200.0,11,-1760.648764,-1889.124613,-1437.766642,129.958846
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",913000,0.036527,200.0,11,-1790.465784,-1892.025275,-1617.109283,79.31475
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",915200,0.035666,200.0,11,-1776.977277,-1905.431561,-1586.51698,100.150625
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",917400,0.035716,200.0,11,-1772.171231,-1916.332168,-1643.215878,96.713239
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",919600,0.035642,200.0,11,-1756.57359,-1884.429884,-1560.738314,99.379211
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",921800,0.036217,200.0,11,-1804.161142,-1906.494751,-1672.180527,75.270953
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",924000,0.038564,200.0,11,-1775.017513,-1901.801563,-1591.750932,96.747733
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, TD actor-critic advantage, no normalization)",926200,0.035687,200.0,11,-1786.444036,-1910.390861,-1633.90771,86.293325
