,experiment,timestep,mean episodic runtime,mean episodic length,eval episodes,mean episodic returns,min episodic returns,max episodic returns,std episodic returns
37,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2538,0.060401,200.0,11,-782.654066,-906.492414,-633.137814,93.68888
38,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2539,0.055278,200.0,11,-833.876011,-966.528127,-506.578688,125.257594
39,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2540,0.051102,200.0,11,-761.04325,-861.767766,-630.924694,76.616257
40,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2541,0.051219,200.0,11,-792.870079,-1024.807326,-634.126284,115.312652
41,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2542,0.055032,200.0,11,-772.113584,-946.940988,-626.515402,100.289439
42,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2543,0.04986,200.0,11,-855.540219,-1002.070339,-748.385544,90.477749
43,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2544,0.049096,200.0,11,-827.153077,-1005.843259,-760.200259,73.488189
44,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2545,0.049602,200.0,11,-815.286384,-1015.996875,-628.125851,99.971201
45,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2546,0.053038,200.0,11,-877.74386,-1112.578096,-750.265457,109.386272
46,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2547,0.052903,200.0,11,-880.306107,-1049.353397,-615.771724,126.128527
47,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2548,0.050817,200.0,11,-874.642203,-1076.718492,-659.946124,112.420522
48,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2549,0.054968,200.0,11,-785.841683,-1011.580854,-628.420205,111.296617
49,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2550,0.119989,200.0,11,-773.406583,-889.480263,-631.912139,106.270928
50,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2551,0.054601,200.0,11,-833.429392,-972.11143,-634.117954,99.389227
51,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2552,0.0525,200.0,11,-795.14527,-934.413007,-637.745049,80.098174
52,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2553,0.054408,200.0,11,-740.066053,-871.55555,-539.187423,103.308407
53,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2554,0.049793,200.0,11,-778.306895,-906.731309,-636.259002,84.917581
54,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2555,0.049464,200.0,11,-806.267435,-1009.079066,-634.14143,95.807425
55,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2556,0.049958,200.0,11,-831.547184,-978.549861,-647.515275,87.46162
56,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2557,0.058985,200.0,11,-848.00729,-953.216493,-715.180536,67.84695
57,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2558,0.065126,200.0,11,-757.801981,-908.741791,-507.233197,108.958536
58,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2559,0.095614,200.0,11,-745.36995,-893.562008,-638.540967,75.027504
59,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2560,0.056211,200.0,11,-765.329249,-853.969877,-639.530139,57.028513
60,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2561,0.054462,200.0,11,-832.78355,-969.994247,-635.350772,99.579705
61,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2562,0.054704,200.0,11,-821.907504,-1003.086304,-661.88398,109.714281
62,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2563,0.050144,200.0,11,-780.063148,-1003.081567,-627.065996,102.172349
63,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2564,0.054714,200.0,11,-811.394646,-936.406146,-656.04508,83.377846
64,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2565,0.056243,200.0,11,-839.270236,-956.335168,-718.972677,71.569224
65,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2566,0.054295,200.0,11,-778.326585,-1071.815235,-503.725029,138.424646
66,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2567,0.053994,200.0,11,-775.989827,-1028.164156,-631.848943,104.591337
67,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2568,0.055874,200.0,11,-801.017953,-974.491349,-649.820619,88.067405
68,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2569,0.053332,200.0,11,-808.118606,-955.139323,-720.816066,63.687043
69,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2570,0.055796,200.0,11,-779.922869,-928.275149,-657.340441,70.768616
70,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2571,0.053562,200.0,11,-817.34045,-972.324322,-632.437254,97.059156
71,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2572,0.054441,200.0,11,-783.555167,-994.281242,-632.614092,103.989911
72,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2573,0.051108,200.0,11,-796.994006,-977.052269,-644.681815,108.595463
73,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2574,0.054136,200.0,11,-828.909372,-968.064619,-637.666004,96.032651
74,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2575,0.054337,200.0,11,-866.478426,-1006.967636,-744.417254,108.522028
75,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2576,0.062144,200.0,11,-804.276806,-973.621928,-746.752196,66.988336
76,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2577,0.054663,200.0,11,-779.452612,-870.794901,-724.865944,49.565367
77,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2578,0.053266,200.0,11,-836.757044,-986.67147,-729.108334,87.535921
78,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2579,0.05265,200.0,11,-904.140685,-992.976976,-751.701743,80.563717
79,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2580,0.056084,200.0,11,-808.056396,-1004.98007,-635.690295,99.486302
80,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2581,0.051526,200.0,11,-811.35011,-968.058219,-738.376905,70.443736
81,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2582,0.053285,200.0,11,-727.147942,-887.318254,-620.019088,70.073156
82,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2583,0.054702,200.0,11,-801.828959,-1101.216014,-620.983574,142.357197
83,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2584,0.055446,200.0,11,-831.714943,-964.215794,-683.982282,84.192271
84,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2585,0.051705,200.0,11,-778.968933,-913.593424,-629.454357,92.193918
85,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2586,0.054087,200.0,11,-841.013237,-1046.938853,-744.189047,85.479743
86,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2587,0.055651,200.0,11,-792.197062,-872.129358,-632.17827,69.688893
87,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2588,0.055596,200.0,11,-741.188251,-962.053569,-633.144892,99.252655
88,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2589,0.052875,200.0,11,-808.232278,-1005.702358,-735.12409,81.952948
89,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2590,0.054673,200.0,11,-771.693808,-962.093128,-629.454355,103.052082
90,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2591,0.055201,200.0,11,-813.212904,-1025.047557,-590.766119,121.635124
91,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2592,0.052801,200.0,11,-781.249074,-987.636716,-684.550462,89.356281
92,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2593,0.054593,200.0,11,-806.251942,-997.764158,-653.877508,85.714322
93,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2594,0.052143,200.0,11,-790.596149,-948.405186,-623.754833,95.084272
94,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2595,0.058142,200.0,11,-813.382302,-979.711999,-691.6322,82.888345
95,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2596,0.052617,200.0,11,-779.754984,-966.000212,-630.825697,94.84498
96,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2597,0.049479,200.0,11,-796.435792,-926.420297,-630.84992,80.650289
97,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2598,0.049338,200.0,11,-749.670533,-873.013899,-624.20988,84.507947
98,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2599,0.052185,200.0,11,-751.720074,-905.373686,-546.491264,95.370578
99,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2600,0.051745,200.0,11,-797.643334,-964.17259,-631.700353,100.25092
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2601,0.049937,200.0,11,-791.343634,-1044.030303,-632.263848,112.331113
1,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2602,0.049544,200.0,11,-825.320453,-995.648528,-641.954883,103.425866
2,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2603,0.055559,200.0,11,-787.851957,-1077.724339,-535.725051,142.383774
3,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2604,0.054766,200.0,11,-799.704054,-970.334136,-636.932253,91.572614
4,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2605,0.052148,200.0,11,-793.265088,-937.16534,-647.680197,92.289015
5,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2606,0.051008,200.0,11,-833.86885,-901.516563,-750.614629,48.593931
6,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2607,0.054723,200.0,11,-804.463825,-981.857743,-645.623067,87.258131
7,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2608,0.056012,200.0,11,-796.131976,-958.963666,-629.368373,97.639754
8,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2609,0.051694,200.0,11,-737.27184,-851.207143,-543.120043,87.850563
9,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2610,0.054478,200.0,11,-713.871071,-855.785577,-564.783764,87.462752
10,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2611,0.056877,200.0,11,-794.324404,-991.588064,-631.11905,133.929922
11,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2612,0.05277,200.0,11,-721.431102,-924.102557,-510.689411,121.227475
12,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2613,0.053112,200.0,11,-782.847915,-1003.653983,-629.646926,114.367632
13,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2614,0.054371,200.0,11,-818.455763,-1027.795122,-624.107435,108.269835
14,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2615,0.055831,200.0,11,-799.240986,-993.85937,-628.087787,143.644948
15,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2616,0.053613,200.0,11,-763.698986,-891.226575,-623.939012,93.977388
16,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2617,0.054449,200.0,11,-775.03834,-873.53332,-646.129848,75.634347
17,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2618,0.05259,200.0,11,-777.583276,-974.305986,-615.810866,89.360953
18,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2619,0.055535,200.0,11,-771.077395,-914.824399,-637.578716,79.537076
19,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2620,0.053682,200.0,11,-791.889157,-908.748235,-644.948087,88.155422
20,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2621,0.053855,200.0,11,-839.102826,-975.870519,-748.887494,84.401703
21,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2622,0.051275,200.0,11,-757.668783,-874.515183,-634.69246,81.007686
22,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2623,0.055753,200.0,11,-766.292752,-864.891387,-636.873765,62.707824
23,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2624,0.055631,200.0,11,-739.547585,-877.363315,-632.298762,59.189302
24,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2625,0.052389,200.0,11,-757.645444,-1003.107648,-629.761988,107.545612
25,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2626,0.052491,200.0,11,-747.664858,-964.832707,-625.343558,101.437667
26,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2627,0.060504,200.0,11,-704.336638,-854.362901,-512.083169,118.469029
27,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2628,0.052817,200.0,11,-782.962069,-864.550304,-656.604936,68.757444
28,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2629,0.053161,200.0,11,-799.666732,-988.055383,-646.592841,93.749219
29,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2630,0.054326,200.0,11,-741.113729,-888.219605,-593.06392,94.26253
30,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2631,0.056253,200.0,11,-724.581115,-861.386936,-619.135686,89.582062
31,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2632,0.053075,200.0,11,-731.518026,-863.791183,-511.450607,93.03767
32,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2633,0.05451,200.0,11,-767.602932,-951.425627,-628.508935,94.846107
33,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2634,0.051945,200.0,11,-782.349846,-1006.323003,-629.91623,120.504094
34,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2635,0.056056,200.0,11,-762.429034,-869.55282,-633.36494,71.103703
35,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2636,0.054499,200.0,11,-740.601703,-989.756557,-628.370123,103.815928
36,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2637,0.052305,200.0,11,-717.356422,-852.034619,-528.240575,93.00244
37,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2638,0.053375,200.0,11,-714.536415,-908.224229,-505.36833,117.060812
38,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2639,0.055723,200.0,11,-798.848268,-975.581771,-633.684793,94.06635
39,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2640,0.052667,200.0,11,-730.882891,-844.966513,-627.028711,63.311704
40,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2641,0.054222,200.0,11,-748.827688,-951.882307,-575.442832,104.014035
41,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2642,0.053551,200.0,11,-818.902529,-989.237619,-657.272031,85.907542
42,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2643,0.05874,200.0,11,-748.761272,-929.72347,-615.615618,82.133712
43,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2644,0.052051,200.0,11,-736.68643,-851.248346,-638.949509,73.311435
44,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2645,0.054611,200.0,11,-745.239421,-865.477659,-642.156311,52.640543
45,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2646,0.05567,200.0,11,-755.831344,-857.694397,-637.17909,70.103709
46,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2647,0.057013,200.0,11,-744.259225,-856.604164,-628.957306,78.960954
47,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2648,0.054475,200.0,11,-749.72449,-914.419328,-608.068284,102.845946
48,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2649,0.054209,200.0,11,-738.936263,-963.243189,-518.134393,116.946787
49,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2650,0.056287,200.0,11,-756.669796,-940.791541,-629.045764,107.530172
50,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2651,0.052288,200.0,11,-749.656031,-917.429181,-626.185351,89.2629
51,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2652,0.053306,200.0,11,-745.660766,-944.533976,-630.452202,90.436453
52,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2653,0.054901,200.0,11,-769.877151,-945.451135,-631.399832,93.272096
53,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2654,0.056659,200.0,11,-778.334009,-871.430805,-628.336502,70.78315
54,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2655,0.054907,200.0,11,-782.870398,-883.381928,-639.561054,68.41722
55,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2656,0.053512,200.0,11,-763.780879,-902.183566,-635.170735,113.748607
56,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2657,0.055704,200.0,11,-807.598883,-951.096165,-633.353059,103.245948
57,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2658,0.0575,200.0,11,-834.436981,-984.396168,-685.531797,92.558633
58,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2659,0.051453,200.0,11,-776.729244,-976.546436,-508.477904,129.914984
59,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2660,0.051407,200.0,11,-784.854932,-996.651901,-510.248584,147.437894
60,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2661,0.05336,200.0,11,-746.643878,-869.224555,-511.267725,103.462103
61,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2662,0.058381,200.0,11,-755.581618,-961.875836,-630.610363,88.094496
62,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2663,0.052796,200.0,11,-781.591375,-870.419055,-639.392766,68.552911
63,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2664,0.051613,200.0,11,-773.264281,-852.209444,-635.990371,64.634559
64,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2665,0.05537,200.0,11,-762.586421,-865.719143,-632.505653,60.630233
65,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2666,0.057031,200.0,11,-773.544859,-915.853487,-633.946222,91.473279
66,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2667,0.05131,200.0,11,-800.376652,-971.644889,-633.323982,94.097187
67,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2668,0.054331,200.0,11,-779.443318,-882.800794,-629.745553,72.420235
68,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2669,0.053264,200.0,11,-729.17078,-882.783588,-627.564555,83.583251
69,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2670,0.055654,200.0,11,-752.874466,-975.599833,-627.276502,82.826317
70,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2671,0.055292,200.0,11,-796.99247,-987.089191,-628.652716,89.266259
71,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2672,0.052799,200.0,11,-722.132521,-867.582242,-629.408035,81.960475
72,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2673,0.052635,200.0,11,-747.92145,-965.812947,-630.302573,96.018555
73,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2674,0.058493,200.0,11,-736.729309,-858.589109,-631.730732,68.246089
74,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2675,0.054656,200.0,11,-788.810788,-987.634742,-627.978303,99.937276
75,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2676,0.054209,200.0,11,-701.032373,-864.492652,-501.530731,101.233626
76,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2677,0.055889,200.0,11,-773.753254,-868.795752,-614.320419,73.737628
77,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2678,0.055738,200.0,11,-738.41747,-924.536508,-629.31558,101.91932
78,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2679,0.052672,200.0,11,-755.951021,-895.040058,-623.520566,99.993817
79,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2680,0.055214,200.0,11,-745.280599,-799.427647,-617.44567,42.992868
80,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2681,0.05653,200.0,11,-737.005915,-899.606686,-637.545926,67.713957
81,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2682,0.056325,200.0,11,-655.935198,-841.553458,-511.441001,110.614079
82,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2683,0.055428,200.0,11,-753.705494,-957.614895,-511.680192,118.190466
83,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2684,0.060148,200.0,11,-763.619489,-902.53922,-601.149742,99.084476
84,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2685,0.059077,200.0,11,-716.939649,-883.610917,-513.095276,101.415441
85,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2686,0.055589,200.0,11,-703.737246,-853.420712,-525.39123,84.975755
86,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2687,0.055449,200.0,11,-712.562203,-825.815636,-623.967136,65.829005
87,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2688,0.055469,200.0,11,-758.006048,-900.962026,-607.476979,99.139093
88,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2689,0.055469,200.0,11,-713.778122,-763.499955,-602.039152,59.501232
89,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2690,0.055364,200.0,11,-684.745672,-873.301148,-511.971682,119.710346
90,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2691,0.055415,200.0,11,-724.03413,-854.851346,-622.121042,78.28183
91,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2692,0.055421,200.0,11,-734.908319,-898.541299,-516.954197,104.313086
92,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2693,0.055594,200.0,11,-719.720109,-868.999262,-626.47642,66.786515
93,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2694,0.055539,200.0,11,-734.555936,-968.85523,-632.885827,102.422135
94,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2695,0.055477,200.0,11,-711.676294,-963.693036,-503.11714,120.632011
95,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2696,0.05548,200.0,11,-713.269593,-901.600228,-495.788112,107.933828
96,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2697,0.055773,200.0,11,-715.96127,-853.980519,-620.220011,68.504901
97,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2698,0.055414,200.0,11,-714.016946,-887.549471,-521.989667,111.000086
98,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2699,0.055475,200.0,11,-746.282408,-899.421375,-505.202821,101.348538
99,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2700,0.05546,200.0,11,-706.299873,-777.970857,-614.054498,58.35316
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2701,0.054917,200.0,11,-711.615252,-765.746606,-616.469702,57.115101
1,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2702,0.049557,200.0,11,-699.420525,-870.617497,-618.260214,76.013711
2,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2703,0.049743,200.0,11,-745.349346,-899.66953,-628.935242,98.224164
3,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2704,0.05219,200.0,11,-711.529876,-851.982666,-518.224467,116.261214
4,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2705,0.052128,200.0,11,-739.32572,-867.986791,-601.076639,96.473576
5,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2706,0.049863,200.0,11,-747.44344,-880.151462,-607.213389,94.322215
6,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2707,0.050219,200.0,11,-696.205805,-859.097125,-508.484896,100.19216
7,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2708,0.051788,200.0,11,-725.7018,-841.667937,-617.619318,82.195748
