,mean episodic length,mean episodic rewards,timestep
0,200.0,-371.9012925053349,3840200
0,200.0,-531.1814080612127,3842800
0,200.0,-164.41793528212253,3845400
0,200.0,-434.0297077781613,3848000
0,200.0,-368.79529153220676,3850600
0,200.0,-269.57503095967445,3853200
0,200.0,-376.2276889832604,3855800
0,200.0,-421.0446463822316,3858400
0,200.0,-369.4176007657743,3861000
0,200.0,-235.05776729783975,3863600
0,200.0,-338.72957128382836,3866200
0,200.0,-249.56452750893214,3868800
0,200.0,-183.01340290887265,3871400
0,200.0,-342.98069483691165,3874000
0,200.0,-357.33848611857826,3876600
0,200.0,-230.90597483832667,3879200
0,200.0,-199.9611624185676,3881800
0,200.0,-356.79984370567956,3884400
0,200.0,-610.5139981853255,3887000
0,200.0,-334.1759352843646,3889600
0,200.0,-255.93988690822215,3892200
0,200.0,-265.91095911648546,3894800
0,200.0,-285.1047635659724,3897400
0,200.0,-406.3356111435189,3900000
0,200.0,-301.800716874474,3902600
0,200.0,-258.70531442546303,3905200
0,200.0,-224.27294817051504,3907800
0,200.0,-315.91721098771416,3910400
0,200.0,-210.2751219666323,3913000
0,200.0,-307.94999684758346,3915600
0,200.0,-204.7719941121,3918200
0,200.0,-222.74252836774397,3920800
0,200.0,-239.00866929668217,3923400
0,200.0,-168.6694313851767,3926000
0,200.0,-243.59501181961951,3928600
0,200.0,-217.51792302900714,3931200
0,200.0,-192.44470176169747,3933800
0,200.0,-153.1649420189824,3936400
0,200.0,-191.77726792630295,3939000
0,200.0,-245.00702055832505,3941600
0,200.0,-240.73142063266516,3944200
0,200.0,-431.98155713397136,3946800
0,200.0,-184.7914538230614,3949400
0,200.0,-188.52848112391334,3952000
0,200.0,-336.7882600828697,3954600
0,200.0,-355.1980181422674,3957200
0,200.0,-215.23230269546937,3959800
0,200.0,-171.0027532209703,3962400
0,200.0,-197.05414846955668,3965000
0,200.0,-216.89498209580054,3967600
0,200.0,-207.12347531679455,3970200
0,200.0,-194.50846192110038,3972800
0,200.0,-219.27588238572372,3975400
0,200.0,-212.21212098090575,3978000
0,200.0,-293.3745346840054,3980600
0,200.0,-184.38428446741403,3983200
0,200.0,-276.5849634866752,3985800
0,200.0,-277.1303014832887,3988400
0,200.0,-181.378147460213,3991000
0,200.0,-162.34154061049804,3993600
0,200.0,-193.7936094973332,3996200
0,200.0,-156.30118405228495,3998800
0,200.0,-297.9035259409457,4001400
0,200.0,-291.6339004045868,4004000
0,200.0,-202.25938694918597,4006600
0,200.0,-199.0441596551567,4009200
0,200.0,-284.0221080687487,4011800
0,200.0,-156.66191231476762,4014400
0,200.0,-219.3711573946704,4017000
0,200.0,-206.23291955382075,4019600
0,200.0,-180.45660601190224,4022200
0,200.0,-272.72530715349774,4024800
0,200.0,-231.16956154989583,4027400
0,200.0,-183.47819993934667,4030000
0,200.0,-211.14050670747415,4032600
0,200.0,-237.1687495754274,4035200
0,200.0,-153.90327853981006,4037800
0,200.0,-249.52022606610223,4040400
0,200.0,-202.90578078989904,4043000
0,200.0,-200.9326865176681,4045600
0,200.0,-231.60918974748424,4048200
0,200.0,-147.1026271806562,4050800
0,200.0,-207.3000385384832,4053400
0,200.0,-191.05289815921557,4056000
0,200.0,-226.61471690416874,4058600
0,200.0,-221.08161618616936,4061200
0,200.0,-311.6801878802993,4063800
0,200.0,-244.09035686602945,4066400
0,200.0,-289.54836452980896,4069000
0,200.0,-321.1578078111003,4071600
0,200.0,-266.42021018309265,4074200
0,200.0,-281.79906299402495,4076800
0,200.0,-185.2316653528149,4079400
0,200.0,-356.21466745008973,4082000
0,200.0,-337.52944071224397,4084600
0,200.0,-245.4884364051037,4087200
0,200.0,-260.1360909617904,4089800
0,200.0,-277.3114840849031,4092400
0,200.0,-275.5052175674942,4095000
0,200.0,-231.39775735242426,4097600
0,200.0,-305.1337039817513,4100200
0,200.0,-168.63356160492927,4102800
0,200.0,-273.6336144740802,4105400
0,200.0,-197.93770894599731,4108000
0,200.0,-227.91885433456315,4110600
0,200.0,-235.76693296144913,4113200
0,200.0,-200.75330912217757,4115800
0,200.0,-425.2818764473817,4118400
0,200.0,-229.16234996190903,4121000
0,200.0,-198.0260363225786,4123600
0,200.0,-211.42670971886452,4126200
0,200.0,-175.17766824221937,4128800
0,200.0,-271.0665523625664,4131400
0,200.0,-140.88655090494493,4134000
0,200.0,-164.82681835747664,4136600
0,200.0,-123.77439329379627,4139200
0,200.0,-175.04061435984107,4141800
0,200.0,-215.8770757070297,4144400
0,200.0,-264.8978182811827,4147000
0,200.0,-176.74441953130352,4149600
0,200.0,-183.78701679997573,4152200
0,200.0,-135.4259127370989,4154800
0,200.0,-218.71438649725712,4157400
0,200.0,-252.60185134580914,4160000
0,200.0,-226.31640906778395,4162600
0,200.0,-250.24866529358312,4165200
0,200.0,-177.33627818088968,4167800
0,200.0,-176.18537961289988,4170400
0,200.0,-245.4679518457441,4173000
0,200.0,-205.87737598093884,4175600
0,200.0,-192.11200758245428,4178200
0,200.0,-212.18150706468435,4180800
0,200.0,-246.33856339745404,4183400
0,200.0,-186.73741641964625,4186000
0,200.0,-226.61471421624995,4188600
0,200.0,-224.65291050471615,4191200
0,200.0,-171.4727409839987,4193800
0,200.0,-167.76198238298997,4196400
0,200.0,-156.63039038108647,4199000
0,200.0,-217.6867059973263,4201600
0,200.0,-212.5328555167597,4204200
0,200.0,-180.2465617184826,4206800
0,200.0,-249.19285895208117,4209400
0,200.0,-230.93542664690145,4212000
0,200.0,-209.05105444014563,4214600
0,200.0,-205.80394663982227,4217200
0,200.0,-237.16140257608433,4219800
0,200.0,-180.49402999323547,4222400
0,200.0,-226.93056276920834,4225000
0,200.0,-168.56633386660863,4227600
0,200.0,-127.3496970880178,4230200
0,200.0,-215.3892925794585,4232800
0,200.0,-174.74577403205922,4235400
0,200.0,-184.32456403954123,4238000
0,200.0,-203.92681374083975,4240600
0,200.0,-192.01418967704026,4243200
0,200.0,-151.48494414780396,4245800
0,200.0,-123.59239739192407,4248400
0,200.0,-157.31450599403323,4251000
0,200.0,-174.1007543925659,4253600
0,200.0,-237.51250047053435,4256200
0,200.0,-173.72587001963933,4258800
0,200.0,-221.49181627243996,4261400
0,200.0,-203.65133648991292,4264000
0,200.0,-194.67440602131427,4266600
0,200.0,-191.8894908753862,4269200
0,200.0,-213.53817823041055,4271800
0,200.0,-182.2832715913322,4274400
0,200.0,-181.07026647033067,4277000
0,200.0,-129.50029961333388,4279600
0,200.0,-265.6749888235006,4282200
0,200.0,-250.05922411594736,4284800
0,200.0,-224.48147290519535,4287400
0,200.0,-217.93140609620988,4290000
0,200.0,-254.73018328790118,4292600
0,200.0,-144.49226322959728,4295200
0,200.0,-260.06332566551976,4297800
0,200.0,-409.09872032026607,4300400
0,200.0,-464.5669618471123,4303000
0,200.0,-754.4323287446913,4305600
0,200.0,-309.7236417482762,4308200
0,200.0,-361.4368732381832,4310800
0,200.0,-322.9121498826063,4313400
0,200.0,-484.13785681717076,4316000
0,200.0,-324.69391775309725,4318600
0,200.0,-321.9362747820868,4321200
0,200.0,-351.8810255274076,4323800
0,200.0,-490.06182682686824,4326400
0,200.0,-369.665124671524,4329000
0,200.0,-469.69352757996086,4331600
0,200.0,-443.6443490015782,4334200
0,200.0,-458.86221525829245,4336800
0,200.0,-339.00757315324915,4339400
0,200.0,-334.22278905582493,4342000
0,200.0,-354.79171005260315,4344600
0,200.0,-530.6391965929768,4347200
0,200.0,-455.76780875031733,4349800
0,200.0,-385.8712223335178,4352400
0,200.0,-463.9245087830208,4355000
0,200.0,-274.87968237480214,4357600
0,200.0,-210.33505448552575,4360200
0,200.0,-380.64567355783004,4362800
0,200.0,-420.0281223840226,4365400
0,200.0,-369.0272559534706,4368000
0,200.0,-461.79246301417265,4370600
0,200.0,-434.7517711103758,4373200
0,200.0,-508.6946018996683,4375800
0,200.0,-469.2140850383803,4378400
0,200.0,-366.32024599994446,4381000
0,200.0,-520.4215803066204,4383600
0,200.0,-602.2465144194414,4386200
0,200.0,-635.5009132066722,4388800
0,200.0,-215.42149160649043,4391400
0,200.0,-370.4670064066689,4394000
0,200.0,-537.8836345146116,4396600
0,200.0,-313.35192368586183,4399200
0,200.0,-617.8152494698145,4401800
0,200.0,-645.9042837229487,4404400
0,200.0,-402.60970119324827,4407000
0,200.0,-420.4341812175829,4409600
0,200.0,-544.2163286624806,4412200
0,200.0,-425.38565599878933,4414800
0,200.0,-538.7489699773043,4417400
0,200.0,-397.77380008371205,4420000
0,200.0,-372.6047412531182,4422600
0,200.0,-344.2502501396132,4425200
0,200.0,-376.3867168245017,4427800
0,200.0,-278.9055376374418,4430400
0,200.0,-492.61851462948795,4433000
0,200.0,-373.0349376092105,4435600
0,200.0,-293.3645850892859,4438200
0,200.0,-186.62827506206384,4440800
0,200.0,-551.1086919546594,4443400
0,200.0,-372.710734547959,4446000
0,200.0,-149.48299784065637,4448600
0,200.0,-286.32111557119765,4451200
0,200.0,-131.31401677311976,4453800
0,200.0,-240.93598210623455,4456400
0,200.0,-312.19408924219107,4459000
0,200.0,-297.69616295402744,4461600
0,200.0,-368.1821224124515,4464200
0,200.0,-419.68732171447743,4466800
0,200.0,-411.88335550227515,4469400
0,200.0,-473.30518624393164,4472000
0,200.0,-293.5024668379417,4474600
0,200.0,-441.31135995414627,4477200
0,200.0,-266.38237860489494,4479800
0,200.0,-251.61576374960293,4482400
0,200.0,-339.4800573715627,4485000
0,200.0,-400.86512182633936,4487600
0,200.0,-215.12337968878057,4490200
0,200.0,-198.5487521423023,4492800
0,200.0,-279.48099228775703,4495400
0,200.0,-309.3500179744651,4498000
0,200.0,-216.36418315040743,4500600
0,200.0,-300.2933695333564,4503200
0,200.0,-238.5422093076102,4505800
0,200.0,-195.64191122656345,4508400
0,200.0,-165.62385350226708,4511000
0,200.0,-146.27511252502487,4513600
0,200.0,-169.99096899017454,4516200
0,200.0,-139.56424151186414,4518800
0,200.0,-139.68438508112897,4521400
0,200.0,-185.4845817125026,4524000
0,200.0,-226.46601234480676,4526600
0,200.0,-147.5862045227903,4529200
0,200.0,-261.4222286657601,4531800
0,200.0,-210.69111482377718,4534400
0,200.0,-192.14573912510454,4537000
0,200.0,-262.9531123254828,4539600
0,200.0,-258.4837711717895,4542200
0,200.0,-228.82443567851092,4544800
0,200.0,-132.91238639968958,4547400
0,200.0,-163.41204867382027,4550000
0,200.0,-252.01878356369232,4552600
0,200.0,-368.4928994186988,4555200
0,200.0,-339.4570216120013,4557800
0,200.0,-185.97107310280802,4560400
0,200.0,-284.8462905675458,4563000
0,200.0,-258.47152031688626,4565600
0,200.0,-243.65843912476677,4568200
0,200.0,-245.49537330188238,4570800
0,200.0,-194.63548086087982,4573400
0,200.0,-253.8021791282884,4576000
0,200.0,-195.66141788239912,4578600
0,200.0,-188.17248728632683,4581200
0,200.0,-186.1510597070475,4583800
0,200.0,-132.7012505616359,4586400
0,200.0,-243.4343676013512,4589000
0,200.0,-201.32354856741898,4591600
