,experiment,timestep,mean episodic runtime,mean episodic length,eval episodes,mean episodic returns,min episodic returns,max episodic returns,std episodic returns,episodes
4,exp_name: hover-aviary-v0_2023-01-19,839680,0.33649,1024.0,2,-10460.055547,-15970.809761,-4949.301333,5510.754214,409
0,exp_name: hover-aviary-v0_2023-01-19,841728,0.374414,1024.0,2,-7967.586015,-10015.305761,-5919.866269,2047.719746,410
1,exp_name: hover-aviary-v0_2023-01-19,843776,0.361796,1024.0,2,-4242.034723,-5922.289134,-2561.780312,1680.254411,411
2,exp_name: hover-aviary-v0_2023-01-19,845824,0.327652,1024.0,2,-16661.292038,-25736.539608,-7586.044468,9075.24757,412
3,exp_name: hover-aviary-v0_2023-01-19,847872,0.326721,1024.0,2,-11152.692076,-14791.90462,-7513.479531,3639.212544,413
4,exp_name: hover-aviary-v0_2023-01-19,849920,0.370637,1024.0,2,-10419.915779,-16004.94571,-4834.885848,5585.029931,414
0,exp_name: hover-aviary-v0_2023-01-19,851968,0.321123,1024.0,2,-18986.350519,-25348.952365,-12623.748673,6362.601846,415
1,exp_name: hover-aviary-v0_2023-01-19,854016,0.347243,1024.0,2,-38011.132585,-52820.851877,-23201.413294,14809.719291,416
2,exp_name: hover-aviary-v0_2023-01-19,856064,0.364254,1024.0,2,-5163.197536,-9060.156667,-1266.238405,3896.959131,417
3,exp_name: hover-aviary-v0_2023-01-19,858112,0.348355,1024.0,2,-9646.348422,-11215.239538,-8077.457306,1568.891116,418
4,exp_name: hover-aviary-v0_2023-01-19,860160,0.394145,1024.0,2,-12589.108745,-15218.965158,-9959.252332,2629.856413,419
0,exp_name: hover-aviary-v0_2023-01-19,862208,0.394752,1024.0,2,-19347.159548,-30513.09167,-8181.227426,11165.932122,420
1,exp_name: hover-aviary-v0_2023-01-19,864256,0.368339,1024.0,2,-5040.208893,-7311.025879,-2769.391906,2270.816986,421
2,exp_name: hover-aviary-v0_2023-01-19,866304,0.33963,1024.0,2,-18136.716701,-21118.575202,-15154.8582,2981.858501,422
3,exp_name: hover-aviary-v0_2023-01-19,868352,0.37009,1024.0,2,-11216.376777,-11395.086551,-11037.667003,178.709774,423
4,exp_name: hover-aviary-v0_2023-01-19,870400,0.353439,1024.0,2,-14908.748465,-20260.649418,-9556.847512,5351.900953,424
0,exp_name: hover-aviary-v0_2023-01-19,872448,0.341022,1024.0,2,-9994.475046,-14057.011792,-5931.938299,4062.536746,425
1,exp_name: hover-aviary-v0_2023-01-19,874496,0.374163,1024.0,2,-16967.67636,-23700.501207,-10234.851513,6732.824847,426
2,exp_name: hover-aviary-v0_2023-01-19,876544,0.338122,1024.0,2,-17322.357903,-22821.295608,-11823.420199,5498.937705,427
3,exp_name: hover-aviary-v0_2023-01-19,878592,0.329027,1024.0,2,-5518.14096,-7881.712681,-3154.56924,2363.571721,428
4,exp_name: hover-aviary-v0_2023-01-19,880640,0.339913,1024.0,2,-16102.305885,-22581.569706,-9623.042063,6479.263821,429
0,exp_name: hover-aviary-v0_2023-01-19,882688,0.348205,1024.0,2,-28398.559612,-48419.501922,-8377.617301,20020.94231,430
1,exp_name: hover-aviary-v0_2023-01-19,884736,0.362879,1024.0,2,-49327.163528,-54468.793967,-44185.533089,5141.630439,431
2,exp_name: hover-aviary-v0_2023-01-19,886784,0.344129,1024.0,2,-35549.305032,-44189.254618,-26909.355445,8639.949587,432
3,exp_name: hover-aviary-v0_2023-01-19,888832,0.359573,1024.0,2,-43921.054695,-48447.413966,-39394.695424,4526.359271,433
4,exp_name: hover-aviary-v0_2023-01-19,890880,0.349997,1024.0,2,-20302.117171,-37630.18075,-2974.053592,17328.063579,434
0,exp_name: hover-aviary-v0_2023-01-19,892928,0.327109,1024.0,2,-38899.775199,-41656.65796,-36142.892439,2756.882761,435
1,exp_name: hover-aviary-v0_2023-01-19,894976,0.361305,1024.0,2,-25822.830556,-47526.364199,-4119.296913,21703.533643,436
2,exp_name: hover-aviary-v0_2023-01-19,897024,0.31971,1024.0,2,-38888.358183,-41929.585338,-35847.131028,3041.227155,437
3,exp_name: hover-aviary-v0_2023-01-19,899072,0.336738,1024.0,2,-5098.291644,-7000.164592,-3196.418696,1901.872948,438
4,exp_name: hover-aviary-v0_2023-01-19,901120,0.379924,1024.0,2,-24480.902702,-46420.756413,-2541.048991,21939.853711,439
0,exp_name: hover-aviary-v0_2023-01-19,903168,0.345007,1024.0,2,-41828.829024,-57455.756364,-26201.901683,15626.927341,440
1,exp_name: hover-aviary-v0_2023-01-19,905216,0.33284,1024.0,2,-34326.66218,-64640.081125,-4013.243234,30313.418946,441
2,exp_name: hover-aviary-v0_2023-01-19,907264,0.353999,1024.0,2,-35291.679428,-38265.247698,-32318.111158,2973.56827,442
3,exp_name: hover-aviary-v0_2023-01-19,909312,0.345755,1024.0,2,-24089.598917,-33339.09533,-14840.102505,9249.496412,443
4,exp_name: hover-aviary-v0_2023-01-19,911360,0.332144,1024.0,2,-22077.645351,-41090.262904,-3065.027799,19012.617553,444
0,exp_name: hover-aviary-v0_2023-01-19,913408,0.370298,1024.0,2,-5522.516093,-6247.322206,-4797.709981,724.806112,445
1,exp_name: hover-aviary-v0_2023-01-19,915456,0.379764,1024.0,2,-17028.501606,-25036.762922,-9020.240291,8008.261315,446
2,exp_name: hover-aviary-v0_2023-01-19,917504,0.341285,1024.0,2,-26174.766278,-33068.266523,-19281.266033,6893.500245,447
3,exp_name: hover-aviary-v0_2023-01-19,919552,0.336353,1024.0,2,-28794.103201,-41291.603706,-16296.602697,12497.500504,448
4,exp_name: hover-aviary-v0_2023-01-19,921600,0.36417,1024.0,2,-18789.30134,-33620.279988,-3958.322691,14830.978649,449
0,exp_name: hover-aviary-v0_2023-01-19,923648,0.342387,1024.0,2,-22881.953437,-41495.597768,-4268.309106,18613.644331,450
1,exp_name: hover-aviary-v0_2023-01-19,925696,0.327832,1024.0,2,-31869.331317,-35019.464495,-28719.198139,3150.133178,451
2,exp_name: hover-aviary-v0_2023-01-19,927744,0.356184,1024.0,2,-20091.597599,-36979.576319,-3203.618879,16887.97872,452
3,exp_name: hover-aviary-v0_2023-01-19,929792,0.338701,1024.0,2,-22306.440439,-23736.941681,-20875.939196,1430.501242,453
4,exp_name: hover-aviary-v0_2023-01-19,931840,0.325654,1024.0,2,-19115.718912,-29744.391645,-8487.04618,10628.672732,454
0,exp_name: hover-aviary-v0_2023-01-19,933888,0.374181,1024.0,2,-43580.244363,-46453.537629,-40706.951098,2873.293265,455
1,exp_name: hover-aviary-v0_2023-01-19,935936,0.326784,1024.0,2,-9997.921926,-12276.773302,-7719.07055,2278.851376,456
2,exp_name: hover-aviary-v0_2023-01-19,937984,0.342604,1024.0,2,-33392.359137,-37540.32147,-29244.396805,4147.962333,457
3,exp_name: hover-aviary-v0_2023-01-19,940032,0.349354,1024.0,2,-11678.052377,-17401.496805,-5954.60795,5723.444428,458
4,exp_name: hover-aviary-v0_2023-01-19,942080,0.340877,1024.0,2,-12045.24219,-18196.935793,-5893.548588,6151.693602,459
0,exp_name: hover-aviary-v0_2023-01-19,944128,0.332818,1024.0,2,-19788.716932,-38014.136504,-1563.29736,18225.419572,460
1,exp_name: hover-aviary-v0_2023-01-19,946176,0.33091,1024.0,2,-15620.602779,-18766.989842,-12474.215716,3146.387063,461
2,exp_name: hover-aviary-v0_2023-01-19,948224,0.355224,1024.0,2,-32166.633733,-34299.35291,-30033.914557,2132.719177,462
3,exp_name: hover-aviary-v0_2023-01-19,950272,0.34183,1024.0,2,-3663.410609,-4727.075178,-2599.746041,1063.664568,463
4,exp_name: hover-aviary-v0_2023-01-19,952320,0.332803,1024.0,2,-33437.274387,-39604.252092,-27270.296681,6166.977705,464
0,exp_name: hover-aviary-v0_2023-01-19,954368,0.378469,1024.0,2,-26442.638355,-35419.076896,-17466.199813,8976.438542,465
1,exp_name: hover-aviary-v0_2023-01-19,956416,0.32797,1024.0,2,-17283.34317,-32019.702804,-2546.983536,14736.359634,466
2,exp_name: hover-aviary-v0_2023-01-19,958464,0.342761,1024.0,2,-24610.5177,-40134.33926,-9086.69614,15523.82156,467
3,exp_name: hover-aviary-v0_2023-01-19,960512,0.364206,1024.0,2,-38240.065631,-42878.952953,-33601.178309,4638.887322,468
4,exp_name: hover-aviary-v0_2023-01-19,962560,0.31242,1024.0,2,-15613.71335,-23041.363186,-8186.063514,7427.649836,469
0,exp_name: hover-aviary-v0_2023-01-19,964608,0.344203,1024.0,2,-30646.089162,-41482.230291,-19809.948033,10836.141129,470
1,exp_name: hover-aviary-v0_2023-01-19,966656,0.357497,1024.0,2,-29375.423835,-36354.714837,-22396.132832,6979.291002,471
2,exp_name: hover-aviary-v0_2023-01-19,968704,0.319025,1024.0,2,-19350.579015,-26536.439597,-12164.718433,7185.860582,472
3,exp_name: hover-aviary-v0_2023-01-19,970752,0.328589,1024.0,2,-32214.666965,-47295.567313,-17133.766616,15080.900349,473
4,exp_name: hover-aviary-v0_2023-01-19,972800,0.351548,1024.0,2,-25305.872575,-30710.515682,-19901.229469,5404.643106,474
0,exp_name: hover-aviary-v0_2023-01-19,974848,0.335308,1024.0,2,-25840.69129,-29588.498867,-22092.883713,3747.807577,475
1,exp_name: hover-aviary-v0_2023-01-19,976896,0.316756,1024.0,2,-21373.034236,-25205.551575,-17540.516897,3832.517339,476
2,exp_name: hover-aviary-v0_2023-01-19,978944,0.345543,1024.0,2,-17899.116802,-25067.721777,-10730.511826,7168.604976,477
3,exp_name: hover-aviary-v0_2023-01-19,980992,0.354669,1024.0,2,-11974.635276,-22248.399553,-1700.871,10273.764276,478
4,exp_name: hover-aviary-v0_2023-01-19,983040,0.327018,1024.0,2,-28691.412352,-36552.577914,-20830.24679,7861.165562,479
0,exp_name: hover-aviary-v0_2023-01-19,985088,0.319913,1024.0,2,-16027.989776,-26220.073955,-5835.905598,10192.084178,480
1,exp_name: hover-aviary-v0_2023-01-19,987136,0.385413,1024.0,2,-13815.40324,-24787.480893,-2843.325587,10972.077653,481
2,exp_name: hover-aviary-v0_2023-01-19,989184,0.344266,1024.0,2,-13385.265278,-20388.46098,-6382.069576,7003.195702,482
3,exp_name: hover-aviary-v0_2023-01-19,991232,0.31461,1024.0,2,-11860.050133,-20646.452068,-3073.648199,8786.401934,483
4,exp_name: hover-aviary-v0_2023-01-19,993280,0.354531,1024.0,2,-26675.239834,-48187.476851,-5163.002818,21512.237017,484
