,experiment,timestep,mean episodic runtime,mean episodic length,eval episodes,mean episodic returns,min episodic returns,max episodic returns,std episodic returns,episodes
4,exp_name: takeoff-aviary-v0_2023-01-19,447261,0.028997,81.384615,26,-3.689839,-3.812514,-3.557772,0.070265,211
5,exp_name: takeoff-aviary-v0_2023-01-19,449347,0.028817,80.230769,26,-3.629129,-3.7586,-3.469068,0.060725,212
6,exp_name: takeoff-aviary-v0_2023-01-19,451436,0.027904,80.346154,26,-3.643077,-3.887829,-3.472225,0.093961,213
7,exp_name: takeoff-aviary-v0_2023-01-19,453525,0.02816,80.346154,26,-3.632252,-3.79526,-3.516163,0.079022,214
8,exp_name: takeoff-aviary-v0_2023-01-19,455616,0.028709,80.423077,26,-3.656861,-3.763546,-3.51505,0.059844,215
9,exp_name: takeoff-aviary-v0_2023-01-19,457714,0.028736,80.692308,26,-3.652942,-3.831689,-3.539469,0.078272,216
10,exp_name: takeoff-aviary-v0_2023-01-19,459797,0.028222,80.115385,26,-3.63519,-4.114416,-3.542116,0.112712,217
11,exp_name: takeoff-aviary-v0_2023-01-19,461885,0.026836,80.307692,26,-3.653048,-3.830435,-3.560105,0.07836,218
12,exp_name: takeoff-aviary-v0_2023-01-19,463978,0.027963,80.5,26,-3.672611,-3.918685,-3.565548,0.088147,219
13,exp_name: takeoff-aviary-v0_2023-01-19,466040,0.026721,79.307692,26,-3.626743,-3.877219,-3.534994,0.080292,220
0,exp_name: takeoff-aviary-v0_2023-01-19,468120,0.029575,80.0,26,-3.65264,-3.785657,-3.529998,0.071994,221
0,exp_name: takeoff-aviary-v0_2023-01-19,470186,0.027141,79.461538,26,-3.637426,-3.778907,-3.535817,0.074833,222
1,exp_name: takeoff-aviary-v0_2023-01-19,472262,0.026561,79.846154,26,-3.655659,-3.77566,-3.546312,0.063116,223
2,exp_name: takeoff-aviary-v0_2023-01-19,474328,0.027746,79.461538,26,-3.640606,-3.746607,-3.537274,0.056381,224
3,exp_name: takeoff-aviary-v0_2023-01-19,476399,0.027382,79.653846,26,-3.653613,-3.96253,-3.504438,0.099833,225
4,exp_name: takeoff-aviary-v0_2023-01-19,478465,0.02868,79.461538,26,-3.65239,-3.774331,-3.510027,0.071959,226
5,exp_name: takeoff-aviary-v0_2023-01-19,480520,0.027309,79.038462,26,-3.633761,-3.752054,-3.50748,0.068828,227
0,exp_name: takeoff-aviary-v0_2023-01-19,482574,0.028599,79.0,26,-3.63525,-3.813266,-3.48439,0.077656,228
1,exp_name: takeoff-aviary-v0_2023-01-19,484630,0.026459,79.076923,26,-3.639284,-3.771322,-3.545732,0.06123,229
0,exp_name: takeoff-aviary-v0_2023-01-19,486700,0.026644,79.615385,26,-3.653747,-3.786748,-3.531182,0.068017,230
0,exp_name: takeoff-aviary-v0_2023-01-19,488758,0.027695,79.153846,26,-3.633934,-3.776783,-3.479376,0.071527,231
1,exp_name: takeoff-aviary-v0_2023-01-19,490820,0.026536,79.307692,26,-3.650616,-3.930867,-3.560311,0.080353,232
0,exp_name: takeoff-aviary-v0_2023-01-19,492889,0.028142,79.576923,26,-3.660586,-3.771237,-3.567858,0.060588,233
1,exp_name: takeoff-aviary-v0_2023-01-19,494945,0.02627,79.076923,26,-3.644703,-3.753294,-3.538377,0.065337,234
2,exp_name: takeoff-aviary-v0_2023-01-19,496999,0.027908,79.0,26,-3.636747,-3.767697,-3.535551,0.061694,235
3,exp_name: takeoff-aviary-v0_2023-01-19,499055,0.026747,79.076923,26,-3.652124,-3.764809,-3.509509,0.074112,236
4,exp_name: takeoff-aviary-v0_2023-01-19,501125,0.027465,79.615385,26,-3.674576,-3.836509,-3.490038,0.070941,237
5,exp_name: takeoff-aviary-v0_2023-01-19,503186,0.027013,79.269231,26,-3.664849,-3.758226,-3.572791,0.058965,238
6,exp_name: takeoff-aviary-v0_2023-01-19,505255,0.02641,79.576923,26,-3.681902,-3.980504,-3.547057,0.090476,239
7,exp_name: takeoff-aviary-v0_2023-01-19,507312,0.027717,79.115385,26,-3.66377,-3.810851,-3.555215,0.060831,240
8,exp_name: takeoff-aviary-v0_2023-01-19,509373,0.026538,79.269231,26,-3.682141,-3.850206,-3.589776,0.068003,241
9,exp_name: takeoff-aviary-v0_2023-01-19,511431,0.027702,79.153846,26,-3.664241,-3.806908,-3.541594,0.070129,242
10,exp_name: takeoff-aviary-v0_2023-01-19,513483,0.027041,78.923077,26,-3.673463,-3.818011,-3.48372,0.074248,243
11,exp_name: takeoff-aviary-v0_2023-01-19,515541,0.028214,79.153846,26,-3.660121,-3.822546,-3.550265,0.071737,244
12,exp_name: takeoff-aviary-v0_2023-01-19,517594,0.02712,78.961538,26,-3.66564,-3.791317,-3.529904,0.067045,245
13,exp_name: takeoff-aviary-v0_2023-01-19,519661,0.026393,79.5,26,-3.690458,-3.837918,-3.566069,0.067961,246
14,exp_name: takeoff-aviary-v0_2023-01-19,521716,0.02757,79.038462,26,-3.671656,-3.869133,-3.56924,0.064071,247
15,exp_name: takeoff-aviary-v0_2023-01-19,523776,0.026312,79.230769,26,-3.685559,-4.071962,-3.529686,0.103278,248
16,exp_name: takeoff-aviary-v0_2023-01-19,525840,0.027849,79.384615,26,-3.685182,-4.156095,-3.566976,0.117306,249
0,exp_name: takeoff-aviary-v0_2023-01-19,527911,0.026533,79.653846,26,-3.705661,-4.111334,-3.580532,0.104299,250
1,exp_name: takeoff-aviary-v0_2023-01-19,529973,0.026958,79.307692,26,-3.697793,-3.886084,-3.600414,0.063263,251
2,exp_name: takeoff-aviary-v0_2023-01-19,532039,0.027002,79.461538,26,-3.711193,-3.894044,-3.58794,0.077412,252
3,exp_name: takeoff-aviary-v0_2023-01-19,534133,0.027188,80.538462,26,-3.764742,-4.471494,-3.623518,0.160401,253
4,exp_name: takeoff-aviary-v0_2023-01-19,536210,0.027896,79.884615,26,-3.707493,-3.902673,-3.505054,0.086444,254
0,exp_name: takeoff-aviary-v0_2023-01-19,538267,0.027829,79.115385,26,-3.692901,-3.854248,-3.544303,0.091879,255
1,exp_name: takeoff-aviary-v0_2023-01-19,540322,0.028295,79.038462,26,-3.698336,-3.851775,-3.539307,0.073551,256
2,exp_name: takeoff-aviary-v0_2023-01-19,542444,0.026287,78.592593,27,-3.681889,-3.791566,-3.551624,0.055024,257
3,exp_name: takeoff-aviary-v0_2023-01-19,544496,0.027743,78.923077,26,-3.701691,-3.910325,-3.591576,0.079108,258
4,exp_name: takeoff-aviary-v0_2023-01-19,546553,0.026448,79.115385,26,-3.713479,-3.894921,-3.584305,0.089741,259
5,exp_name: takeoff-aviary-v0_2023-01-19,548635,0.027529,80.076923,26,-3.765302,-4.073831,-3.599613,0.127657,260
6,exp_name: takeoff-aviary-v0_2023-01-19,550697,0.027616,79.307692,26,-3.743145,-3.983733,-3.600529,0.10397,261
7,exp_name: takeoff-aviary-v0_2023-01-19,552823,0.026122,78.740741,27,-3.710996,-3.887239,-3.570447,0.082655,262
8,exp_name: takeoff-aviary-v0_2023-01-19,554941,0.028284,78.444444,27,-3.691192,-3.898591,-3.598181,0.082385,263
9,exp_name: takeoff-aviary-v0_2023-01-19,557057,0.027118,78.37037,27,-3.689616,-3.912522,-3.576299,0.078798,264
10,exp_name: takeoff-aviary-v0_2023-01-19,559176,0.028379,78.481481,27,-3.712679,-3.921612,-3.602016,0.076048,265
11,exp_name: takeoff-aviary-v0_2023-01-19,561271,0.026018,77.592593,27,-3.667081,-3.804,-3.538778,0.063307,266
12,exp_name: takeoff-aviary-v0_2023-01-19,563369,0.026535,77.703704,27,-3.679216,-3.872553,-3.579546,0.067407,267
13,exp_name: takeoff-aviary-v0_2023-01-19,565461,0.026152,77.481481,27,-3.667248,-3.767717,-3.536855,0.05375,268
14,exp_name: takeoff-aviary-v0_2023-01-19,567547,0.025883,77.259259,27,-3.653988,-3.725784,-3.537762,0.050331,269
15,exp_name: takeoff-aviary-v0_2023-01-19,569660,0.027221,78.259259,27,-3.719869,-3.861288,-3.632804,0.061701,270
0,exp_name: takeoff-aviary-v0_2023-01-19,571750,0.025983,77.407407,27,-3.663444,-3.773901,-3.561408,0.053202,271
0,exp_name: takeoff-aviary-v0_2023-01-19,573839,0.027654,77.37037,27,-3.671665,-3.78899,-3.555544,0.062465,272
1,exp_name: takeoff-aviary-v0_2023-01-19,575918,0.025672,77.0,27,-3.66211,-3.765384,-3.566698,0.05202,273
2,exp_name: takeoff-aviary-v0_2023-01-19,578008,0.027119,77.407407,27,-3.691277,-3.873039,-3.555792,0.07738,274
3,exp_name: takeoff-aviary-v0_2023-01-19,580090,0.025625,77.111111,27,-3.669064,-3.831828,-3.596515,0.054081,275
0,exp_name: takeoff-aviary-v0_2023-01-19,582179,0.02631,77.37037,27,-3.677755,-3.798438,-3.559125,0.062334,276
1,exp_name: takeoff-aviary-v0_2023-01-19,584276,0.026434,77.666667,27,-3.708423,-3.899509,-3.556525,0.072041,277
2,exp_name: takeoff-aviary-v0_2023-01-19,586380,0.026207,77.925926,27,-3.720831,-4.075219,-3.608473,0.086149,278
0,exp_name: takeoff-aviary-v0_2023-01-19,588481,0.027419,77.814815,27,-3.721873,-4.420747,-3.604434,0.147758,279
1,exp_name: takeoff-aviary-v0_2023-01-19,590546,0.026382,79.423077,26,-3.824601,-4.614388,-3.608685,0.210675,280
2,exp_name: takeoff-aviary-v0_2023-01-19,592648,0.027399,77.851852,27,-3.736163,-3.92058,-3.576814,0.085529,281
3,exp_name: takeoff-aviary-v0_2023-01-19,594747,0.026038,77.740741,27,-3.728503,-3.922087,-3.622547,0.07002,282
4,exp_name: takeoff-aviary-v0_2023-01-19,596847,0.02771,77.777778,27,-3.726684,-4.103828,-3.573416,0.107857,283
5,exp_name: takeoff-aviary-v0_2023-01-19,598966,0.027675,78.481481,27,-3.775362,-4.065644,-3.626131,0.085489,284
6,exp_name: takeoff-aviary-v0_2023-01-19,601060,0.02763,77.555556,27,-3.723007,-4.372414,-3.62466,0.138996,285
0,exp_name: takeoff-aviary-v0_2023-01-19,603151,0.026902,77.444444,27,-3.718934,-4.035433,-3.54261,0.112383,286
1,exp_name: takeoff-aviary-v0_2023-01-19,605239,0.025913,77.333333,27,-3.711652,-3.928141,-3.550907,0.085859,287
2,exp_name: takeoff-aviary-v0_2023-01-19,607343,0.027276,77.925926,27,-3.74352,-3.981545,-3.553248,0.093443,288
3,exp_name: takeoff-aviary-v0_2023-01-19,609436,0.02592,77.518519,27,-3.728403,-4.086799,-3.559342,0.110828,289
4,exp_name: takeoff-aviary-v0_2023-01-19,611527,0.030343,77.444444,27,-3.726186,-3.952488,-3.559158,0.090972,290
5,exp_name: takeoff-aviary-v0_2023-01-19,613620,0.028604,77.518519,27,-3.736959,-4.262721,-3.559289,0.137158,291
0,exp_name: takeoff-aviary-v0_2023-01-19,615704,0.028175,77.185185,27,-3.706453,-4.136772,-3.56729,0.109949,292
1,exp_name: takeoff-aviary-v0_2023-01-19,617781,0.026346,76.925926,27,-3.70229,-3.851321,-3.55799,0.066505,293
2,exp_name: takeoff-aviary-v0_2023-01-19,619862,0.027127,77.074074,27,-3.721409,-3.906693,-3.554801,0.081703,294
3,exp_name: takeoff-aviary-v0_2023-01-19,621924,0.02555,76.37037,27,-3.67711,-3.745498,-3.560826,0.05115,295
4,exp_name: takeoff-aviary-v0_2023-01-19,623987,0.026079,76.407407,27,-3.678602,-3.794468,-3.572742,0.050769,296
5,exp_name: takeoff-aviary-v0_2023-01-19,626056,0.026329,76.62963,27,-3.704138,-3.862025,-3.574997,0.063857,297
6,exp_name: takeoff-aviary-v0_2023-01-19,628129,0.026562,76.777778,27,-3.714023,-3.839497,-3.566933,0.067222,298
7,exp_name: takeoff-aviary-v0_2023-01-19,630191,0.027781,76.37037,27,-3.685752,-3.817944,-3.569689,0.069311,299
8,exp_name: takeoff-aviary-v0_2023-01-19,632266,0.027815,76.851852,27,-3.715937,-3.843947,-3.573375,0.067161,300
9,exp_name: takeoff-aviary-v0_2023-01-19,634337,0.027521,76.703704,27,-3.715274,-3.893636,-3.571653,0.085953,301
10,exp_name: takeoff-aviary-v0_2023-01-19,636422,0.025778,77.222222,27,-3.751514,-4.166859,-3.665238,0.105093,302
11,exp_name: takeoff-aviary-v0_2023-01-19,638487,0.027083,76.481481,27,-3.70076,-3.833319,-3.581621,0.060963,303
12,exp_name: takeoff-aviary-v0_2023-01-19,640558,0.026058,76.703704,27,-3.711824,-3.87641,-3.577457,0.062557,304
13,exp_name: takeoff-aviary-v0_2023-01-19,642615,0.026775,76.185185,27,-3.682207,-3.82788,-3.580356,0.064115,305
14,exp_name: takeoff-aviary-v0_2023-01-19,644673,0.025825,76.222222,27,-3.696659,-3.842447,-3.587581,0.071917,306
15,exp_name: takeoff-aviary-v0_2023-01-19,646739,0.025785,76.518519,27,-3.714149,-3.835256,-3.646486,0.04453,307
16,exp_name: takeoff-aviary-v0_2023-01-19,648860,0.02695,75.75,28,-3.670852,-3.788597,-3.58658,0.056123,308
0,exp_name: takeoff-aviary-v0_2023-01-19,650912,0.025766,76.0,27,-3.690522,-3.789506,-3.588425,0.059739,309
1,exp_name: takeoff-aviary-v0_2023-01-19,652969,0.027287,76.185185,27,-3.70146,-3.83616,-3.593289,0.059717,310
2,exp_name: takeoff-aviary-v0_2023-01-19,655022,0.025858,76.037037,27,-3.696355,-3.795182,-3.592041,0.049329,311
3,exp_name: takeoff-aviary-v0_2023-01-19,657071,0.027122,75.888889,27,-3.692644,-3.781611,-3.602717,0.038464,312
4,exp_name: takeoff-aviary-v0_2023-01-19,659135,0.025617,76.444444,27,-3.735467,-4.002672,-3.606306,0.079013,313
5,exp_name: takeoff-aviary-v0_2023-01-19,661193,0.026506,76.222222,27,-3.725696,-3.839506,-3.602298,0.055087,314
6,exp_name: takeoff-aviary-v0_2023-01-19,663248,0.025788,76.111111,27,-3.714484,-3.800006,-3.5635,0.045515,315
7,exp_name: takeoff-aviary-v0_2023-01-19,665305,0.025741,76.185185,27,-3.732796,-3.870524,-3.571136,0.067221,316
8,exp_name: takeoff-aviary-v0_2023-01-19,667365,0.026675,76.296296,27,-3.738933,-3.852651,-3.614477,0.061864,317
9,exp_name: takeoff-aviary-v0_2023-01-19,669420,0.025493,76.111111,27,-3.726887,-3.816772,-3.617946,0.045283,318
0,exp_name: takeoff-aviary-v0_2023-01-19,671472,0.027397,76.0,27,-3.713746,-3.809833,-3.616903,0.038504,319
1,exp_name: takeoff-aviary-v0_2023-01-19,673529,0.025705,76.185185,27,-3.728457,-3.863201,-3.618697,0.060145,320
2,exp_name: takeoff-aviary-v0_2023-01-19,675596,0.027562,76.555556,27,-3.747726,-3.991121,-3.626848,0.073972,321
3,exp_name: takeoff-aviary-v0_2023-01-19,677651,0.02597,76.111111,27,-3.72401,-3.866571,-3.613977,0.059531,322
4,exp_name: takeoff-aviary-v0_2023-01-19,679703,0.026743,76.0,27,-3.718139,-3.787569,-3.623458,0.042579,323
5,exp_name: takeoff-aviary-v0_2023-01-19,681756,0.026163,76.037037,27,-3.71938,-3.855207,-3.622727,0.047467,324
6,exp_name: takeoff-aviary-v0_2023-01-19,683811,0.025844,76.111111,27,-3.733037,-3.82406,-3.654182,0.032237,325
7,exp_name: takeoff-aviary-v0_2023-01-19,685866,0.026786,76.111111,27,-3.726076,-3.963218,-3.632543,0.07228,326
8,exp_name: takeoff-aviary-v0_2023-01-19,687923,0.025957,76.185185,27,-3.735371,-3.819569,-3.625798,0.046145,327
9,exp_name: takeoff-aviary-v0_2023-01-19,689997,0.027657,76.814815,27,-3.781108,-3.955443,-3.632232,0.080024,328
10,exp_name: takeoff-aviary-v0_2023-01-19,692070,0.026169,76.777778,27,-3.777172,-3.929004,-3.683063,0.057348,329
0,exp_name: takeoff-aviary-v0_2023-01-19,694133,0.027282,76.407407,27,-3.758824,-3.87972,-3.640927,0.051874,330
1,exp_name: takeoff-aviary-v0_2023-01-19,696202,0.025726,76.62963,27,-3.772695,-3.887351,-3.642563,0.06708,331
2,exp_name: takeoff-aviary-v0_2023-01-19,698274,0.026789,76.740741,27,-3.789013,-3.957532,-3.678185,0.066036,332
3,exp_name: takeoff-aviary-v0_2023-01-19,700354,0.026251,77.037037,27,-3.805252,-3.967836,-3.720223,0.071255,333
4,exp_name: takeoff-aviary-v0_2023-01-19,702418,0.026212,76.444444,27,-3.771152,-3.903716,-3.643273,0.075928,334
5,exp_name: takeoff-aviary-v0_2023-01-19,704494,0.026645,76.888889,27,-3.801214,-3.905176,-3.63732,0.070891,335
6,exp_name: takeoff-aviary-v0_2023-01-19,706558,0.026922,76.444444,27,-3.786177,-3.902204,-3.720651,0.051301,336
7,exp_name: takeoff-aviary-v0_2023-01-19,708624,0.027952,76.518519,27,-3.792668,-3.918196,-3.736223,0.050485,337
8,exp_name: takeoff-aviary-v0_2023-01-19,710695,0.027027,76.703704,27,-3.797358,-3.978083,-3.647116,0.069078,338
9,exp_name: takeoff-aviary-v0_2023-01-19,712766,0.027866,76.703704,27,-3.802273,-3.906017,-3.737374,0.048951,339
10,exp_name: takeoff-aviary-v0_2023-01-19,714840,0.027865,76.814815,27,-3.815528,-3.912166,-3.732498,0.054024,340
0,exp_name: takeoff-aviary-v0_2023-01-19,716903,0.027871,76.407407,27,-3.790887,-3.934799,-3.737786,0.058363,341
1,exp_name: takeoff-aviary-v0_2023-01-19,718967,0.026182,76.444444,27,-3.795062,-3.862795,-3.742745,0.04457,342
2,exp_name: takeoff-aviary-v0_2023-01-19,721032,0.026798,76.481481,27,-3.79568,-3.906705,-3.658326,0.059942,343
3,exp_name: takeoff-aviary-v0_2023-01-19,723107,0.025816,76.851852,27,-3.821681,-3.922247,-3.740377,0.063389,344
4,exp_name: takeoff-aviary-v0_2023-01-19,725175,0.027056,76.592593,27,-3.800175,-3.912886,-3.670298,0.061998,345
5,exp_name: takeoff-aviary-v0_2023-01-19,727254,0.027976,77.0,27,-3.826891,-3.976273,-3.738797,0.072884,346
6,exp_name: takeoff-aviary-v0_2023-01-19,729322,0.026092,76.592593,27,-3.809026,-3.933948,-3.668997,0.063227,347
7,exp_name: takeoff-aviary-v0_2023-01-19,731395,0.026958,76.777778,27,-3.816119,-4.031994,-3.667638,0.081258,348
8,exp_name: takeoff-aviary-v0_2023-01-19,733467,0.02593,76.740741,27,-3.821664,-3.986922,-3.7539,0.063179,349
9,exp_name: takeoff-aviary-v0_2023-01-19,735540,0.029375,76.777778,27,-3.820776,-3.93137,-3.722817,0.048541,350
0,exp_name: takeoff-aviary-v0_2023-01-19,737604,0.026686,76.444444,27,-3.79479,-3.920336,-3.674005,0.056632,351
1,exp_name: takeoff-aviary-v0_2023-01-19,739662,0.028627,76.222222,27,-3.788629,-3.907303,-3.678312,0.050888,352
2,exp_name: takeoff-aviary-v0_2023-01-19,741733,0.025979,76.703704,27,-3.820168,-3.946411,-3.685029,0.061734,353
3,exp_name: takeoff-aviary-v0_2023-01-19,743799,0.026772,76.518519,27,-3.819257,-3.958879,-3.718603,0.059334,354
4,exp_name: takeoff-aviary-v0_2023-01-19,745864,0.026044,76.481481,27,-3.819765,-3.937274,-3.721517,0.05578,355
5,exp_name: takeoff-aviary-v0_2023-01-19,747930,0.026323,76.518519,27,-3.823365,-4.155631,-3.690277,0.085371,356
0,exp_name: takeoff-aviary-v0_2023-01-19,750001,0.02664,76.703704,27,-3.836702,-4.014991,-3.729881,0.063184,357
1,exp_name: takeoff-aviary-v0_2023-01-19,752071,0.026117,76.666667,27,-3.838514,-4.022276,-3.770552,0.067946,358
2,exp_name: takeoff-aviary-v0_2023-01-19,754140,0.027407,76.62963,27,-3.84203,-3.94909,-3.693822,0.063877,359
0,exp_name: takeoff-aviary-v0_2023-01-19,756208,0.028076,76.592593,27,-3.835253,-4.017378,-3.647238,0.074453,360
1,exp_name: takeoff-aviary-v0_2023-01-19,758275,0.02735,76.555556,27,-3.841299,-3.951564,-3.686637,0.064096,361
2,exp_name: takeoff-aviary-v0_2023-01-19,760342,0.025651,76.555556,27,-3.84521,-3.953226,-3.781881,0.051139,362
3,exp_name: takeoff-aviary-v0_2023-01-19,762410,0.027106,76.592593,27,-3.845697,-4.035511,-3.785138,0.068821,363
0,exp_name: takeoff-aviary-v0_2023-01-19,764473,0.0264,76.407407,27,-3.83828,-4.023479,-3.712765,0.067638,364
1,exp_name: takeoff-aviary-v0_2023-01-19,766546,0.02684,76.777778,27,-3.868863,-3.985669,-3.787628,0.054093,365
2,exp_name: takeoff-aviary-v0_2023-01-19,768617,0.027573,76.703704,27,-3.868829,-3.962326,-3.743412,0.060022,366
3,exp_name: takeoff-aviary-v0_2023-01-19,770690,0.026245,76.777778,27,-3.865415,-4.105748,-3.785273,0.076134,367
0,exp_name: takeoff-aviary-v0_2023-01-19,772759,0.027479,76.62963,27,-3.8634,-3.987811,-3.719225,0.068199,368
1,exp_name: takeoff-aviary-v0_2023-01-19,774832,0.026709,76.777778,27,-3.87873,-3.991064,-3.782924,0.056207,369
2,exp_name: takeoff-aviary-v0_2023-01-19,776907,0.027785,76.851852,27,-3.885717,-4.038878,-3.743763,0.074911,370
3,exp_name: takeoff-aviary-v0_2023-01-19,778984,0.026139,76.925926,27,-3.893436,-4.001944,-3.798181,0.062656,371
4,exp_name: takeoff-aviary-v0_2023-01-19,781066,0.028089,77.111111,27,-3.906898,-4.108518,-3.795369,0.075899,372
5,exp_name: takeoff-aviary-v0_2023-01-19,783153,0.026652,77.296296,27,-3.92792,-4.139185,-3.724885,0.07565,373
6,exp_name: takeoff-aviary-v0_2023-01-19,785230,0.027302,76.925926,27,-3.898454,-3.993167,-3.798788,0.05153,374
0,exp_name: takeoff-aviary-v0_2023-01-19,787310,0.026996,77.037037,27,-3.908025,-4.003502,-3.807176,0.058283,375
0,exp_name: takeoff-aviary-v0_2023-01-19,789386,0.026901,76.888889,27,-3.900354,-3.994425,-3.808251,0.058915,376
1,exp_name: takeoff-aviary-v0_2023-01-19,791469,0.026171,77.148148,27,-3.920311,-4.072687,-3.807642,0.077867,377
2,exp_name: takeoff-aviary-v0_2023-01-19,793549,0.026198,77.037037,27,-3.915448,-4.079185,-3.807492,0.072991,378
3,exp_name: takeoff-aviary-v0_2023-01-19,795630,0.027136,77.074074,27,-3.914626,-4.076064,-3.814317,0.070312,379
0,exp_name: takeoff-aviary-v0_2023-01-19,797715,0.026466,77.222222,27,-3.925364,-4.166845,-3.736182,0.090988,380
1,exp_name: takeoff-aviary-v0_2023-01-19,799786,0.027093,76.703704,27,-3.894923,-4.005446,-3.73188,0.062441,381
2,exp_name: takeoff-aviary-v0_2023-01-19,801853,0.02614,76.555556,27,-3.875937,-3.978301,-3.816035,0.049864,382
3,exp_name: takeoff-aviary-v0_2023-01-19,803934,0.027512,77.074074,27,-3.927029,-4.003692,-3.825283,0.05499,383
4,exp_name: takeoff-aviary-v0_2023-01-19,806001,0.026334,76.555556,27,-3.885673,-3.999273,-3.77638,0.062649,384
5,exp_name: takeoff-aviary-v0_2023-01-19,808072,0.027206,76.703704,27,-3.899177,-3.999939,-3.77823,0.057558,385
6,exp_name: takeoff-aviary-v0_2023-01-19,810142,0.025797,76.666667,27,-3.894082,-4.040251,-3.824487,0.057871,386
7,exp_name: takeoff-aviary-v0_2023-01-19,812213,0.026455,76.703704,27,-3.909405,-4.02224,-3.821073,0.053274,387
8,exp_name: takeoff-aviary-v0_2023-01-19,814284,0.026439,76.703704,27,-3.90139,-4.102185,-3.825994,0.0746,388
9,exp_name: takeoff-aviary-v0_2023-01-19,816353,0.026011,76.62963,27,-3.896167,-3.993433,-3.826093,0.055982,389
10,exp_name: takeoff-aviary-v0_2023-01-19,818431,0.027382,76.962963,27,-3.924474,-4.064106,-3.839379,0.060203,390
11,exp_name: takeoff-aviary-v0_2023-01-19,820504,0.025982,76.777778,27,-3.907452,-4.085692,-3.82962,0.07545,391
12,exp_name: takeoff-aviary-v0_2023-01-19,822587,0.027773,77.148148,27,-3.93348,-4.019728,-3.825107,0.060879,392
13,exp_name: takeoff-aviary-v0_2023-01-19,824667,0.026439,77.037037,27,-3.929009,-4.093171,-3.83431,0.078428,393
14,exp_name: takeoff-aviary-v0_2023-01-19,826741,0.027005,76.814815,27,-3.920882,-4.032301,-3.836921,0.062467,394
15,exp_name: takeoff-aviary-v0_2023-01-19,828821,0.025724,77.037037,27,-3.929774,-4.138638,-3.838789,0.077005,395
16,exp_name: takeoff-aviary-v0_2023-01-19,830911,0.026667,77.407407,27,-3.963025,-4.084117,-3.848567,0.064068,396
17,exp_name: takeoff-aviary-v0_2023-01-19,832992,0.026446,77.074074,27,-3.939986,-4.074335,-3.837964,0.077375,397
18,exp_name: takeoff-aviary-v0_2023-01-19,835083,0.025929,77.444444,27,-3.967649,-4.107745,-3.847088,0.074886,398
19,exp_name: takeoff-aviary-v0_2023-01-19,837171,0.027444,77.333333,27,-3.961432,-4.096411,-3.835829,0.078533,399
20,exp_name: takeoff-aviary-v0_2023-01-19,839255,0.02637,77.185185,27,-3.947018,-4.083993,-3.835757,0.08196,400
21,exp_name: takeoff-aviary-v0_2023-01-19,841353,0.027744,77.703704,27,-3.990456,-4.103485,-3.847849,0.07318,401
22,exp_name: takeoff-aviary-v0_2023-01-19,843447,0.025949,77.555556,27,-3.976745,-4.104324,-3.843047,0.073607,402
23,exp_name: takeoff-aviary-v0_2023-01-19,845541,0.027576,77.555556,27,-3.986461,-4.118718,-3.846334,0.077663,403
24,exp_name: takeoff-aviary-v0_2023-01-19,847635,0.027587,77.555556,27,-4.000426,-4.188249,-3.770708,0.077045,404
25,exp_name: takeoff-aviary-v0_2023-01-19,849717,0.027167,77.111111,27,-3.9474,-4.119864,-3.778334,0.086046,405
26,exp_name: takeoff-aviary-v0_2023-01-19,851802,0.026549,77.222222,27,-3.967885,-4.116658,-3.850863,0.078385,406
27,exp_name: takeoff-aviary-v0_2023-01-19,853883,0.026901,77.074074,27,-3.95439,-4.107699,-3.852238,0.079536,407
28,exp_name: takeoff-aviary-v0_2023-01-19,855964,0.028258,77.074074,27,-3.965196,-4.18791,-3.859634,0.085052,408
29,exp_name: takeoff-aviary-v0_2023-01-19,858040,0.026115,76.888889,27,-3.955861,-4.096223,-3.865102,0.069488,409
0,exp_name: takeoff-aviary-v0_2023-01-19,860117,0.027506,76.925926,27,-3.957388,-4.120689,-3.859378,0.071063,410
1,exp_name: takeoff-aviary-v0_2023-01-19,862192,0.025823,76.851852,27,-3.956563,-4.085232,-3.863947,0.068633,411
2,exp_name: takeoff-aviary-v0_2023-01-19,864263,0.027735,76.703704,27,-3.947823,-4.071246,-3.824325,0.064579,412
3,exp_name: takeoff-aviary-v0_2023-01-19,866330,0.027086,76.555556,27,-3.936314,-4.062687,-3.86636,0.052876,413
0,exp_name: takeoff-aviary-v0_2023-01-19,868394,0.027257,76.444444,27,-3.929918,-4.071887,-3.865158,0.0565,414
1,exp_name: takeoff-aviary-v0_2023-01-19,870467,0.026427,76.777778,27,-3.954342,-4.085161,-3.87229,0.056424,415
2,exp_name: takeoff-aviary-v0_2023-01-19,872540,0.027497,76.777778,27,-3.947759,-4.134566,-3.874835,0.07698,416
0,exp_name: takeoff-aviary-v0_2023-01-19,874613,0.026546,76.777778,27,-3.958985,-4.040103,-3.87746,0.050838,417
1,exp_name: takeoff-aviary-v0_2023-01-19,876684,0.026871,76.703704,27,-3.956483,-4.076625,-3.877468,0.059842,418
2,exp_name: takeoff-aviary-v0_2023-01-19,878762,0.027982,76.962963,27,-3.970936,-4.130868,-3.877782,0.07828,419
3,exp_name: takeoff-aviary-v0_2023-01-19,880834,0.026549,76.740741,27,-3.959561,-4.137074,-3.876661,0.057549,420
4,exp_name: takeoff-aviary-v0_2023-01-19,882902,0.026979,76.592593,27,-3.943498,-4.074026,-3.874781,0.062295,421
