,experiment,timestep,mean episodic runtime,mean episodic length,eval episodes,mean episodic returns,min episodic returns,max episodic returns,std episodic returns,episodes
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",341000,0.037352,200.0,11,-190.42212,-398.029962,-3.1381,103.120552,154
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",343200,0.037397,200.0,11,-188.023881,-275.536538,-128.58357,63.571781,155
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",345400,0.037255,200.0,11,-192.558595,-427.169567,-125.997854,107.017481,156
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",347600,0.039404,200.0,11,-185.787808,-363.028487,-127.831102,76.924564,157
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",349800,0.03842,200.0,11,-190.687988,-528.576102,-0.781185,153.481247,158
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",352000,0.037726,200.0,11,-177.560246,-398.246687,-1.015699,103.249809,159
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",354200,0.037618,200.0,11,-246.984821,-345.833855,-128.225051,61.124743,160
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",356400,0.038635,200.0,11,-172.244937,-448.652868,-0.952595,135.896587,161
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",358600,0.03925,200.0,11,-166.721442,-395.851581,-2.66302,112.382677,162
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",360800,0.038024,200.0,11,-184.536653,-264.441201,-123.988154,61.39692,163
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",363000,0.037241,200.0,11,-198.910747,-377.189667,-1.055706,99.61928,164
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",365200,0.036753,200.0,11,-269.67281,-437.568404,-1.041999,130.083687,165
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",367400,0.036976,200.0,11,-184.983658,-376.46629,-1.436973,96.873987,166
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",369600,0.038808,200.0,11,-142.414815,-269.543834,-3.361352,68.309235,167
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",371800,0.039471,200.0,11,-174.461321,-270.144074,-1.69025,81.990356,168
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",374000,0.037586,200.0,11,-171.789716,-342.239661,-0.883141,91.301089,169
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",376200,0.037713,200.0,11,-163.44657,-385.971383,-2.70346,95.320934,170
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",378400,0.037087,200.0,11,-186.596781,-262.822712,-121.561379,63.247762,171
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",380600,0.037709,200.0,11,-166.717312,-419.5648,-4.88728,101.746341,172
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",382800,0.039814,200.0,11,-185.796501,-260.777125,-0.738943,83.114214,173
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",385000,0.03871,200.0,11,-232.472716,-382.901188,-125.809479,73.163322,174
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",387200,0.038472,200.0,11,-251.324918,-560.602964,-0.762341,176.656397,175
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",389400,0.038561,200.0,11,-179.715261,-453.531917,-0.934803,153.419677,176
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",391600,0.038283,200.0,11,-211.790342,-418.235904,-1.867994,140.151007,177
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",393800,0.039843,200.0,11,-189.863262,-389.445923,-1.174387,103.642884,178
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",396000,0.038383,200.0,11,-221.20373,-454.903121,-0.75186,126.900887,179
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",398200,0.038138,200.0,11,-149.415546,-482.819936,-1.060208,135.655995,180
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",400400,0.037398,200.0,11,-148.720203,-368.349823,-1.017537,114.652108,181
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",402600,0.036926,200.0,11,-150.869552,-262.333154,-124.631869,48.202637,182
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",404800,0.039464,200.0,11,-126.136764,-375.710675,-0.706481,106.544802,183
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",407000,0.037889,200.0,11,-179.523906,-415.074308,-2.384667,131.826858,184
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",409200,0.036851,200.0,11,-213.9999,-416.166458,-1.807999,130.310755,185
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",411400,0.03703,200.0,11,-151.856651,-374.181111,-1.464136,88.617199,186
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",413600,0.036953,200.0,11,-118.133133,-282.382583,-1.050049,86.800438,187
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",415800,0.039055,200.0,11,-167.215917,-276.308656,-1.406798,98.35295,188
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",418000,0.038547,200.0,11,-145.828288,-487.505903,-0.700634,143.467993,189
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",420200,0.037109,200.0,11,-115.749413,-255.432525,-1.574187,82.760861,190
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",422400,0.037092,200.0,11,-105.832605,-267.516247,-0.579404,91.675265,191
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",424600,0.037125,200.0,11,-186.657587,-426.561284,-1.42723,116.913709,192
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",426800,0.038065,200.0,11,-140.796072,-391.494281,-1.251857,103.12877,193
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",429000,0.039826,200.0,11,-161.506231,-261.858944,-121.249074,55.946865,194
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",431200,0.037732,200.0,11,-195.981709,-359.169196,-1.758211,96.351876,195
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",433400,0.044076,200.0,11,-208.264236,-350.18126,-120.692367,79.12259,196
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",435600,0.038959,200.0,11,-135.923461,-242.321778,-1.888044,61.188147,197
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",437800,0.038657,200.0,11,-137.951571,-372.221276,-0.588888,97.667395,198
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",440000,0.039544,200.0,11,-175.185596,-272.485278,-120.49878,64.134123,199
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",442200,0.038638,200.0,11,-197.298235,-416.926733,-0.770655,112.755685,200
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",444400,0.041157,200.0,11,-106.884506,-274.728359,-0.790865,76.920299,201
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",446600,0.03856,200.0,11,-160.042666,-342.772995,-0.993823,87.707179,202
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",448800,0.038838,200.0,11,-213.321971,-311.965978,-118.315845,69.901711,203
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",451000,0.040149,200.0,11,-134.396732,-301.139255,-0.780711,103.686277,204
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",453200,0.038463,200.0,11,-206.693618,-401.599653,-4.113409,120.928963,205
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",455400,0.037126,200.0,11,-176.005887,-351.111467,-1.010715,97.100088,206
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",457600,0.037155,200.0,11,-201.384229,-402.089218,-0.533697,118.900193,207
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",459800,0.037331,200.0,11,-139.388352,-249.623803,-2.918346,62.959041,208
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",462000,0.039367,200.0,11,-141.527205,-292.415205,-2.174334,87.623298,209
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",464200,0.037517,200.0,11,-163.543919,-375.473541,-1.659206,94.086276,210
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",466400,0.037028,200.0,11,-172.831407,-359.378394,-121.319491,78.538987,211
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",468600,0.037178,200.0,11,-127.585321,-252.052297,-0.674485,74.346901,212
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",470800,0.036741,200.0,11,-140.185991,-262.473591,-1.255005,86.087606,213
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",473000,0.039164,200.0,11,-188.81649,-340.920241,-122.952388,81.699534,214
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",475200,0.038647,200.0,11,-174.612537,-371.690974,-125.513955,80.517246,215
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",477400,0.036894,200.0,11,-189.088368,-409.88191,-1.191587,103.454114,216
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",479600,0.037349,200.0,11,-172.655446,-435.448768,-0.949789,123.646817,217
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",481800,0.03707,200.0,11,-182.457604,-358.115464,-1.264258,94.691835,218
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",484000,0.03793,200.0,11,-138.838712,-255.398291,-1.311271,64.612154,219
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",486200,0.040634,200.0,11,-185.040127,-378.918027,-123.145475,82.585505,220
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",488400,0.038975,200.0,11,-204.289933,-375.352069,-2.801336,102.661732,221
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",490600,0.038846,200.0,11,-171.505647,-259.177966,-119.089674,58.053812,222
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",492800,0.038626,200.0,11,-201.902378,-457.841325,-123.623033,109.819072,223
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",495000,0.03877,200.0,11,-178.651428,-291.16166,-1.806988,85.380964,224
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",497200,0.039601,200.0,11,-126.605894,-263.311517,-0.577587,75.287227,225
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",499400,0.037203,200.0,11,-177.943393,-411.704228,-0.650623,128.603993,226
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",501600,0.036834,200.0,11,-127.409461,-271.072249,-0.866887,93.139078,227
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",503800,0.037212,200.0,11,-127.014996,-257.386099,-0.589494,77.162014,228
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",506000,0.041232,200.0,11,-204.287744,-390.619198,-0.973687,120.319731,229
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",508200,0.039646,200.0,11,-127.132874,-355.561966,-1.200904,87.365054,230
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",510400,0.037803,200.0,11,-193.300156,-377.981832,-126.618635,92.907931,231
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",512600,0.03768,200.0,11,-115.802194,-258.946604,-0.624551,84.420022,232
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",514800,0.039128,200.0,11,-127.116533,-363.864134,-0.839797,89.381698,233
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",517000,0.038937,200.0,11,-172.130123,-376.195837,-2.32238,93.998557,234
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",519200,0.04047,200.0,11,-144.258878,-411.142512,-0.955024,122.89779,235
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",521400,0.039381,200.0,11,-197.320497,-359.245274,-3.654541,95.538324,236
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",523600,0.037502,200.0,11,-161.686534,-264.239174,-1.777663,77.910561,237
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",525800,0.03721,200.0,11,-135.663872,-360.995082,-2.934665,94.888214,238
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",528000,0.03765,200.0,11,-174.373196,-358.781654,-0.728289,108.552989,239
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",530200,0.039997,200.0,11,-167.05386,-280.861462,-4.216094,82.620845,240
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",532400,0.038727,200.0,11,-136.853088,-256.450323,-0.684059,97.185997,241
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",534600,0.036899,200.0,11,-162.570793,-269.493093,-3.019686,78.715324,242
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",536800,0.037178,200.0,11,-160.765241,-440.223239,-0.81336,123.004724,243
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",539000,0.036964,200.0,11,-191.577368,-397.125585,-121.315159,108.154427,244
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",541200,0.038189,200.0,11,-136.260469,-365.371896,-0.951883,95.425387,245
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",543400,0.039238,200.0,11,-169.823262,-356.762691,-1.92387,93.477717,246
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",545600,0.036951,200.0,11,-137.045521,-255.255949,-1.025861,81.592919,247
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",547800,0.039436,200.0,11,-152.027261,-270.393095,-126.595535,50.477825,248
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",550000,0.037671,200.0,11,-166.847856,-315.02495,-1.10576,86.614959,249
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",552200,0.039489,200.0,11,-149.706713,-253.513742,-1.010698,87.978779,250
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",554400,0.040955,200.0,11,-115.625518,-347.400334,-0.922747,107.962639,251
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",556600,0.038237,200.0,11,-220.432993,-360.543341,-122.771014,76.597453,252
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",558800,0.038497,200.0,11,-129.196377,-416.412733,-1.339695,134.090175,253
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",561000,0.037916,200.0,11,-126.190358,-371.249849,-0.735071,106.044692,254
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",563200,0.038326,200.0,11,-196.015956,-353.599377,-0.942431,96.004513,255
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",565400,0.040147,200.0,11,-179.944277,-369.03749,-1.656648,115.886259,256
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",567600,0.039215,200.0,11,-198.369046,-372.379079,-128.644391,80.489531,257
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",569800,0.038337,200.0,11,-183.511342,-306.087573,-0.823649,90.439684,258
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",572000,0.038639,200.0,11,-171.363345,-385.392653,-122.039819,95.145611,259
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",574200,0.039248,200.0,11,-184.513728,-401.364162,-123.723795,97.570297,260
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",576400,0.039646,200.0,11,-160.922521,-269.47528,-1.343577,93.556508,261
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",578600,0.03766,200.0,11,-149.860033,-373.589386,-1.164845,137.941971,262
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",580800,0.036927,200.0,11,-127.487316,-258.791959,-1.653068,74.646654,263
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",583000,0.037159,200.0,11,-138.787532,-370.899285,-0.884652,100.200739,264
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",585200,0.037088,200.0,11,-150.739864,-274.279923,-0.962135,91.750239,265
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",587400,0.03902,200.0,11,-136.218978,-341.180789,-1.763025,74.376359,266
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",589600,0.038382,200.0,11,-140.825504,-267.720943,-0.87299,86.040479,267
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",591800,0.037421,200.0,11,-179.373117,-373.431117,-2.094566,101.456616,268
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",594000,0.037471,200.0,11,-127.070324,-245.49981,-0.697014,52.3432,269
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",596200,0.037281,200.0,11,-165.138102,-366.07738,-1.946954,94.257684,270
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",598400,0.038519,200.0,11,-136.929297,-255.088537,-1.664591,81.367763,271
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",600600,0.039247,200.0,11,-120.91378,-302.215093,-0.867191,75.137375,272
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",602800,0.037332,200.0,11,-181.122439,-356.937865,-0.973531,102.70193,273
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",605000,0.037171,200.0,11,-177.653212,-400.571047,-121.880339,86.133118,274
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",607200,0.037515,200.0,11,-168.590857,-342.389527,-0.816073,114.605078,275
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",609400,0.038959,200.0,11,-163.318915,-397.368271,-0.709824,114.004943,276
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",611600,0.039574,200.0,11,-105.214874,-242.736496,-1.02775,71.220915,277
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",613800,0.037937,200.0,11,-227.316749,-786.773353,-3.383497,204.766534,278
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",616000,0.038785,200.0,11,-195.469263,-263.850728,-121.211474,61.887469,279
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",618200,0.038095,200.0,11,-114.574693,-244.488051,-0.662192,63.332569,280
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",620400,0.037783,200.0,11,-167.266899,-245.847908,-116.893247,56.642721,281
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",622600,0.040761,200.0,11,-192.54142,-377.554178,-0.591981,108.946638,282
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",624800,0.038069,200.0,11,-167.44543,-294.19632,-0.967374,99.8718,283
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",627000,0.03908,200.0,11,-170.781405,-322.369126,-1.261297,104.121995,284
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",629200,0.03727,200.0,11,-91.14615,-257.409334,-0.68199,77.592165,285
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",631400,0.038715,200.0,11,-173.70151,-266.826072,-0.667077,82.35098,286
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",633600,0.040102,200.0,11,-117.584567,-273.940871,-0.886987,88.328505,287
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",635800,0.038115,200.0,11,-116.242217,-266.040683,-0.880845,84.892942,288
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",638000,0.037201,200.0,11,-137.580941,-250.640545,-2.954069,62.014768,289
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",640200,0.0368,200.0,11,-204.211601,-265.853492,-114.615056,61.240708,290
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",642400,0.03685,200.0,11,-115.210931,-260.991634,-1.098165,85.281308,291
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",644600,0.038543,200.0,11,-147.797269,-249.732225,-120.846546,46.493855,292
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",646800,0.038975,200.0,11,-154.476035,-313.595381,-1.233,97.470229,293
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",649000,0.036934,200.0,11,-139.094677,-330.366583,-0.701243,110.268216,294
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",651200,0.037246,200.0,11,-138.739489,-258.373151,-0.619854,84.013268,295
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",653400,0.036781,200.0,11,-151.117418,-265.076496,-1.734769,75.013001,296
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",655600,0.037614,200.0,11,-150.58804,-271.738373,-1.599531,72.792793,297
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",657800,0.039293,200.0,11,-126.65886,-262.435945,-0.796222,76.000012,298
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",660000,0.03731,200.0,11,-148.51141,-315.237081,-0.870323,98.915521,299
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",662200,0.036883,200.0,11,-158.237012,-349.76972,-1.340891,87.454523,300
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",664400,0.036807,200.0,11,-212.276618,-393.425792,-119.044424,101.768546,301
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",666600,0.036667,200.0,11,-169.908429,-248.873249,-121.212942,55.236264,302
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",668800,0.039427,200.0,11,-143.283094,-397.252509,-0.70154,130.341922,303
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",671000,0.037342,200.0,11,-149.82652,-283.163664,-0.905096,76.930322,304
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",673200,0.037108,200.0,11,-180.609578,-267.547524,-123.602645,59.43647,305
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",675400,0.036946,200.0,11,-168.84783,-351.153207,-1.073635,90.783472,306
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",677600,0.037054,200.0,11,-212.381789,-405.448522,-0.561553,103.754467,307
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",679800,0.038538,200.0,11,-116.904311,-257.81105,-0.629426,64.778967,308
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, max)",682000,0.038691,200.0,11,-148.365617,-259.560054,-120.327749,47.054016,309
