,experiment,timestep,mean episodic runtime,mean episodic length,eval episodes,mean episodic returns,min episodic returns,max episodic returns,std episodic returns,episodes
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",726000,0.036005,200.0,11,-1477.11189,-1520.843691,-1429.490884,28.322153,329
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",728200,0.036008,200.0,11,-1473.873291,-1521.387774,-1362.929864,42.16166,330
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",730400,0.035478,200.0,11,-1480.977197,-1515.240193,-1427.199242,25.667621,331
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",732600,0.036192,200.0,11,-1486.39501,-1520.563549,-1417.276433,33.737009,332
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",734800,0.037899,200.0,11,-1483.721491,-1517.500072,-1431.933976,31.961691,333
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",737000,0.036959,200.0,11,-1486.31638,-1520.884385,-1418.85752,33.445868,334
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",739200,0.036473,200.0,11,-1445.302018,-1505.926857,-1380.311925,41.395765,335
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",741400,0.03615,200.0,11,-1485.56419,-1516.089268,-1404.460483,32.213045,336
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",743600,0.036384,200.0,11,-1449.459659,-1497.251507,-1310.699285,47.780565,337
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",745800,0.038313,200.0,11,-1448.643906,-1517.96293,-1300.873792,61.105647,338
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",748000,0.038661,200.0,11,-1475.725234,-1529.603608,-1290.877803,69.202813,339
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",750200,0.036229,200.0,11,-1449.759559,-1524.95142,-1306.346189,57.768042,340
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",752400,0.036134,200.0,11,-1471.164752,-1514.063989,-1375.6004,40.246628,341
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",754600,0.036922,200.0,11,-1457.492225,-1515.110461,-1369.196227,49.289317,342
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",756800,0.036938,200.0,11,-1476.287404,-1518.769427,-1392.151079,45.00287,343
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",759000,0.038068,200.0,11,-1446.388311,-1521.293369,-1335.925244,51.248786,344
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",761200,0.035705,200.0,11,-1477.618491,-1514.011813,-1405.000902,33.786064,345
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",763400,0.035647,200.0,11,-1459.933268,-1516.147047,-1368.36453,50.819747,346
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",765600,0.036959,200.0,11,-1494.726698,-1531.833137,-1426.265047,31.981992,347
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",767800,0.036514,200.0,11,-1473.955795,-1518.180347,-1390.809148,39.854916,348
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",770000,0.039148,200.0,11,-1474.058601,-1522.805126,-1409.494486,33.674807,349
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",772200,0.036344,200.0,11,-1446.619943,-1513.173667,-1347.931515,59.654924,350
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",774400,0.037586,200.0,11,-1483.792344,-1518.724822,-1407.87368,40.931252,351
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",776600,0.03626,200.0,11,-1459.360786,-1512.393222,-1376.774933,43.289273,352
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",778800,0.035867,200.0,11,-1456.412566,-1495.294027,-1372.735445,41.835836,353
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",781000,0.038778,200.0,11,-1455.189404,-1509.853164,-1319.380222,56.668159,354
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",783200,0.036857,200.0,11,-1466.90881,-1518.903359,-1401.842471,40.58532,355
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",785400,0.035461,200.0,11,-1495.544879,-1521.747291,-1426.567398,28.127737,356
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",787600,0.035871,200.0,11,-1496.766059,-1516.749991,-1449.386976,20.731146,357
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",789800,0.035872,200.0,11,-1469.125383,-1517.338356,-1266.018745,67.752502,358
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",792000,0.038854,200.0,11,-1431.992947,-1506.623226,-1208.011374,79.307751,359
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",794200,0.038479,200.0,11,-1456.723752,-1515.057937,-1365.180036,44.917326,360
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",796400,0.036127,200.0,11,-1477.235203,-1515.860073,-1392.096025,39.814114,361
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",798600,0.035881,200.0,11,-1451.876918,-1516.845091,-1335.763224,55.019046,362
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",800800,0.036055,200.0,11,-1456.640988,-1495.672548,-1406.496642,27.960185,363
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",803000,0.03736,200.0,11,-1451.610106,-1500.582633,-1381.308656,42.759181,364
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",805200,0.037585,200.0,11,-1494.101978,-1526.927825,-1375.817715,44.36541,365
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",807400,0.035535,200.0,11,-1449.065025,-1518.820388,-1370.113655,58.091465,366
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",809600,0.034953,200.0,11,-1451.968482,-1525.465511,-1341.555896,54.441376,367
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",811800,0.036867,200.0,11,-1474.82797,-1514.141025,-1376.061957,39.356503,368
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",814000,0.038324,200.0,11,-1465.597034,-1510.181542,-1375.241189,39.9636,369
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",816200,0.03901,200.0,11,-1448.575284,-1510.260375,-1363.783454,48.131686,370
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",818400,0.036502,200.0,11,-1459.691087,-1512.480891,-1375.909339,49.956247,371
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",820600,0.036379,200.0,11,-1447.998396,-1515.017742,-1387.96531,42.475578,372
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",822800,0.036303,200.0,11,-1457.694335,-1531.034041,-1363.924554,60.656231,373
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",825000,0.036629,200.0,11,-1446.30046,-1512.627161,-1368.217816,51.260978,374
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",827200,0.039806,200.0,11,-1461.336325,-1517.345959,-1348.363581,54.775802,375
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",829400,0.036994,200.0,11,-1448.638588,-1521.322834,-1334.26717,51.271786,376
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",831600,0.037516,200.0,11,-1411.112906,-1496.791333,-1265.709447,71.735587,377
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",833800,0.036927,200.0,11,-1463.392367,-1512.646428,-1413.25253,34.414501,378
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",836000,0.03645,200.0,11,-1487.723675,-1523.48283,-1408.543012,39.300617,379
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",838200,0.038496,200.0,11,-1454.179655,-1521.140832,-1322.908959,61.13161,380
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",840400,0.038105,200.0,11,-1470.453032,-1519.059083,-1403.512702,38.441294,381
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",842600,0.036785,200.0,11,-1406.188131,-1484.927376,-1301.198879,58.37364,382
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",844800,0.037176,200.0,11,-1466.920214,-1520.893233,-1365.24119,46.195347,383
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",847000,0.037007,200.0,11,-1489.182958,-1516.908064,-1412.471751,32.974273,384
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",849200,0.038509,200.0,11,-1482.160773,-1514.468452,-1436.94921,29.408415,385
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",851400,0.037905,200.0,11,-1486.88761,-1515.225792,-1418.484807,30.380571,386
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",853600,0.03588,200.0,11,-1470.192271,-1505.333095,-1404.925925,36.006469,387
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",855800,0.036554,200.0,11,-1446.356471,-1505.083607,-1357.661837,42.418054,388
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",858000,0.035849,200.0,11,-1476.267721,-1519.765374,-1406.428875,33.771407,389
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",860200,0.036963,200.0,11,-1479.15466,-1516.808433,-1380.975367,43.56535,390
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",862400,0.039055,200.0,11,-1456.158963,-1517.707115,-1265.449173,82.296576,391
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",864600,0.036864,200.0,11,-1464.568141,-1519.678947,-1358.884871,49.842848,392
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",866800,0.036096,200.0,11,-1473.525897,-1528.843947,-1414.504288,40.478738,393
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",869000,0.035435,200.0,11,-1475.833132,-1514.851961,-1423.559058,32.450007,394
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",871200,0.036901,200.0,11,-1479.637883,-1519.834556,-1379.400838,39.910299,395
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",873400,0.038313,200.0,11,-1464.030092,-1518.28816,-1306.786525,61.051999,396
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",875600,0.036488,200.0,11,-1454.333062,-1516.809462,-1339.755724,53.624665,397
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",877800,0.035685,200.0,11,-1439.997388,-1506.010526,-1282.711496,61.241753,398
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",880000,0.035218,200.0,11,-1451.573692,-1516.515995,-1357.467407,50.824953,399
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",882200,0.03557,200.0,11,-1488.233985,-1516.846816,-1411.154501,29.458344,400
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",884400,0.038191,200.0,11,-1465.916962,-1497.995638,-1421.314084,28.255133,401
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",886600,0.036932,200.0,11,-1463.686247,-1517.374216,-1396.46867,38.907535,402
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",888800,0.035717,200.0,11,-1458.022737,-1515.998314,-1328.459586,51.702457,403
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",891000,0.036059,200.0,11,-1460.780797,-1518.108954,-1387.549433,35.252368,404
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",893200,0.036648,200.0,11,-1459.604213,-1497.733094,-1355.210606,42.211985,405
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",895400,0.037192,200.0,11,-1490.864875,-1525.486642,-1404.727291,36.635499,406
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",897600,0.037579,200.0,11,-1478.907898,-1526.686739,-1385.114292,34.436729,407
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",899800,0.035548,200.0,11,-1448.639494,-1517.510335,-1267.490481,68.972935,408
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",902000,0.035683,200.0,11,-1429.676601,-1519.345282,-1327.442687,70.76286,409
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",904200,0.036797,200.0,11,-1430.992326,-1518.476638,-1349.364314,49.785911,410
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",906400,0.037406,200.0,11,-1455.783145,-1518.838027,-1297.909547,66.626691,411
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",908600,0.038624,200.0,11,-1468.482788,-1515.065761,-1360.799994,44.533215,412
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",910800,0.035822,200.0,11,-1464.029324,-1522.054058,-1321.435023,61.597319,413
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",913000,0.037254,200.0,11,-1476.365234,-1525.468019,-1346.368334,52.116869,414
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",915200,0.036265,200.0,11,-1468.017381,-1520.865196,-1372.247824,51.471126,415
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",917400,0.036975,200.0,11,-1459.340469,-1524.840395,-1351.260798,59.017552,416
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",919600,0.038466,200.0,11,-1445.872143,-1509.923999,-1349.143189,50.801222,417
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",921800,0.036653,200.0,11,-1483.152334,-1523.979295,-1410.283481,38.40913,418
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",924000,0.035331,200.0,11,-1459.24503,-1527.933417,-1361.682052,56.435232,419
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",926200,0.035936,200.0,11,-1461.287037,-1518.603923,-1301.941308,63.642055,420
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",928400,0.03592,200.0,11,-1485.851603,-1524.731558,-1416.614637,31.753796,421
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",930600,0.038104,200.0,11,-1471.504534,-1509.702459,-1384.087612,40.739461,422
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",932800,0.037201,200.0,11,-1444.942127,-1522.598699,-1257.951324,72.341646,423
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",935000,0.035689,200.0,11,-1460.530304,-1500.405774,-1399.608184,34.347546,424
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",937200,0.035209,200.0,11,-1466.680986,-1525.827086,-1360.797407,49.798042,425
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",939400,0.03596,200.0,11,-1482.770531,-1512.402303,-1422.062724,31.683723,426
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",941600,0.036871,200.0,11,-1434.363956,-1519.175101,-1323.359999,67.738375,427
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",943800,0.038789,200.0,11,-1456.980004,-1518.165029,-1350.135442,52.535938,428
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",946000,0.036222,200.0,11,-1490.342286,-1517.095555,-1410.843303,29.839336,429
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",948200,0.036321,200.0,11,-1464.722177,-1518.42811,-1429.859489,30.373621,430
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",950400,0.036383,200.0,11,-1472.543823,-1524.664869,-1425.622668,28.144516,431
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",952600,0.036219,200.0,11,-1472.573856,-1523.760002,-1378.918169,36.417088,432
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",954800,0.038497,200.0,11,-1484.781745,-1513.044142,-1434.723019,28.875318,433
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",957000,0.036552,200.0,11,-1473.757929,-1516.412843,-1389.602606,42.855232,434
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",959200,0.036832,200.0,11,-1458.909826,-1518.282314,-1388.138375,43.904179,435
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",961400,0.036524,200.0,11,-1462.033745,-1518.278031,-1372.721364,41.339885,436
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",963600,0.036832,200.0,11,-1479.379112,-1515.963086,-1420.314138,33.252456,437
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",965800,0.038844,200.0,11,-1459.71597,-1521.085836,-1393.961883,46.942994,438
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",968000,0.036379,200.0,11,-1468.025414,-1514.521382,-1405.518696,41.34079,439
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",970200,0.03708,200.0,11,-1445.723846,-1518.445016,-1361.940706,51.828096,440
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",972400,0.036823,200.0,11,-1444.181053,-1499.653079,-1330.997729,61.718509,441
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",974600,0.036711,200.0,11,-1495.834369,-1516.935922,-1429.24135,23.997382,442
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",976800,0.038995,200.0,11,-1473.98965,-1512.640311,-1381.829741,38.699411,443
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",979000,0.037314,200.0,11,-1466.663546,-1513.230335,-1386.39329,41.635457,444
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",981200,0.036399,200.0,11,-1473.345948,-1513.474257,-1381.491359,37.40963,445
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",983400,0.035918,200.0,11,-1481.548232,-1526.089674,-1388.168741,37.137024,446
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",985600,0.036069,200.0,11,-1481.719372,-1509.296228,-1401.612264,29.599391,447
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",987800,0.038292,200.0,11,-1458.679541,-1511.600001,-1385.841711,48.037249,448
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",990000,0.037067,200.0,11,-1465.73867,-1524.576478,-1388.008264,46.880069,449
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",992200,0.036724,200.0,11,-1441.435355,-1511.049416,-1324.875278,61.593363,450
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",994400,0.036329,200.0,11,-1459.38075,-1511.069484,-1324.901868,57.964364,451
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",996600,0.03634,200.0,11,-1467.032763,-1516.74587,-1432.023135,26.273201,452
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",998800,0.037252,200.0,11,-1434.375087,-1517.227034,-1278.657181,62.595785,453
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",1001000,0.037904,200.0,11,-1476.624942,-1519.617148,-1409.011612,37.194018,454
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",1003200,0.035668,200.0,11,-1457.828373,-1525.786563,-1357.254468,47.764242,455
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",1005400,0.036013,200.0,11,-1425.282658,-1517.77079,-1181.814861,90.218519,456
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",1007600,0.035733,200.0,11,-1464.033921,-1520.515886,-1380.656057,52.077684,457
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",1009800,0.036696,200.0,11,-1492.680959,-1525.900175,-1403.995059,33.176447,458
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",1012000,0.038243,200.0,11,-1473.424201,-1522.393132,-1387.185733,43.234135,459
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",1014200,0.037367,200.0,11,-1463.89185,-1516.974573,-1299.852124,62.074851,460
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",1016400,0.035459,200.0,11,-1469.45205,-1519.303487,-1347.40327,47.051205,461
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",1018600,0.036109,200.0,11,-1443.941469,-1519.053649,-1291.93072,86.031553,462
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",1020800,0.03648,200.0,11,-1485.467127,-1517.179215,-1362.54819,42.284815,463
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",1023000,0.038141,200.0,11,-1482.773381,-1523.136311,-1357.264196,43.614175,464
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",1025200,0.036232,200.0,11,-1480.281079,-1517.604629,-1380.481845,38.842257,465
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",1027400,0.037324,200.0,11,-1455.807668,-1518.64709,-1290.398475,66.219268,466
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",1029600,0.037146,200.0,11,-1471.132567,-1527.638526,-1342.00348,50.010164,467
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",1031800,0.035997,200.0,11,-1466.125623,-1525.202997,-1361.018766,46.495695,468
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",1034000,0.038251,200.0,11,-1449.134121,-1515.237757,-1362.947182,48.416478,469
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",1036200,0.037992,200.0,11,-1460.200865,-1522.407524,-1338.682188,48.735438,470
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",1038400,0.036467,200.0,11,-1462.015149,-1522.455663,-1302.100565,66.056221,471
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",1040600,0.03667,200.0,11,-1457.286346,-1516.447122,-1329.901445,59.430236,472
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",1042800,0.036665,200.0,11,-1455.122611,-1518.114236,-1406.63666,38.9057,473
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",1045000,0.038663,200.0,11,-1467.195097,-1519.376643,-1393.960638,43.464602,474
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",1047200,0.041144,200.0,11,-1492.176431,-1531.351931,-1445.763874,28.408442,475
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",1049400,0.036397,200.0,11,-1451.444352,-1530.376122,-1408.213482,33.71904,476
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",1051600,0.036204,200.0,11,-1503.826744,-1515.350155,-1481.284508,10.642406,477
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",1053800,0.036787,200.0,11,-1466.95169,-1527.834807,-1413.929661,39.686314,478
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",1056000,0.03742,200.0,11,-1477.346977,-1527.936099,-1320.084427,55.201993,479
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",1058200,0.03852,200.0,11,-1464.963175,-1513.832887,-1384.75153,33.810042,480
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",1060400,0.035936,200.0,11,-1464.856459,-1520.83768,-1405.588672,34.407904,481
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",1062600,0.035517,200.0,11,-1447.160195,-1521.124146,-1318.1608,69.186452,482
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",1064800,0.035943,200.0,11,-1470.155312,-1515.140245,-1368.230068,45.905731,483
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",1067000,0.03542,200.0,11,-1471.709046,-1516.304777,-1365.286332,44.46097,484
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",1069200,0.037551,200.0,11,-1439.51335,-1514.510042,-1346.812664,52.33942,485
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",1071400,0.036122,200.0,11,-1460.377047,-1513.618,-1415.852375,34.060496,486
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",1073600,0.036356,200.0,11,-1472.95947,-1518.765133,-1360.61394,46.196588,487
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",1075800,0.036485,200.0,11,-1502.104562,-1528.009909,-1437.349015,25.155081,488
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",1078000,0.03598,200.0,11,-1467.052874,-1499.213851,-1385.165327,39.468546,489
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",1080200,0.038769,200.0,11,-1444.236388,-1516.683196,-1361.138708,54.308008,490
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize adv)",1082400,0.036667,200.0,11,-1464.673683,-1516.217223,-1375.861456,45.369221,491
