,experiment,timestep,mean episodic runtime,mean episodic length,eval episodes,mean episodic returns,min episodic returns,max episodic returns,std episodic returns,episodes
14,exp_name: takeoff-aviary-v0_2023-01-19,878014,0.016354,53.307692,39,-54.4072,-55.742379,-53.372101,0.64515,421
15,exp_name: takeoff-aviary-v0_2023-01-19,880098,0.01696,53.435897,39,-54.367511,-55.843422,-52.265568,0.795428,422
16,exp_name: takeoff-aviary-v0_2023-01-19,882181,0.016495,53.410256,39,-54.454346,-55.594502,-52.902739,0.84464,423
17,exp_name: takeoff-aviary-v0_2023-01-19,884254,0.01713,53.153846,39,-54.211543,-55.886041,-52.657274,0.854887,424
18,exp_name: takeoff-aviary-v0_2023-01-19,886321,0.01616,53.0,39,-53.910803,-55.613024,-52.69416,0.589902,425
19,exp_name: takeoff-aviary-v0_2023-01-19,888388,0.016983,53.0,39,-54.086722,-55.365094,-52.625871,0.628593,426
20,exp_name: takeoff-aviary-v0_2023-01-19,890458,0.016468,53.076923,39,-54.123643,-55.779321,-52.581832,0.699441,427
21,exp_name: takeoff-aviary-v0_2023-01-19,892535,0.016714,53.25641,39,-54.262492,-55.889949,-52.859627,0.743865,428
22,exp_name: takeoff-aviary-v0_2023-01-19,894626,0.017052,53.615385,39,-54.564023,-55.702226,-53.369626,0.669582,429
23,exp_name: takeoff-aviary-v0_2023-01-19,896712,0.016667,53.487179,39,-54.490259,-55.800194,-53.440271,0.715982,430
24,exp_name: takeoff-aviary-v0_2023-01-19,898805,0.016162,53.666667,39,-54.64811,-56.754129,-53.263154,0.838049,431
25,exp_name: takeoff-aviary-v0_2023-01-19,900881,0.016358,53.230769,39,-54.228347,-55.72648,-52.646945,0.83179,432
26,exp_name: takeoff-aviary-v0_2023-01-19,902965,0.016131,53.435897,39,-54.446166,-56.384939,-53.332236,0.773515,433
27,exp_name: takeoff-aviary-v0_2023-01-19,905049,0.015932,53.435897,39,-54.501243,-55.810962,-53.30021,0.868849,434
28,exp_name: takeoff-aviary-v0_2023-01-19,907142,0.01636,53.666667,39,-54.774744,-56.361102,-53.321169,0.850369,435
29,exp_name: takeoff-aviary-v0_2023-01-19,909225,0.015833,53.410256,39,-54.490582,-55.866451,-52.820685,0.743731,436
30,exp_name: takeoff-aviary-v0_2023-01-19,911301,0.016463,53.230769,39,-54.286525,-55.843957,-52.806502,0.753013,437
31,exp_name: takeoff-aviary-v0_2023-01-19,913387,0.015814,53.487179,39,-54.523397,-56.586494,-53.389066,0.888804,438
32,exp_name: takeoff-aviary-v0_2023-01-19,915469,0.016441,53.384615,39,-54.454148,-55.65112,-53.48922,0.668665,439
33,exp_name: takeoff-aviary-v0_2023-01-19,917558,0.015818,53.564103,39,-54.606371,-55.830971,-53.42166,0.800105,440
34,exp_name: takeoff-aviary-v0_2023-01-19,919641,0.017115,53.410256,39,-54.567715,-55.980871,-53.607456,0.719173,441
35,exp_name: takeoff-aviary-v0_2023-01-19,921722,0.016263,53.358974,39,-54.59383,-55.763366,-53.3723,0.714297,442
36,exp_name: takeoff-aviary-v0_2023-01-19,923807,0.016738,53.461538,39,-54.519076,-55.883227,-53.28628,0.793682,443
37,exp_name: takeoff-aviary-v0_2023-01-19,925899,0.015861,53.641026,39,-54.647095,-56.37693,-53.32574,0.73859,444
38,exp_name: takeoff-aviary-v0_2023-01-19,927949,0.016696,53.947368,38,-55.026957,-56.476243,-53.408737,0.722318,445
39,exp_name: takeoff-aviary-v0_2023-01-19,929998,0.015906,53.921053,38,-54.968211,-56.639925,-53.546078,0.670384,446
40,exp_name: takeoff-aviary-v0_2023-01-19,932097,0.016439,53.820513,39,-54.919363,-55.931174,-53.447111,0.685988,447
41,exp_name: takeoff-aviary-v0_2023-01-19,934158,0.016886,54.236842,38,-55.497542,-56.671444,-53.698174,0.66687,448
42,exp_name: takeoff-aviary-v0_2023-01-19,936257,0.016835,53.820513,39,-54.773418,-56.366682,-53.264489,0.84669,449
43,exp_name: takeoff-aviary-v0_2023-01-19,938308,0.016265,53.973684,38,-54.918799,-56.342806,-53.430654,0.663354,450
44,exp_name: takeoff-aviary-v0_2023-01-19,940405,0.017279,53.769231,39,-54.820197,-56.481629,-53.213383,0.824703,451
45,exp_name: takeoff-aviary-v0_2023-01-19,942493,0.016173,53.538462,39,-54.54595,-56.529483,-53.308267,0.926356,452
46,exp_name: takeoff-aviary-v0_2023-01-19,944580,0.016519,53.512821,39,-54.553744,-55.794429,-52.687417,0.829182,453
0,exp_name: takeoff-aviary-v0_2023-01-19,946664,0.016869,53.435897,39,-54.538738,-55.916442,-53.319396,0.809613,454
1,exp_name: takeoff-aviary-v0_2023-01-19,948745,0.016639,53.358974,39,-54.422866,-55.675621,-52.777806,0.805639,455
2,exp_name: takeoff-aviary-v0_2023-01-19,950828,0.016459,53.410256,39,-54.495224,-56.246711,-53.298631,0.740463,456
3,exp_name: takeoff-aviary-v0_2023-01-19,952912,0.016402,53.435897,39,-54.513664,-55.671048,-53.563348,0.686369,457
4,exp_name: takeoff-aviary-v0_2023-01-19,955003,0.016083,53.615385,39,-54.685438,-55.823668,-52.669224,0.768585,458
5,exp_name: takeoff-aviary-v0_2023-01-19,957095,0.016114,53.641026,39,-54.645174,-56.452094,-53.348808,0.818513,459
6,exp_name: takeoff-aviary-v0_2023-01-19,959192,0.016373,53.769231,39,-54.722989,-56.466736,-53.313488,0.799807,460
7,exp_name: takeoff-aviary-v0_2023-01-19,961292,0.01593,53.846154,39,-54.915125,-56.167792,-53.333924,0.657718,461
8,exp_name: takeoff-aviary-v0_2023-01-19,963340,0.016583,53.894737,38,-54.856168,-56.208842,-53.402562,0.692825,462
0,exp_name: takeoff-aviary-v0_2023-01-19,965433,0.015969,53.666667,39,-54.703861,-56.897791,-53.396597,0.86977,463
1,exp_name: takeoff-aviary-v0_2023-01-19,967521,0.016617,53.538462,39,-54.477166,-56.488248,-53.395366,0.842859,464
2,exp_name: takeoff-aviary-v0_2023-01-19,969618,0.015811,53.769231,39,-54.733195,-55.811037,-53.524312,0.638621,465
3,exp_name: takeoff-aviary-v0_2023-01-19,971703,0.016323,53.461538,39,-54.463577,-56.581707,-53.255926,0.878838,466
4,exp_name: takeoff-aviary-v0_2023-01-19,973790,0.01571,53.512821,39,-54.583261,-56.302884,-53.327548,0.791153,467
0,exp_name: takeoff-aviary-v0_2023-01-19,975876,0.016734,53.487179,39,-54.581621,-56.593716,-53.331796,0.790178,468
1,exp_name: takeoff-aviary-v0_2023-01-19,977960,0.015755,53.435897,39,-54.39606,-55.684586,-53.341381,0.794754,469
