,experiment,timestep,mean episodic runtime,mean episodic length,eval episodes,mean episodic returns,min episodic returns,max episodic returns,std episodic returns,episodes
1,exp_name: hover-aviary-v0_2023-01-20,864256,0.00042,1.0,2048,-0.785987,-0.786075,-0.785889,2.7e-05,421
2,exp_name: hover-aviary-v0_2023-01-20,866304,0.00042,1.0,2048,-0.785983,-0.786073,-0.785891,2.8e-05,422
3,exp_name: hover-aviary-v0_2023-01-20,868352,0.000422,1.0,2048,-0.785976,-0.786066,-0.78589,2.7e-05,423
4,exp_name: hover-aviary-v0_2023-01-20,870400,0.00045,1.0,2048,-0.785969,-0.786067,-0.785882,2.7e-05,424
0,exp_name: hover-aviary-v0_2023-01-20,872448,0.00043,1.0,2048,-0.785964,-0.786058,-0.78588,2.7e-05,425
1,exp_name: hover-aviary-v0_2023-01-20,874496,0.000416,1.0,2048,-0.785958,-0.786057,-0.785863,2.7e-05,426
2,exp_name: hover-aviary-v0_2023-01-20,876544,0.000444,1.0,2048,-0.785952,-0.786049,-0.78587,2.7e-05,427
3,exp_name: hover-aviary-v0_2023-01-20,878592,0.000415,1.0,2048,-0.785946,-0.786034,-0.785818,2.7e-05,428
4,exp_name: hover-aviary-v0_2023-01-20,880640,0.000427,1.0,2048,-0.785937,-0.786017,-0.785846,2.8e-05,429
0,exp_name: hover-aviary-v0_2023-01-20,882688,0.000416,1.0,2048,-0.785931,-0.78602,-0.785842,2.7e-05,430
1,exp_name: hover-aviary-v0_2023-01-20,884736,0.000426,1.0,2048,-0.785923,-0.786017,-0.785841,2.8e-05,431
2,exp_name: hover-aviary-v0_2023-01-20,886784,0.000426,1.0,2048,-0.785917,-0.786007,-0.785826,2.8e-05,432
3,exp_name: hover-aviary-v0_2023-01-20,888832,0.000428,1.0,2048,-0.785909,-0.786,-0.785818,2.8e-05,433
4,exp_name: hover-aviary-v0_2023-01-20,890880,0.000428,1.0,2048,-0.785904,-0.785991,-0.785788,2.8e-05,434
0,exp_name: hover-aviary-v0_2023-01-20,892928,0.000414,1.0,2048,-0.785897,-0.785992,-0.785797,2.8e-05,435
1,exp_name: hover-aviary-v0_2023-01-20,894976,0.000436,1.0,2048,-0.785889,-0.785993,-0.785775,2.8e-05,436
2,exp_name: hover-aviary-v0_2023-01-20,897024,0.000433,1.0,2048,-0.785886,-0.785985,-0.785795,2.8e-05,437
3,exp_name: hover-aviary-v0_2023-01-20,899072,0.000411,1.0,2048,-0.785876,-0.785977,-0.785787,2.8e-05,438
4,exp_name: hover-aviary-v0_2023-01-20,901120,0.00043,1.0,2048,-0.785869,-0.785968,-0.785764,2.8e-05,439
0,exp_name: hover-aviary-v0_2023-01-20,903168,0.000417,1.0,2048,-0.785861,-0.78595,-0.785769,2.8e-05,440
1,exp_name: hover-aviary-v0_2023-01-20,905216,0.000426,1.0,2048,-0.785854,-0.785947,-0.785763,2.8e-05,441
2,exp_name: hover-aviary-v0_2023-01-20,907264,0.000426,1.0,2048,-0.785847,-0.78595,-0.785749,2.8e-05,442
3,exp_name: hover-aviary-v0_2023-01-20,909312,0.000413,1.0,2048,-0.78584,-0.785928,-0.785745,2.8e-05,443
4,exp_name: hover-aviary-v0_2023-01-20,911360,0.000425,1.0,2048,-0.785833,-0.785931,-0.78574,2.9e-05,444
0,exp_name: hover-aviary-v0_2023-01-20,913408,0.000419,1.0,2048,-0.785827,-0.785923,-0.785705,2.8e-05,445
1,exp_name: hover-aviary-v0_2023-01-20,915456,0.000421,1.0,2048,-0.78582,-0.785905,-0.785731,2.9e-05,446
2,exp_name: hover-aviary-v0_2023-01-20,917504,0.000427,1.0,2048,-0.785811,-0.785923,-0.785721,2.9e-05,447
3,exp_name: hover-aviary-v0_2023-01-20,919552,0.00041,1.0,2048,-0.785805,-0.785889,-0.78571,2.9e-05,448
4,exp_name: hover-aviary-v0_2023-01-20,921600,0.000522,1.0,2048,-0.785798,-0.785898,-0.785698,2.8e-05,449
0,exp_name: hover-aviary-v0_2023-01-20,923648,0.000466,1.0,2048,-0.78579,-0.785879,-0.785697,2.8e-05,450
1,exp_name: hover-aviary-v0_2023-01-20,925696,0.000438,1.0,2048,-0.785784,-0.785887,-0.785693,2.9e-05,451
2,exp_name: hover-aviary-v0_2023-01-20,927744,0.000421,1.0,2048,-0.785776,-0.785875,-0.785668,2.9e-05,452
3,exp_name: hover-aviary-v0_2023-01-20,929792,0.000421,1.0,2048,-0.785767,-0.785878,-0.785679,2.9e-05,453
4,exp_name: hover-aviary-v0_2023-01-20,931840,0.000427,1.0,2048,-0.785761,-0.785844,-0.785656,2.9e-05,454
0,exp_name: hover-aviary-v0_2023-01-20,933888,0.000422,1.0,2048,-0.785754,-0.785869,-0.785636,2.9e-05,455
1,exp_name: hover-aviary-v0_2023-01-20,935936,0.000488,1.0,2048,-0.785746,-0.785844,-0.785648,2.9e-05,456
2,exp_name: hover-aviary-v0_2023-01-20,937984,0.000416,1.0,2048,-0.785738,-0.785836,-0.785635,2.9e-05,457
3,exp_name: hover-aviary-v0_2023-01-20,940032,0.000417,1.0,2048,-0.785732,-0.785828,-0.785644,2.8e-05,458
4,exp_name: hover-aviary-v0_2023-01-20,942080,0.000416,1.0,2048,-0.785725,-0.785816,-0.785628,2.9e-05,459
0,exp_name: hover-aviary-v0_2023-01-20,944128,0.000415,1.0,2048,-0.785717,-0.785832,-0.785633,2.9e-05,460
1,exp_name: hover-aviary-v0_2023-01-20,946176,0.000489,1.0,2048,-0.78571,-0.785801,-0.785607,2.8e-05,461
2,exp_name: hover-aviary-v0_2023-01-20,948224,0.000475,1.0,2048,-0.785702,-0.785792,-0.78559,2.9e-05,462
3,exp_name: hover-aviary-v0_2023-01-20,950272,0.000421,1.0,2048,-0.785695,-0.785793,-0.785609,2.8e-05,463
4,exp_name: hover-aviary-v0_2023-01-20,952320,0.000463,1.0,2048,-0.785688,-0.785793,-0.785595,3e-05,464
0,exp_name: hover-aviary-v0_2023-01-20,954368,0.000506,1.0,2048,-0.78568,-0.785783,-0.785586,2.9e-05,465
1,exp_name: hover-aviary-v0_2023-01-20,956416,0.000471,1.0,2048,-0.785673,-0.785777,-0.78558,2.9e-05,466
2,exp_name: hover-aviary-v0_2023-01-20,958464,0.000482,1.0,2048,-0.785666,-0.785762,-0.785557,3e-05,467
3,exp_name: hover-aviary-v0_2023-01-20,960512,0.000511,1.0,2048,-0.785657,-0.785757,-0.785559,3e-05,468
4,exp_name: hover-aviary-v0_2023-01-20,962560,0.00045,1.0,2048,-0.785649,-0.785748,-0.785523,2.9e-05,469
0,exp_name: hover-aviary-v0_2023-01-20,964608,0.000479,1.0,2048,-0.785642,-0.785732,-0.785535,3e-05,470
1,exp_name: hover-aviary-v0_2023-01-20,966656,0.00047,1.0,2048,-0.785635,-0.785745,-0.785544,3e-05,471
2,exp_name: hover-aviary-v0_2023-01-20,968704,0.000452,1.0,2048,-0.785627,-0.785722,-0.785521,2.9e-05,472
3,exp_name: hover-aviary-v0_2023-01-20,970752,0.000523,1.0,2048,-0.785619,-0.785707,-0.785518,3e-05,473
4,exp_name: hover-aviary-v0_2023-01-20,972800,0.000418,1.0,2048,-0.785611,-0.785722,-0.785515,3e-05,474
0,exp_name: hover-aviary-v0_2023-01-20,974848,0.000419,1.0,2048,-0.785603,-0.785706,-0.785501,3e-05,475
1,exp_name: hover-aviary-v0_2023-01-20,976896,0.000423,1.0,2048,-0.785596,-0.785706,-0.785487,3e-05,476
2,exp_name: hover-aviary-v0_2023-01-20,978944,0.00046,1.0,2048,-0.785589,-0.785694,-0.785494,3e-05,477
3,exp_name: hover-aviary-v0_2023-01-20,980992,0.000465,1.0,2048,-0.785579,-0.785702,-0.785469,3.1e-05,478
4,exp_name: hover-aviary-v0_2023-01-20,983040,0.000489,1.0,2048,-0.785572,-0.785675,-0.785479,3e-05,479
0,exp_name: hover-aviary-v0_2023-01-20,985088,0.000511,1.0,2048,-0.785565,-0.78568,-0.785453,3e-05,480
1,exp_name: hover-aviary-v0_2023-01-20,987136,0.0005,1.0,2048,-0.785557,-0.785642,-0.785452,3e-05,481
2,exp_name: hover-aviary-v0_2023-01-20,989184,0.000467,1.0,2048,-0.78555,-0.785647,-0.785456,3e-05,482
3,exp_name: hover-aviary-v0_2023-01-20,991232,0.000499,1.0,2048,-0.785542,-0.785651,-0.785448,3e-05,483
4,exp_name: hover-aviary-v0_2023-01-20,993280,0.00051,1.0,2048,-0.785533,-0.785634,-0.785433,3e-05,484
