,experiment,timestep,mean episodic runtime,mean episodic length,eval episodes,mean episodic returns,min episodic returns,max episodic returns,std episodic returns,episodes
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",356400,0.03533,200.0,11,-668.759723,-891.254567,-495.356258,106.400936,161
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",358600,0.035152,200.0,11,-651.800615,-861.462498,-509.868434,93.647048,162
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",360800,0.037504,200.0,11,-684.100352,-832.218966,-512.255293,101.555262,163
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",363000,0.036874,200.0,11,-663.0134,-854.966423,-517.860584,95.725577,164
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",365200,0.035494,200.0,11,-658.597501,-812.481988,-508.14771,96.219133,165
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",367400,0.035498,200.0,11,-646.204313,-746.352178,-520.104598,62.636065,166
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",369600,0.035295,200.0,11,-608.91137,-748.74205,-487.831329,84.63918,167
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",371800,0.041444,200.0,11,-593.126695,-656.461706,-505.08725,50.576641,168
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",374000,0.037199,200.0,11,-598.824704,-816.985667,-380.612472,142.603086,169
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",376200,0.035358,200.0,11,-613.232567,-740.459574,-487.282223,80.310314,170
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",378400,0.035316,200.0,11,-643.970432,-763.518917,-491.221729,105.939247,171
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",380600,0.03502,200.0,11,-614.062095,-759.217903,-490.305271,84.239753,172
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",382800,0.036035,200.0,11,-644.769584,-816.553516,-494.938722,97.481139,173
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",385000,0.038183,200.0,11,-598.196533,-745.244483,-388.921379,110.76922,174
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",387200,0.035186,200.0,11,-634.825204,-870.869067,-383.822278,149.860515,175
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",389400,0.035388,200.0,11,-558.812008,-791.729169,-384.095908,113.096151,176
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",391600,0.035287,200.0,11,-625.495458,-870.445601,-510.841158,98.282084,177
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",393800,0.03493,200.0,11,-556.215518,-751.145977,-378.355081,113.307501,178
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",396000,0.03802,200.0,11,-568.234701,-718.059735,-385.126077,102.819792,179
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",398200,0.035907,200.0,11,-519.85176,-736.547818,-374.152806,135.023604,180
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",400400,0.035066,200.0,11,-516.264714,-647.592765,-257.81495,141.754939,181
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",402600,0.035157,200.0,11,-466.516454,-615.694513,-382.052343,69.299233,182
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",404800,0.035176,200.0,11,-470.565848,-619.019392,-257.54012,132.115117,183
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",407000,0.037678,200.0,11,-521.519453,-752.559178,-382.191092,111.509992,184
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",409200,0.036304,200.0,11,-573.041524,-791.778986,-385.449481,109.157565,185
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",411400,0.034924,200.0,11,-522.943837,-719.000459,-377.856481,81.395962,186
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",413600,0.035182,200.0,11,-509.215621,-664.319796,-384.321508,102.451779,187
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",415800,0.035513,200.0,11,-473.146666,-629.520656,-259.547726,101.766479,188
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",418000,0.036672,200.0,11,-473.45234,-834.202288,-256.192435,170.999134,189
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",420200,0.037467,200.0,11,-409.616278,-628.200624,-260.48425,92.815236,190
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",422400,0.035098,200.0,11,-415.628448,-623.571666,-262.314166,98.373504,191
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",424600,0.03521,200.0,11,-453.366308,-663.043533,-257.281984,107.733875,192
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",426800,0.035122,200.0,11,-394.050761,-601.442765,-134.584883,140.015384,193
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",429000,0.035607,200.0,11,-426.553729,-659.848083,-250.015822,136.375697,194
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",431200,0.037943,200.0,11,-424.654942,-759.241755,-256.782284,152.332294,195
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",433400,0.035314,200.0,11,-387.453142,-563.898036,-253.619448,89.55707,196
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",435600,0.034806,200.0,11,-281.038412,-379.570765,-130.401238,72.135656,197
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",437800,0.03539,200.0,11,-215.300221,-472.43185,-1.72094,144.407152,198
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",440000,0.035143,200.0,11,-363.140357,-623.223673,-123.942709,136.49595,199
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",442200,0.038093,200.0,11,-389.997547,-741.504485,-2.836079,209.931921,200
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",444400,0.035534,200.0,11,-248.068161,-390.698622,-3.738327,138.712221,201
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",446600,0.035318,200.0,11,-203.579897,-446.161742,-2.335039,134.737205,202
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",448800,0.034966,200.0,11,-363.639317,-528.902142,-240.289425,87.013766,203
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",451000,0.035234,200.0,11,-254.876417,-397.453377,-2.116476,152.846014,204
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",453200,0.036676,200.0,11,-242.037954,-441.629791,-121.533655,117.027028,205
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",455400,0.037093,200.0,11,-221.532097,-428.84951,-6.362374,127.267512,206
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",457600,0.035358,200.0,11,-257.743264,-450.339358,-1.025316,129.476813,207
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",459800,0.035152,200.0,11,-205.280169,-366.738466,-119.483887,78.684715,208
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",462000,0.03532,200.0,11,-251.470014,-496.035918,-120.549754,117.780443,209
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",464200,0.035808,200.0,11,-215.30566,-468.734157,-6.979856,125.278673,210
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",466400,0.03806,200.0,11,-246.523941,-503.858414,-123.46637,133.144972,211
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",468600,0.035394,200.0,11,-181.317099,-256.288336,-1.126659,79.913581,212
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",470800,0.035059,200.0,11,-236.275249,-495.503808,-4.813849,159.810126,213
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",473000,0.03979,200.0,11,-254.812657,-422.65406,-125.155374,99.966895,214
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",475200,0.035527,200.0,11,-211.639497,-367.381781,-120.163071,87.779808,215
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",477400,0.03775,200.0,11,-224.38401,-376.801362,-3.256652,112.823029,216
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",479600,0.035291,200.0,11,-255.425285,-499.573859,-5.034802,161.884066,217
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",481800,0.035325,200.0,11,-220.237374,-372.310521,-2.440332,119.771057,218
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",484000,0.035264,200.0,11,-168.492335,-362.898195,-1.671405,92.770239,219
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",486200,0.035249,200.0,11,-270.417661,-502.892822,-121.258519,90.003081,220
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",488400,0.038034,200.0,11,-296.509874,-611.306539,-124.500125,152.361876,221
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",490600,0.035645,200.0,11,-281.494058,-649.199972,-124.928889,145.620723,222
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",492800,0.035323,200.0,11,-280.934573,-480.847087,-119.796651,133.958378,223
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",495000,0.035275,200.0,11,-218.193527,-506.037948,-3.600444,120.923737,224
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",497200,0.034998,200.0,11,-159.410568,-378.167241,-4.615317,104.498291,225
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",499400,0.036421,200.0,11,-242.239886,-509.34382,-4.070604,180.26436,226
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",501600,0.037194,200.0,11,-195.576986,-381.735776,-2.16052,121.108977,227
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",503800,0.035794,200.0,11,-147.416297,-252.758276,-3.165382,86.270787,228
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",506000,0.035451,200.0,11,-242.589192,-373.979244,-4.000164,132.766973,229
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",508200,0.035219,200.0,11,-162.620571,-522.56627,-5.246796,140.447561,230
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",510400,0.036,200.0,11,-280.869677,-612.144852,-123.798286,136.082238,231
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",512600,0.037951,200.0,11,-160.238219,-375.027538,-2.774586,128.57885,232
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",514800,0.035437,200.0,11,-148.900817,-346.219497,-3.814236,97.985268,233
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",517000,0.035255,200.0,11,-211.637278,-445.810955,-6.872615,128.481707,234
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",519200,0.035082,200.0,11,-207.860507,-407.062495,-3.852012,126.054681,235
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",521400,0.035486,200.0,11,-259.119292,-507.337268,-125.278787,122.035182,236
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",523600,0.038118,200.0,11,-191.278914,-367.277209,-6.043825,93.165619,237
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",525800,0.035538,200.0,11,-200.617717,-462.55155,-119.437686,114.033225,238
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",528000,0.037058,200.0,11,-192.425726,-363.003141,-1.663215,116.639577,239
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",530200,0.035817,200.0,11,-207.210682,-385.253162,-119.258815,97.75401,240
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",532400,0.035125,200.0,11,-147.507211,-262.812734,-3.864401,100.496896,241
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",534600,0.037851,200.0,11,-195.095059,-400.098116,-121.303746,86.304131,242
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",536800,0.036433,200.0,11,-230.182617,-583.951057,-1.706077,171.662707,243
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",539000,0.035244,200.0,11,-239.829859,-513.954969,-123.619853,145.233072,244
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",541200,0.035305,200.0,11,-135.032102,-353.22491,-4.755666,91.331842,245
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",543400,0.034956,200.0,11,-249.159861,-628.959817,-6.725077,147.99212,246
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",545600,0.036959,200.0,11,-148.983486,-253.41748,-4.380172,85.858808,247
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",547800,0.037177,200.0,11,-197.974085,-391.246026,-119.902574,99.950771,248
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",550000,0.039746,200.0,11,-209.874182,-493.140468,-4.503644,137.147948,249
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",552200,0.035386,200.0,11,-206.603195,-382.640712,-3.10985,131.588491,250
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",554400,0.035466,200.0,11,-136.081835,-334.695852,-2.654718,90.189889,251
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",556600,0.036234,200.0,11,-271.430815,-392.609073,-119.113842,88.935809,252
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",558800,0.037806,200.0,11,-136.561559,-451.206888,-2.772131,146.655452,253
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",561000,0.035155,200.0,11,-218.099288,-769.961873,-3.403813,217.798429,254
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",563200,0.035241,200.0,11,-203.871896,-376.622785,-4.778382,105.140663,255
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",565400,0.035055,200.0,11,-195.308506,-442.446224,-3.354022,124.81052,256
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",567600,0.035441,200.0,11,-194.255996,-364.370443,-126.874343,77.636816,257
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",569800,0.03806,200.0,11,-213.203855,-418.957204,-2.346843,118.968052,258
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",572000,0.035711,200.0,11,-178.861788,-377.267345,-117.961096,91.75657,259
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",574200,0.035244,200.0,11,-190.440363,-384.652202,-121.292961,92.023082,260
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",576400,0.035,200.0,11,-179.350714,-359.712441,-4.097447,106.556631,261
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",578600,0.035449,200.0,11,-171.12634,-502.911604,-2.546978,166.346263,262
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",580800,0.03835,200.0,11,-159.623722,-357.607943,-4.380298,103.609094,263
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",583000,0.036641,200.0,11,-169.091036,-358.455187,-1.862032,107.657021,264
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",585200,0.035371,200.0,11,-157.185376,-256.851637,-1.228337,91.402675,265
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",587400,0.035355,200.0,11,-202.654049,-461.9392,-2.486512,128.12526,266
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",589600,0.035251,200.0,11,-207.63388,-782.371571,-1.267322,201.670964,267
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",591800,0.036898,200.0,11,-287.436861,-749.042998,-3.052673,224.774725,268
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",594000,0.037288,200.0,11,-123.188406,-233.840724,-0.786003,49.919228,269
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",596200,0.035126,200.0,11,-171.582582,-361.165773,-2.238359,94.325589,270
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",598400,0.035555,200.0,11,-156.346625,-377.470377,-2.519496,117.33609,271
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",600600,0.035193,200.0,11,-163.898081,-411.771814,-1.074795,115.538204,272
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",602800,0.036586,200.0,11,-196.066179,-425.45574,-1.579113,128.468776,273
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",605000,0.037954,200.0,11,-240.951026,-639.674108,-118.174826,167.870212,274
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",607200,0.035431,200.0,11,-195.906484,-379.652163,-1.245542,121.460924,275
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",609400,0.035355,200.0,11,-170.374621,-391.873076,-1.251585,125.633119,276
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",611600,0.039817,200.0,11,-102.759716,-235.086402,-2.091814,68.533335,277
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",613800,0.035418,200.0,11,-218.774457,-754.612971,-5.287933,196.562857,278
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",616000,0.038235,200.0,11,-203.886057,-395.660675,-116.633843,82.457605,279
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",618200,0.03539,200.0,11,-135.869879,-258.248535,-1.652894,82.058982,280
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",620400,0.035165,200.0,11,-187.794052,-247.315627,-121.334356,57.042842,281
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",622600,0.035086,200.0,11,-234.645267,-382.414256,-1.610004,121.136718,282
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",624800,0.035188,200.0,11,-186.833042,-529.998158,-2.179679,140.151382,283
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",627000,0.037803,200.0,11,-165.734326,-310.107838,-2.009025,99.552435,284
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",629200,0.036233,200.0,11,-125.204578,-254.098809,-2.902716,104.506125,285
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",631400,0.036218,200.0,11,-169.239784,-255.11087,-1.88186,78.947088,286
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",633600,0.035618,200.0,11,-127.205717,-258.261997,-2.304952,91.689574,287
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",635800,0.035489,200.0,11,-186.599503,-778.508909,-2.149287,217.487298,288
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",638000,0.037558,200.0,11,-134.92392,-244.041444,-4.024477,60.409255,289
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",640200,0.037923,200.0,11,-269.154719,-388.829545,-126.456169,69.561214,290
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",642400,0.037462,200.0,11,-126.8578,-401.526479,-1.449615,111.369477,291
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",644600,0.035395,200.0,11,-179.050354,-374.441619,-117.345799,81.682318,292
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",646800,0.034797,200.0,11,-151.061584,-302.709645,-2.410977,92.891761,293
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",649000,0.035861,200.0,11,-196.093723,-733.884451,-1.1667,200.665221,294
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",651200,0.037445,200.0,11,-147.923819,-250.964496,-1.760935,86.817332,295
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",653400,0.035347,200.0,11,-158.637814,-252.225476,-3.575141,75.843586,296
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",655600,0.034997,200.0,11,-170.314558,-365.572509,-2.058209,94.819283,297
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",657800,0.03517,200.0,11,-159.327078,-375.644619,-1.897515,107.210934,298
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",660000,0.035413,200.0,11,-239.672468,-789.512672,-2.389644,223.96701,299
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",662200,0.037859,200.0,11,-352.68729,-875.590212,-4.762402,318.151192,300
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",664400,58.734402,200.0,11,-219.718169,-405.810939,-115.981962,97.943874,301
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",666600,0.038165,200.0,11,-353.389408,-800.025483,-123.230345,259.557273,302
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",668800,0.03838,200.0,11,-106.095875,-261.214311,-1.552876,73.752356,303
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",671000,0.036337,200.0,11,-158.295297,-363.581909,-1.168033,94.941086,304
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",673200,0.035484,200.0,11,-250.52361,-760.232285,-120.577817,179.14377,305
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",675400,0.035694,200.0,11,-290.722128,-893.231198,-1.258931,255.272354,306
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",677600,0.047544,200.0,11,-243.328049,-519.364734,-0.837759,128.909436,307
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",679800,0.038906,200.0,11,-162.540502,-391.494921,-0.933457,98.816411,308
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",682000,0.04069,200.0,11,-169.638732,-261.691258,-117.537173,61.685821,309
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",684200,0.039523,200.0,11,-217.276724,-391.383517,-120.484645,94.548278,310
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",686400,0.039142,200.0,11,-231.168451,-512.045989,-0.882589,171.465482,311
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",688600,0.040282,200.0,11,-158.049642,-370.222508,-1.253918,114.456901,312
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",690800,0.041428,200.0,11,-166.378713,-362.759485,-115.915252,75.906102,313
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",693000,0.036553,200.0,11,-255.483914,-372.115989,-118.253708,78.20689,314
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",695200,0.035385,200.0,11,-112.184328,-243.578928,-1.936374,61.90014,315
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",697400,0.035113,200.0,11,-159.388275,-521.653067,-1.723283,160.710116,316
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",699600,0.035459,200.0,11,-133.043432,-243.223191,-0.801607,78.538481,317
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",701800,0.038097,200.0,11,-132.771066,-239.465196,-2.862932,77.929961,318
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",704000,0.036073,200.0,11,-111.78478,-364.568181,-1.215494,108.463405,319
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",706200,0.035397,200.0,11,-163.5404,-322.10958,-121.457819,66.75373,320
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",708400,0.035191,200.0,11,-224.299757,-505.580144,-119.315813,116.459138,321
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",710600,0.035753,200.0,11,-170.955402,-388.257298,-2.966729,98.647102,322
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",712800,0.037784,200.0,11,-219.046629,-781.131248,-1.316872,199.749113,323
