,experiment,timestep,mean episodic runtime,mean episodic length,eval episodes,mean episodic returns,min episodic returns,max episodic returns,std episodic returns,episodes
4,exp_name: takeoff-aviary-v0_2023-01-18,419840,0.000443,1.0,2048,-0.885948,-0.886219,-0.885636,8.3e-05,204
0,exp_name: takeoff-aviary-v0_2023-01-18,421888,0.000413,1.0,2048,-0.885934,-0.886219,-0.885657,8.4e-05,205
1,exp_name: takeoff-aviary-v0_2023-01-18,423936,0.000432,1.0,2048,-0.885924,-0.886191,-0.885649,8.3e-05,206
2,exp_name: takeoff-aviary-v0_2023-01-18,425984,0.000426,1.0,2048,-0.885907,-0.886185,-0.885626,8.4e-05,207
3,exp_name: takeoff-aviary-v0_2023-01-18,428032,0.00042,1.0,2048,-0.885892,-0.886158,-0.885585,8.5e-05,208
4,exp_name: takeoff-aviary-v0_2023-01-18,430080,0.000465,1.0,2048,-0.885876,-0.886167,-0.885592,8.6e-05,209
0,exp_name: takeoff-aviary-v0_2023-01-18,432128,0.000469,1.0,2048,-0.885863,-0.886131,-0.885497,8.5e-05,210
1,exp_name: takeoff-aviary-v0_2023-01-18,434176,0.000442,1.0,2048,-0.88585,-0.886131,-0.885573,8.5e-05,211
2,exp_name: takeoff-aviary-v0_2023-01-18,436224,0.000429,1.0,2048,-0.885835,-0.886133,-0.885567,8.3e-05,212
3,exp_name: takeoff-aviary-v0_2023-01-18,438272,0.000437,1.0,2048,-0.885816,-0.886115,-0.885482,8.6e-05,213
4,exp_name: takeoff-aviary-v0_2023-01-18,440320,0.000428,1.0,2048,-0.885805,-0.88608,-0.885486,8.5e-05,214
0,exp_name: takeoff-aviary-v0_2023-01-18,442368,0.000428,1.0,2048,-0.885791,-0.88608,-0.885497,8.5e-05,215
1,exp_name: takeoff-aviary-v0_2023-01-18,444416,0.000427,1.0,2048,-0.885775,-0.886076,-0.885503,8.7e-05,216
2,exp_name: takeoff-aviary-v0_2023-01-18,446464,0.000425,1.0,2048,-0.885763,-0.886048,-0.885449,8.5e-05,217
3,exp_name: takeoff-aviary-v0_2023-01-18,448512,0.000428,1.0,2048,-0.885747,-0.886003,-0.8855,8.6e-05,218
4,exp_name: takeoff-aviary-v0_2023-01-18,450560,0.000427,1.0,2048,-0.885733,-0.886055,-0.885429,8.7e-05,219
0,exp_name: takeoff-aviary-v0_2023-01-18,452608,0.000429,1.0,2048,-0.885722,-0.886015,-0.885364,8.8e-05,220
1,exp_name: takeoff-aviary-v0_2023-01-18,454656,0.000453,1.0,2048,-0.885702,-0.886003,-0.885412,8.7e-05,221
2,exp_name: takeoff-aviary-v0_2023-01-18,456704,0.000435,1.0,2048,-0.885691,-0.885952,-0.885416,8.7e-05,222
3,exp_name: takeoff-aviary-v0_2023-01-18,458752,0.00043,1.0,2048,-0.88568,-0.886024,-0.885392,8.9e-05,223
4,exp_name: takeoff-aviary-v0_2023-01-18,460800,0.000429,1.0,2048,-0.885658,-0.885923,-0.885258,8.4e-05,224
0,exp_name: takeoff-aviary-v0_2023-01-18,462848,0.000429,1.0,2048,-0.885642,-0.885932,-0.88536,8.6e-05,225
1,exp_name: takeoff-aviary-v0_2023-01-18,464896,0.000435,1.0,2048,-0.885634,-0.885953,-0.885343,9e-05,226
2,exp_name: takeoff-aviary-v0_2023-01-18,466944,0.000432,1.0,2048,-0.885621,-0.88596,-0.885293,8.8e-05,227
3,exp_name: takeoff-aviary-v0_2023-01-18,468992,0.000432,1.0,2048,-0.885605,-0.885901,-0.885297,8.6e-05,228
4,exp_name: takeoff-aviary-v0_2023-01-18,471040,0.000431,1.0,2048,-0.88559,-0.885854,-0.885277,8.8e-05,229
0,exp_name: takeoff-aviary-v0_2023-01-18,473088,0.000435,1.0,2048,-0.885568,-0.885852,-0.88526,9.1e-05,230
1,exp_name: takeoff-aviary-v0_2023-01-18,475136,0.000437,1.0,2048,-0.885559,-0.885847,-0.885268,8.7e-05,231
2,exp_name: takeoff-aviary-v0_2023-01-18,477184,0.000427,1.0,2048,-0.885544,-0.885917,-0.885267,8.7e-05,232
3,exp_name: takeoff-aviary-v0_2023-01-18,479232,0.000444,1.0,2048,-0.885525,-0.885813,-0.885197,9.2e-05,233
4,exp_name: takeoff-aviary-v0_2023-01-18,481280,0.000416,1.0,2048,-0.885512,-0.885786,-0.885175,8.7e-05,234
0,exp_name: takeoff-aviary-v0_2023-01-18,483328,0.000531,1.0,2048,-0.885497,-0.885781,-0.88517,8.6e-05,235
1,exp_name: takeoff-aviary-v0_2023-01-18,485376,0.000501,1.0,2048,-0.885486,-0.885775,-0.885186,8.6e-05,236
2,exp_name: takeoff-aviary-v0_2023-01-18,487424,0.000428,1.0,2048,-0.885466,-0.885764,-0.885129,8.8e-05,237
3,exp_name: takeoff-aviary-v0_2023-01-18,489472,0.000423,1.0,2048,-0.885456,-0.885749,-0.885183,8.5e-05,238
4,exp_name: takeoff-aviary-v0_2023-01-18,491520,0.00042,1.0,2048,-0.88544,-0.885769,-0.885017,9.2e-05,239
